scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,0,hysteretic_q,513.5172413793107,"{'avg_cooperate': 2.5299298359161524, 'avg_defect': 1.5550286173522248}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.4,): {'cooperate': 2.433560387819886, 'defect': 0.6642678758549356}, (0.2,): {'cooperate': 5.114849809583744, 'defect': 4.000817976201739}}"
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,1,hysteretic_q,503.00000000000017,"{'avg_cooperate': 2.518083191923956, 'avg_defect': 1.2048125386576778}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.4,): {'cooperate': 2.394341569784525, 'defect': 0.39718335072546407}, (0.2,): {'cooperate': 5.118528695642516, 'defect': 3.217254265247569}}"
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,2,hysteretic_q,500.4482758620691,"{'avg_cooperate': 2.520401739865504, 'avg_defect': 1.1165024169511995}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.4,): {'cooperate': 2.412052150458093, 'defect': 0.3762821464615621}, (0.2,): {'cooperate': 5.107773758793591, 'defect': 2.973225104392036}}"
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,3,hysteretic_q,762.1724137931043,"{'avg_cooperate': 2.463409529547048, 'avg_defect': 4.844268455563433}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.4,): {'cooperate': 2.242830063635374, 'defect': 10.632087565839369}, (0.2,): {'cooperate': 5.106019214660942, 'defect': 3.90071780085093}}"
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,4,hysteretic_q,503.344827586207,"{'avg_cooperate': 2.5081178272804525, 'avg_defect': 1.0939309104428794}","{'initial': {'cooperate': 0.0, 'defect': 0.11206896551724138}, (0.4,): {'cooperate': 2.4164388563547403, 'defect': 0.47801732688196974}, (0.2,): {'cooperate': 5.107914625486617, 'defect': 2.691706438929427}}"
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,5,tit_for_tat,1538.6206896551562,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,6,tit_for_tat,1553.5862068965362,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,7,tit_for_tat,1508.0689655172234,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,8,tit_for_tat,1534.9655172413616,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,9,tit_for_tat,1509.9999999999827,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,10,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,11,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,12,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,13,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,14,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,15,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,16,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,17,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,18,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,19,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,20,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,21,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,22,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,23,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,24,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,25,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,26,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,27,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,28,always_defect,1773.5172413792889,,
5xHysQ_vs_5xTFT_vs_20xalways_defect_FullyConnected,6,29,always_defect,1773.5172413792889,,
