scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRA_vs_Standard_QL,7,0,lra_q,1251.6206896551714,"{'avg_cooperate': 14.224815826910396, 'avg_defect': 13.583241428862516}","{'initial': {'cooperate': 0.5586206896551724, 'defect': 0.0}, (1.0,): {'cooperate': 12.142881177418742, 'defect': 12.929085607665682}, (0.8,): {'cooperate': 13.303012403392106, 'defect': 5.625384108585859}, (0.6,): {'cooperate': 25.823441352218328, 'defect': 27.167489869721575}, (0.4,): {'cooperate': 19.296123511867627, 'defect': 22.194247558339463}}"
LRA_vs_Standard_QL,7,1,lra_q,1357.2758620689617,"{'avg_cooperate': 14.544240581833005, 'avg_defect': 15.15027381836249}","{'initial': {'cooperate': 0.5586206896551724, 'defect': 0.0}, (1.0,): {'cooperate': 9.03116154601864, 'defect': 2.223119492734176}, (0.8,): {'cooperate': 20.993387929121603, 'defect': 25.714611132247143}, (0.6,): {'cooperate': 24.695329404917473, 'defect': 25.800041260345886}, (0.4,): {'cooperate': 17.442703339452134, 'defect': 22.01359720648525}}"
LRA_vs_Standard_QL,7,2,lra_q,1343.8965517241345,"{'avg_cooperate': 16.6507845957845, 'avg_defect': 16.420642462412438}","{'initial': {'cooperate': 0.5586206896551724, 'defect': 0.0}, (1.0,): {'cooperate': 12.794332452761491, 'defect': 7.728861487457694}, (0.8,): {'cooperate': 25.965616041776887, 'defect': 27.53565154849805}, (0.6,): {'cooperate': 26.463220135408697, 'defect': 27.224509070430052}, (0.4,): {'cooperate': 17.472133659320264, 'defect': 19.614190205676383}}"
LRA_vs_Standard_QL,7,3,lra_q,1326.6206896551691,"{'avg_cooperate': 15.04579974782597, 'avg_defect': 17.712421172600422}","{'initial': {'cooperate': 0.5586206896551724, 'defect': 0.0}, (1.0,): {'cooperate': 9.69585721562206, 'defect': 18.414021208574468}, (0.8,): {'cooperate': 23.513050215562753, 'defect': 25.918909568161276}, (0.6,): {'cooperate': 24.788650346873595, 'defect': 26.208447844661173}, (0.4,): {'cooperate': 16.67282027141627, 'defect': 18.0207272416052}}"
LRA_vs_Standard_QL,7,4,lra_q,1308.7241379310312,"{'avg_cooperate': 13.385596141634807, 'avg_defect': 16.95761296366813}","{'initial': {'cooperate': 0.5586206896551724, 'defect': 0.0}, (1.0,): {'cooperate': 2.9564938688963465, 'defect': 14.787604341437913}, (0.8,): {'cooperate': 20.71245676323374, 'defect': 25.855848989771065}, (0.6,): {'cooperate': 25.378269622852283, 'defect': 25.961670550092247}, (0.4,): {'cooperate': 17.32213976353649, 'defect': 18.182940937039426}}"
LRA_vs_Standard_QL,7,5,lra_q,1316.4482758620652,"{'avg_cooperate': 15.800414382242195, 'avg_defect': 17.721326346855463}","{'initial': {'cooperate': 0.0, 'defect': 0.2431034482758621}, (1.0,): {'cooperate': 12.481814931391899, 'defect': 14.594786295248795}, (0.8,): {'cooperate': 23.74446470809042, 'defect': 26.518810355154653}, (0.6,): {'cooperate': 24.887332666418427, 'defect': 25.829631320288566}, (0.4,): {'cooperate': 17.888459605310228, 'defect': 21.42030031530943}}"
LRA_vs_Standard_QL,7,6,lra_q,1302.689655172411,"{'avg_cooperate': 15.96627022120704, 'avg_defect': 15.508440317074882}","{'initial': {'cooperate': 0.5586206896551724, 'defect': 0.0}, (1.0,): {'cooperate': 12.905455068128633, 'defect': 1.9295466186189594}, (0.8,): {'cooperate': 22.27594506751592, 'defect': 26.099449278354346}, (0.6,): {'cooperate': 25.60470382789867, 'defect': 26.309242544797193}, (0.4,): {'cooperate': 18.486626452836806, 'defect': 23.20396314360391}}"
LRA_vs_Standard_QL,7,7,lra_q,1296.068965517238,"{'avg_cooperate': 16.407381359479917, 'avg_defect': 16.493707457419834}","{'initial': {'cooperate': 0.5586206896551724, 'defect': 0.0}, (1.0,): {'cooperate': 12.652326044654798, 'defect': 8.046108022065871}, (0.8,): {'cooperate': 26.0735463252655, 'defect': 27.45600826513301}, (0.6,): {'cooperate': 25.142868187024106, 'defect': 26.206736700594803}, (0.4,): {'cooperate': 17.609545550800004, 'defect': 20.759684299305476}}"
LRA_vs_Standard_QL,7,8,lra_q,1310.8965517241354,"{'avg_cooperate': 15.148831504651946, 'avg_defect': 18.691039386115573}","{'initial': {'cooperate': 0.5586206896551724, 'defect': 0.0}, (1.0,): {'cooperate': 6.952492604658207, 'defect': 18.888299441634306}, (0.8,): {'cooperate': 23.691691561510364, 'defect': 25.701791388636252}, (0.6,): {'cooperate': 25.20888073089483, 'defect': 26.130936682812347}, (0.4,): {'cooperate': 19.332471936541157, 'defect': 22.734169417494964}}"
LRA_vs_Standard_QL,7,9,lra_q,1287.1724137931,"{'avg_cooperate': 17.31561272440435, 'avg_defect': 17.760806000742804}","{'initial': {'cooperate': 0.5586206896551724, 'defect': 0.0}, (1.0,): {'cooperate': 13.09604943608687, 'defect': 8.952156239955144}, (0.8,): {'cooperate': 24.73566395482767, 'defect': 27.44214666862008}, (0.6,): {'cooperate': 25.6668171825964, 'defect': 26.426735567833173}, (0.4,): {'cooperate': 22.520912358855618, 'defect': 25.982991527305618}}"
