scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
GeneratedScenario_0000,9,0,wolf_phc,766.6315789473699,"{'avg_cooperate': 1.182933899199294, 'avg_defect': 1.914228597584796}","{'initial': {'cooperate': 0.0, 'defect': 0.18321052631578946}, (0, 1, 2): {'cooperate': 0.5502944378008839, 'defect': 3.3529703907675037}, (1, 0, 2): {'cooperate': 0.9718680176695478, 'defect': 0.0}, (1, 1, 2): {'cooperate': 3.048070139009832, 'defect': 2.4693502614132745}, (1, 1, 1): {'cooperate': 1.990898751161631, 'defect': 5.439802149477239}, (0, 0, 2): {'cooperate': 1.1911307030368499, 'defect': 0.3046732329944333}, (0, 1, 1): {'cooperate': 1.0078907310024081, 'defect': 3.9113035538678873}, (0, 0, 1): {'cooperate': 2.931103470108542, 'defect': 5.977968596477087}, (1, 0, 1): {'cooperate': 2.2539370799964633, 'defect': 1.1830214468308577}, (0, 0, 0): {'cooperate': 0.8197103804282435, 'defect': 0.5203447969114416}, (1, 0, 0): {'cooperate': 0.24865220120282494, 'defect': 1.5423268135468369}, (1, 1, 0): {'cooperate': 0.18304386607982526, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.18154091209376758, 'defect': 0.0}}"
GeneratedScenario_0000,9,1,wolf_phc,535.368421052634,"{'avg_cooperate': 0.5553047254092293, 'avg_defect': 1.6738101675079828}","{'initial': {'cooperate': 0.027947368421052627, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.9247230705616026, 'defect': 3.2857445439777653}, (1, 1, 1): {'cooperate': 0.41904349826854137, 'defect': 0.0}, (0, 1, 2): {'cooperate': 0.9973833200081721, 'defect': 3.7772443473162456}, (1, 0, 2): {'cooperate': 0.5759224468102583, 'defect': 2.901478562469622}, (0, 0, 1): {'cooperate': 1.1574881327665332, 'defect': 3.2312579290484}, (0, 0, 2): {'cooperate': 0.9902215847875583, 'defect': 1.128492134095422}, (1, 0, 1): {'cooperate': 0.5249791172266403, 'defect': 1.312246434634321}, (0, 1, 1): {'cooperate': 0.19877468376082424, 'defect': 1.8428320611992755}, (1, 0, 0): {'cooperate': 0.43801886612317453, 'defect': 0.19443029205942514}, (0, 0, 0): {'cooperate': 0.9014390457534083, 'defect': 2.857527661896922}, (1, 1, 0): {'cooperate': 0.04438871688484596, 'defect': 0.8181443694095571}, (0, 1, 0): {'cooperate': 0.01863157894736842, 'defect': 0.41013384149682125}}"
GeneratedScenario_0000,9,2,wolf_phc,627.473684210529,"{'avg_cooperate': 0.7862285430198012, 'avg_defect': 1.846998735035674}","{'initial': {'cooperate': 0.04657894736842105, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.6917571356743517, 'defect': 3.225539902545687}, (0, 1, 2): {'cooperate': 1.5828445110720608, 'defect': 1.2510566581543041}, (1, 0, 1): {'cooperate': 2.4390494668450207, 'defect': 6.256621084040738}, (1, 1, 1): {'cooperate': 0.18771197399160833, 'defect': 2.295138468777562}, (1, 0, 2): {'cooperate': 1.1879396406503437, 'defect': 0.7171972907310178}, (0, 1, 1): {'cooperate': 1.4326351639148955, 'defect': 4.234138605409547}, (0, 0, 1): {'cooperate': 1.3375934749598282, 'defect': 0.9965807655699206}, (0, 0, 2): {'cooperate': 0.25355044938994, 'defect': 1.490203597042537}, (0, 0, 0): {'cooperate': 0.1975984480006172, 'defect': 0.7265721770702576}, (1, 0, 0): {'cooperate': 0.058851725423157884, 'defect': 0.803518932341251}, (0, 1, 0): {'cooperate': 0.01863157894736842, 'defect': 0.16741733874526316}}"
GeneratedScenario_0000,9,3,wolf_phc,502.7894736842121,"{'avg_cooperate': 0.4010095299031272, 'avg_defect': 1.521708377313296}","{'initial': {'cooperate': 0.00931578947368421, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.0709028235384731, 'defect': 0.6622357672451786}, (1, 1, 2): {'cooperate': 0.15219367069405385, 'defect': 0.8249233788798204}, (0, 1, 2): {'cooperate': 0.27635322950270225, 'defect': 2.230148689930207}, (0, 0, 1): {'cooperate': 2.251152466203447, 'defect': 4.897127341153768}, (0, 0, 2): {'cooperate': 1.1168736815788574, 'defect': 3.6384919723918374}, (1, 0, 1): {'cooperate': 0.3676970372353161, 'defect': 2.2198493008886313}, (0, 0, 0): {'cooperate': 0.41147667965763085, 'defect': 1.728585978572804}, (1, 0, 2): {'cooperate': 0.057798725895988085, 'defect': 0.735315458382696}, (1, 0, 0): {'cooperate': 0.14061777839569573, 'defect': 0.9843433243014388}, (0, 1, 1): {'cooperate': 0.29494248461480643, 'defect': 1.7871950085220039}, (1, 1, 0): {'cooperate': 0.00931578947368421, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.05448373247631375, 'defect': 0.07399268480446095}}"
GeneratedScenario_0000,9,4,wolf_phc,906.3684210526334,"{'avg_cooperate': 1.4403882795905576, 'avg_defect': 2.171983300298996}","{'initial': {'cooperate': 0.11178947368421051, 'defect': 0.0}, (1, 1, 2): {'cooperate': 6.135312829384164, 'defect': 4.220540067499668}, (0, 1, 2): {'cooperate': 1.2875798449705917, 'defect': 3.641081453694694}, (1, 0, 2): {'cooperate': 0.9327642605776775, 'defect': 0.443736968146065}, (1, 1, 1): {'cooperate': 3.223046280288305, 'defect': 2.2964119322534}, (1, 0, 1): {'cooperate': 1.0708949870474855, 'defect': 6.11404466771007}, (0, 0, 2): {'cooperate': 0.2363755325758496, 'defect': 2.8380526559512895}, (0, 0, 1): {'cooperate': 2.2400190089063496, 'defect': 1.5716483692747913}, (0, 1, 1): {'cooperate': 0.856710007328534, 'defect': 3.7171227018695205}, (0, 0, 0): {'cooperate': 0.2938102547603936, 'defect': 0.7574725232270998}, (1, 0, 0): {'cooperate': 0.7665953808262858, 'defect': 0.29919510035714314}, (1, 1, 0): {'cooperate': 0.1297614947368421, 'defect': 0.1644931636042105}}"
GeneratedScenario_0000,9,5,wolf_phc,717.1052631578963,"{'avg_cooperate': 1.0963100999853208, 'avg_defect': 1.6374672710456815}","{'initial': {'cooperate': 0.08384210526315788, 'defect': 0.0}, (1, 1, 2): {'cooperate': 4.293279279026897, 'defect': 4.261386524954394}, (0, 1, 2): {'cooperate': 2.079657483648429, 'defect': 0.48615614009005254}, (1, 0, 2): {'cooperate': 0.11719098562466493, 'defect': 2.489530915864789}, (1, 0, 1): {'cooperate': 2.878940260609311, 'defect': 1.3508407831244096}, (1, 1, 1): {'cooperate': 1.601488100322284, 'defect': 4.912924703412643}, (0, 1, 1): {'cooperate': 1.176432635386323, 'defect': 2.292104559148149}, (1, 0, 0): {'cooperate': 0.5875090628547414, 'defect': 1.6945867322380739}, (0, 0, 2): {'cooperate': 0.1469846156973935, 'defect': 1.0128966305201565}, (1, 1, 0): {'cooperate': 0.0, 'defect': 0.2533491052631579}, (0, 0, 1): {'cooperate': 0.8042461815275856, 'defect': 2.5332984289780316}, (0, 0, 0): {'cooperate': 0.335050367353647, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.14741022249473684, 'defect': 0.0}}"
GeneratedScenario_0000,9,6,wolf_phc,562.5263157894767,"{'avg_cooperate': 0.5299533556950788, 'avg_defect': 1.7257393751732293}","{'initial': {'cooperate': 0.027947368421052627, 'defect': 0.0}, (1, 1, 2): {'cooperate': 1.2161977643294284, 'defect': 1.494198093081163}, (0, 1, 2): {'cooperate': 0.23377604908327723, 'defect': 2.793920348719763}, (0, 0, 0): {'cooperate': 0.6257311890768187, 'defect': 2.891373400824878}, (0, 0, 2): {'cooperate': 1.6504986346198134, 'defect': 5.056457237170568}, (1, 0, 2): {'cooperate': 0.6200126948674866, 'defect': 0.22914597116129634}, (1, 1, 1): {'cooperate': 0.05904777948741718, 'defect': 1.9835650719080298}, (1, 0, 1): {'cooperate': 0.3253389442688514, 'defect': 1.622843798785875}, (0, 1, 1): {'cooperate': 0.26932899683903905, 'defect': 1.3206719061196985}, (0, 0, 1): {'cooperate': 1.5540531332720207, 'defect': 3.524386419950774}, (0, 1, 0): {'cooperate': 0.12340472278377698, 'defect': 0.5789468022078555}, (1, 1, 0): {'cooperate': 0.06466219186736842, 'defect': 0.18198539909649417}, (1, 0, 0): {'cooperate': 0.11939415511967534, 'defect': 0.7571174282255886}}"
GeneratedScenario_0000,9,7,wolf_phc,783.6315789473695,"{'avg_cooperate': 1.5640048030954565, 'avg_defect': 1.2332331186424554}","{'initial': {'cooperate': 0.10247368421052631, 'defect': 0.0}, (1, 1, 2): {'cooperate': 6.294341414232703, 'defect': 6.179742806184426}, (0, 1, 2): {'cooperate': 1.8524770249692928, 'defect': 0.5669965768133697}, (1, 0, 1): {'cooperate': 2.4704284514135226, 'defect': 1.476187654390737}, (1, 0, 2): {'cooperate': 1.057599761964858, 'defect': 0.19195274635789472}, (1, 1, 1): {'cooperate': 4.528179146765976, 'defect': 4.248970850003048}, (0, 1, 1): {'cooperate': 1.4990642954570943, 'defect': 0.5279800650496383}, (0, 0, 1): {'cooperate': 0.2651400909833343, 'defect': 1.195815806601583}, (1, 0, 0): {'cooperate': 0.5493011355692219, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.06521052631578947, 'defect': 0.41115091830876804}, (0, 0, 0): {'cooperate': 0.03726315789473684, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.04657894736842105, 'defect': 0.0}}"
GeneratedScenario_0000,9,8,generous_tit_for_tat,408.15789473684305,,
GeneratedScenario_0000,9,9,generous_tit_for_tat,310.26315789473796,,
