scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Combined_Enhancements,5,0,lra_q,922.6960256410287,"{'avg_cooperate': 9.48602059022841, 'avg_defect': 8.427303075088782}","{'initial': {'cooperate': 0.45717307692307685, 'defect': 0.0}, (1.0,): {'cooperate': 18.938809092371613, 'defect': 18.45101327249629}, (0.8,): {'cooperate': 16.85971377797091, 'defect': 16.368591039870328}, (0.6,): {'cooperate': 16.161198555643324, 'defect': 15.744214138166075}, (0.4,): {'cooperate': 2.7941088461538457, 'defect': 0.0}, (0.2,): {'cooperate': 1.705120192307692, 'defect': 0.0}}"
Combined_Enhancements,5,1,lra_q,727.5014102564113,"{'avg_cooperate': 8.50631145461743, 'avg_defect': 8.079231050453844}","{'initial': {'cooperate': 0.42640384615384613, 'defect': 0.0}, (1.0,): {'cooperate': 15.238183171655425, 'defect': 13.339890202722703}, (0.8,): {'cooperate': 10.771652037300479, 'defect': 11.644828162263735}, (0.4,): {'cooperate': 0.8513538461538461, 'defect': 3.510166597806487}, (0.6,): {'cooperate': 14.763244174041347, 'defect': 13.95814275284765}, (0.2,): {'cooperate': 8.987031652399638, 'defect': 6.022358587082488}}"
Combined_Enhancements,5,2,lra_q,765.4616666666711,"{'avg_cooperate': 8.200436145939943, 'avg_defect': 5.158805004240969}","{'initial': {'cooperate': 0.45717307692307685, 'defect': 0.0}, (1.0,): {'cooperate': 9.612302536717111, 'defect': 11.203397103337737}, (0.8,): {'cooperate': 13.011043452547423, 'defect': 13.338517222761785}, (0.6,): {'cooperate': 12.737415661118733, 'defect': 1.2521106951053231}, (0.4,): {'cooperate': 5.1842460023933725, 'defect': 0.0}}"
Combined_Enhancements,5,3,lra_q,839.2648397435897,"{'avg_cooperate': 10.79765212747057, 'avg_defect': 9.772022547351572}","{'initial': {'cooperate': 0.45717307692307685, 'defect': 0.0}, (1.0,): {'cooperate': 16.739342224262412, 'defect': 15.017761133339274}, (0.8,): {'cooperate': 14.876061330065786, 'defect': 14.15419464555142}, (0.6,): {'cooperate': 16.65263182787643, 'defect': 15.732672257294606}, (0.4,): {'cooperate': 14.21457324800341, 'defect': 13.727507247924132}, (0.2,): {'cooperate': 1.846131057692308, 'defect': 0.0}}"
Combined_Enhancements,5,4,lra_q,853.4315705128212,"{'avg_cooperate': 10.17041816270071, 'avg_defect': 7.742229216003296}","{'initial': {'cooperate': 0.45717307692307685, 'defect': 0.0}, (1.0,): {'cooperate': 17.55550006299621, 'defect': 16.21786595944227}, (0.6,): {'cooperate': 15.471691990291568, 'defect': 15.567138414163443}, (0.8,): {'cooperate': 15.579723143611856, 'defect': 14.668370922414065}, (0.4,): {'cooperate': 10.1542668562277, 'defect': 0.0}, (0.2,): {'cooperate': 1.8041538461538462, 'defect': 0.0}}"
Combined_Enhancements,5,5,lra_q,895.7828846153861,"{'avg_cooperate': 9.543346549315595, 'avg_defect': 7.726719479686531}","{'initial': {'cooperate': 0.45717307692307685, 'defect': 0.0}, (1.0,): {'cooperate': 18.63625353615433, 'defect': 17.403501277774375}, (0.8,): {'cooperate': 15.988336250607604, 'defect': 14.924401660975864}, (0.6,): {'cooperate': 14.948177495607405, 'defect': 14.032413939368945}, (0.4,): {'cooperate': 6.007090859678078, 'defect': 0.0}, (0.2,): {'cooperate': 1.223048076923077, 'defect': 0.0}}"
Combined_Enhancements,5,6,lra_q,767.4928525641016,"{'avg_cooperate': 10.315817270365644, 'avg_defect': 9.157349080429823}","{'initial': {'cooperate': 0.4417884615384615, 'defect': 0.0}, (1.0,): {'cooperate': 15.74030846450951, 'defect': 15.769441319431323}, (0.8,): {'cooperate': 16.033123380541536, 'defect': 16.01119625633862}, (0.6,): {'cooperate': 13.913170605451624, 'defect': 12.66769399283313}, (0.4,): {'cooperate': 3.7990669276923077, 'defect': 0.0}, (0.2,): {'cooperate': 11.967445782460423, 'defect': 10.495762913975863}}"
Combined_Enhancements,5,7,lra_q,795.7397435897433,"{'avg_cooperate': 9.498807099172035, 'avg_defect': 6.448740526129124}","{'initial': {'cooperate': 0.4110192307692308, 'defect': 0.0}, (1.0,): {'cooperate': 15.816016205853998, 'defect': 13.356103618233796}, (0.6,): {'cooperate': 13.319149967591704, 'defect': 12.438858486282701}, (0.2,): {'cooperate': 8.44904299247321, 'defect': 0.0}}"
Combined_Enhancements,5,8,lra_q,863.4691666666672,"{'avg_cooperate': 10.500639989845574, 'avg_defect': 7.785118295173007}","{'initial': {'cooperate': 0.4417884615384615, 'defect': 0.0}, (1.0,): {'cooperate': 17.809222583716288, 'defect': 16.679013938267484}, (0.6,): {'cooperate': 14.757978291556036, 'defect': 14.813478148965016}, (0.8,): {'cooperate': 15.490013863163151, 'defect': 15.21821768380554}, (0.4,): {'cooperate': 13.536644431407204, 'defect': 0.0}, (0.2,): {'cooperate': 0.9681923076923078, 'defect': 0.0}}"
Combined_Enhancements,5,9,lra_q,848.4702884615389,"{'avg_cooperate': 8.931634882746932, 'avg_defect': 7.0671550591592505}","{'initial': {'cooperate': 0.42640384615384613, 'defect': 0.0}, (1.0,): {'cooperate': 17.38321102385632, 'defect': 15.850539436240423}, (0.8,): {'cooperate': 15.579693335531175, 'defect': 14.1465759654825}, (0.4,): {'cooperate': 7.139869611788209, 'defect': 0.0}, (0.6,): {'cooperate': 11.631708402228973, 'defect': 12.40581495323258}, (0.2,): {'cooperate': 1.4289230769230772, 'defect': 0.0}}"
Combined_Enhancements,5,10,lra_q,867.0861217948718,"{'avg_cooperate': 10.243424209425871, 'avg_defect': 9.337654001097583}","{'initial': {'cooperate': 0.4417884615384615, 'defect': 0.0}, (1.0,): {'cooperate': 16.830903541420433, 'defect': 15.012633438620199}, (0.8,): {'cooperate': 15.587460771481188, 'defect': 15.060025045469155}, (0.6,): {'cooperate': 14.207400134064663, 'defect': 9.391054089089245}, (0.4,): {'cooperate': 4.149568138624616, 'defect': 7.224557432309316}}"
