scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRAQ_State_Count,8,0,lra_q,485.4827586206877,"{'avg_cooperate': 3.577556239092916, 'avg_defect': 6.908965527914748}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 2.5813849328676017, 'defect': 8.41255552683971}, (2,): {'cooperate': 8.019051040670325, 'defect': 11.028302535088677}, (1,): {'cooperate': 3.9376334064095033, 'defect': 7.608505347143355}, (0,): {'cooperate': 3.2876428499999095, 'defect': 7.495464230501996}}"
LRAQ_State_Count,8,1,lra_q,533.0689655172399,"{'avg_cooperate': 1.1373593462657268, 'avg_defect': 4.0337808071012855}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (2,): {'cooperate': 1.637425166614309, 'defect': 6.889904645046375}, (1,): {'cooperate': 2.6350072933515, 'defect': 6.547825134001799}, (0,): {'cooperate': 0.23562561475227084, 'defect': 2.697393449356967}}"
LRAQ_State_Count,8,2,lra_q,434.724137931033,"{'avg_cooperate': 3.5018270941699754, 'avg_defect': 4.568016626971808}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 2.9777083611192054, 'defect': 0.0}, (3,): {'cooperate': 1.190411231317907, 'defect': 0.0}, (2,): {'cooperate': 7.385590733397869, 'defect': 10.294156725397897}, (1,): {'cooperate': 7.768932369741126, 'defect': 10.907972417473193}, (0,): {'cooperate': 1.6055612487540891, 'defect': 6.205970618959758}}"
LRAQ_State_Count,8,3,lra_q,450.4482758620673,"{'avg_cooperate': 3.033545013193504, 'avg_defect': 4.962422412693916}","{'initial': {'cooperate': 0.0, 'defect': 0.06379310344827586}, (2,): {'cooperate': 1.0590314078152387, 'defect': 0.30737749327948527}, (1,): {'cooperate': 7.475709672608216, 'defect': 10.786862857474262}, (0,): {'cooperate': 3.5994389723505607, 'defect': 8.69165619657364}}"
LRAQ_State_Count,8,4,lra_q,432.3793103448273,"{'avg_cooperate': 2.942939910214989, 'avg_defect': 5.8055794692612}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 3.3030027304717713, 'defect': 6.867112983783848}, (4,): {'cooperate': 5.723033770730575, 'defect': 7.657935587882232}, (2,): {'cooperate': 4.784940380863792, 'defect': 9.25658131945228}, (1,): {'cooperate': 3.130792136166236, 'defect': 10.545862712537117}, (0,): {'cooperate': 0.6538014775403186, 'defect': 0.5059842119117235}}"
LRAQ_State_Count,8,5,lra_q,368.6551724137925,"{'avg_cooperate': 2.983610991489692, 'avg_defect': 5.079733543196945}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 5.597510824388932, 'defect': 9.436535922890016}, (4,): {'cooperate': 2.5243003781986273, 'defect': 0.0}, (1,): {'cooperate': 3.1996030003164124, 'defect': 6.856176202927878}, (2,): {'cooperate': 5.910716511100938, 'defect': 10.86420266809727}, (0,): {'cooperate': 0.6074662694159997, 'defect': 3.3214864652665095}}"
LRAQ_State_Count,8,6,lra_q,376.9999999999999,"{'avg_cooperate': 2.764187351498034, 'avg_defect': 4.311403747306039}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 2.512222651881836, 'defect': 0.0}, (2,): {'cooperate': 8.901818929304676, 'defect': 11.63715396972712}, (3,): {'cooperate': 1.2043329418025261, 'defect': 7.629221353052087}, (1,): {'cooperate': 1.3376537726254831, 'defect': 0.8636708534355254}, (0,): {'cooperate': 2.5463371926840264, 'defect': 5.738376307621502}}"
LRAQ_State_Count,8,7,lra_q,440.27586206896467,"{'avg_cooperate': 2.8361301956959863, 'avg_defect': 6.799422794186935}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 2.981763710680077, 'defect': 10.336458689537084}, (3,): {'cooperate': 5.862102245253307, 'defect': 9.002647722087321}, (2,): {'cooperate': 1.7623338886565603, 'defect': 4.32474768640412}, (1,): {'cooperate': 4.763747097302512, 'defect': 10.287278133744522}, (0,): {'cooperate': 1.564075611593807, 'defect': 6.845404533348562}}"
LRAQ_State_Count,8,8,lra_q,433.8620689655167,"{'avg_cooperate': 3.1515747624582695, 'avg_defect': 6.62897878891624}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 2.253282238184416, 'defect': 11.737606233760756}, (3,): {'cooperate': 2.0230632633757737, 'defect': 0.0}, (2,): {'cooperate': 6.257382089322299, 'defect': 9.902802839921783}, (1,): {'cooperate': 6.784707403851314, 'defect': 11.395152339093661}, (0,): {'cooperate': 1.5082549593261594, 'defect': 6.73831132072124}}"
LRAQ_State_Count,8,9,lra_q,314.0344827586208,"{'avg_cooperate': 2.4833183675833754, 'avg_defect': 4.560776625556557}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 2.1619020051743276, 'defect': 1.8964943148655835}, (3,): {'cooperate': 2.375569885363563, 'defect': 12.534756763973322}, (2,): {'cooperate': 1.5139733131283095, 'defect': 1.2383656617285812}, (1,): {'cooperate': 7.819140757382314, 'defect': 10.926307531392318}, (0,): {'cooperate': 0.9465656237620811, 'defect': 0.7687354813795406}}"
