scenario_name,run_number,round,agent_id,move,payoff,strategy
ChrisTesting3AgentsTrialsNo010,2,0,0,cooperate,3.0,q_learning
ChrisTesting3AgentsTrialsNo010,2,0,1,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,0,2,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,1,0,cooperate,3.0,q_learning
ChrisTesting3AgentsTrialsNo010,2,1,1,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,1,2,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,2,0,cooperate,3.0,q_learning
ChrisTesting3AgentsTrialsNo010,2,2,1,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,2,2,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,3,0,cooperate,3.0,q_learning
ChrisTesting3AgentsTrialsNo010,2,3,1,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,3,2,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,4,0,cooperate,3.0,q_learning
ChrisTesting3AgentsTrialsNo010,2,4,1,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,4,2,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,5,0,cooperate,3.0,q_learning
ChrisTesting3AgentsTrialsNo010,2,5,1,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,5,2,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,6,0,cooperate,3.0,q_learning
ChrisTesting3AgentsTrialsNo010,2,6,1,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,6,2,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,7,0,cooperate,3.0,q_learning
ChrisTesting3AgentsTrialsNo010,2,7,1,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,7,2,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,8,0,cooperate,3.0,q_learning
ChrisTesting3AgentsTrialsNo010,2,8,1,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,8,2,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,9,0,cooperate,3.0,q_learning
ChrisTesting3AgentsTrialsNo010,2,9,1,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,9,2,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,10,0,defect,5.0,q_learning
ChrisTesting3AgentsTrialsNo010,2,10,1,cooperate,1.5,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,10,2,cooperate,1.5,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,11,0,cooperate,3.0,q_learning
ChrisTesting3AgentsTrialsNo010,2,11,1,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,11,2,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,12,0,cooperate,3.0,q_learning
ChrisTesting3AgentsTrialsNo010,2,12,1,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,12,2,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,13,0,cooperate,3.0,q_learning
ChrisTesting3AgentsTrialsNo010,2,13,1,cooperate,3.0,tit_for_tat
ChrisTesting3AgentsTrialsNo010,2,13,2,cooperate,3.0,tit_for_tat
