scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Hysteretic_QL_Enhanced,10,0,hysteretic_q,475.86206896551755,"{'avg_cooperate': 2.2195953114657403, 'avg_defect': 3.52442962031586}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 2.8075889812685118, 'defect': 8.01036524025804}, (0.8,): {'cooperate': 7.6274136211645045, 'defect': 11.989174801284271}, (0.6,): {'cooperate': 2.0149729515505257, 'defect': 0.9798029597365419}, (0.4,): {'cooperate': 0.7849411423971061, 'defect': 0.16723472061630523}, (0.2,): {'cooperate': 0.04127586206896552, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,10,1,hysteretic_q,193.06896551724176,"{'avg_cooperate': 1.4690371342675095, 'avg_defect': 0.8310774174875318}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.8,): {'cooperate': 2.940202317175927, 'defect': 2.036908514088898}, (1.0,): {'cooperate': 1.2826999397942165, 'defect': 0.0}, (0.6,): {'cooperate': 2.518415953634847, 'defect': 1.5273374364149541}, (0.4,): {'cooperate': 1.689065875850048, 'defect': 1.4222185544213388}, (0.2,): {'cooperate': 0.3424594088051908, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,10,2,hysteretic_q,409.4482758620689,"{'avg_cooperate': 1.9309875911810201, 'avg_defect': 3.9711530268987874}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (0.8,): {'cooperate': 4.562995179539796, 'defect': 9.778112027083282}, (1.0,): {'cooperate': 1.6834932281167303, 'defect': 0.6735361312375535}, (0.6,): {'cooperate': 2.952347560034312, 'defect': 9.404116976173103}, (0.4,): {'cooperate': 0.42506750545564126, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,10,3,hysteretic_q,226.82758620689853,"{'avg_cooperate': 1.641256633456078, 'avg_defect': 1.102048081538615}","{'initial': {'cooperate': 0.0, 'defect': 0.16896551724137931}, (1.0,): {'cooperate': 2.88381653166027, 'defect': 1.615008220902944}, (0.8,): {'cooperate': 2.9298537947462964, 'defect': 2.2306313086351683}, (0.4,): {'cooperate': 1.2209698477628517, 'defect': 0.7786639084857605}, (0.6,): {'cooperate': 2.7207241093256713, 'defect': 1.8190195339664386}, (0.2,): {'cooperate': 0.09217551724137932, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,10,4,hysteretic_q,335.37931034482745,"{'avg_cooperate': 1.2235670512483408, 'avg_defect': 3.5127508093139697}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 1.831175633132717, 'defect': 1.4355715542717968}, (0.8,): {'cooperate': 2.106525439189305, 'defect': 7.70146757299185}, (0.4,): {'cooperate': 1.9992044523212407, 'defect': 8.426714919306201}, (0.2,): {'cooperate': 0.1498952488398205, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,10,5,hysteretic_q,455.24137931034477,"{'avg_cooperate': 2.053785294970766, 'avg_defect': 3.5398615209213333}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.8,): {'cooperate': 4.751569956149403, 'defect': 12.317155273377688}, (1.0,): {'cooperate': 3.10853177549587, 'defect': 2.9571100461471103}, (0.6,): {'cooperate': 2.4637267570457704, 'defect': 1.0482536460219372}, (0.4,): {'cooperate': 1.8652260397542417, 'defect': 4.916650159981266}, (0.2,): {'cooperate': 0.09227793103448276, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,10,6,hysteretic_q,474.7586206896548,"{'avg_cooperate': 1.9855272111707136, 'avg_defect': 4.25101245866669}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 1.5339330538636469, 'defect': 1.3526855306293868}, (0.8,): {'cooperate': 6.211392307523141, 'defect': 11.462201532398563}, (0.4,): {'cooperate': 1.9366842724993676, 'defect': 8.440175230305499}, (0.2,): {'cooperate': 0.21459193920879102, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,10,7,hysteretic_q,199.31034482758656,"{'avg_cooperate': 1.1714724610823783, 'avg_defect': 1.7616135543219205}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 2.0379538760849107, 'defect': 1.4830097547277523}, (0.8,): {'cooperate': 2.1381409445361057, 'defect': 1.2923846311074656}, (0.4,): {'cooperate': 1.5785412778943235, 'defect': 6.032673385774385}, (0.2,): {'cooperate': 0.07169172413793104, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,10,8,hysteretic_q,343.4137931034486,"{'avg_cooperate': 1.36541902023425, 'avg_defect': 3.056525042212558}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 1.0893970480401907, 'defect': 7.698847989970306}, (0.8,): {'cooperate': 3.3395761257974277, 'defect': 2.9376108906042635}, (0.4,): {'cooperate': 0.5973068144162496, 'defect': 5.703296578779222}, (0.6,): {'cooperate': 2.7207899889348055, 'defect': 1.832895661236654}, (0.2,): {'cooperate': 0.39372000628579196, 'defect': 0.16649913268490601}}"
Hysteretic_QL_Enhanced,10,9,hysteretic_q,205.55172413793218,"{'avg_cooperate': 1.8869207408653024, 'avg_defect': 1.1853989893773473}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 3.6661280177554834, 'defect': 3.222398640896252}, (0.8,): {'cooperate': 2.8225951323117684, 'defect': 1.5191973166131367}, (0.6,): {'cooperate': 1.0175805030491303, 'defect': 0.0}}"
