scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
10xHysQ_vs_10xTFT_vs_10xalways_defect_FullyConnected,1,0,hysteretic_q,1436.6551724138017,"{'avg_cooperate': 5.3366387952315435, 'avg_defect': 2.54351573800442}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (0.8,): {'cooperate': 0.7178722576879539, 'defect': 0.0}, (0.6,): {'cooperate': 14.482496361258024, 'defect': 9.63229837759289}, (0.4,): {'cooperate': 6.053083113704334, 'defect': 0.5417645744247889}}"
10xHysQ_vs_10xTFT_vs_10xalways_defect_FullyConnected,1,1,hysteretic_q,1444.6206896551816,"{'avg_cooperate': 5.335992245042018, 'avg_defect': 2.847677846267654}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (0.8,): {'cooperate': 0.7178722576879539, 'defect': 0.0}, (0.6,): {'cooperate': 14.46392291665784, 'defect': 10.006927651037461}, (0.4,): {'cooperate': 6.069070357546417, 'defect': 1.383783734033155}}"
10xHysQ_vs_10xTFT_vs_10xalways_defect_FullyConnected,1,2,hysteretic_q,1449.9655172413882,"{'avg_cooperate': 5.159118160890767, 'avg_defect': 2.9157879394743045}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (0.8,): {'cooperate': 0.0, 'defect': 1.6726939889552808}, (0.6,): {'cooperate': 14.46982494925712, 'defect': 9.247639513397093}, (0.4,): {'cooperate': 6.073544246030085, 'defect': 0.7428182555448428}}"
10xHysQ_vs_10xTFT_vs_10xalways_defect_FullyConnected,1,3,hysteretic_q,1417.6551724138023,"{'avg_cooperate': 5.375085358449454, 'avg_defect': 1.7014582704813093}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (0.8,): {'cooperate': 0.7178722576879539, 'defect': 0.0}, (0.6,): {'cooperate': 14.490904232330262, 'defect': 6.805833081925237}, (0.4,): {'cooperate': 6.198461495503738, 'defect': 0.0}}"
10xHysQ_vs_10xTFT_vs_10xalways_defect_FullyConnected,1,4,hysteretic_q,1436.344827586216,"{'avg_cooperate': 5.297703817473764, 'avg_defect': 2.6741496710404307}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (0.8,): {'cooperate': 0.7178722576879539, 'defect': 0.0}, (0.6,): {'cooperate': 14.476457643128901, 'defect': 8.933332888118795}, (0.4,): {'cooperate': 5.903381920802339, 'defect': 1.7632657960429274}}"
10xHysQ_vs_10xTFT_vs_10xalways_defect_FullyConnected,1,5,hysteretic_q,1441.0000000000086,"{'avg_cooperate': 5.351948860697976, 'avg_defect': 2.817048473009917}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (0.8,): {'cooperate': 0.7178722576879539, 'defect': 0.0}, (0.6,): {'cooperate': 14.474513099404355, 'defect': 10.046000800947118}, (0.4,): {'cooperate': 6.122306637423734, 'defect': 1.2221930910925494}}"
10xHysQ_vs_10xTFT_vs_10xalways_defect_FullyConnected,1,6,hysteretic_q,1608.9310344827657,"{'avg_cooperate': 3.8312330800109753, 'avg_defect': 5.42730577110259}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (0.8,): {'cooperate': 0.7178722576879539, 'defect': 0.0}, (0.6,): {'cooperate': 14.513956614080085, 'defect': 9.774772012131448}, (0.4,): {'cooperate': 0.0, 'defect': 11.934451072278915}}"
10xHysQ_vs_10xTFT_vs_10xalways_defect_FullyConnected,1,7,hysteretic_q,1420.5517241379396,"{'avg_cooperate': 5.380734756500938, 'avg_defect': 1.9372886640850702}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (0.8,): {'cooperate': 0.7178722576879539, 'defect': 0.0}, (0.6,): {'cooperate': 14.49077822017613, 'defect': 7.3585031283819315}, (0.4,): {'cooperate': 6.2211850998638045, 'defect': 0.390651527958349}}"
10xHysQ_vs_10xTFT_vs_10xalways_defect_FullyConnected,1,8,hysteretic_q,1429.6206896551812,"{'avg_cooperate': 5.306819687899777, 'avg_defect': 2.0521982836013226}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (0.8,): {'cooperate': 0.7178722576879539, 'defect': 0.0}, (0.6,): {'cooperate': 14.495556028117038, 'defect': 6.422949572478657}, (0.4,): {'cooperate': 5.920747017518255, 'defect': 1.785843561926634}}"
10xHysQ_vs_10xTFT_vs_10xalways_defect_FullyConnected,1,9,hysteretic_q,1442.8620689655256,"{'avg_cooperate': 5.30149588556895, 'avg_defect': 2.7780468208825004}","{'initial': {'cooperate': 0.0, 'defect': 0.1810344827586207}, (0.8,): {'cooperate': 0.6487279664859006, 'defect': 0.1797466642267926}, (0.6,): {'cooperate': 14.484872605308558, 'defect': 10.101710051797113}, (0.4,): {'cooperate': 6.07238297048134, 'defect': 0.6496960847474755}}"
