scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
HysQ_Opt_MemEnh_L1_vs_TFT,14,0,hysteretic_q,160.20689655172475,"{'avg_cooperate': 0.7376899440861234, 'avg_defect': 0.3136025264985488}","{'initial': {'cooperate': 0.0, 'defect': 0.0706896551724138}, (0, 1, 2): {'cooperate': 0.16101446775164127, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.994917413644989, 'defect': 0.3045796569343533}, (1, 1, 2): {'cooperate': 2.506733356275366, 'defect': 1.192743320385977}, (0, 1, 1): {'cooperate': 0.02578448275862069, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L1_vs_TFT,14,1,hysteretic_q,116.00000000000065,"{'avg_cooperate': 0.43828999988860123, 'avg_defect': 0.25225290460674765}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (1, 1, 2): {'cooperate': 1.8242121034713146, 'defect': 1.2612645230337383}, (1, 1, 1): {'cooperate': 0.21602691572301028, 'defect': 0.0}, (0, 1, 2): {'cooperate': 0.1305213250762677, 'defect': 0.0}, (0, 1, 1): {'cooperate': 0.010344827586206896, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L1_vs_TFT,14,2,hysteretic_q,294.86206896551863,"{'avg_cooperate': 1.6339975914387845, 'avg_defect': 0.5376877267712566}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1, 1, 2): {'cooperate': 4.995013798784478, 'defect': 1.9294144202211958}, (0, 1, 2): {'cooperate': 0.31728963683000866, 'defect': 0.0}, (1, 1, 1): {'cooperate': 1.1978248611751345, 'defect': 0.22133648686383073}}"
HysQ_Opt_MemEnh_L1_vs_TFT,14,3,hysteretic_q,290.62068965517363,"{'avg_cooperate': 1.331286470385821, 'avg_defect': 0.3678273178730923}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1, 1, 2): {'cooperate': 4.878088328215266, 'defect': 1.469392304719186}, (0, 1, 2): {'cooperate': 0.2336809795317711, 'defect': 0.0}, (1, 1, 1): {'cooperate': 1.4261364062510344, 'defect': 0.3697442846462756}, (0, 1, 1): {'cooperate': 0.0874921551724138, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L1_vs_TFT,14,4,hysteretic_q,209.3448275862067,"{'avg_cooperate': 0.5706122070906604, 'avg_defect': 1.0733599999418268}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.9081218992958101, 'defect': 0.26253776110007637}, (1, 1, 1): {'cooperate': 1.7271967848351626, 'defect': 0.869648588371662}, (0, 1, 1): {'cooperate': 0.10139979448698, 'defect': 4.234613650237396}, (0, 1, 2): {'cooperate': 0.10082531545603916, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L1_vs_TFT,14,5,hysteretic_q,284.3103448275871,"{'avg_cooperate': 0.6834133527339907, 'avg_defect': 1.2277919563375652}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.9640718167748634, 'defect': 6.736147495422549}, (1, 1, 1): {'cooperate': 1.4660930451953593, 'defect': 0.43608623477005387}, (0, 1, 2): {'cooperate': 0.6702777605827089, 'defect': 0.0}, (0, 1, 1): {'cooperate': 0.9741754248854957, 'defect': 0.19451800783278933}, (0, 1, 0): {'cooperate': 0.010344827586206896, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L1_vs_TFT,14,6,hysteretic_q,496.3793103448272,"{'avg_cooperate': 0.5198059883456337, 'avg_defect': 2.3787636756978974}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.3774926064513576, 'defect': 0.07744533122237494}, (1, 1, 1): {'cooperate': 0.4283761937887114, 'defect': 4.5507532311099235}, (0, 1, 2): {'cooperate': 0.706274056884969, 'defect': 0.16567599022291957}, (0, 1, 1): {'cooperate': 1.5352276902218451, 'defect': 9.478707501632165}, (0, 1, 0): {'cooperate': 0.0559481413476084, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L1_vs_TFT,14,7,hysteretic_q,499.62068965517267,"{'avg_cooperate': 0.8242445680704233, 'avg_defect': 2.5565235747733106}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.2550802482667831, 'defect': 6.356090593654368}, (0, 1, 2): {'cooperate': 1.7147888706945102, 'defect': 8.439834266405471}, (0, 1, 1): {'cooperate': 1.5365691776996153, 'defect': 0.23376990479922444}, (1, 1, 1): {'cooperate': 1.3565803186581826, 'defect': 0.30944668378079926}, (1, 1, 0): {'cooperate': 0.05658672413793103, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L1_vs_TFT,14,8,hysteretic_q,175.89655172413876,"{'avg_cooperate': 0.7994650938520925, 'avg_defect': 0.23246714878561575}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1, 1, 2): {'cooperate': 3.0113919168465473, 'defect': 1.0660432060536307}, (1, 1, 1): {'cooperate': 0.8326840704650142, 'defect': 0.0962925378744481}, (1, 1, 0): {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0, 1, 2): {'cooperate': 0.11704258539717705, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L1_vs_TFT,14,9,hysteretic_q,163.00000000000114,"{'avg_cooperate': 0.7205495607392607, 'avg_defect': 0.29711237211769204}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.625164644441779, 'defect': 1.2047314882912545}, (1, 1, 1): {'cooperate': 0.739070347899693, 'defect': 0.28083037229720553}, (0, 1, 2): {'cooperate': 0.16648578678586642, 'defect': 0.0}, (0, 1, 1): {'cooperate': 0.056509783189655174, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L1_vs_TFT,14,10,hysteretic_q,241.27586206896805,"{'avg_cooperate': 0.58954697111529, 'avg_defect': 0.6882475291781761}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.9328447325899054, 'defect': 1.4000669397124594}, (1, 1, 1): {'cooperate': 0.4371390930129741, 'defect': 0.08017978199847908}, (0, 1, 2): {'cooperate': 0.5769692523636326, 'defect': 3.337485982536294}, (0, 1, 1): {'cooperate': 0.09212571984051723, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.03095689655172414, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.036103448275862066, 'defect': 0.0}}"
