scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_LRA_vs_TFT,8,0,lra_q,293.7894736842106,"{'avg_cooperate': 8.852956720692083, 'avg_defect': 12.998527579290277}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1.0,): {'cooperate': 14.479457526768751, 'defect': 32.98427184484956}, (0.8,): {'cooperate': 11.652443780483374, 'defect': 32.008366051601826}, (0.6,): {'cooperate': 15.820044106734608, 'defect': 0.0}, (0.4,): {'cooperate': 1.7444171368421033, 'defect': 0.0}}"
Pairwise_LRA_vs_TFT,8,1,lra_q,204.73684210526324,"{'avg_cooperate': 11.815090087609875, 'avg_defect': 3.2480049470607413}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1.0,): {'cooperate': 20.15460521889139, 'defect': 0.0}, (0.8,): {'cooperate': 18.07926574678692, 'defect': 16.240024735303706}, (0.6,): {'cooperate': 16.269326552590012, 'defect': 0.0}, (0.4,): {'cooperate': 4.003831867149473, 'defect': 0.0}}"
Pairwise_LRA_vs_TFT,8,2,lra_q,292.3684210526316,"{'avg_cooperate': 13.131440890302486, 'avg_defect': 12.879756529178199}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1.0,): {'cooperate': 19.40468632313592, 'defect': 33.202435304305894}, (0.8,): {'cooperate': 27.833234743310545, 'defect': 31.196347341585096}, (0.6,): {'cooperate': 15.490558029276496, 'defect': 0.0}, (0.4,): {'cooperate': 2.360304303157893, 'defect': 0.0}}"
Pairwise_LRA_vs_TFT,8,3,lra_q,244.73684210526318,"{'avg_cooperate': 12.421772185077828, 'avg_defect': 9.039594311162713}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1.0,): {'cooperate': 20.15460521889139, 'defect': 0.0}, (0.8,): {'cooperate': 18.251694282164475, 'defect': 16.051972216649656}, (0.6,): {'cooperate': 20.977209845385897, 'defect': 29.145999339163914}, (0.4,): {'cooperate': 2.1569305263157887, 'defect': 0.0}}"
Pairwise_LRA_vs_TFT,8,4,lra_q,263.421052631579,"{'avg_cooperate': 12.909672687861345, 'avg_defect': 13.791424394748475}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1.0,): {'cooperate': 19.693534416690415, 'defect': 23.569173892927232}, (0.8,): {'cooperate': 18.180602157530895, 'defect': 16.265980829522707}, (0.6,): {'cooperate': 23.831439496664366, 'defect': 29.12196725129244}, (0.4,): {'cooperate': 2.2743663157894733, 'defect': 0.0}}"
Pairwise_LRA_vs_TFT,8,5,lra_q,287.6315789473684,"{'avg_cooperate': 9.638787029098655, 'avg_defect': 11.509151487955078}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1.0,): {'cooperate': 20.172743852630575, 'defect': 17.963080446578434}, (0.8,): {'cooperate': 16.745728499062295, 'defect': 30.50332701775789}, (0.6,): {'cooperate': 10.707041741168826, 'defect': 7.89138770175486}, (0.4,): {'cooperate': 0.0, 'defect': 1.1879622736842068}}"
Pairwise_LRA_vs_TFT,8,6,lra_q,213.21052631578954,"{'avg_cooperate': 12.023774485549218, 'avg_defect': 4.608008201675016}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1.0,): {'cooperate': 20.15460521889139, 'defect': 0.0}, (0.8,): {'cooperate': 18.713381288202733, 'defect': 23.04004100837508}, (0.6,): {'cooperate': 16.745782306454075, 'defect': 0.0}, (0.4,): {'cooperate': 3.9366825615663155, 'defect': 0.0}}"
Pairwise_LRA_vs_TFT,8,7,lra_q,211.5789473684211,"{'avg_cooperate': 11.720802678366178, 'avg_defect': 7.813318691692838}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1.0,): {'cooperate': 20.15460521889139, 'defect': 0.0}, (0.8,): {'cooperate': 18.86776392660198, 'defect': 20.408908155779063}, (0.6,): {'cooperate': 15.994247808442775, 'defect': 13.825142268840914}, (0.4,): {'cooperate': 3.018975385263158, 'defect': 4.8325430338442095}}"
Pairwise_LRA_vs_TFT,8,8,lra_q,260.94736842105266,"{'avg_cooperate': 9.198235860840995, 'avg_defect': 10.220139974914858}","{'initial': {'cooperate': 0.0, 'defect': 0.25}, (1.0,): {'cooperate': 19.593032228983027, 'defect': 0.0}, (0.8,): {'cooperate': 19.168996548906154, 'defect': 21.83990287504775}, (0.6,): {'cooperate': 5.07222, 'defect': 29.01079699952654}, (0.4,): {'cooperate': 2.1569305263157887, 'defect': 0.0}}"
Pairwise_LRA_vs_TFT,8,9,lra_q,319.63157894736844,"{'avg_cooperate': 6.050538586554391, 'avg_defect': 9.752135869212314}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1.0,): {'cooperate': 16.19107035686457, 'defect': 26.366839172734476}, (0.8,): {'cooperate': 5.957195101465941, 'defect': 17.853977496100967}, (0.6,): {'cooperate': 7.536006421809867, 'defect': 3.7706530982787565}, (0.4,): {'cooperate': 0.0, 'defect': 0.7692095789473683}}"
Pairwise_LRA_vs_TFT,8,10,tit_for_tat,261.6315789473683,,
Pairwise_LRA_vs_TFT,8,11,tit_for_tat,270.1052631578948,,
Pairwise_LRA_vs_TFT,8,12,tit_for_tat,250.21052631578948,,
Pairwise_LRA_vs_TFT,8,13,tit_for_tat,256.3157894736842,,
Pairwise_LRA_vs_TFT,8,14,tit_for_tat,260.2105263157895,,
Pairwise_LRA_vs_TFT,8,15,tit_for_tat,249.05263157894737,,
Pairwise_LRA_vs_TFT,8,16,tit_for_tat,260.578947368421,,
Pairwise_LRA_vs_TFT,8,17,tit_for_tat,259.9473684210526,,
Pairwise_LRA_vs_TFT,8,18,tit_for_tat,248.42105263157896,,
Pairwise_LRA_vs_TFT,8,19,tit_for_tat,255.73684210526312,,
