scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_GTFT_vs_QL,7,0,q_learning,263.7894736842104,"{'avg_cooperate': 6.313955993748422, 'avg_defect': 1.157279688193457}","{'initial': {'cooperate': 0.28421052631578947, 'defect': 0.0}, (1.0,): {'cooperate': 12.44287867919061, 'defect': 1.5865984816166983}, (0.8,): {'cooperate': 6.214778775738869, 'defect': 1.8852405829636731}}"
Pairwise_GTFT_vs_QL,7,1,q_learning,263.7894736842104,"{'avg_cooperate': 6.3348551102766715, 'avg_defect': 1.6523430389426774}","{'initial': {'cooperate': 0.28421052631578947, 'defect': 0.0}, (1.0,): {'cooperate': 12.330079967203432, 'defect': 3.1073308905078454}, (0.8,): {'cooperate': 6.390274837310795, 'defect': 1.8496982263201862}}"
Pairwise_GTFT_vs_QL,7,2,q_learning,307.5789473684209,"{'avg_cooperate': 4.580442047979024, 'avg_defect': 4.160213012954359}","{'initial': {'cooperate': 0.28421052631578947, 'defect': 0.0}, (1.0,): {'cooperate': 13.457115617621284, 'defect': 3.3318316401925356}, (0.8,): {'cooperate': 0.0, 'defect': 9.148807398670543}}"
Pairwise_GTFT_vs_QL,7,3,q_learning,259.6842105263157,"{'avg_cooperate': 6.446096416726639, 'avg_defect': 0.9325689864020918}","{'initial': {'cooperate': 0.28421052631578947, 'defect': 0.0}, (1.0,): {'cooperate': 12.433000303864974, 'defect': 1.922276954716787}, (0.8,): {'cooperate': 6.621078419999153, 'defect': 0.8754300044894884}}"
Pairwise_GTFT_vs_QL,7,4,q_learning,404.84210526315746,"{'avg_cooperate': 3.2639415028397387, 'avg_defect': 8.041478730083242}","{'initial': {'cooperate': 0.28421052631578947, 'defect': 0.0}, (1.0,): {'cooperate': 4.354624686941822, 'defect': 24.124436190249725}, (0.8,): {'cooperate': 5.152989295261604, 'defect': 0.0}}"
Pairwise_GTFT_vs_QL,7,5,q_learning,274.4210526315789,"{'avg_cooperate': 6.028337984901039, 'avg_defect': 2.4141525960867587}","{'initial': {'cooperate': 0.28421052631578947, 'defect': 0.0}, (1.0,): {'cooperate': 11.958924385972939, 'defect': 4.864732585337934}, (0.8,): {'cooperate': 5.841879042414387, 'defect': 2.377725202922342}}"
Pairwise_GTFT_vs_QL,7,6,q_learning,262.1052631578946,"{'avg_cooperate': 6.344984558621275, 'avg_defect': 1.1133135106265237}","{'initial': {'cooperate': 0.0, 'defect': 0.5}, (1.0,): {'cooperate': 12.300877043244029, 'defect': 2.839940531879571}, (0.8,): {'cooperate': 6.734076632619797, 'defect': 0.0}}"
Pairwise_GTFT_vs_QL,7,7,q_learning,260.0526315789473,"{'avg_cooperate': 6.428445618044793, 'avg_defect': 1.0682332750423222}","{'initial': {'cooperate': 0.28421052631578947, 'defect': 0.0}, (1.0,): {'cooperate': 12.278258540469315, 'defect': 3.204699825126967}, (0.8,): {'cooperate': 6.722867787349273, 'defect': 0.0}}"
Pairwise_GTFT_vs_QL,7,8,q_learning,265.84210526315775,"{'avg_cooperate': 6.275146153899198, 'avg_defect': 1.8326321269742223}","{'initial': {'cooperate': 0.28421052631578947, 'defect': 0.0}, (1.0,): {'cooperate': 12.255018513912166, 'defect': 3.364731798133871}, (0.8,): {'cooperate': 6.28620942146964, 'defect': 2.1331645827887957}}"
Pairwise_GTFT_vs_QL,7,9,q_learning,307.736842105263,"{'avg_cooperate': 4.868961582418356, 'avg_defect': 4.7310311189677}","{'initial': {'cooperate': 0.28421052631578947, 'defect': 0.0}, (1.0,): {'cooperate': 13.248081790959327, 'defect': 6.023318636526698}, (0.8,): {'cooperate': 1.074592429979951, 'defect': 8.169774720376404}}"
Pairwise_GTFT_vs_QL,7,10,generous_tit_for_tat,275.6315789473683,,
Pairwise_GTFT_vs_QL,7,11,generous_tit_for_tat,274.21052631578937,,
Pairwise_GTFT_vs_QL,7,12,generous_tit_for_tat,276.1052631578946,,
Pairwise_GTFT_vs_QL,7,13,generous_tit_for_tat,281.78947368421046,,
Pairwise_GTFT_vs_QL,7,14,generous_tit_for_tat,286.4736842105262,,
Pairwise_GTFT_vs_QL,7,15,generous_tit_for_tat,282.157894736842,,
Pairwise_GTFT_vs_QL,7,16,generous_tit_for_tat,279.6842105263158,,
Pairwise_GTFT_vs_QL,7,17,generous_tit_for_tat,279.7894736842104,,
Pairwise_GTFT_vs_QL,7,18,generous_tit_for_tat,277.89473684210515,,
Pairwise_GTFT_vs_QL,7,19,generous_tit_for_tat,284.1052631578946,,
