scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisFC_hystVStftP,6,0,hysteretic_q,1372.206896551721,"{'avg_cooperate': 12.189461981862651, 'avg_defect': 8.307130951574985}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 26.65325927812723, 'defect': 22.196525272200798}, (0.8,): {'cooperate': 9.635816322633138, 'defect': 2.7248675825241575}}"
ChrisFC_hystVStftP,6,1,hysteretic_q,1381.9999999999968,"{'avg_cooperate': 12.145934663502958, 'avg_defect': 8.85225763712208}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 26.60070427272701, 'defect': 22.739293866945694}, (0.8,): {'cooperate': 9.557789372954279, 'defect': 3.8174790444205455}}"
ChrisFC_hystVStftP,6,2,hysteretic_q,1373.9999999999968,"{'avg_cooperate': 12.296695927777789, 'avg_defect': 8.103461830236926}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 26.618897474452975, 'defect': 21.84400846808493}, (0.8,): {'cooperate': 9.991879964052801, 'defect': 2.4663770226258457}}"
ChrisFC_hystVStftP,6,3,hysteretic_q,1378.1724137931,"{'avg_cooperate': 12.292782027553406, 'avg_defect': 8.890967977916567}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 26.6261261981682, 'defect': 25.370512063162106}, (0.8,): {'cooperate': 9.972909539664428, 'defect': 1.302391870587595}}"
ChrisFC_hystVStftP,6,4,hysteretic_q,1382.068965517238,"{'avg_cooperate': 12.217560673064972, 'avg_defect': 8.93473604606419}","{'initial': {'cooperate': 0.0, 'defect': 0.4862068965517242}, (1.0,): {'cooperate': 26.606376067311412, 'defect': 22.72187231975999}, (0.8,): {'cooperate': 10.046305951883504, 'defect': 3.596128921880853}}"
ChrisFC_hystVStftP,6,5,hysteretic_q,1398.0344827586173,"{'avg_cooperate': 12.199062476993346, 'avg_defect': 9.610885935502358}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 26.572800133444197, 'defect': 26.066322911188504}, (0.8,): {'cooperate': 9.745076952708255, 'defect': 2.766334895318571}}"
ChrisFC_hystVStftP,6,6,hysteretic_q,1374.413793103445,"{'avg_cooperate': 12.336537066498956, 'avg_defect': 8.639157280379091}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 26.596431111053445, 'defect': 23.470745379804615}, (0.8,): {'cooperate': 10.133869743615836, 'defect': 2.446726461332658}}"
ChrisFC_hystVStftP,6,7,hysteretic_q,2295.3103448275783,"{'avg_cooperate': 12.043646713260168, 'avg_defect': 18.318168370175684}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 34.88748665100289, 'defect': 46.63891730739397}, (0.8,): {'cooperate': 0.9641431439500313, 'defect': 8.31558780313308}}"
ChrisFC_hystVStftP,6,8,hysteretic_q,1374.4827586206864,"{'avg_cooperate': 12.305844763015422, 'avg_defect': 7.563107296286379}","{'initial': {'cooperate': 0.0, 'defect': 0.4862068965517242}, (1.0,): {'cooperate': 26.5940822374792, 'defect': 20.9665581240391}, (0.8,): {'cooperate': 10.323452051567067, 'defect': 1.236556868268314}}"
ChrisFC_hystVStftP,6,9,hysteretic_q,1372.103448275859,"{'avg_cooperate': 12.33372659965073, 'avg_defect': 8.005244522047036}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 26.62743565975312, 'defect': 21.290137873132206}, (0.8,): {'cooperate': 10.094433794371477, 'defect': 2.725595693008904}}"
ChrisFC_hystVStftP,6,10,hysteretic_q,1366.1379310344796,"{'avg_cooperate': 12.402461501903035, 'avg_defect': 7.466366985740852}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 26.63147892076542, 'defect': 21.28442725837479}, (0.8,): {'cooperate': 10.296595240116103, 'defect': 1.1146736988477652}}"
ChrisFC_hystVStftP,6,11,hysteretic_q,1368.310344827583,"{'avg_cooperate': 12.313103344307208, 'avg_defect': 8.097546402549098}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 26.62958051502809, 'defect': 20.51034853133551}, (0.8,): {'cooperate': 10.03041917306595, 'defect': 3.782290676311781}}"
ChrisFC_hystVStftP,6,12,hysteretic_q,1384.517241379307,"{'avg_cooperate': 12.422898496924168, 'avg_defect': 8.621528366391834}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 26.589553581918636, 'defect': 24.353766238646628}, (0.8,): {'cooperate': 10.399831564026282, 'defect': 1.5108188605288748}}"
ChrisFC_hystVStftP,6,13,hysteretic_q,1392.0344827586175,"{'avg_cooperate': 12.097908303460114, 'avg_defect': 9.504211565574606}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 26.58020012045962, 'defect': 25.552525124368994}, (0.8,): {'cooperate': 9.434214445093138, 'defect': 2.960109572354822}}"
ChrisFC_hystVStftP,6,14,hysteretic_q,1375.862068965514,"{'avg_cooperate': 12.249344827941705, 'avg_defect': 8.374164530010773}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 26.641400328594774, 'defect': 23.83452178975962}, (0.8,): {'cooperate': 9.827323810402756, 'defect': 1.2879718002726994}}"
ChrisFC_hystVStftP,6,15,tit_for_tat,1428.0344827586168,,
ChrisFC_hystVStftP,6,16,tit_for_tat,1451.3103448275824,,
ChrisFC_hystVStftP,6,17,tit_for_tat,1436.8620689655133,,
ChrisFC_hystVStftP,6,18,tit_for_tat,1434.9655172413754,,
ChrisFC_hystVStftP,6,19,tit_for_tat,1438.8275862068926,,
ChrisFC_hystVStftP,6,20,tit_for_tat,1430.8965517241338,,
ChrisFC_hystVStftP,6,21,tit_for_tat,1452.4827586206857,,
ChrisFC_hystVStftP,6,22,tit_for_tat,1432.6896551724099,,
ChrisFC_hystVStftP,6,23,tit_for_tat,1436.6896551724099,,
ChrisFC_hystVStftP,6,24,tit_for_tat,1435.4137931034443,,
ChrisFC_hystVStftP,6,25,tit_for_tat,1444.5172413793066,,
ChrisFC_hystVStftP,6,26,tit_for_tat,1430.4137931034443,,
ChrisFC_hystVStftP,6,27,tit_for_tat,1435.931034482755,,
ChrisFC_hystVStftP,6,28,tit_for_tat,1436.8275862068926,,
ChrisFC_hystVStftP,6,29,tit_for_tat,1464.8620689655133,,
