scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Wolf_Opt_PropDiscr_vs_TFT,18,0,wolf_phc,205.93103448275923,"{'avg_cooperate': 0.21002805335641053, 'avg_defect': 0.12114663243546107}","{'initial': {'cooperate': 0.004137931034482759, 'defect': 0.0}, (1.0,): {'cooperate': 0.42867977309371474, 'defect': 0.06612506923807752}, (0.8,): {'cooperate': 0.48918261586350553, 'defect': 0.09745102051199378}, (0.4,): {'cooperate': 0.009265419620652296, 'defect': 0.47314755276809284}, (0.6,): {'cooperate': 0.31960877294610673, 'defect': 0.09015615209460225}, (0.2,): {'cooperate': 0.009293807580001036, 'defect': 0.0}}"
Wolf_Opt_PropDiscr_vs_TFT,18,1,wolf_phc,316.51724137930995,"{'avg_cooperate': 0.07063259765469396, 'avg_defect': 0.6720409328717509}","{'initial': {'cooperate': 0.0010344827586206897, 'defect': 0.0}, (0.6,): {'cooperate': 0.10378853742777788, 'defect': 2.3063773158709773}, (1.0,): {'cooperate': 0.07665272613359383, 'defect': 0.06270587134148416}, (0.2,): {'cooperate': 0.10105464429878341, 'defect': 0.3190805442745424}}"
Wolf_Opt_PropDiscr_vs_TFT,18,2,wolf_phc,497.6551724137928,"{'avg_cooperate': 0.09584324190665693, 'avg_defect': 0.7018845566493864}","{'initial': {'cooperate': 0.0, 'defect': 0.015517241379310345}, (1.0,): {'cooperate': 0.23347980675096486, 'defect': 0.06000594270582379}, (0.8,): {'cooperate': 0.14645228800246443, 'defect': 2.1627977837841943}, (0.6,): {'cooperate': 0.05697912027268873, 'defect': 1.872569083045589}, (0.4,): {'cooperate': 0.12783130161622488, 'defect': 0.02122495667191598}, (0.2,): {'cooperate': 0.01031693479759862, 'defect': 0.07919233230948441}}"
Wolf_Opt_PropDiscr_vs_TFT,18,3,wolf_phc,350.7241379310344,"{'avg_cooperate': 0.09287827818381736, 'avg_defect': 0.5781567247089806}","{'initial': {'cooperate': 0.0031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 0.034316528614129295, 'defect': 0.7793731603875653}, (0.8,): {'cooperate': 0.30883901421678467, 'defect': 0.06296911397574284}, (0.4,): {'cooperate': 0.07920536820277353, 'defect': 1.9039670048986566}, (0.2,): {'cooperate': 0.03892703160953718, 'defect': 0.14447434428293834}}"
Wolf_Opt_PropDiscr_vs_TFT,18,4,wolf_phc,357.4137931034488,"{'avg_cooperate': 0.1973703292190074, 'avg_defect': 0.3844958501842642}","{'initial': {'cooperate': 0.005172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 0.3115162504994025, 'defect': 0.13686911670028434}, (0.8,): {'cooperate': 0.4421350332801952, 'defect': 0.12272834423429974}, (0.6,): {'cooperate': 0.10263739038518567, 'defect': 1.5930372254160279}, (0.4,): {'cooperate': 0.3121350827354266, 'defect': 0.017080512256085187}, (0.2,): {'cooperate': 0.010625804620730879, 'defect': 0.43725990249888796}}"
Wolf_Opt_PropDiscr_vs_TFT,18,5,wolf_phc,363.793103448276,"{'avg_cooperate': 0.10991156709283659, 'avg_defect': 0.5886028045584819}","{'initial': {'cooperate': 0.0031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 0.052220367278119316, 'defect': 1.5948430933866709}, (0.8,): {'cooperate': 0.440230596838876, 'defect': 0.21320868454147862}, (0.4,): {'cooperate': 0.04368545275752006, 'defect': 1.1349622448642602}, (0.2,): {'cooperate': 0.010317970313805516, 'defect': 0.0}}"
Wolf_Opt_PropDiscr_vs_TFT,18,6,wolf_phc,352.6551724137937,"{'avg_cooperate': 0.1378054803957313, 'avg_defect': 0.41875421474711905}","{'initial': {'cooperate': 0.004137931034482759, 'defect': 0.0}, (1.0,): {'cooperate': 0.2097386573248499, 'defect': 0.046821632651036796}, (0.8,): {'cooperate': 0.09559552181431727, 'defect': 2.2932772729163853}, (0.6,): {'cooperate': 0.36412578777457155, 'defect': 0.1015425609995513}, (0.4,): {'cooperate': 0.1387863296151286, 'defect': 0.07088382191574057}, (0.2,): {'cooperate': 0.014448654811037584, 'defect': 0.0}}"
Wolf_Opt_PropDiscr_vs_TFT,18,7,wolf_phc,179.1379310344835,"{'avg_cooperate': 0.22341699489638592, 'avg_defect': 0.06355194338059855}","{'initial': {'cooperate': 0.004137931034482759, 'defect': 0.0}, (1.0,): {'cooperate': 0.3566788895925999, 'defect': 0.06113988529197135}, (0.8,): {'cooperate': 0.6139182032238172, 'defect': 0.2093699632722302}, (0.6,): {'cooperate': 0.3215501185797958, 'defect': 0.09666388068490701}, (0.4,): {'cooperate': 0.04421682694762004, 'defect': 0.0}, (0.2,): {'cooperate': 0.0, 'defect': 0.014137931034482758}}"
Wolf_Opt_PropDiscr_vs_TFT,18,8,wolf_phc,167.72413793103485,"{'avg_cooperate': 0.19864899011868387, 'avg_defect': 0.07277670411601106}","{'initial': {'cooperate': 0.004137931034482759, 'defect': 0.0}, (1.0,): {'cooperate': 0.15966815624609643, 'defect': 0.05304426179919071}, (0.8,): {'cooperate': 0.4969743806607264, 'defect': 0.17142243707193625}, (0.4,): {'cooperate': 0.10884285096203535, 'defect': 0.043387653090174394}, (0.6,): {'cooperate': 0.41916717353290006, 'defect': 0.16880587273476502}, (0.2,): {'cooperate': 0.0031034482758620693, 'defect': 0.0}}"
Wolf_Opt_PropDiscr_vs_TFT,18,9,wolf_phc,463.44827586206964,"{'avg_cooperate': 0.20713750510735685, 'avg_defect': 0.5298128657956181}","{'initial': {'cooperate': 0.005172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 0.5192326031166914, 'defect': 0.12254856476420267}, (0.6,): {'cooperate': 0.4276557414295615, 'defect': 0.08846385908296141}, (0.4,): {'cooperate': 0.07385815749620041, 'defect': 0.0}, (0.8,): {'cooperate': 0.2127681837741015, 'defect': 2.967864770926545}, (0.2,): {'cooperate': 0.004137931034482759, 'defect': 0.0}}"
