scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
GeneratedScenario_0015,4,0,always_defect,260.0000000000006,,
GeneratedScenario_0015,4,1,always_defect,292.0000000000006,,
GeneratedScenario_0015,4,2,always_defect,200.0,,
GeneratedScenario_0015,4,3,always_defect,253.43589743589803,,
GeneratedScenario_0015,4,4,always_defect,267.48717948717996,,
GeneratedScenario_0015,4,5,always_defect,200.0,,
GeneratedScenario_0015,4,6,always_defect,205.02564102564125,,
GeneratedScenario_0015,4,7,wolf_phc,137.71794871794873,"{'avg_cooperate': 0.01986269921895333, 'avg_defect': 0.16558321776627488}","{'initial': {'cooperate': 0.0024615384615384616, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.039332815170068924, 'defect': 0.027058319368921776}, (1, 1, 0): {'cooperate': 0.022896147173868796, 'defect': 0.17339623366644938}, (0, 1, 1): {'cooperate': 0.028280088568940525, 'defect': 0.014710013395089806}, (1, 0, 1): {'cooperate': 0.010525377873916148, 'defect': 0.20910108563258978}, (0, 1, 0): {'cooperate': 0.008976518847137797, 'defect': 0.44256371425928615}, (0, 0, 1): {'cooperate': 0.05038068587203007, 'defect': 0.04405280801427852}, (1, 0, 0): {'cooperate': 0.009339705508654544, 'defect': 0.22848076563750241}, (0, 0, 0): {'cooperate': 0.0065714154944247075, 'defect': 0.35088601992235596}}"
GeneratedScenario_0015,4,8,wolf_phc,158.0,"{'avg_cooperate': 0.02025769667833807, 'avg_defect': 0.37719796799035527}","{'initial': {'cooperate': 0.0, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.0005701373650112097, 'defect': 0.08396976604727428}, (0, 1, 0): {'cooperate': 0.0009975608206416184, 'defect': 0.19182729673027132}, (1, 0, 0): {'cooperate': 0.006063595869632919, 'defect': 0.22775392736285618}, (0, 0, 0): {'cooperate': 0.0936571893364046, 'defect': 1.3824388498113744}}"
GeneratedScenario_0015,4,9,wolf_phc,76.30769230769221,"{'avg_cooperate': 0.03480170524685109, 'avg_defect': 0.04935280670284186}","{'initial': {'cooperate': 0.0, 'defect': 0.015692307692307693}, (0, 1, 1): {'cooperate': 0.015998080070892307, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.018450317177524517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.02583685087886014, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.08473000870174666, 'defect': 0.02795767688643453}, (1, 1, 0): {'cooperate': 0.19430504859573552, 'defect': 0.14673594338645546}, (1, 0, 2): {'cooperate': 0.0024615384615384616, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.009845563076923077, 'defect': 0.12806164361829936}, (0, 0, 1): {'cooperate': 0.021662311515336003, 'defect': 0.14255354250991564}, (1, 0, 0): {'cooperate': 0.0012307692307692308, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.008298270006036093, 'defect': 0.08187975963784781}}"
GeneratedScenario_0015,4,10,wolf_phc,115.6666666666666,"{'avg_cooperate': 0.018370526653374866, 'avg_defect': 0.1377337856445101}","{'initial': {'cooperate': 0.0024615384615384616, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.021204085104641033, 'defect': 0.4539313695160626}, (0, 1, 1): {'cooperate': 0.05034281214130138, 'defect': 0.051245865883961045}, (1, 0, 1): {'cooperate': 0.04908068838609206, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.003691716958523077, 'defect': 0.06618151237176569}, (0, 0, 0): {'cooperate': 0.014762291109090024, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.003389771578126282, 'defect': 0.12150964965516325}, (1, 1, 0): {'cooperate': 0.010155796567993787, 'defect': 0.1517036829300739}, (0, 0, 1): {'cooperate': 0.0102460395730677, 'defect': 0.3950319904435642}}"
GeneratedScenario_0015,4,11,wolf_phc,102.66666666666661,"{'avg_cooperate': 0.022980571945956024, 'avg_defect': 0.11582392628528065}","{'initial': {'cooperate': 0.0036923076923076927, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.03810912418993266, 'defect': 0.07877221578592877}, (0, 1, 1): {'cooperate': 0.027057436019761707, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.021408610597031728, 'defect': 0.2043533939555368}, (1, 1, 0): {'cooperate': 0.009051439653085703, 'defect': 0.24159099753817925}, (0, 1, 0): {'cooperate': 0.07968779237582951, 'defect': 0.053320975025523985}, (1, 0, 0): {'cooperate': 0.0228959507963629, 'defect': 0.4643777542623571}, (0, 0, 1): {'cooperate': 0.0012307692307692308, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.003691716958523077, 'defect': 0.0}}"
GeneratedScenario_0015,4,12,wolf_phc,97.74358974358972,"{'avg_cooperate': 0.009786561325477028, 'avg_defect': 0.12184150134844082}","{'initial': {'cooperate': 0.0012307692307692308, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.044180458890274096, 'defect': 0.027158809950917316}, (1, 1, 0): {'cooperate': 0.008515828966709802, 'defect': 0.15258826725771166}, (0, 1, 1): {'cooperate': 0.0, 'defect': 0.15957605133723946}, (0, 0, 0): {'cooperate': 0.012385830532885877, 'defect': 0.31187251794477694}, (1, 0, 1): {'cooperate': 0.004920124512058532, 'defect': 0.049280116937532245}, (1, 0, 0): {'cooperate': 0.0020088827370731916, 'defect': 0.21946917724958293}, (0, 1, 0): {'cooperate': 0.011150752613122272, 'defect': 0.16458477697338367}, (0, 0, 1): {'cooperate': 0.0036864044464002543, 'defect': 0.012043794484823235}}"
GeneratedScenario_0015,4,13,wolf_phc,166.00000000000026,"{'avg_cooperate': 0.030234438933293275, 'avg_defect': 0.196376916995249}","{'initial': {'cooperate': 0.0036923076923076927, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.13132013641573653, 'defect': 0.06095225317600519}, (0, 1, 1): {'cooperate': 0.0005738230108950647, 'defect': 0.1841678176916331}, (0, 0, 1): {'cooperate': 0.04681641949709224, 'defect': 0.8591788483964744}, (1, 0, 1): {'cooperate': 0.013708224980031153, 'defect': 0.08192431520212465}, (1, 1, 0): {'cooperate': 0.009845563076923077, 'defect': 0.15909848415166153}, (1, 0, 0): {'cooperate': 0.019683153072871377, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.028016314958215584, 'defect': 0.42207053433934194}, (0, 1, 0): {'cooperate': 0.018454007695566703, 'defect': 0.0}}"
GeneratedScenario_0015,4,14,lra_q,160.12820512820525,"{'avg_cooperate': 1.3486903897462819, 'avg_defect': 3.2345406426264978}","{'initial': {'cooperate': -0.03861886300627422, 'defect': -0.0798041122564281}, (1, 1, 1): {'cooperate': 0.10926100546400314, 'defect': 0.8661935758156757}, (1, 1, 0): {'cooperate': 0.1205200257537659, 'defect': 0.6739980153170366}, (0, 1, 0): {'cooperate': 0.7734234331146841, 'defect': 3.719789058226214}, (1, 0, 1): {'cooperate': -0.04651246147899973, 'defect': 1.035735263016818}, (0, 1, 1): {'cooperate': 0.24694225232316325, 'defect': 0.08575370965169096}, (1, 0, 0): {'cooperate': 0.21469172167473488, 'defect': 5.128065098342521}, (0, 0, 1): {'cooperate': -0.03752133195909862, 'defect': -0.09937484409250251}, (0, 0, 0): {'cooperate': 10.796027725830557, 'defect': 17.780510019617452}}"
GeneratedScenario_0015,4,15,lra_q,133.46153846153842,"{'avg_cooperate': 3.676901087268393, 'avg_defect': 5.698168906095716}","{'initial': {'cooperate': 0.017123228027180387, 'defect': -0.0445042419952717}, (1, 1, 1): {'cooperate': 9.604433224872867, 'defect': 16.644760560675568}, (0, 1, 1): {'cooperate': 5.766478704071856, 'defect': 9.317104270993672}, (0, 0, 1): {'cooperate': 9.02194432968334, 'defect': 11.478288102994895}, (1, 0, 1): {'cooperate': 2.2627822068007646, 'defect': -0.04728583751782505}, (0, 0, 0): {'cooperate': 1.5043314065658633, 'defect': 0.5516113959984039}, (1, 0, 0): {'cooperate': 1.1294529754963227, 'defect': 0.2899897432218946}, (1, 1, 0): {'cooperate': 1.1801510680445673, 'defect': 4.631587326328627}, (0, 1, 0): {'cooperate': 2.6054126418527703, 'defect': 8.461968834161473}}"
GeneratedScenario_0015,4,16,lra_q,178.0,"{'avg_cooperate': 3.9578816078126726, 'avg_defect': 6.3790091189781695}","{'initial': {'cooperate': 0.07227496954045047, 'defect': 0.072419809158768}, (1, 1, 0): {'cooperate': 0.11749259201666229, 'defect': 0.8751845316189637}, (0, 1, 0): {'cooperate': 0.2973100810814485, 'defect': 2.7851910964117113}, (1, 0, 0): {'cooperate': 0.5405084232399308, 'defect': 2.457308461620061}, (0, 0, 0): {'cooperate': 18.761821973184873, 'defect': 25.704941696081345}}"
GeneratedScenario_0015,4,17,lra_q,124.35897435897432,"{'avg_cooperate': 1.8736942038382536, 'avg_defect': 3.742947329945175}","{'initial': {'cooperate': -0.0418151491000969, 'defect': 0.14866117524573766}, (0, 1, 2): {'cooperate': 0.7031424682437895, 'defect': 0.23842226439639488}, (1, 0, 2): {'cooperate': 2.5373531385573753, 'defect': 4.759760772537819}, (1, 0, 1): {'cooperate': 8.053941550311214, 'defect': 13.98619151194822}, (1, 1, 1): {'cooperate': 2.237610192232925, 'defect': 4.7688722077045345}, (1, 1, 2): {'cooperate': 2.2506590027969833, 'defect': -0.0826514736783033}, (1, 1, 0): {'cooperate': 0.16960804007777597, 'defect': 1.8390778885890138}, (0, 1, 1): {'cooperate': 3.6103789432381665, 'defect': 6.307267637714933}, (0, 1, 0): {'cooperate': 2.040857072407005, 'defect': 9.246777087658554}, (0, 0, 0): {'cooperate': 0.22629951606955595, 'defect': 3.10129313433211}, (1, 0, 0): {'cooperate': 1.5333821009206903, 'defect': 4.341005462129296}, (0, 0, 1): {'cooperate': 0.8201565333888607, 'defect': -0.05071305358383498}, (0, 0, 2): {'cooperate': 0.21645124075305175, 'defect': 0.05435067429280513}}"
GeneratedScenario_0015,4,18,lra_q,107.99999999999999,"{'avg_cooperate': 0.5057458707807446, 'avg_defect': 2.3267237288934606}","{'initial': {'cooperate': 0.059892280052539604, 'defect': 0.0394583762923037}, (1, 1, 1): {'cooperate': 0.32556751683813695, 'defect': 2.2950125177158243}, (0, 1, 1): {'cooperate': 0.3198653175363726, 'defect': 1.5942374114275089}, (1, 0, 1): {'cooperate': 0.10130486361882018, 'defect': 2.960010749577399}, (0, 1, 0): {'cooperate': 1.0992807269158906, 'defect': 2.84975741292269}, (1, 0, 0): {'cooperate': -0.027676641897222437, 'defect': 2.1548064175642567}, (1, 1, 0): {'cooperate': 0.32279008859420005, 'defect': 1.3026064497882586}, (0, 0, 1): {'cooperate': 0.9839676638610051, 'defect': 2.9942454700266445}, (0, 0, 0): {'cooperate': 1.366721021506959, 'defect': 4.750378754726264}}"
GeneratedScenario_0015,4,19,lra_q,139.76923076923077,"{'avg_cooperate': 3.60326297850122, 'avg_defect': 6.8989131374882335}","{'initial': {'cooperate': 0.2383124162899702, 'defect': 0.090947519668469}, (1, 1, 2): {'cooperate': 1.0208733028135288, 'defect': 4.023362409077519}, (1, 1, 1): {'cooperate': 3.791712164069366, 'defect': -0.04061231041298963}, (0, 1, 1): {'cooperate': 4.198365274391042, 'defect': 7.859621272533241}, (1, 0, 1): {'cooperate': 6.207301012102803, 'defect': 13.4577339840006}, (1, 1, 0): {'cooperate': 1.7075391939249696, 'defect': 11.578559049340123}, (0, 1, 0): {'cooperate': 6.496207382925174, 'defect': 13.310327904364105}, (0, 0, 1): {'cooperate': 13.207042554763046, 'defect': 16.122030753611117}, (0, 0, 0): {'cooperate': 2.2218236194468863, 'defect': 2.0604814954021613}, (0, 0, 2): {'cooperate': 0.07369855953176349, 'defect': 1.1965673542529038}, (1, 0, 0): {'cooperate': 0.4730172832548606, 'defect': 6.229025080533338}}"
GeneratedScenario_0015,4,20,lra_q,138.82051282051293,"{'avg_cooperate': 1.2702360010404954, 'avg_defect': 2.8463567652765804}","{'initial': {'cooperate': 0.09197351832259024, 'defect': 0.29178957128594507}, (0, 1, 0): {'cooperate': -0.03459096436457704, 'defect': 0.11241057752124463}, (1, 0, 1): {'cooperate': 1.84802818434031, 'defect': 5.049956907259551}, (1, 1, 1): {'cooperate': 1.011626442879884, 'defect': 4.297955952570751}, (0, 1, 1): {'cooperate': 1.1343127922830687, 'defect': 4.028371493886498}, (1, 0, 0): {'cooperate': 0.09081169797709182, 'defect': -0.03129500578668165}, (0, 0, 1): {'cooperate': 7.28571390872024, 'defect': 10.351803089303269}, (0, 0, 0): {'cooperate': -0.07019524555698124, 'defect': 1.5235061560771692}, (1, 1, 0): {'cooperate': 0.07444367476283245, 'defect': -0.0072878546285172485}}"
GeneratedScenario_0015,4,21,lra_q,150.15384615384636,"{'avg_cooperate': 2.7300903054615357, 'avg_defect': 5.157054143897468}","{'initial': {'cooperate': -0.03566477601825184, 'defect': 0.1849193740466052}, (0, 1, 1): {'cooperate': 0.7050676816720469, 'defect': 2.7027284942618346}, (1, 0, 2): {'cooperate': 6.302243223381884, 'defect': 6.198940135929956}, (1, 1, 2): {'cooperate': 0.35697145252661566, 'defect': 11.097707179433048}, (0, 1, 2): {'cooperate': 12.993631717362973, 'defect': 17.195322247169173}, (0, 0, 2): {'cooperate': 2.4146091556225713, 'defect': 6.827337243362095}, (1, 0, 1): {'cooperate': 5.651552047334286, 'defect': 11.809269754292144}, (1, 0, 0): {'cooperate': 0.7761904856194725, 'defect': -0.024130714933400285}, (0, 0, 1): {'cooperate': 5.75885098814357, 'defect': 9.301822420786706}, (0, 0, 0): {'cooperate': 0.10037304143839057, 'defect': -0.046149470465143796}, (1, 1, 0): {'cooperate': 0.20156251902931097, 'defect': 0.08378656361763531}, (1, 1, 1): {'cooperate': 0.26882624205086286, 'defect': 1.7543990821315525}, (0, 1, 0): {'cooperate': -0.0030398071637650244, 'defect': -0.04424843896514763}}"
GeneratedScenario_0015,4,22,lra_q,88.97435897435894,"{'avg_cooperate': 1.7775656354282978, 'avg_defect': 4.175644430777434}","{'initial': {'cooperate': 0.14586058298849852, 'defect': 0.07227461776630337}, (1, 1, 2): {'cooperate': 2.444058791898038, 'defect': 4.084102622692294}, (1, 1, 1): {'cooperate': 0.7497196462047253, 'defect': 20.67418736400427}, (0, 1, 2): {'cooperate': 1.3648523449272632, 'defect': 0.038383826278410166}, (1, 0, 2): {'cooperate': 0.8266081681920628, 'defect': 2.4071004533388716}, (1, 0, 1): {'cooperate': 11.554056744024129, 'defect': 11.883276939009658}, (1, 1, 0): {'cooperate': 0.2458434975836284, 'defect': 2.073893101059879}, (0, 1, 1): {'cooperate': 0.8617740594929932, 'defect': 6.206768050639981}, (0, 1, 0): {'cooperate': 1.0885044722507913, 'defect': -0.023666282208171505}, (1, 0, 0): {'cooperate': 3.7726147143989652, 'defect': 6.991806744083449}, (0, 0, 0): {'cooperate': 0.05500121208250513, 'defect': 0.0030205661538880574}, (0, 0, 1): {'cooperate': 0.05801303132637756, 'defect': -0.0687941277815719}, (0, 0, 2): {'cooperate': -0.058554004802106506, 'defect': -0.05897627493060967}}"
GeneratedScenario_0015,4,23,lra_q,157.07692307692318,"{'avg_cooperate': 2.5696650762018796, 'avg_defect': 5.437845421536768}","{'initial': {'cooperate': 0.10972526603941532, 'defect': 0.036008743670475185}, (1, 1, 1): {'cooperate': 0.1731812352263808, 'defect': 4.270013099172647}, (0, 1, 1): {'cooperate': 2.604610393510222, 'defect': 7.942795829591931}, (1, 0, 1): {'cooperate': 7.192380357339547, 'defect': 10.639203749179053}, (0, 0, 1): {'cooperate': 9.712797492361881, 'defect': 13.044032334829122}, (0, 1, 0): {'cooperate': 0.6820748878527818, 'defect': 4.428136515016313}, (0, 0, 0): {'cooperate': 2.3142237501263043, 'defect': 6.982151452141842}, (1, 0, 0): {'cooperate': 0.14626687739666072, 'defect': 0.3712201924959203}, (1, 1, 0): {'cooperate': 0.19172542596372447, 'defect': 1.2270468777336225}}"
GeneratedScenario_0015,4,24,lra_q,155.2051282051284,"{'avg_cooperate': 5.253442541589798, 'avg_defect': 8.82622534191587}","{'initial': {'cooperate': 0.15237914851663928, 'defect': 0.07881673491618371}, (1, 1, 1): {'cooperate': 1.952802198643883, 'defect': 9.55595207127075}, (0, 1, 1): {'cooperate': 8.094908413041358, 'defect': 13.007349020351715}, (1, 0, 1): {'cooperate': 13.492480841344241, 'defect': 20.892144189546542}, (0, 0, 1): {'cooperate': 20.057206738262273, 'defect': 28.72106278341392}, (0, 1, 0): {'cooperate': 1.6968300834739682, 'defect': 5.563158893664811}, (1, 1, 0): {'cooperate': 0.29931807209094574, 'defect': 0.08611757573571482}, (0, 0, 0): {'cooperate': 1.266817443899076, 'defect': 0.050436543072838264}, (1, 0, 0): {'cooperate': 0.2682399350357858, 'defect': 1.4809902652703784}}"
GeneratedScenario_0015,4,25,lra_q,91.07692307692307,"{'avg_cooperate': 0.35929013096307, 'avg_defect': 1.8919786174433844}","{'initial': {'cooperate': -0.029377723709666473, 'defect': -0.04999052527303305}, (1, 1, 1): {'cooperate': 0.5023001851820389, 'defect': 1.6543062685698753}, (1, 1, 0): {'cooperate': 0.2819461013389855, 'defect': 3.383615196361195}, (0, 1, 0): {'cooperate': 0.6422050097583604, 'defect': 2.3260126485795025}, (1, 0, 1): {'cooperate': -0.07031849184076802, 'defect': -0.07145378145186905}, (1, 0, 0): {'cooperate': -0.0021278795828102814, 'defect': -0.04405449245738993}, (0, 1, 1): {'cooperate': 0.03800299488695179, 'defect': 0.017601535752021988}, (0, 0, 0): {'cooperate': 1.6144912394029034, 'defect': 6.961745574247498}, (0, 0, 1): {'cooperate': 0.2564897432316346, 'defect': 2.8500251326626573}}"
GeneratedScenario_0015,4,26,lra_q,115.30769230769225,"{'avg_cooperate': 1.961884930665901, 'avg_defect': 4.204231836793075}","{'initial': {'cooperate': 0.005872674338758967, 'defect': -0.06821906815274476}, (1, 1, 2): {'cooperate': 3.1346085477034857, 'defect': 10.266747282093505}, (1, 1, 1): {'cooperate': 3.1490709318125507, 'defect': 7.530707056665367}, (0, 1, 2): {'cooperate': 4.004408314230606, 'defect': 7.491170038136627}, (1, 0, 1): {'cooperate': 6.222640960183487, 'defect': 8.8011141175351}, (1, 0, 2): {'cooperate': 0.7204883099790105, 'defect': 2.496762883041365}, (0, 0, 0): {'cooperate': 0.598532160686976, 'defect': 2.23714353282207}, (0, 0, 2): {'cooperate': 0.49737225559676446, 'defect': 0.2976332064319344}, (0, 0, 1): {'cooperate': 0.9203560593549001, 'defect': 0.43759372361647786}, (0, 1, 1): {'cooperate': 2.5431183570969784, 'defect': 6.74302874316345}, (1, 0, 0): {'cooperate': 0.6727636264098111, 'defect': 1.5945074861677992}, (1, 1, 0): {'cooperate': 0.7107763249403469, 'defect': 0.07259826246019285}, (0, 1, 0): {'cooperate': 2.324495576323033, 'defect': 6.754226614328841}}"
