scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Hysteretic_QL_Enhanced,17,0,hysteretic_q,566.1379310344815,"{'avg_cooperate': 1.814177807237205, 'avg_defect': 4.939975886431428}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 0.9869306484235046, 'defect': 0.16614113713878262}, (0.8,): {'cooperate': 2.925376510369311, 'defect': 10.729176202652758}, (0.6,): {'cooperate': 5.159388714179259, 'defect': 10.442607837562525}, (0.4,): {'cooperate': 1.6625875796442597, 'defect': 6.899251649823407}, (0.2,): {'cooperate': 0.10940408046206898, 'defect': 1.4026784914110975}}"
Hysteretic_QL_Enhanced,17,1,hysteretic_q,272.1034482758623,"{'avg_cooperate': 1.0873234468392396, 'avg_defect': 2.493685044589308}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 0.0, 'defect': 2.420815518997225}, (0.8,): {'cooperate': 1.3761309291526922, 'defect': 0.9664315333167389}, (0.6,): {'cooperate': 1.8106522656405557, 'defect': 0.9630273661626535}, (0.4,): {'cooperate': 2.8176113699997907, 'defect': 8.40896423477074}, (0.2,): {'cooperate': 0.47816680589757043, 'defect': 2.2028716142884894}}"
Hysteretic_QL_Enhanced,17,2,hysteretic_q,315.2068965517244,"{'avg_cooperate': 1.2231198499393736, 'avg_defect': 2.3563907450119843}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 0.10241689655172415, 'defect': 2.0335089401269926}, (0.8,): {'cooperate': 1.387210398591689, 'defect': 0.5118102732161696}, (0.6,): {'cooperate': 4.097923055289362, 'defect': 10.435006219514975}, (0.4,): {'cooperate': 1.3620269234371374, 'defect': 1.1580190372137693}, (0.2,): {'cooperate': 0.34776251542150155, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,17,3,hysteretic_q,318.3103448275864,"{'avg_cooperate': 1.4998935852961193, 'avg_defect': 2.2987117882745185}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 0.08203655172413794, 'defect': 1.0561295262220063}, (0.6,): {'cooperate': 5.330687261010846, 'defect': 10.516377072383685}, (0.8,): {'cooperate': 1.6991002911042186, 'defect': 1.176220970780776}, (0.4,): {'cooperate': 1.4332287056508595, 'defect': 1.043543160260643}, (0.2,): {'cooperate': 0.41292939194182576, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,17,4,hysteretic_q,338.93103448275804,"{'avg_cooperate': 1.0971224909353239, 'avg_defect': 3.348325340042809}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 0.1927943323483743, 'defect': 1.7151687937631515}, (0.4,): {'cooperate': 1.2415606307686173, 'defect': 4.52423870287513}, (0.8,): {'cooperate': 3.3560748596113994, 'defect': 10.088008513755}, (0.2,): {'cooperate': 0.6641481491896085, 'defect': 0.41421068982076137}}"
Hysteretic_QL_Enhanced,17,5,hysteretic_q,601.1379310344814,"{'avg_cooperate': 1.8690447429737886, 'avg_defect': 5.577629285648503}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 1.1911919971056226, 'defect': 5.248846831279751}, (0.8,): {'cooperate': 3.0151047947208074, 'defect': 9.425171493909383}, (0.6,): {'cooperate': 4.669883087864155, 'defect': 10.507242481300239}, (0.4,): {'cooperate': 1.7755984227685204, 'defect': 8.284514907401649}, (0.2,): {'cooperate': 0.5211108450387991, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,17,6,hysteretic_q,246.72413793103462,"{'avg_cooperate': 0.8345170046604041, 'avg_defect': 2.32507819203926}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 0.0, 'defect': 0.8660873151094518}, (0.8,): {'cooperate': 0.6252389812666751, 'defect': 7.2720964786498605}, (0.6,): {'cooperate': 1.731167599552246, 'defect': 1.4275640778704037}, (0.4,): {'cooperate': 1.9455913885688605, 'defect': 4.212810898734894}, (0.2,): {'cooperate': 0.6637247482298158, 'defect': 0.1719103818709498}}"
Hysteretic_QL_Enhanced,17,7,hysteretic_q,446.31034482758605,"{'avg_cooperate': 1.534607352140245, 'avg_defect': 2.819923895318762}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 0.031034482758620693, 'defect': 2.2401825994334352}, (0.8,): {'cooperate': 6.266581756579084, 'defect': 12.539965848085714}, (0.6,): {'cooperate': 2.0897871330025595, 'defect': 1.816357599312954}, (0.4,): {'cooperate': 0.6565731853287902, 'defect': 0.3230373250804651}, (0.2,): {'cooperate': 0.12228824482758621, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,17,8,hysteretic_q,455.0000000000005,"{'avg_cooperate': 2.667503797108308, 'avg_defect': 3.150821780850759}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 9.426013721032042, 'defect': 11.979597056660324}, (0.6,): {'cooperate': 1.1132807666225504, 'defect': 0.6236900667427107}, (0.2,): {'cooperate': 0.11003104560622762, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,17,9,hysteretic_q,213.20689655172515,"{'avg_cooperate': 1.7045655397949304, 'avg_defect': 0.9840674661289649}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1.0,): {'cooperate': 2.1130949890014774, 'defect': 0.6606721137575078}, (0.6,): {'cooperate': 2.8550182590461746, 'defect': 2.787232733658324}, (0.8,): {'cooperate': 2.9488641368077464, 'defect': 1.6396085528423172}, (0.4,): {'cooperate': 1.7877123804130437, 'defect': 0.8168913965156406}, (0.2,): {'cooperate': 0.4606345079838988, 'defect': 0.0}}"
