scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_Memory_Enhanced,3,0,lra_q,561.7894736842106,"{'avg_cooperate': 15.579326254580637, 'avg_defect': 14.346420714652858}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1, 1, 2): {'cooperate': 45.97075102847104, 'defect': 65.94887600622774}, (0, 1, 2): {'cooperate': 2.2736842105263158, 'defect': 48.09603739963099}, (1, 0, 2): {'cooperate': 27.323163695221112, 'defect': 15.072873026017005}, (0, 0, 2): {'cooperate': 24.849194401231667, 'defect': 0.0}, (0, 1, 1): {'cooperate': 11.140638701950657, 'defect': 0.0}, (1, 1, 1): {'cooperate': 12.404108210535442, 'defect': 0.0}, (0, 0, 1): {'cooperate': 6.6157588136842085, 'defect': 0.0}, (1, 0, 1): {'cooperate': 9.036637229605263, 'defect': 0.0}}"
Pairwise_Memory_Enhanced,3,1,lra_q,572.8421052631575,"{'avg_cooperate': 23.79508338944567, 'avg_defect': 18.4099367060595}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1, 1, 2): {'cooperate': 69.9143463413674, 'defect': 74.1229708237312}, (0, 1, 2): {'cooperate': 38.85618468442168, 'defect': 29.112304622248022}, (1, 0, 2): {'cooperate': 37.10144761760736, 'defect': 34.84282035828626}, (0, 1, 1): {'cooperate': 13.188910414175377, 'defect': 0.0}, (0, 0, 2): {'cooperate': 1.7857894736842104, 'defect': 0.0}, (1, 0, 1): {'cooperate': 16.07852206958384, 'defect': 9.201397844210526}, (1, 1, 1): {'cooperate': 12.835466514725475, 'defect': 0.0}}"
Pairwise_Memory_Enhanced,3,2,lra_q,672.9473684210518,"{'avg_cooperate': 25.659549078897562, 'avg_defect': 25.804581642639175}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1, 1, 2): {'cooperate': 45.257494936785506, 'defect': 58.24408399758613}, (0, 1, 2): {'cooperate': 61.03401998933907, 'defect': 65.32427571726971}, (1, 0, 2): {'cooperate': 32.35719428898164, 'defect': 60.89889828710662}, (0, 0, 2): {'cooperate': 35.691952096530684, 'defect': 21.969395139150926}, (0, 1, 1): {'cooperate': 12.224429872999574, 'defect': 0.0}, (1, 0, 1): {'cooperate': 9.394925961393747, 'defect': 0.0}, (0, 0, 1): {'cooperate': 8.716375485150266, 'defect': 0.0}}"
Pairwise_Memory_Enhanced,3,3,lra_q,591.6842105263156,"{'avg_cooperate': 18.770384177263132, 'avg_defect': 21.023607765428917}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1, 1, 2): {'cooperate': 68.82789052681017, 'defect': 72.06653737993194}, (0, 1, 2): {'cooperate': 41.54245752537921, 'defect': 32.36283998358931}, (1, 0, 2): {'cooperate': 37.341831923389684, 'defect': 35.756414153560854}, (1, 0, 1): {'cooperate': 13.667593409262834, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.0, 'defect': 43.55969942440971}, (0, 1, 1): {'cooperate': 2.557894736842105, 'defect': 5.46697894736842}, (0, 0, 1): {'cooperate': 2.6099999999999994, 'defect': 0.0}, (0, 0, 2): {'cooperate': 1.7857894736842104, 'defect': 0.0}}"
Pairwise_Memory_Enhanced,3,4,lra_q,730.7894736842094,"{'avg_cooperate': 12.954538651758606, 'avg_defect': 13.541565338599405}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1, 1, 2): {'cooperate': 37.968529019755806, 'defect': 50.52473086371484}, (0, 1, 2): {'cooperate': 17.970933151510675, 'defect': 31.175009680435995}, (1, 0, 2): {'cooperate': 24.757393331717587, 'defect': 1.4210257677796079}, (0, 0, 2): {'cooperate': 24.80364165187874, 'defect': 36.56523161343952}, (1, 0, 1): {'cooperate': 0.596842105263158, 'defect': 0.0}, (0, 0, 1): {'cooperate': 4.571156247806762, 'defect': 2.188090122024678}, (0, 1, 1): {'cooperate': 2.638917094736842, 'defect': 0.0}, (1, 1, 1): {'cooperate': 2.6834352631578944, 'defect': 0.0}}"
Pairwise_Memory_Enhanced,3,5,lra_q,580.2105263157891,"{'avg_cooperate': 24.790602778215796, 'avg_defect': 18.861648387878073}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1, 1, 2): {'cooperate': 60.889118288003985, 'defect': 69.8465726051672}, (0, 1, 2): {'cooperate': 39.68505848440951, 'defect': 0.0}, (1, 0, 2): {'cooperate': 37.77798230416959, 'defect': 62.184966109979335}, (0, 1, 1): {'cooperate': 20.111175001905924, 'defect': 0.0}, (1, 1, 1): {'cooperate': 2.4157894736842107, 'defect': 0.0}, (1, 0, 1): {'cooperate': 12.055095895337317, 'defect': 0.0}}"
Pairwise_Memory_Enhanced,3,6,lra_q,562.1052631578945,"{'avg_cooperate': 22.47618989175574, 'avg_defect': 19.308676605401633}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1, 1, 2): {'cooperate': 53.68455593950046, 'defect': 70.97825656883734}, (0, 1, 2): {'cooperate': 37.29352213121268, 'defect': 0.0}, (1, 0, 2): {'cooperate': 35.82116770007359, 'defect': 41.389962197079235}, (1, 0, 1): {'cooperate': 13.04875418991424, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.0, 'defect': 22.792517471894854}, (0, 1, 1): {'cooperate': 16.88532928158921, 'defect': 0.0}}"
Pairwise_Memory_Enhanced,3,7,lra_q,567.2105263157895,"{'avg_cooperate': 18.08817999088214, 'avg_defect': 19.325065330756026}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1, 1, 2): {'cooperate': 63.649513587001664, 'defect': 65.97774867512926}, (0, 1, 2): {'cooperate': 37.17539626959925, 'defect': 34.679366677736255}, (1, 0, 2): {'cooperate': 29.285124540570436, 'defect': 55.11627441457887}, (0, 1, 1): {'cooperate': 20.212583152346824, 'defect': 0.0}, (1, 0, 1): {'cooperate': 1.8473684210526318, 'defect': 18.15219820935986}, (1, 1, 1): {'cooperate': 6.253107631578946, 'defect': 0.0}, (0, 0, 2): {'cooperate': 1.6484210526315786, 'defect': 0.0}, (0, 0, 1): {'cooperate': 2.122105263157894, 'defect': 0.0}}"
Pairwise_Memory_Enhanced,3,8,lra_q,531.5789473684209,"{'avg_cooperate': 18.381252955964285, 'avg_defect': 17.224731740091023}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1, 1, 2): {'cooperate': 44.543608015894975, 'defect': 62.73532274964515}, (0, 1, 2): {'cooperate': 26.394064021464914, 'defect': 21.925168623217246}, (1, 0, 2): {'cooperate': 26.573523339420774, 'defect': 0.0}, (1, 1, 1): {'cooperate': 22.707947007652937, 'defect': 19.330276472003103}, (0, 1, 1): {'cooperate': 9.407388830921052, 'defect': 19.810653164579858}, (1, 0, 1): {'cooperate': 8.900351176973684, 'defect': 13.996432911282813}, (0, 0, 2): {'cooperate': 7.923141255385941, 'defect': 0.0}}"
Pairwise_Memory_Enhanced,3,9,lra_q,526.6315789473686,"{'avg_cooperate': 22.646729100038765, 'avg_defect': 14.960694225262843}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1, 1, 2): {'cooperate': 55.691189953194176, 'defect': 57.97038997225189}, (0, 1, 2): {'cooperate': 28.86128874786864, 'defect': 0.0}, (1, 0, 2): {'cooperate': 31.32828105068867, 'defect': 46.75446960458802}, (1, 1, 1): {'cooperate': 17.310989302109252, 'defect': 0.0}, (0, 1, 1): {'cooperate': 18.228859120094835, 'defect': 0.0}, (1, 0, 1): {'cooperate': 6.506495526315789, 'defect': 0.0}}"
