scenario_name,run_number,round,agent_id,move,payoff,strategy
Pairwise_LRA_vs_TFT,2,0,0,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,0,1,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,0,2,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,0,3,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,0,4,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,0,5,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,0,6,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,0,7,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,0,8,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,0,9,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,0,10,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,0,11,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,0,12,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,0,13,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,0,14,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,0,15,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,0,16,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,0,17,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,0,18,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,0,19,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,1,0,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,1,1,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,1,2,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,1,3,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,1,4,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,1,5,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,1,6,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,1,7,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,1,8,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,1,9,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,1,10,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,1,11,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,1,12,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,1,13,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,1,14,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,1,15,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,1,16,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,1,17,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,1,18,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,1,19,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,2,0,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,2,1,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,2,2,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,2,3,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,2,4,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,2,5,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,2,6,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,2,7,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,2,8,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,2,9,cooperate,57,lra_q
Pairwise_LRA_vs_TFT,2,2,10,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,2,11,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,2,12,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,2,13,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,2,14,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,2,15,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,2,16,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,2,17,cooperate,57,tit_for_tat
Pairwise_LRA_vs_TFT,2,2,18,cooperate,57,tit_for_tat
