scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRAQ_MemEnh_Len_1,18,0,lra_q,388.6896551724133,"{'avg_cooperate': 3.955991394822592, 'avg_defect': 4.838037822021988}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 10.768612530336858, 'defect': 11.654993545569637}, (0, 1, 2): {'cooperate': 1.7908424313845985, 'defect': 1.0366119795224271}, (0, 1, 1): {'cooperate': 1.6310667004981831, 'defect': 0.2699702684332447}, (1, 1, 1): {'cooperate': 1.51482324391942, 'defect': 0.0}, (0, 1, 0): {'cooperate': 6.42069866131556, 'defect': 10.475821279011978}, (1, 1, 0): {'cooperate': 5.483137575613867, 'defect': 10.428867681616634}}"
LRAQ_MemEnh_Len_1,18,1,lra_q,336.06896551724105,"{'avg_cooperate': 1.8949978200909587, 'avg_defect': 4.657373412274064}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (1, 1, 1): {'cooperate': 2.3772804947692032, 'defect': 5.758403836851851}, (1, 1, 2): {'cooperate': 1.3022789406319868, 'defect': 6.806573031624853}, (0, 1, 1): {'cooperate': 5.1993702796510135, 'defect': 9.235392689121234}, (0, 1, 0): {'cooperate': 0.4899179234860235, 'defect': 3.030414417001725}, (1, 1, 0): {'cooperate': 3.490949487760979, 'defect': 7.770829911318787}, (0, 1, 2): {'cooperate': 0.3948427867512971, 'defect': 0.0}}"
LRAQ_MemEnh_Len_1,18,2,lra_q,414.8620689655167,"{'avg_cooperate': 3.750979524700198, 'avg_defect': 6.06760450553984}","{'initial': {'cooperate': 0.0, 'defect': 0.07758620689655173}, (0, 1, 2): {'cooperate': 2.2331611341019992, 'defect': 1.2459648022784149}, (1, 1, 2): {'cooperate': 9.269609132430856, 'defect': 11.451331915552695}, (1, 1, 1): {'cooperate': 1.0045313069734683, 'defect': 0.13435963472798187}, (0, 1, 1): {'cooperate': 2.3961282591277797, 'defect': 11.167678653696273}, (0, 1, 0): {'cooperate': 5.9031081488247255, 'defect': 10.160674264478116}, (1, 1, 0): {'cooperate': 5.450318691442552, 'defect': 8.235636061148853}}"
LRAQ_MemEnh_Len_1,18,3,lra_q,506.10344827586033,"{'avg_cooperate': 2.255656898745062, 'avg_defect': 4.78367803270845}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 4.106091263840543, 'defect': 8.47356706132706}, (1, 1, 1): {'cooperate': 2.51143449520619, 'defect': 6.664918201333022}, (0, 1, 1): {'cooperate': 5.690927327672996, 'defect': 9.473845666270453}, (0, 1, 2): {'cooperate': 2.547709495291919, 'defect': 4.529147880593048}, (0, 1, 0): {'cooperate': 0.7682660714241558, 'defect': 4.330802637822466}, (1, 1, 0): {'cooperate': 0.10310067226238827, 'defect': 0.01346478161310345}}"
LRAQ_MemEnh_Len_1,18,4,lra_q,352.4137931034485,"{'avg_cooperate': 3.864729411860867, 'avg_defect': 5.192351868365539}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1, 1, 2): {'cooperate': 8.496918073377804, 'defect': 11.330383859219944}, (0, 1, 1): {'cooperate': 8.248977829359328, 'defect': 11.760387428045371}, (1, 1, 1): {'cooperate': 6.8022235455645745, 'defect': 10.65146781013172}, (1, 1, 0): {'cooperate': 1.7235186822073918, 'defect': 1.4642518535290396}, (0, 1, 0): {'cooperate': 1.4003477525169692, 'defect': 1.1399721276326948}, (0, 1, 2): {'cooperate': 0.27767172413793084, 'defect': 0.0}}"
LRAQ_MemEnh_Len_1,18,5,lra_q,341.58620689655095,"{'avg_cooperate': 1.8386620205358426, 'avg_defect': 4.132087643398024}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.6749413218703861, 'defect': 0.0}, (1, 1, 1): {'cooperate': 9.135218959375203, 'defect': 10.677496478374476}, (1, 1, 0): {'cooperate': 0.8377546749179374, 'defect': 7.286017744215994}, (0, 1, 0): {'cooperate': 0.9164751274448274, 'defect': 5.595459521285561}, (0, 1, 1): {'cooperate': 1.0579681980735776, 'defect': 5.365639759910137}, (0, 1, 2): {'cooperate': 0.18620689655172415, 'defect': 0.0}}"
LRAQ_MemEnh_Len_1,18,6,lra_q,517.379310344826,"{'avg_cooperate': 2.7466062284983246, 'avg_defect': 5.797284400676672}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.523837192839601, 'defect': 8.783238109658674}, (0, 1, 2): {'cooperate': 3.2233926042804586, 'defect': 7.6726083763576804}, (0, 1, 1): {'cooperate': 3.5404842103323872, 'defect': 9.131414394615772}, (0, 1, 0): {'cooperate': 7.7480476492585195, 'defect': 10.715372335926064}, (1, 1, 1): {'cooperate': 0.9251320033312194, 'defect': 4.00874436721608}, (1, 1, 0): {'cooperate': 1.1825913187564305, 'defect': 0.26961322096242923}}"
LRAQ_MemEnh_Len_1,18,7,lra_q,365.7931034482758,"{'avg_cooperate': 2.255385536973233, 'avg_defect': 5.515724613189026}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 5.425027000889404, 'defect': 9.304914718277502}, (0, 1, 2): {'cooperate': 2.430212402122805, 'defect': 9.075537336028805}, (1, 1, 1): {'cooperate': 1.048777297225047, 'defect': 0.5065292529137585}, (0, 1, 1): {'cooperate': 1.2259352213392107, 'defect': 9.023092685736}, (0, 1, 0): {'cooperate': 0.8287146611323064, 'defect': 2.272860087514074}, (1, 1, 0): {'cooperate': 4.746273555414201, 'defect': 8.427138211853041}}"
LRAQ_MemEnh_Len_1,18,8,lra_q,412.965517241378,"{'avg_cooperate': 3.35378698680075, 'avg_defect': 4.8616785792728185}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 5.37282400495922, 'defect': 10.965867778323503}, (0, 1, 2): {'cooperate': 1.1067335020700995, 'defect': 0.0}, (0, 1, 1): {'cooperate': 1.6019920341284364, 'defect': 1.2961299734718048}, (0, 1, 0): {'cooperate': 9.494482246402644, 'defect': 10.98807945418507}, (1, 1, 1): {'cooperate': 1.7783303588484813, 'defect': 0.2830664180800172}, (1, 1, 0): {'cooperate': 4.039388140506713, 'defect': 10.498606430849332}}"
LRAQ_MemEnh_Len_1,18,9,lra_q,428.27586206896484,"{'avg_cooperate': 3.169845386925505, 'avg_defect': 4.807182866611206}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1, 1, 2): {'cooperate': 6.776174263656535, 'defect': 9.070366559146157}, (0, 1, 2): {'cooperate': 1.4732178910769829, 'defect': 0.0}, (1, 1, 1): {'cooperate': 2.0030431135498974, 'defect': 0.7058427448784245}, (0, 1, 1): {'cooperate': 3.694873766080514, 'defect': 10.760755463680912}, (1, 1, 0): {'cooperate': 1.6378186833083643, 'defect': 1.8538779811718038}, (0, 1, 0): {'cooperate': 6.50034171494417, 'defect': 11.259437317401144}}"
