scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Hysteretic_QL_Enhanced,8,0,hysteretic_q,334.9310344827589,"{'avg_cooperate': 1.6283341678365921, 'avg_defect': 2.6124815563740187}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 1.9674676658428627, 'defect': 1.2959552215919254}, (0.8,): {'cooperate': 4.737302554848147, 'defect': 11.000826875433992}, (0.4,): {'cooperate': 1.3141996150436763, 'defect': 0.5035616461265888}, (0.2,): {'cooperate': 0.0916665206896552, 'defect': 0.26206403871758627}}"
Hysteretic_QL_Enhanced,8,1,hysteretic_q,395.27586206896456,"{'avg_cooperate': 1.4387474035710561, 'avg_defect': 5.612220435048038}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 3.2228260411677807, 'defect': 8.846960975141666}, (0.6,): {'cooperate': 2.1400877703120487, 'defect': 6.82318484459224}, (0.2,): {'cooperate': 0.37138614763198124, 'defect': 6.778735920458246}}"
Hysteretic_QL_Enhanced,8,2,hysteretic_q,343.0689655172422,"{'avg_cooperate': 1.7945644592904044, 'avg_defect': 2.9152858594319278}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 5.3624720130831935, 'defect': 10.08338146631758}, (0.8,): {'cooperate': 2.5609874448788386, 'defect': 1.8092412672571472}, (0.6,): {'cooperate': 1.935380250426631, 'defect': 1.4486689140304416}, (0.4,): {'cooperate': 0.7751980818365235, 'defect': 3.7087450956043324}, (0.2,): {'cooperate': 0.0919696551724138, 'defect': 0.4416784133820689}}"
Hysteretic_QL_Enhanced,8,3,hysteretic_q,486.41379310344666,"{'avg_cooperate': 2.1688906383516104, 'avg_defect': 5.871350535689324}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (1.0,): {'cooperate': 4.7412064655093715, 'defect': 10.014905206975442}, (0.6,): {'cooperate': 3.834896412232727, 'defect': 9.551946466867166}, (0.2,): {'cooperate': 0.09945967566434345, 'defect': 3.7909642620181363}}"
Hysteretic_QL_Enhanced,8,4,hysteretic_q,261.20689655172424,"{'avg_cooperate': 1.0718451565110823, 'avg_defect': 2.269311052269764}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (0.8,): {'cooperate': 1.6922624996041877, 'defect': 0.8010160847989487}, (1.0,): {'cooperate': 0.5014762782014494, 'defect': 4.245804942759467}, (0.6,): {'cooperate': 2.876155868302278, 'defect': 7.724496417037578}, (0.4,): {'cooperate': 1.199734434897879, 'defect': 0.7190191017971269}, (0.2,): {'cooperate': 0.13040737530207935, 'defect': 0.12552976722546302}}"
Hysteretic_QL_Enhanced,8,5,hysteretic_q,320.93103448275895,"{'avg_cooperate': 1.352499392184751, 'avg_defect': 2.3902550256200112}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (0.8,): {'cooperate': 2.1907659101978787, 'defect': 1.429080565378422}, (1.0,): {'cooperate': 1.13559494505823, 'defect': 0.228196974484107}, (0.6,): {'cooperate': 3.681059324100931, 'defect': 10.347294780200766}, (0.4,): {'cooperate': 0.9853831735445688, 'defect': 0.7809103111944351}, (0.2,): {'cooperate': 0.09115851744827587, 'defect': 1.5560475224623371}}"
Hysteretic_QL_Enhanced,8,6,hysteretic_q,284.1724137931044,"{'avg_cooperate': 1.8852465589031773, 'avg_defect': 2.3671188109504073}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 2.3037148772589293, 'defect': 1.0544662345076514}, (0.8,): {'cooperate': 2.74462721428524, 'defect': 1.4318855271153241}, (0.6,): {'cooperate': 3.819877008521387, 'defect': 9.34924229312906}, (0.4,): {'cooperate': 0.5166343841055011, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,8,7,hysteretic_q,335.27586206896643,"{'avg_cooperate': 1.2904060384819267, 'avg_defect': 2.5199280065304226}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 1.4932905255604125, 'defect': 0.9273554300469018}, (0.8,): {'cooperate': 2.6466681549843822, 'defect': 3.4543635160296486}, (0.6,): {'cooperate': 2.557439160502976, 'defect': 10.737849093105984}, (0.4,): {'cooperate': 0.8516626826368927, 'defect': 0.0}, (0.2,): {'cooperate': 0.15199639686206898, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,8,8,hysteretic_q,299.51724137931143,"{'avg_cooperate': 1.42308177824874, 'avg_defect': 2.2385894071450636}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 3.046887024366732, 'defect': 9.836170904498916}, (0.8,): {'cooperate': 2.4974574727485805, 'defect': 1.7737727848699458}, (0.6,): {'cooperate': 1.9450374003321425, 'defect': 1.2795460205228717}, (0.2,): {'cooperate': 0.08183068965517243, 'defect': 0.0}, (0.4,): {'cooperate': 0.9258987720449843, 'defect': 0.5420467329786478}}"
Hysteretic_QL_Enhanced,8,9,hysteretic_q,301.68965517241435,"{'avg_cooperate': 1.6487530703034092, 'avg_defect': 2.17495615434674}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 1.4412093810526447, 'defect': 0.7406089149634782}, (0.8,): {'cooperate': 2.4664440809849517, 'defect': 1.5986076656331596}, (0.6,): {'cooperate': 4.807860526893276, 'defect': 10.183291848772036}, (0.4,): {'cooperate': 1.0134382673723394, 'defect': 0.5272284967117669}, (0.2,): {'cooperate': 0.1221868551724138, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,8,10,hysteretic_q,508.96551724137873,"{'avg_cooperate': 2.357906352790828, 'avg_defect': 4.488231480126911}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 4.30932953828929, 'defect': 10.076569897135052}, (0.8,): {'cooperate': 6.322146074967755, 'defect': 11.242619120833794}, (0.4,): {'cooperate': 1.127021667938474, 'defect': 0.8680718309415734}, (0.2,): {'cooperate': 0.0, 'defect': 0.25389655172413794}}"
Hysteretic_QL_Enhanced,8,11,hysteretic_q,332.1379310344832,"{'avg_cooperate': 1.6375515951022106, 'avg_defect': 3.0651054536706566}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 1.4675627042297246, 'defect': 0.4022852214319331}, (0.8,): {'cooperate': 2.774915616000294, 'defect': 4.467209439216551}, (0.6,): {'cooperate': 3.5170226839388783, 'defect': 10.274179949654368}, (0.4,): {'cooperate': 0.3868776609973276, 'defect': 0.1818526580504314}}"
Hysteretic_QL_Enhanced,8,12,hysteretic_q,243.48275862069124,"{'avg_cooperate': 1.7840351790968747, 'avg_defect': 1.087279796972419}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1.0,): {'cooperate': 3.4662855008409688, 'defect': 2.742504757277624}, (0.8,): {'cooperate': 3.515576790472015, 'defect': 2.3850507617885235}, (0.6,): {'cooperate': 2.6861283185843, 'defect': 0.9613324462497879}, (0.4,): {'cooperate': 0.8814618439943093, 'defect': 0.4347908165185786}, (0.2,): {'cooperate': 0.09268965517241382, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,8,13,hysteretic_q,252.10344827586394,"{'avg_cooperate': 2.0055462851430295, 'avg_defect': 1.406445214221681}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 3.647591781272897, 'defect': 2.597650585655172}, (0.8,): {'cooperate': 3.690615710303161, 'defect': 3.4210479302563317}, (0.6,): {'cooperate': 2.102154972248175, 'defect': 1.0135275551969005}, (0.4,): {'cooperate': 0.5356448239598798, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,8,14,hysteretic_q,208.00000000000125,"{'avg_cooperate': 1.4698232917816714, 'avg_defect': 0.9271758420542}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 3.739490851251355, 'defect': 3.2926075676006588}, (0.8,): {'cooperate': 2.6908775747468887, 'defect': 0.9494612159958581}, (0.6,): {'cooperate': 0.8359894122204583, 'defect': 0.3938104266744823}, (0.4,): {'cooperate': 0.041379310344827586, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,8,15,tit_for_tat,299.1379310344836,,
Hysteretic_QL_Enhanced,8,16,tit_for_tat,263.41379310344985,,
Hysteretic_QL_Enhanced,8,17,tit_for_tat,291.86206896551806,,
Hysteretic_QL_Enhanced,8,18,tit_for_tat,289.4827586206909,,
Hysteretic_QL_Enhanced,8,19,tit_for_tat,344.75862068965546,,
