scenario_name,run_number,round,agent_id,move,payoff,strategy
SmallWorld_STFT_vs_QL,1,0,0,cooperate,0.3076923076923077,q_learning
SmallWorld_STFT_vs_QL,1,0,1,cooperate,0.3846153846153846,q_learning
SmallWorld_STFT_vs_QL,1,0,2,cooperate,0.3076923076923077,q_learning
SmallWorld_STFT_vs_QL,1,0,3,cooperate,0.46153846153846156,q_learning
SmallWorld_STFT_vs_QL,1,0,4,cooperate,0.6153846153846154,q_learning
SmallWorld_STFT_vs_QL,1,0,5,cooperate,0.23076923076923078,q_learning
SmallWorld_STFT_vs_QL,1,0,6,cooperate,0.3076923076923077,q_learning
SmallWorld_STFT_vs_QL,1,0,7,cooperate,0.46153846153846156,q_learning
SmallWorld_STFT_vs_QL,1,0,8,cooperate,0.23076923076923078,q_learning
SmallWorld_STFT_vs_QL,1,0,9,cooperate,0.3076923076923077,q_learning
SmallWorld_STFT_vs_QL,1,0,10,cooperate,0.3076923076923077,q_learning
SmallWorld_STFT_vs_QL,1,0,11,cooperate,0.15384615384615385,q_learning
SmallWorld_STFT_vs_QL,1,0,12,defect,1.3076923076923077,q_learning
SmallWorld_STFT_vs_QL,1,0,13,cooperate,0.3846153846153846,q_learning
SmallWorld_STFT_vs_QL,1,0,14,cooperate,0.3846153846153846,q_learning
SmallWorld_STFT_vs_QL,1,0,15,cooperate,0.3846153846153846,q_learning
SmallWorld_STFT_vs_QL,1,0,16,defect,1.3076923076923077,q_learning
SmallWorld_STFT_vs_QL,1,0,17,cooperate,0.23076923076923078,q_learning
SmallWorld_STFT_vs_QL,1,0,18,cooperate,0.3076923076923077,q_learning
SmallWorld_STFT_vs_QL,1,0,19,cooperate,0.07692307692307693,q_learning
SmallWorld_STFT_vs_QL,1,0,20,defect,1.3076923076923077,suspicious_tit_for_tat
SmallWorld_STFT_vs_QL,1,0,21,defect,1.205128205128205,suspicious_tit_for_tat
SmallWorld_STFT_vs_QL,1,0,22,defect,1.0,suspicious_tit_for_tat
SmallWorld_STFT_vs_QL,1,0,23,defect,1.3076923076923077,suspicious_tit_for_tat
SmallWorld_STFT_vs_QL,1,0,24,defect,1.205128205128205,suspicious_tit_for_tat
