scenario_name,run_number,round,agent_id,move,payoff,strategy
HysQ_Opt_GlobalBonus_vs_TFT,0,0,0,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,1,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,2,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,3,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,4,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,5,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,6,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,7,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,8,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,9,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,10,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,11,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,12,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,13,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,14,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,0,15,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,0,16,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,0,17,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,0,18,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,0,19,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,0,20,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,0,21,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,0,22,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,0,23,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,0,24,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,0,25,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,0,26,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,0,27,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,0,28,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,0,29,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,0,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,1,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,2,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,3,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,4,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,5,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,6,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,7,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,8,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,9,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,10,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,11,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,12,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,13,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,14,cooperate,5.0,hysteretic_q
HysQ_Opt_GlobalBonus_vs_TFT,0,1,15,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,16,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,17,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,18,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,19,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,20,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,21,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,22,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,23,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,24,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,25,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,26,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,27,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,28,cooperate,5.0,tit_for_tat
HysQ_Opt_GlobalBonus_vs_TFT,0,1,29,cooperate,5.0,tit_for_tat
