scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRAQ_State_Basic,29,0,lra_q,492.24137931034386,"{'avg_cooperate': 4.309290555770409, 'avg_defect': 5.160295993733491}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, 'standard': {'cooperate': 8.515132835678749, 'defect': 10.320591987466981}}"
LRAQ_State_Basic,29,1,lra_q,492.896551724137,"{'avg_cooperate': 4.347694191787105, 'avg_defect': 5.162951121762329}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, 'standard': {'cooperate': 8.612629762884556, 'defect': 10.325902243524657}}"
LRAQ_State_Basic,29,2,lra_q,458.34482758620607,"{'avg_cooperate': 3.7907521535582065, 'avg_defect': 5.130588342143817}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, 'standard': {'cooperate': 7.498745686426758, 'defect': 10.261176684287634}}"
LRAQ_State_Basic,29,3,lra_q,480.1034482758613,"{'avg_cooperate': 4.5505029451852685, 'avg_defect': 5.134570606255609}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, 'standard': {'cooperate': 9.018247269680883, 'defect': 10.269141212511219}}"
LRAQ_State_Basic,29,4,lra_q,461.24137931034437,"{'avg_cooperate': 3.765673287440911, 'avg_defect': 5.0527704916450515}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, 'standard': {'cooperate': 7.448587954192167, 'defect': 10.105540983290103}}"
LRAQ_State_Basic,29,5,lra_q,507.5862068965509,"{'avg_cooperate': 3.5032892003407254, 'avg_defect': 5.069062815156857}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, 'standard': {'cooperate': 6.9238197799917955, 'defect': 10.138125630313715}}"
LRAQ_State_Basic,29,6,lra_q,470.2068965517235,"{'avg_cooperate': 4.158200607724063, 'avg_defect': 5.096187428889119}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, 'standard': {'cooperate': 8.254332249930885, 'defect': 10.192374857778239}}"
LRAQ_State_Basic,29,7,lra_q,475.3793103448267,"{'avg_cooperate': 4.114349447402624, 'avg_defect': 5.1179282171285205}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, 'standard': {'cooperate': 8.166629929288007, 'defect': 10.235856434257041}}"
LRAQ_State_Basic,29,8,lra_q,476.7586206896545,"{'avg_cooperate': 4.282155788286803, 'avg_defect': 5.069912081266597}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, 'standard': {'cooperate': 8.502242611056365, 'defect': 10.139824162533195}}"
LRAQ_State_Basic,29,9,lra_q,480.310344827585,"{'avg_cooperate': 4.350118696520295, 'avg_defect': 5.146995533778682}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, 'standard': {'cooperate': 8.59678911717852, 'defect': 10.293991067557364}}"
LRAQ_State_Basic,29,10,lra_q,506.82758620689617,"{'avg_cooperate': 4.029586301333768, 'avg_defect': 5.107046703105067}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, 'standard': {'cooperate': 7.976413981977881, 'defect': 10.214093406210134}}"
LRAQ_State_Basic,29,11,lra_q,464.7586206896546,"{'avg_cooperate': 4.632890548384817, 'avg_defect': 5.091691071683831}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, 'standard': {'cooperate': 9.203712131252393, 'defect': 10.183382143367663}}"
