scenario_name,run_number,round,agent_id,move,payoff,strategy
SmallWorld_GTFT_vs_QL,28,0,0,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,0,1,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,0,2,cooperate,0.30612244897959184,q_learning
SmallWorld_GTFT_vs_QL,28,0,3,cooperate,0.30612244897959184,q_learning
SmallWorld_GTFT_vs_QL,28,0,4,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,0,5,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,0,6,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,0,7,cooperate,0.18367346938775508,q_learning
SmallWorld_GTFT_vs_QL,28,0,8,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,0,9,cooperate,0.12244897959183673,q_learning
SmallWorld_GTFT_vs_QL,28,0,10,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,0,11,cooperate,0.12244897959183673,q_learning
SmallWorld_GTFT_vs_QL,28,0,12,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,0,13,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,0,14,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,0,15,cooperate,0.12244897959183673,q_learning
SmallWorld_GTFT_vs_QL,28,0,16,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,0,17,defect,1.3265306122448979,q_learning
SmallWorld_GTFT_vs_QL,28,0,18,cooperate,0.18367346938775508,q_learning
SmallWorld_GTFT_vs_QL,28,0,19,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,0,20,cooperate,0.18367346938775508,q_learning
SmallWorld_GTFT_vs_QL,28,0,21,cooperate,0.18367346938775508,q_learning
SmallWorld_GTFT_vs_QL,28,0,22,defect,1.2448979591836735,q_learning
SmallWorld_GTFT_vs_QL,28,0,23,cooperate,0.18367346938775508,q_learning
SmallWorld_GTFT_vs_QL,28,0,24,cooperate,0.12244897959183673,q_learning
SmallWorld_GTFT_vs_QL,28,0,25,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,26,cooperate,0.30612244897959184,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,27,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,28,cooperate,0.18367346938775508,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,29,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,30,cooperate,0.18367346938775508,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,31,cooperate,0.18367346938775508,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,32,cooperate,0.36734693877551017,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,33,cooperate,0.36734693877551017,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,34,cooperate,0.18367346938775508,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,35,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,36,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,37,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,38,cooperate,0.30612244897959184,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,39,cooperate,0.18367346938775508,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,40,cooperate,0.30612244897959184,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,41,cooperate,0.18367346938775508,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,42,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,43,cooperate,0.30612244897959184,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,44,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,45,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,46,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,47,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,48,cooperate,0.36734693877551017,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,0,49,cooperate,0.30612244897959184,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,0,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,1,1,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,1,2,cooperate,0.30612244897959184,q_learning
SmallWorld_GTFT_vs_QL,28,1,3,cooperate,0.30612244897959184,q_learning
SmallWorld_GTFT_vs_QL,28,1,4,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,1,5,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,1,6,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,1,7,cooperate,0.18367346938775508,q_learning
SmallWorld_GTFT_vs_QL,28,1,8,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,1,9,cooperate,0.12244897959183673,q_learning
SmallWorld_GTFT_vs_QL,28,1,10,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,1,11,cooperate,0.12244897959183673,q_learning
SmallWorld_GTFT_vs_QL,28,1,12,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,1,13,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,1,14,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,1,15,cooperate,0.18367346938775508,q_learning
SmallWorld_GTFT_vs_QL,28,1,16,cooperate,0.30612244897959184,q_learning
SmallWorld_GTFT_vs_QL,28,1,17,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,1,18,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,1,19,cooperate,0.30612244897959184,q_learning
SmallWorld_GTFT_vs_QL,28,1,20,cooperate,0.24489795918367346,q_learning
SmallWorld_GTFT_vs_QL,28,1,21,cooperate,0.18367346938775508,q_learning
SmallWorld_GTFT_vs_QL,28,1,22,cooperate,0.12244897959183673,q_learning
SmallWorld_GTFT_vs_QL,28,1,23,cooperate,0.18367346938775508,q_learning
SmallWorld_GTFT_vs_QL,28,1,24,cooperate,0.12244897959183673,q_learning
SmallWorld_GTFT_vs_QL,28,1,25,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,26,cooperate,0.30612244897959184,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,27,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,28,cooperate,0.18367346938775508,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,29,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,30,cooperate,0.18367346938775508,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,31,cooperate,0.18367346938775508,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,32,cooperate,0.36734693877551017,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,33,cooperate,0.36734693877551017,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,34,cooperate,0.18367346938775508,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,35,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,36,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,37,cooperate,0.24489795918367346,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,38,cooperate,0.30612244897959184,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,39,cooperate,0.12244897959183673,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,40,cooperate,0.30612244897959184,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,41,defect,1.3265306122448979,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,42,cooperate,0.18367346938775508,generous_tit_for_tat
SmallWorld_GTFT_vs_QL,28,1,43,cooperate,0.30612244897959184,generous_tit_for_tat
