scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
HysQ_Opt_State_MemEnh5_vs_TFT,24,0,hysteretic_q,221.93103448275983,"{'avg_cooperate': 0.5059663712832246, 'avg_defect': 0.6393565552795382}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.09611014170675, 'defect': 0.9267010699559615}, (1, 1, 1): {'cooperate': 0.2941588123021636, 'defect': 3.9298786191534574}, (0, 1, 2): {'cooperate': 0.5800577784712753, 'defect': 0.09567277977293243}, (1, 0, 1): {'cooperate': 0.6518131434233814, 'defect': 0.07947531270617486}, (1, 0, 2): {'cooperate': 0.31340767813319304, 'defect': 0.08312466064777885}, (0, 1, 1): {'cooperate': 0.08632134726351778, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.010344827586206896, 'defect': 0.0}}"
HysQ_Opt_State_MemEnh5_vs_TFT,24,1,hysteretic_q,203.034482758622,"{'avg_cooperate': 0.5314795417535927, 'avg_defect': 0.26373672202479215}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1, 1, 2): {'cooperate': 3.296384332275569, 'defect': 2.109893776198337}, (0, 1, 2): {'cooperate': 0.20855633061207912, 'defect': 0.0}, (1, 0, 2): {'cooperate': 0.16739233148399849, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.420443112656065, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.1073360890699946, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.020689655172413793, 'defect': 0.0}}"
HysQ_Opt_State_MemEnh5_vs_TFT,24,2,hysteretic_q,166.89655172413836,"{'avg_cooperate': 0.44949988740902774, 'avg_defect': 0.1634659559840775}","{'initial': {'cooperate': 0.0, 'defect': 0.07758620689655173}, (0, 1, 2): {'cooperate': 0.13689555462443975, 'defect': 0.15525395577297904}, (1, 0, 2): {'cooperate': 0.1117476267224089, 'defect': 0.06723138837046937}, (1, 1, 1): {'cooperate': 1.5851157959866438, 'defect': 0.24384936087407472}, (1, 1, 2): {'cooperate': 2.2390781329016756, 'defect': 1.0260145099956657}, (0, 1, 1): {'cooperate': 0.03095689655172414, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.29323883282062585, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.05658672413793103, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.020689655172413793, 'defect': 0.06472413793103449}, (0, 0, 1): {'cooperate': 0.020689655172413793, 'defect': 0.0}}"
HysQ_Opt_State_MemEnh5_vs_TFT,24,3,hysteretic_q,224.27586206896734,"{'avg_cooperate': 0.4326389234999425, 'avg_defect': 0.35905601968939194}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.9313596638992756, 'defect': 0.7546343307328542}, (1, 1, 1): {'cooperate': 0.020689655172413793, 'defect': 2.671973356545352}, (0, 1, 2): {'cooperate': 0.617763439256309, 'defect': 0.0962522107068467}, (1, 0, 2): {'cooperate': 0.4852096549094973, 'defect': 0.06770029890886636}, (1, 0, 1): {'cooperate': 0.11194864373175784, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.08190955734051725, 'defect': 0.0}, (0, 1, 1): {'cooperate': 0.02578448275862069, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.015517241379310346, 'defect': 0.0}}"
HysQ_Opt_State_MemEnh5_vs_TFT,24,4,hysteretic_q,289.4827586206906,"{'avg_cooperate': 0.3330936907641962, 'avg_defect': 0.9139332475214628}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (1, 1, 1): {'cooperate': 1.2660244864760963, 'defect': 0.41843675405095065}, (1, 1, 2): {'cooperate': 0.17168484077159596, 'defect': 4.938769860831368}, (0, 1, 1): {'cooperate': 0.15668918356838785, 'defect': 3.4116176408429233}, (1, 0, 2): {'cooperate': 0.28386149352938694, 'defect': 0.05963548355103}, (0, 1, 2): {'cooperate': 0.24319286174788388, 'defect': 0.06693651899461221}, (1, 0, 1): {'cooperate': 0.5060655290002809, 'defect': 0.1644364778672186}, (0, 0, 2): {'cooperate': 0.3780312484833689, 'defect': 0.07949973907652526}, (0, 0, 1): {'cooperate': 0.28923209165116825, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.025810344827586207, 'defect': 0.0}}"
HysQ_Opt_State_MemEnh5_vs_TFT,24,5,hysteretic_q,476.4482758620703,"{'avg_cooperate': 0.8018854793216985, 'avg_defect': 0.9760506302732068}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1, 1, 2): {'cooperate': 1.473680403991329, 'defect': 9.453821802583473}, (0, 1, 2): {'cooperate': 2.5462735533492373, 'defect': 0.608563361980229}, (1, 0, 2): {'cooperate': 2.627552941932571, 'defect': 0.46630561638944906}, (1, 0, 1): {'cooperate': 0.9828939400652369, 'defect': 0.12181643419948739}, (0, 1, 1): {'cooperate': 0.5633745208672744, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.39469715371234515, 'defect': 0.08604971785263558}, (0, 0, 2): {'cooperate': 0.08239706896551724, 'defect': 0.0}, (0, 0, 1): {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.05676724137931034, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.031034482758620693, 'defect': 0.0}}"
HysQ_Opt_State_MemEnh5_vs_TFT,24,6,hysteretic_q,412.2068965517243,"{'avg_cooperate': 0.3860243687253408, 'avg_defect': 1.1309301368082272}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.46738131809301064, 'defect': 6.203420652992261}, (1, 1, 1): {'cooperate': 0.6440124351710858, 'defect': 0.08016179602241523}, (0, 1, 2): {'cooperate': 0.0, 'defect': 5.8699429504191585}, (0, 0, 2): {'cooperate': 1.4433372106997535, 'defect': 0.11673458568409929}, (1, 0, 2): {'cooperate': 1.2586702333487858, 'defect': 0.16997151977256408}, (1, 1, 0): {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0, 1, 1): {'cooperate': 0.1914372189980085, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.07699344568965516, 'defect': 0.0}, (0, 0, 1): {'cooperate': 0.10241895259913793, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.030982758620689655, 'defect': 0.0}}"
HysQ_Opt_State_MemEnh5_vs_TFT,24,7,hysteretic_q,112.41379310344831,"{'avg_cooperate': 0.3002665572307794, 'avg_defect': 0.11036677955227167}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.7996804194414101, 'defect': 0.15769560384090042}, (1, 1, 1): {'cooperate': 1.6737276277708337, 'defect': 0.7407906812215936}, (1, 1, 0): {'cooperate': 0.278568615514185, 'defect': 0.1344918552878088}, (0, 1, 2): {'cooperate': 0.04119853448275862, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.04621655043103448, 'defect': 0.0}, (0, 1, 1): {'cooperate': 0.10158013048249655, 'defect': 0.0}, (1, 0, 2): {'cooperate': 0.030659211426455172, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.0, 'defect': 0.0706896551724138}, (0, 0, 2): {'cooperate': 0.015517241379310346, 'defect': 0.0}}"
HysQ_Opt_State_MemEnh5_vs_TFT,24,8,hysteretic_q,384.7586206896558,"{'avg_cooperate': 0.7032986036783396, 'avg_defect': 1.2055494222889513}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1, 1, 2): {'cooperate': 1.14703006388689, 'defect': 8.353146908345881}, (0, 1, 2): {'cooperate': 1.9627453744542593, 'defect': 0.9385096345059922}, (1, 0, 2): {'cooperate': 2.0636049018926017, 'defect': 0.3527388354597372}, (0, 0, 2): {'cooperate': 0.13714741170724395, 'defect': 0.0}, (0, 1, 1): {'cooperate': 0.06175913793103448, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.19213642231330863, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.04127586206896552, 'defect': 0.0}}"
HysQ_Opt_State_MemEnh5_vs_TFT,24,9,hysteretic_q,326.86206896551954,"{'avg_cooperate': 0.5541712058970445, 'avg_defect': 0.9060128681021955}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1, 1, 2): {'cooperate': 1.2026584209630438, 'defect': 7.544748856918019}, (0, 1, 2): {'cooperate': 1.5012910532067503, 'defect': 0.4054855336352393}, (1, 0, 2): {'cooperate': 1.5062134909534262, 'defect': 0.2038814223664991}, (1, 1, 1): {'cooperate': 0.3188938218603774, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.16151668483633833, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.04631935344827587, 'defect': 0.0}, (0, 1, 1): {'cooperate': 0.224785958839672, 'defect': 0.0}, (0, 0, 1): {'cooperate': 0.010344827586206896, 'defect': 0.0}}"
HysQ_Opt_State_MemEnh5_vs_TFT,24,10,hysteretic_q,248.27586206896692,"{'avg_cooperate': 0.8524618792735247, 'avg_defect': 0.4238616382323051}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1, 1, 2): {'cooperate': 3.4209722365892814, 'defect': 1.2666063183926046}, (1, 1, 1): {'cooperate': 1.7241277611307693, 'defect': 0.2116890214998031}, (0, 1, 2): {'cooperate': 0.44799924911238687, 'defect': 0.0}, (1, 0, 2): {'cooperate': 0.12348426275511669, 'defect': 1.488736127733728}, (0, 1, 1): {'cooperate': 0.14259624209435914, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.08219133426724137, 'defect': 0.0}}"
HysQ_Opt_State_MemEnh5_vs_TFT,24,11,hysteretic_q,188.51724137931126,"{'avg_cooperate': 0.6037497035498347, 'avg_defect': 0.210451347476233}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1, 1, 2): {'cooperate': 3.1281987260273527, 'defect': 1.473159432333631}, (1, 1, 1): {'cooperate': 0.6560741772455657, 'defect': 0.0}, (0, 1, 2): {'cooperate': 0.16716329709802882, 'defect': 0.0}, (1, 0, 2): {'cooperate': 0.13616001325806787, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.09727240087499998, 'defect': 0.0}, (0, 1, 1): {'cooperate': 0.020689655172413793, 'defect': 0.0}}"
