scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Baseline_QL_BasicState,17,0,q_learning,350.8275862068963,"{'avg_cooperate': 3.425508162292657, 'avg_defect': 4.866589700822717}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 6.8096370142404865, 'defect': 9.733179401645433}}"
Baseline_QL_BasicState,17,1,q_learning,363.75862068965495,"{'avg_cooperate': 3.491290123156653, 'avg_defect': 4.95916342539806}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 6.941200935968479, 'defect': 9.91832685079612}}"
Baseline_QL_BasicState,17,2,q_learning,568.9999999999994,"{'avg_cooperate': 4.533258727745183, 'avg_defect': 5.207416269293484}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 9.025138145145538, 'defect': 10.414832538586968}}"
Baseline_QL_BasicState,17,3,q_learning,320.96551724137925,"{'avg_cooperate': 3.178399989135758, 'avg_defect': 4.774789903258059}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 6.315420667926689, 'defect': 9.549579806516117}}"
Baseline_QL_BasicState,17,4,q_learning,539.7241379310344,"{'avg_cooperate': 4.14298659837653, 'avg_defect': 5.143088895931561}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, 'standard': {'cooperate': 8.25493871399444, 'defect': 10.286177791863121}}"
Baseline_QL_BasicState,17,5,q_learning,340.5517241379309,"{'avg_cooperate': 3.259003799513465, 'avg_defect': 4.8669082397845855}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 6.476628288682103, 'defect': 9.733816479569171}}"
Baseline_QL_BasicState,17,6,q_learning,322.34482758620663,"{'avg_cooperate': 3.1514205969319935, 'avg_defect': 4.820605465297504}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 6.26146188351916, 'defect': 9.641210930595008}}"
Baseline_QL_BasicState,17,7,q_learning,569.2068965517242,"{'avg_cooperate': 4.20707094010288, 'avg_defect': 5.273603264161022}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 8.372762569860932, 'defect': 10.547206528322045}}"
Baseline_QL_BasicState,17,8,q_learning,484.2068965517234,"{'avg_cooperate': 3.9226705665764734, 'avg_defect': 5.072575181142163}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, 'standard': {'cooperate': 7.824651477980533, 'defect': 10.145150362284326}}"
Baseline_QL_BasicState,17,9,q_learning,550.2758620689652,"{'avg_cooperate': 4.587402731623768, 'avg_defect': 5.239765195096073}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, 'standard': {'cooperate': 9.112736497730294, 'defect': 10.479530390192146}}"
Baseline_QL_BasicState,17,10,q_learning,504.48275862068925,"{'avg_cooperate': 4.019826223027133, 'avg_defect': 5.18313718344827}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 7.9982731357094385, 'defect': 10.36627436689654}}"
Baseline_QL_BasicState,17,11,q_learning,329.8965517241374,"{'avg_cooperate': 3.300902150120516, 'avg_defect': 4.915350393886397}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, 'standard': {'cooperate': 6.550080162309997, 'defect': 9.830700787772795}}"
Baseline_QL_BasicState,17,12,q_learning,344.2068965517238,"{'avg_cooperate': 3.4757453519295347, 'avg_defect': 4.912327861464734}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 6.910111393514242, 'defect': 9.824655722929467}}"
