scenario_name,run_number,round,agent_id,move,payoff,strategy
Pairwise_GTFT_vs_QL,4,0,0,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,4,0,1,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,4,0,2,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,4,0,3,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,4,0,4,defect,91,q_learning
Pairwise_GTFT_vs_QL,4,0,5,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,4,0,6,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,4,0,7,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,4,0,8,defect,91,q_learning
Pairwise_GTFT_vs_QL,4,0,9,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,4,0,10,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,0,11,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,0,12,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,0,13,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,0,14,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,0,15,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,0,16,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,0,17,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,0,18,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,0,19,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,1,0,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,4,1,1,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,4,1,2,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,4,1,3,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,4,1,4,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,4,1,5,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,4,1,6,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,4,1,7,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,4,1,8,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,4,1,9,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,4,1,10,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,1,11,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,1,12,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,1,13,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,1,14,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,1,15,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,1,16,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,1,17,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,1,18,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,1,19,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,2,0,cooperate,48,q_learning
Pairwise_GTFT_vs_QL,4,2,1,cooperate,48,q_learning
Pairwise_GTFT_vs_QL,4,2,2,cooperate,48,q_learning
Pairwise_GTFT_vs_QL,4,2,3,defect,87,q_learning
Pairwise_GTFT_vs_QL,4,2,4,cooperate,48,q_learning
Pairwise_GTFT_vs_QL,4,2,5,cooperate,48,q_learning
Pairwise_GTFT_vs_QL,4,2,6,cooperate,48,q_learning
Pairwise_GTFT_vs_QL,4,2,7,cooperate,48,q_learning
Pairwise_GTFT_vs_QL,4,2,8,defect,87,q_learning
Pairwise_GTFT_vs_QL,4,2,9,defect,87,q_learning
Pairwise_GTFT_vs_QL,4,2,10,cooperate,48,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,2,11,cooperate,48,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,2,12,cooperate,48,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,2,13,cooperate,48,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,2,14,cooperate,48,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,2,15,cooperate,48,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,2,16,cooperate,48,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,2,17,cooperate,48,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,2,18,cooperate,48,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,2,19,cooperate,48,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,3,0,cooperate,48,q_learning
Pairwise_GTFT_vs_QL,4,3,1,cooperate,48,q_learning
Pairwise_GTFT_vs_QL,4,3,2,cooperate,48,q_learning
Pairwise_GTFT_vs_QL,4,3,3,defect,87,q_learning
Pairwise_GTFT_vs_QL,4,3,4,cooperate,48,q_learning
Pairwise_GTFT_vs_QL,4,3,5,cooperate,48,q_learning
Pairwise_GTFT_vs_QL,4,3,6,cooperate,48,q_learning
Pairwise_GTFT_vs_QL,4,3,7,cooperate,48,q_learning
Pairwise_GTFT_vs_QL,4,3,8,defect,87,q_learning
Pairwise_GTFT_vs_QL,4,3,9,defect,87,q_learning
Pairwise_GTFT_vs_QL,4,3,10,cooperate,48,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,3,11,cooperate,48,generous_tit_for_tat
Pairwise_GTFT_vs_QL,4,3,12,cooperate,48,generous_tit_for_tat
