scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisSmallWorld_GTFT_vs_QL,5,0,q_learning,131.97959183673495,"{'avg_cooperate': 0.9968324808549779, 'avg_defect': 0.5068075548523476}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (0.8,): {'cooperate': 1.9183881962168865, 'defect': 1.7092848869004018}, (1.0,): {'cooperate': 1.8748164598040096, 'defect': 0.46140463136627}, (0.6,): {'cooperate': 1.220037049718297, 'defect': 0.5762966030319379}, (0.4,): {'cooperate': 0.6659449500195844, 'defect': 0.15656757140206382}, (0.2,): {'cooperate': 0.2773184334527222, 'defect': 0.13729163641341244}}"
ChrisSmallWorld_GTFT_vs_QL,5,1,q_learning,279.1020408163252,"{'avg_cooperate': 0.9783716526177816, 'avg_defect': 2.7900752335170966}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 2.2689670050329704, 'defect': 7.454480019668809}, (0.8,): {'cooperate': 2.1907139073305, 'defect': 4.428995909812421}, (0.6,): {'cooperate': 0.9673446271355447, 'defect': 4.708018879646711}, (0.4,): {'cooperate': 0.40046968233012353, 'defect': 0.14895659197463987}, (0.2,): {'cooperate': 0.018244897959183676, 'defect': 0.0}}"
ChrisSmallWorld_GTFT_vs_QL,5,2,q_learning,207.73469387755074,"{'avg_cooperate': 0.9222996256115779, 'avg_defect': 1.7145015832266932}","{'initial': {'cooperate': 0.030612244897959186, 'defect': 0.0}, (1.0,): {'cooperate': 0.8465995228585085, 'defect': 0.5311386699736959}, (0.8,): {'cooperate': 1.5738771656974961, 'defect': 1.5018958734946106}, (0.6,): {'cooperate': 1.5408781674999708, 'defect': 0.9140381687527006}, (0.4,): {'cooperate': 1.3945462866296594, 'defect': 6.645232790992512}, (0.2,): {'cooperate': 0.14728436608587256, 'defect': 0.6947039961466389}}"
ChrisSmallWorld_GTFT_vs_QL,5,3,q_learning,464.4081632653063,"{'avg_cooperate': 0.796837151476875, 'avg_defect': 4.7871281297777175}","{'initial': {'cooperate': 0.030612244897959186, 'defect': 0.0}, (1.0,): {'cooperate': 0.9500471226862324, 'defect': 5.239384918217272}, (0.4,): {'cooperate': 1.0190175369504602, 'defect': 7.794016025967252}, (0.8,): {'cooperate': 1.2695356918134422, 'defect': 1.2089393527435335}, (0.6,): {'cooperate': 0.7726854997313566, 'defect': 8.011881905218171}, (0.2,): {'cooperate': 0.7391248127817985, 'defect': 6.468546576520076}}"
ChrisSmallWorld_GTFT_vs_QL,5,4,q_learning,304.38775510204016,"{'avg_cooperate': 0.9758206396136634, 'avg_defect': 2.956307134864234}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.6434898580392322, 'defect': 0.1644122561971777}, (0.8,): {'cooperate': 1.122553385897788, 'defect': 3.3716859407009236}, (0.6,): {'cooperate': 3.366798682038283, 'defect': 7.956863225457126}, (0.4,): {'cooperate': 0.44545221324407136, 'defect': 6.244881386830173}, (0.2,): {'cooperate': 0.2521399025442379, 'defect': 0.0}}"
ChrisSmallWorld_GTFT_vs_QL,5,5,q_learning,319.95918367346934,"{'avg_cooperate': 1.1890146068475198, 'avg_defect': 2.8934179393048205}","{'initial': {'cooperate': 0.030612244897959186, 'defect': 0.0}, (1.0,): {'cooperate': 0.3920785236382242, 'defect': 0.15068088065761387}, (0.8,): {'cooperate': 0.6857881827479433, 'defect': 2.389257817788624}, (0.4,): {'cooperate': 1.09177174947591, 'defect': 5.414013710132834}, (0.6,): {'cooperate': 1.0007581476888574, 'defect': 0.7809583184295152}, (0.2,): {'cooperate': 3.9330787926362247, 'defect': 8.625596908820338}}"
ChrisSmallWorld_GTFT_vs_QL,5,6,q_learning,377.38775510204005,"{'avg_cooperate': 1.423805824898248, 'avg_defect': 3.878890979527116}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 1.025737564268592, 'defect': 0.9389082341765997}, (0.6,): {'cooperate': 0.7845091144473817, 'defect': 2.9359846564561516}, (0.8,): {'cooperate': 2.2153046487034285, 'defect': 7.88637496721317}, (0.4,): {'cooperate': 3.8593861112507204, 'defect': 7.519612443241396}, (0.2,): {'cooperate': 0.6334077148009964, 'defect': 3.992465576075377}}"
ChrisSmallWorld_GTFT_vs_QL,5,7,q_learning,430.79591836734653,"{'avg_cooperate': 1.2252935906929288, 'avg_defect': 5.031185129330287}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (1.0,): {'cooperate': 0.6188426455718117, 'defect': 3.3554478181989356}, (0.8,): {'cooperate': 1.981286820182065, 'defect': 7.651633769363626}, (0.4,): {'cooperate': 1.4593690992465436, 'defect': 6.10708953116915}, (0.2,): {'cooperate': 2.0486020415254487, 'defect': 8.041754527919721}}"
ChrisSmallWorld_GTFT_vs_QL,5,8,q_learning,367.5918367346937,"{'avg_cooperate': 1.1134861579291753, 'avg_defect': 3.5666818961688294}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.14504839910601525, 'defect': 0.0}, (0.8,): {'cooperate': 0.1934163264825159, 'defect': 2.463330411881933}, (0.6,): {'cooperate': 0.7671509128774792, 'defect': 3.673388465556914}, (0.4,): {'cooperate': 3.103377863925331, 'defect': 8.3763060015327}, (0.2,): {'cooperate': 2.447433649265343, 'defect': 6.8870664980414285}}"
ChrisSmallWorld_GTFT_vs_QL,5,9,q_learning,457.3877551020408,"{'avg_cooperate': 2.0151403338846983, 'avg_defect': 4.1766617299383615}","{'initial': {'cooperate': 0.012244897959183675, 'defect': 0.0}, (1.0,): {'cooperate': 0.13953265944458604, 'defect': 0.0}, (0.6,): {'cooperate': 1.3889625991437504, 'defect': 6.953969981657851}, (0.2,): {'cooperate': 6.519821178991273, 'defect': 9.752676938095593}}"
ChrisSmallWorld_GTFT_vs_QL,5,10,q_learning,497.4081632653056,"{'avg_cooperate': 1.6648263288266192, 'avg_defect': 4.443616733881495}","{'initial': {'cooperate': 0.030612244897959186, 'defect': 0.0}, (1.0,): {'cooperate': 0.0, 'defect': 1.846960672552657}, (0.8,): {'cooperate': 0.40980835919001957, 'defect': 0.15088117883671068}, (0.6,): {'cooperate': 2.959266789243372, 'defect': 7.171754336737301}, (0.4,): {'cooperate': 2.8806001853346817, 'defect': 8.40172699631377}, (0.2,): {'cooperate': 3.7086703942936836, 'defect': 9.09037721884853}}"
ChrisSmallWorld_GTFT_vs_QL,5,11,q_learning,442.6734693877542,"{'avg_cooperate': 1.2090026146285453, 'avg_defect': 4.235809348924397}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (1.0,): {'cooperate': 0.2184127083368224, 'defect': 0.0}, (0.8,): {'cooperate': 1.339090523342461, 'defect': 4.778027315036452}, (0.4,): {'cooperate': 3.644622503765646, 'defect': 9.793132663788949}, (0.2,): {'cooperate': 0.8245199907590217, 'defect': 6.607886765796586}}"
ChrisSmallWorld_GTFT_vs_QL,5,12,q_learning,429.57142857142736,"{'avg_cooperate': 1.3504162530333848, 'avg_defect': 4.167506744604551}","{'initial': {'cooperate': 0.030612244897959186, 'defect': 0.0}, (1.0,): {'cooperate': 0.25387839523302963, 'defect': 0.0}, (0.8,): {'cooperate': 0.12608559208163267, 'defect': 4.226863273085623}, (0.6,): {'cooperate': 1.2240619154489096, 'defect': 5.864521148349086}, (0.4,): {'cooperate': 5.454218329381173, 'defect': 9.381082313082285}, (0.2,): {'cooperate': 1.0136410411576053, 'defect': 5.5325737331103095}}"
ChrisSmallWorld_GTFT_vs_QL,5,13,q_learning,238.38775510204135,"{'avg_cooperate': 0.7775204363793172, 'avg_defect': 1.8326896081272805}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.3500574283675806, 'defect': 0.6007989362841004}, (0.8,): {'cooperate': 0.6401563847402136, 'defect': 0.46305576455010056}, (0.6,): {'cooperate': 0.8370445540626466, 'defect': 1.0211569703493435}, (0.4,): {'cooperate': 2.7489622381600594, 'defect': 8.91112597758014}, (0.2,): {'cooperate': 0.06441221702703662, 'defect': 0.0}}"
ChrisSmallWorld_GTFT_vs_QL,5,14,q_learning,376.63265306122304,"{'avg_cooperate': 1.4854138894575883, 'avg_defect': 3.8789605847870767}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (1.0,): {'cooperate': 0.45301448556495477, 'defect': 1.706565225732099}, (0.8,): {'cooperate': 1.8416066508039766, 'defect': 7.8782827417363155}, (0.4,): {'cooperate': 4.755120673706407, 'defect': 9.052928643726851}, (0.2,): {'cooperate': 0.35896029027382903, 'defect': 0.7570263127401181}}"
