scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Combined_Enhancements,21,0,lra_q,947.5635256410246,"{'avg_cooperate': 12.346075186480896, 'avg_defect': 9.338213803190648}","{'initial': {'cooperate': 0.17881730769230772, 'defect': 0.0}, (0.4,): {'cooperate': 11.342743449016394, 'defect': 0.0}, (1.0,): {'cooperate': 18.69517128573701, 'defect': 18.529069038323527}, (0.8,): {'cooperate': 19.167568703477865, 'defect': 18.823786174439068}}"
Combined_Enhancements,21,1,lra_q,1010.0639743589744,"{'avg_cooperate': 11.356422000558283, 'avg_defect': 10.003661275426202}","{'initial': {'cooperate': 0.1865096153846154, 'defect': 0.0}, (0.6,): {'cooperate': 15.998392407469904, 'defect': 7.56713367417304}, (1.0,): {'cooperate': 20.094615862520694, 'defect': 20.213370605485558}, (0.8,): {'cooperate': 20.5025921174162, 'defect': 19.993929020549334}, (0.4,): {'cooperate': 0.0, 'defect': 2.243873076923077}}"
Combined_Enhancements,21,2,lra_q,1008.0793589743585,"{'avg_cooperate': 8.7298838760617, 'avg_defect': 9.511025387825232}","{'initial': {'cooperate': 0.0, 'defect': 0.07051282051282051}, (0.8,): {'cooperate': 19.999448909034165, 'defect': 19.226697480557878}, (1.0,): {'cooperate': 20.411657345362404, 'defect': 20.31485305338187}, (0.6,): {'cooperate': 1.9706538461538463, 'defect': 13.130126007352269}, (0.4,): {'cooperate': 7.497960309665942, 'defect': 4.323962965146548}, (0.2,): {'cooperate': 2.4995828461538463, 'defect': 0.0}}"
Combined_Enhancements,21,3,lra_q,1014.6527243589736,"{'avg_cooperate': 11.74906256002911, 'avg_defect': 10.059908386316673}","{'initial': {'cooperate': 0.0, 'defect': 0.06538461538461539}, (0.8,): {'cooperate': 20.276940928165576, 'defect': 19.493849022634098}, (1.0,): {'cooperate': 20.44426630081806, 'defect': 19.99026193462055}, (0.6,): {'cooperate': 15.558708744238837, 'defect': 10.750046358944104}, (0.4,): {'cooperate': 2.4653968269230773, 'defect': 0.0}}"
Combined_Enhancements,21,4,lra_q,973.8210897435888,"{'avg_cooperate': 8.67999442383607, 'avg_defect': 8.514037266755947}","{'initial': {'cooperate': 0.3884038461538462, 'defect': 0.0}, (0.8,): {'cooperate': 19.467920462497467, 'defect': 17.79828445040316}, (1.0,): {'cooperate': 19.570386846080265, 'defect': 19.620718841222676}, (0.6,): {'cooperate': 11.782918849823297, 'defect': 11.054086380704726}, (0.4,): {'cooperate': 0.0, 'defect': 2.611133928205127}, (0.2,): {'cooperate': 0.8703365384615384, 'defect': 0.0}}"
Combined_Enhancements,21,5,lra_q,1024.9900000000002,"{'avg_cooperate': 11.24372260267311, 'avg_defect': 7.46714692469141}","{'initial': {'cooperate': 0.3884038461538462, 'defect': 0.0}, (0.6,): {'cooperate': 17.52318326063319, 'defect': 0.0}, (1.0,): {'cooperate': 20.27906725861982, 'defect': 20.096388543097973}, (0.8,): {'cooperate': 20.33383308813358, 'defect': 17.639994940484826}, (0.4,): {'cooperate': 7.778925085575152, 'defect': 7.066498064565664}, (0.2,): {'cooperate': 1.1589230769230767, 'defect': 0.0}}"
Combined_Enhancements,21,6,lra_q,975.1693910256406,"{'avg_cooperate': 11.440750075532282, 'avg_defect': 9.582166400060402}","{'initial': {'cooperate': 0.3884038461538462, 'defect': 0.0}, (0.8,): {'cooperate': 19.688109333592397, 'defect': 18.947804875919665}, (1.0,): {'cooperate': 19.604499908260756, 'defect': 19.274769817734065}, (0.6,): {'cooperate': 14.80802321273133, 'defect': 9.688257306648284}, (0.4,): {'cooperate': 2.7147140769230775, 'defect': 0.0}}"
Combined_Enhancements,21,7,lra_q,995.6779807692329,"{'avg_cooperate': 11.53343480861522, 'avg_defect': 10.4653312053284}","{'initial': {'cooperate': 0.0, 'defect': 0.07051282051282051}, (1.0,): {'cooperate': 20.67039896452076, 'defect': 20.410893203918793}, (0.8,): {'cooperate': 20.319368746526425, 'defect': 20.038351151734993}, (0.6,): {'cooperate': 14.05063950510584, 'defect': 11.806898850475399}, (0.4,): {'cooperate': 2.626766826923077, 'defect': 0.0}}"
Combined_Enhancements,21,8,lra_q,910.5751282051291,"{'avg_cooperate': 10.984613193326592, 'avg_defect': 7.954995698831812}","{'initial': {'cooperate': 0.3730192307692308, 'defect': 0.0}, (1.0,): {'cooperate': 17.821626981374152, 'defect': 17.663788350372688}, (0.6,): {'cooperate': 17.707602484148392, 'defect': 14.156194444954561}, (0.2,): {'cooperate': 8.03620407701459, 'defect': 0.0}}"
Combined_Enhancements,21,9,lra_q,920.6834615384621,"{'avg_cooperate': 10.378563996216132, 'avg_defect': 5.405629026385498}","{'initial': {'cooperate': 0.3730192307692308, 'defect': 0.0}, (0.8,): {'cooperate': 18.10108607508978, 'defect': 0.0}, (1.0,): {'cooperate': 17.978458964719483, 'defect': 17.766419774297617}, (0.4,): {'cooperate': 1.6656923076923078, 'defect': 0.0}, (0.6,): {'cooperate': 17.834323666820126, 'defect': 14.667354384015372}, (0.2,): {'cooperate': 6.318803732205862, 'defect': 0.0}}"
Combined_Enhancements,21,10,lra_q,1095.0134615384634,"{'avg_cooperate': 12.721297336859179, 'avg_defect': 9.865918333689574}","{'initial': {'cooperate': 0.4499423076923077, 'defect': 0.0}, (1.0,): {'cooperate': 21.613192069451497, 'defect': 21.248367072060105}, (0.8,): {'cooperate': 19.9130859862167, 'defect': 18.215306262698196}, (0.6,): {'cooperate': 8.908968984076209, 'defect': 0.0}}"
