scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRAQ_State_PropDiscr,4,0,lra_q,403.93103448275815,"{'avg_cooperate': 1.8750103452136144, 'avg_defect': 6.136830705314657}","{'initial': {'cooperate': 0.0, 'defect': 0.06379310344827586}, (0.8,): {'cooperate': 0.6424859311078559, 'defect': 7.423969573192953}, (1.0,): {'cooperate': 0.1804655172413793, 'defect': 5.299995617981785}, (0.4,): {'cooperate': 4.942346923543397, 'defect': 9.157917612421448}, (0.2,): {'cooperate': 3.6097533541754414, 'defect': 8.738477619528826}}"
LRAQ_State_PropDiscr,4,1,lra_q,387.4137931034476,"{'avg_cooperate': 2.8138027384457818, 'avg_defect': 5.634760883124621}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1.0,): {'cooperate': 7.596193525763485, 'defect': 10.902056152361945}, (0.8,): {'cooperate': 2.365506256875983, 'defect': 7.096963464254311}, (0.6,): {'cooperate': 1.5273992339954434, 'defect': 0.0}, (0.4,): {'cooperate': 1.4582265278638586, 'defect': 6.881989050854251}, (0.2,): {'cooperate': 3.8320426103138514, 'defect': 8.927556631277225}}"
LRAQ_State_PropDiscr,4,2,lra_q,511.48275862068795,"{'avg_cooperate': 1.7296611614187754, 'avg_defect': 5.1832240016296245}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.6,): {'cooperate': 3.8385169173990032, 'defect': 7.600243288185742}, (0.8,): {'cooperate': 2.502172695323576, 'defect': 5.528027694124478}, (0.4,): {'cooperate': 1.3851153049265927, 'defect': 7.911140483855253}, (1.0,): {'cooperate': 0.7180876400038497, 'defect': 1.9748496707605403}, (0.2,): {'cooperate': 1.9133847556872159, 'defect': 8.085082872851734}}"
LRAQ_State_PropDiscr,4,3,lra_q,428.41379310344706,"{'avg_cooperate': 2.7245476608321595, 'avg_defect': 5.106897964878654}","{'initial': {'cooperate': 0.0, 'defect': 0.07758620689655173}, (0.8,): {'cooperate': 2.0368099867096316, 'defect': 0.0}, (1.0,): {'cooperate': 1.774634657550908, 'defect': 7.04744534160413}, (0.4,): {'cooperate': 1.4240786023216743, 'defect': 1.3290124672558123}, (0.6,): {'cooperate': 2.6743505651384782, 'defect': 11.411741218765192}, (0.2,): {'cooperate': 8.437412153272264, 'defect': 10.775602554750238}}"
LRAQ_State_PropDiscr,4,4,lra_q,371.82758620689617,"{'avg_cooperate': 1.456518091910501, 'avg_defect': 3.0138677248208046}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1.0,): {'cooperate': 0.0, 'defect': 2.7091701548646965}, (0.8,): {'cooperate': 0.3428866346196414, 'defect': 2.551194078259555}, (0.4,): {'cooperate': 0.3556603511004997, 'defect': 0.25433372941808857}, (0.2,): {'cooperate': 6.521974508315123, 'defect': 9.554640661561685}}"
LRAQ_State_PropDiscr,4,5,lra_q,511.7586206896541,"{'avg_cooperate': 2.6776031796173148, 'avg_defect': 5.979503429906399}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (0.8,): {'cooperate': 2.7112590782336183, 'defect': 10.339172690622393}, (1.0,): {'cooperate': 0.9175513536206896, 'defect': 0.0}, (0.6,): {'cooperate': 3.8148553537754357, 'defect': 7.4148121258856134}, (0.4,): {'cooperate': 2.5416570541740726, 'defect': 8.267057270181839}, (0.2,): {'cooperate': 5.997537617210417, 'defect': 9.855978492748545}}"
LRAQ_State_PropDiscr,4,6,lra_q,401.37931034482705,"{'avg_cooperate': 1.4738028953669504, 'avg_defect': 5.108654581256587}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1.0,): {'cooperate': 0.060000000000000005, 'defect': 2.3728865639961234}, (0.8,): {'cooperate': 2.4707269354547634, 'defect': 7.702023349203869}, (0.4,): {'cooperate': 2.554057187780141, 'defect': 9.196028689486504}, (0.2,): {'cooperate': 2.2221613880826068, 'defect': 6.272334303596441}}"
LRAQ_State_PropDiscr,4,7,lra_q,438.1724137931034,"{'avg_cooperate': 2.6762819932883612, 'avg_defect': 4.9867268907927205}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 1.0545493465433915, 'defect': 0.0}, (0.6,): {'cooperate': 5.222664700461237, 'defect': 10.452278979503212}, (0.2,): {'cooperate': 4.3865346158039875, 'defect': 9.494628583667671}}"
LRAQ_State_PropDiscr,4,8,lra_q,466.3103448275853,"{'avg_cooperate': 2.8662719643858887, 'avg_defect': 5.305460214218651}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1.0,): {'cooperate': 2.3914454645614587, 'defect': 0.0}, (0.8,): {'cooperate': 4.427904220837946, 'defect': 8.332557727056972}, (0.4,): {'cooperate': 2.6731950978944052, 'defect': 8.536332715102786}, (0.2,): {'cooperate': 4.776746073118392, 'defect': 9.658410628933494}}"
LRAQ_State_PropDiscr,4,9,lra_q,277.58620689655163,"{'avg_cooperate': 3.119390653141295, 'avg_defect': 5.508429006340958}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1.0,): {'cooperate': 4.929472483275003, 'defect': 7.2960821706069385}, (0.8,): {'cooperate': 2.7032935317222484, 'defect': 6.871960120213458}, (0.6,): {'cooperate': 4.789651284066757, 'defect': 8.109110663622555}, (0.2,): {'cooperate': 4.760781493950751, 'defect': 9.813096259952802}, (0.4,): {'cooperate': 1.429696849970942, 'defect': 0.9603248236499902}}"
