scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisTesting,24,0,hysteretic_q,200.37931034482875,"{'avg_cooperate': 1.2124384614746766, 'avg_defect': 0.3425470580555922}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 1.9919057560112166, 'defect': 0.0}, (0.8,): {'cooperate': 2.6722803181969996, 'defect': 1.1524366886181225}, (0.6,): {'cooperate': 1.2301303332018307, 'defect': 0.5602986016598385}, (0.4,): {'cooperate': 0.15235865858402595, 'defect': 0.0}}"
ChrisTesting,24,1,hysteretic_q,238.517241379311,"{'avg_cooperate': 1.446456655111685, 'avg_defect': 0.5613092743101054}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 3.8735888486087444, 'defect': 1.8916050113605898}, (0.8,): {'cooperate': 1.6441401499701014, 'defect': 0.35363208587983164}, (0.6,): {'cooperate': 0.24740796669548104, 'defect': 0.0}}"
ChrisTesting,24,2,hysteretic_q,227.4482758620694,"{'avg_cooperate': 1.343021091180711, 'avg_defect': 0.43640137739468954}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 3.944101503981164, 'defect': 1.5545280934315446}, (0.8,): {'cooperate': 1.2945042072837059, 'defect': 0.19107741614721357}, (0.6,): {'cooperate': 0.11278899828556035, 'defect': 0.0}}"
ChrisTesting,24,3,hysteretic_q,224.79310344827655,"{'avg_cooperate': 1.2516132374970348, 'avg_defect': 0.39032912110800094}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 3.4742373038432093, 'defect': 1.6651080171908534}, (0.8,): {'cooperate': 2.2144910699503786, 'defect': 0.28653758834915116}, (0.6,): {'cooperate': 0.5073722964502079, 'defect': 0.0}, (0.4,): {'cooperate': 0.04127586206896552, 'defect': 0.0}}"
ChrisTesting,24,4,hysteretic_q,173.51724137931143,"{'avg_cooperate': 0.8779904184521407, 'avg_defect': 0.609656965730802}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.8,): {'cooperate': 1.021452082992652, 'defect': 0.368503161517753}, (1.0,): {'cooperate': 2.4646475218503934, 'defect': 1.3311729699710797}, (0.4,): {'cooperate': 0.015517241379310346, 'defect': 0.7389517314343752}}"
ChrisTesting,24,5,tit_for_tat,279.4137931034491,,
ChrisTesting,24,6,tit_for_tat,333.20689655172555,,
ChrisTesting,24,7,tit_for_tat,289.41379310344917,,
ChrisTesting,24,8,tit_for_tat,316.4482758620695,,
ChrisTesting,24,9,tit_for_tat,294.5862068965515,,
ChrisTesting,24,10,lra_q,311.68965517241423,"{'avg_cooperate': 1.819875540492893, 'avg_defect': 3.45717831719652}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 3.374259275833405, 'defect': 7.868730148680578}, (0.6,): {'cooperate': 1.8078414599806507, 'defect': 5.5989881897849285}, (0.8,): {'cooperate': 4.334776396537208, 'defect': 7.275351564713612}, (0.4,): {'cooperate': 1.1851347312957503, 'defect': 0.0}, (0.2,): {'cooperate': 0.18620689655172415, 'defect': 0.0}}"
ChrisTesting,24,11,lra_q,453.6551724137936,"{'avg_cooperate': 3.362865934333225, 'avg_defect': 4.255134803896047}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1.0,): {'cooperate': 3.058362630331481, 'defect': 1.6377176446862154}, (0.8,): {'cooperate': 12.179687132010898, 'defect': 12.815185777245572}, (0.6,): {'cooperate': 3.700373917205264, 'defect': 7.283793603807539}, (0.4,): {'cooperate': 1.143680202313774, 'defect': 3.7941117976369516}, (0.2,): {'cooperate': 0.03302275862068964, 'defect': 0.0}}"
ChrisTesting,24,12,lra_q,379.99999999999795,"{'avg_cooperate': 2.0746734523891135, 'avg_defect': 3.1497551386223512}","{'initial': {'cooperate': 0.046551724137931044, 'defect': 0.0}, (1.0,): {'cooperate': 6.989783659794311, 'defect': 10.301331049349347}, (0.8,): {'cooperate': 3.5264325732315354, 'defect': 7.9989547473421645}, (0.4,): {'cooperate': 0.5741268200929626, 'defect': 0.0}, (0.6,): {'cooperate': 1.1445786694587046, 'defect': 0.5982450350425946}, (0.2,): {'cooperate': 0.16656726761923812, 'defect': 0.0}}"
ChrisTesting,24,13,lra_q,488.1379310344817,"{'avg_cooperate': 2.2121382192290238, 'avg_defect': 3.8842312139831656}","{'initial': {'cooperate': 0.046551724137931044, 'defect': 0.0}, (1.0,): {'cooperate': 5.901869477318917, 'defect': 12.108709944993308}, (0.8,): {'cooperate': 4.068946409971615, 'defect': 6.840988158127357}, (0.4,): {'cooperate': 1.7148974797645515, 'defect': 4.355689180778329}, (0.2,): {'cooperate': 0.10193013103448276, 'defect': 0.0}, (0.6,): {'cooperate': 1.438634093146644, 'defect': 0.0}}"
ChrisTesting,24,14,lra_q,551.7931034482748,"{'avg_cooperate': 1.7618953947362963, 'avg_defect': 4.29755948151045}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1.0,): {'cooperate': 1.8402293520273143, 'defect': 5.117962610751579}, (0.8,): {'cooperate': 3.130626076357735, 'defect': 12.496487274644563}, (0.6,): {'cooperate': 3.071867380143194, 'defect': 8.17090700366656}, (0.4,): {'cooperate': 1.9939979185102252, 'defect': 0.0}, (0.2,): {'cooperate': 0.472582675862069, 'defect': 0.0}}"
ChrisTesting,24,15,wolf_phc,173.96551724137925,"{'avg_cooperate': 0.9697554107491874, 'avg_defect': 0.288423337233762}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 0.9591737266837665, 'defect': 0.206160175375328}, (0.8,): {'cooperate': 2.1542113954046487, 'defect': 1.235956510793482}, (0.6,): {'cooperate': 1.6179647579628178, 'defect': 0.0}, (0.4,): {'cooperate': 0.09156510472918666, 'defect': 0.0}}"
ChrisTesting,24,16,wolf_phc,197.48275862069013,"{'avg_cooperate': 1.2582234729833874, 'avg_defect': 0.20190292863273668}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 2.7815621974546936, 'defect': 0.40138150436067277}, (0.6,): {'cooperate': 0.8924022923986777, 'defect': 0.0}, (0.8,): {'cooperate': 2.5348323597618423, 'defect': 0.6081331388030106}, (0.4,): {'cooperate': 0.06163086012931034, 'defect': 0.0}}"
ChrisTesting,24,17,wolf_phc,260.8620689655184,"{'avg_cooperate': 1.5914909113308142, 'avg_defect': 1.0401478457024467}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 4.63702875217562, 'defect': 4.051889391934979}, (0.8,): {'cooperate': 1.554871573023779, 'defect': 0.10870199087480797}, (0.6,): {'cooperate': 0.1482012511583405, 'defect': 0.0}}"
ChrisTesting,24,18,wolf_phc,169.96551724137925,"{'avg_cooperate': 0.8124150645584648, 'avg_defect': 0.30326710967701037}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.8,): {'cooperate': 0.9353154672310771, 'defect': 0.201362749364768}, (1.0,): {'cooperate': 2.39360993885177, 'defect': 0.9787768579768286}, (0.4,): {'cooperate': 0.2946436054110247, 'defect': 0.0781724122899817}, (0.6,): {'cooperate': 1.2198868930982953, 'defect': 0.5612906384304839}, (0.2,): {'cooperate': 0.020689655172413793, 'defect': 0.0}}"
ChrisTesting,24,19,wolf_phc,232.0000000000021,"{'avg_cooperate': 0.831467014709853, 'avg_defect': 0.4377962186802671}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 3.082797453245355, 'defect': 1.367114524774494}, (0.8,): {'cooperate': 1.6509346796143376, 'defect': 0.3577408302638396}, (0.6,): {'cooperate': 0.07205237068965517, 'defect': 0.9019219570432688}, (0.4,): {'cooperate': 0.13646586057183932, 'defect': 0.0}, (0.2,): {'cooperate': 0.015517241379310346, 'defect': 0.0}}"
ChrisTesting,24,20,q_learning,224.34482758620763,"{'avg_cooperate': 1.1441812525608182, 'avg_defect': 0.3578174351988072}","{'initial': {'cooperate': 0.0, 'defect': 0.0706896551724138}, (1.0,): {'cooperate': 3.801543437382419, 'defect': 1.5213176295647242}, (0.8,): {'cooperate': 1.6075569237561365, 'defect': 0.19707989125689818}, (0.4,): {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.6,): {'cooperate': 0.2962886602862257, 'defect': 0.0}}"
ChrisTesting,24,21,q_learning,281.10344827586323,"{'avg_cooperate': 1.0298951685293856, 'avg_defect': 1.2288472352241702}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 0.4066179177899264, 'defect': 3.4822065658290513}, (1.0,): {'cooperate': 3.645850687362098, 'defect': 1.4331823750676291}, (0.6,): {'cooperate': 0.046422413793103454, 'defect': 0.0}}"
ChrisTesting,24,22,q_learning,144.8275862068971,"{'avg_cooperate': 0.7109965589303706, 'avg_defect': 0.3652383554754358}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 2.016302839672538, 'defect': 1.4616304177289492}, (0.8,): {'cooperate': 1.1311521585699829, 'defect': 0.27979522235104637}, (0.4,): {'cooperate': 0.051363231465517245, 'defect': 0.0}, (0.6,): {'cooperate': 0.34064732356450417, 'defect': 0.08476613729718348}}"
ChrisTesting,24,23,q_learning,363.03448275862246,"{'avg_cooperate': 0.6623788448231903, 'avg_defect': 1.73181300647887}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.26617560682003516, 'defect': 2.9713726216967573}, (0.8,): {'cooperate': 0.6188871147002659, 'defect': 6.853566101467198}, (0.6,): {'cooperate': 2.363557092903214, 'defect': 0.4823658897545573}, (0.4,): {'cooperate': 0.643358601282868, 'defect': 0.0835734259547066}, (0.2,): {'cooperate': 0.061604998060344834, 'defect': 0.0}}"
ChrisTesting,24,24,q_learning,222.48275862069133,"{'avg_cooperate': 1.0777377956977752, 'avg_defect': 0.3214542855001267}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 2.9369182008839436, 'defect': 1.5057729029722133}, (0.8,): {'cooperate': 2.4114257534766255, 'defect': 0.2382437818071687}, (0.6,): {'cooperate': 0.9240908320831807, 'defect': 0.18470902822137802}, (0.4,): {'cooperate': 0.14226784981186671, 'defect': 0.0}, (0.2,): {'cooperate': 0.025862068965517244, 'defect': 0.0}}"
