scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
GeneratedScenario_0011,4,0,ucb1_q,682.578947368419,"{'avg_cooperate': 0.21619762411920485, 'avg_defect': 4.443182128861911}","{'initial': {'cooperate': 0.11052631578947368, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.12445591256842106, 'defect': 0.5162560746736842}, (1, 1, 1): {'cooperate': 0.23419607463642633, 'defect': 0.5471994109421052}, (0, 1, 0): {'cooperate': 0.33505366290000005, 'defect': 0.9248483997421053}, (0, 0, 2): {'cooperate': 0.23421126824210525, 'defect': 1.2487749671354673}, (0, 0, 1): {'cooperate': 0.30018799083955267, 'defect': 9.468309755945205}, (1, 0, 2): {'cooperate': 0.2450269524789474, 'defect': 0.4837264684210526}, (0, 1, 2): {'cooperate': 0.14383173157894738, 'defect': 0.4048317315789475}, (0, 0, 0): {'cooperate': 0.2812905050052632, 'defect': 41.72521464316101}, (1, 0, 1): {'cooperate': 0.21492184716315788, 'defect': 0.5362528368421053}, (0, 1, 1): {'cooperate': 0.2134482155842105, 'defect': 0.5888317842105263}, (1, 0, 0): {'cooperate': 0.1520078525526316, 'defect': 0.5705002920263158}, (1, 1, 0): {'cooperate': 0.22141078421052635, 'defect': 0.746621310526316}}"
GeneratedScenario_0011,4,1,ucb1_q,652.1052631578935,"{'avg_cooperate': 0.19094635048332848, 'avg_defect': 4.459461043568563}","{'initial': {'cooperate': 0.07894736842105264, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.08791247996842104, 'defect': 0.28194424210526314}, (1, 1, 1): {'cooperate': 0.25099661728473943, 'defect': 0.7897275226862179}, (0, 1, 0): {'cooperate': 0.2808955576894737, 'defect': 0.9453967621317844}, (0, 0, 2): {'cooperate': 0.21940732676338356, 'defect': 0.6828172361054159}, (0, 0, 1): {'cooperate': 0.3587771734512085, 'defect': 19.524953734597315}, (1, 0, 2): {'cooperate': 0.1936389321106704, 'defect': 0.7353698151317052}, (0, 1, 2): {'cooperate': 0.08046328421052631, 'defect': 0.25250526315789473}, (0, 0, 0): {'cooperate': 0.2593162491742579, 'defect': 32.33183995019568}, (1, 0, 1): {'cooperate': 0.15480541578947368, 'defect': 0.4573843631578947}, (0, 1, 1): {'cooperate': 0.21486916297894737, 'defect': 1.0182406550800471}, (1, 0, 0): {'cooperate': 0.2371887779148, 'defect': 0.5950982325684211}, (1, 1, 0): {'cooperate': 0.06508421052631579, 'defect': 0.3577157894736842}}"
GeneratedScenario_0011,4,2,ucb1_q,802.421052631578,"{'avg_cooperate': 0.23792796886418396, 'avg_defect': 5.517336378949279}","{'initial': {'cooperate': 0.11052631578947368, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.19337785688848425, 'defect': 0.542571890463158}, (1, 1, 1): {'cooperate': 0.2595145483105263, 'defect': 0.6259625951526315}, (0, 1, 1): {'cooperate': 0.20559418727368423, 'defect': 0.5775064105263159}, (1, 0, 2): {'cooperate': 0.29088394491088615, 'defect': 0.7615806307107054}, (0, 0, 2): {'cooperate': 0.23121126824210525, 'defect': 7.205937386253002}, (0, 0, 1): {'cooperate': 0.4267378630455474, 'defect': 19.31409961750826}, (1, 0, 1): {'cooperate': 0.31165895237368424, 'defect': 0.799200257894737}, (0, 1, 2): {'cooperate': 0.2276849261368421, 'defect': 0.8140544201580735}, (0, 1, 0): {'cooperate': 0.25243709999999997, 'defect': 0.7729107842105264}, (1, 0, 0): {'cooperate': 0.0, 'defect': 0.28421052631578947}, (0, 0, 0): {'cooperate': 0.3686852418473685, 'defect': 39.500875665042166}, (1, 1, 0): {'cooperate': 0.21475139041578944, 'defect': 0.5264627421052631}}"
GeneratedScenario_0011,4,3,ucb1_q,551.631578947367,"{'avg_cooperate': 0.09393910315738586, 'avg_defect': 3.8023162697132444}","{'initial': {'cooperate': 0.04736842105263158, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.0, 'defect': 0.15263157894736842}, (0, 1, 1): {'cooperate': 0.21919057930956176, 'defect': 0.9853375210850766}, (1, 0, 2): {'cooperate': 0.0099, 'defect': 0.2262157894736842}, (0, 1, 0): {'cooperate': 0.015789473684210527, 'defect': 0.15419473684210527}, (1, 0, 1): {'cooperate': 0.14780571396316783, 'defect': 0.6566327363158895}, (1, 1, 0): {'cooperate': 0.04929473684210526, 'defect': 0.33140000000000003}, (0, 1, 2): {'cooperate': 0.048121152631578956, 'defect': 0.25253157894736844}, (0, 0, 0): {'cooperate': 0.2544103422529914, 'defect': 24.248257966228966}, (0, 0, 2): {'cooperate': 0.05438436315789475, 'defect': 0.2524789473684211}, (0, 0, 1): {'cooperate': 0.16642308957975305, 'defect': 20.948296235627293}, (1, 0, 0): {'cooperate': 0.07875527682631579, 'defect': 0.4589707120894737}, (1, 1, 1): {'cooperate': 0.12976519174580528, 'defect': 0.7631637033465334}}"
GeneratedScenario_0011,4,4,pavlov,425.26315789473585,,
GeneratedScenario_0011,4,5,pavlov,429.05263157894694,,
GeneratedScenario_0011,4,6,pavlov,342.10526315789593,,
GeneratedScenario_0011,4,7,pavlov,499.15789473684146,,
GeneratedScenario_0011,4,8,pavlov,405.94736842105283,,
GeneratedScenario_0011,4,9,pavlov,296.26315789473676,,
