scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisTesting,16,0,hysteretic_q,157.62068965517344,"{'avg_cooperate': 0.9386733686254659, 'avg_defect': 0.36621007601115585}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 2.462602928840435, 'defect': 1.041403320239438}, (0.8,): {'cooperate': 1.2101542288123228, 'defect': 0.42343698380518546}, (0.4,): {'cooperate': 0.06641907546979525, 'defect': 0.0}}"
ChrisTesting,16,1,hysteretic_q,269.96551724137976,"{'avg_cooperate': 1.5607655804543217, 'avg_defect': 0.346918644603266}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 4.244824963418325, 'defect': 1.4262196609372593}, (0.8,): {'cooperate': 2.510840850244385, 'defect': 0.3083735620790707}, (0.6,): {'cooperate': 0.9655327782640715, 'defect': 0.0}, (0.4,): {'cooperate': 0.05676724137931034, 'defect': 0.0}}"
ChrisTesting,16,2,hysteretic_q,230.8275862068972,"{'avg_cooperate': 1.3141095043299258, 'avg_defect': 0.481808758345988}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 4.01550537538083, 'defect': 1.7186063501639728}, (0.8,): {'cooperate': 1.1432495410768044, 'defect': 0.20862868321997927}, (0.6,): {'cooperate': 0.07699344568965516, 'defect': 0.0}}"
ChrisTesting,16,3,hysteretic_q,167.17241379310457,"{'avg_cooperate': 0.8577348408285449, 'avg_defect': 0.4546396643912636}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 2.6585022915844156, 'defect': 1.732345968484244}, (0.8,): {'cooperate': 0.715721295867695, 'defect': 0.08621268908081048}, (0.4,): {'cooperate': 0.04119853448275862, 'defect': 0.0}}"
ChrisTesting,16,4,hysteretic_q,298.9655172413797,"{'avg_cooperate': 1.684305710217311, 'avg_defect': 0.4554825694355301}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 4.682868490582149, 'defect': 1.4484595955483632}, (0.8,): {'cooperate': 2.8931942174234604, 'defect': 0.6519680205052139}, (0.4,): {'cooperate': 0.0, 'defect': 0.0706896551724138}, (0.6,): {'cooperate': 0.8144313603223237, 'defect': 0.10629557595165973}}"
ChrisTesting,16,5,tit_for_tat,231.62068965517454,,
ChrisTesting,16,6,tit_for_tat,261.310344827588,,
ChrisTesting,16,7,tit_for_tat,396.068965517242,,
ChrisTesting,16,8,tit_for_tat,240.03448275861945,,
ChrisTesting,16,9,tit_for_tat,361.5862068965527,,
ChrisTesting,16,10,lra_q,492.6896551724131,"{'avg_cooperate': 2.339064608957989, 'avg_defect': 6.982893177854315}","{'initial': {'cooperate': 0.07758620689655174, 'defect': 0.0}, (1.0,): {'cooperate': 2.855887677476696, 'defect': 11.006175621637805}, (0.6,): {'cooperate': 3.4047448533634723, 'defect': 9.789031664434209}, (0.8,): {'cooperate': 3.5953722327842725, 'defect': 9.804676146940615}, (0.4,): {'cooperate': 2.604632182884516, 'defect': 11.297475634113258}, (0.2,): {'cooperate': 1.4961645003424264, 'defect': 0.0}}"
ChrisTesting,16,11,lra_q,280.8620689655171,"{'avg_cooperate': 2.0639510537456576, 'avg_defect': 3.753803471704623}","{'initial': {'cooperate': 0.046551724137931044, 'defect': 0.0}, (1.0,): {'cooperate': 5.546531531619113, 'defect': 10.444202502798433}, (0.8,): {'cooperate': 3.5764585988772417, 'defect': 11.663719184070931}, (0.4,): {'cooperate': 1.5759079135518514, 'defect': 0.4148991433583713}, (0.2,): {'cooperate': 1.2920484176006506, 'defect': 0.0}, (0.6,): {'cooperate': 0.34620813668715705, 'defect': 0.0}}"
