scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRAQ_MemEnh_Len_5,8,0,lra_q,386.0689655172408,"{'avg_cooperate': 2.7100784285282766, 'avg_defect': 4.070289881429132}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 1.5181025768203913, 'defect': 7.32337032662455}, (1, 1, 1): {'cooperate': 9.946072371030013, 'defect': 11.124691913600639}, (0, 1, 1): {'cooperate': 1.5574123652473102, 'defect': 8.139350713277977}, (1, 0, 2): {'cooperate': 2.719396847933272, 'defect': 5.7008941988433355}, (0, 1, 2): {'cooperate': 1.1725084325298227, 'defect': 0.0}, (1, 0, 1): {'cooperate': 10.244659766173983, 'defect': 11.253975498259951}, (0, 1, 0): {'cooperate': 1.8082944858748866, 'defect': 0.7059852967842027}, (1, 1, 0): {'cooperate': 0.37947570101426575, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.5234994147475863, 'defect': 0.4109805428739308}, (0, 0, 1): {'cooperate': 4.076028223291894, 'defect': 8.142521239948277}, (0, 0, 2): {'cooperate': 0.7496257431127811, 'defect': 0.11199872836585455}, (0, 0, 0): {'cooperate': 0.47387467757415025, 'defect': 0.0}}"
LRAQ_MemEnh_Len_5,8,1,lra_q,447.8275862068954,"{'avg_cooperate': 0.681856855315674, 'avg_defect': 3.044142672682869}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.060000000000000005, 'defect': 7.477754462210638}, (0, 1, 2): {'cooperate': 0.20120395580193104, 'defect': 3.4199735923611008}, (1, 0, 2): {'cooperate': 0.6475994725535167, 'defect': 0.3222280794709168}, (1, 1, 1): {'cooperate': 1.3471042852571937, 'defect': 6.72494594229387}, (1, 0, 1): {'cooperate': 0.3656146376601258, 'defect': 0.7356216411467721}, (0, 1, 1): {'cooperate': 0.9661507485259426, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.757684756193332, 'defect': 0.21185249805169776}, (1, 0, 0): {'cooperate': 0.24594666167600046, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.5663434755287017, 'defect': 4.917212242061453}, (0, 0, 2): {'cooperate': 0.5169253451742938, 'defect': 5.171645561048558}, (0, 1, 0): {'cooperate': 0.0, 'defect': 2.742353613842094}, (0, 0, 1): {'cooperate': 3.1481864703878952, 'defect': 7.850267112390195}}"
LRAQ_MemEnh_Len_5,8,2,lra_q,341.5172413793103,"{'avg_cooperate': 3.1022873053255116, 'avg_defect': 4.830493031445736}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 5.593557734262469, 'defect': 9.33381299733449}, (0, 1, 1): {'cooperate': 8.90122081149487, 'defect': 10.878541866180267}, (1, 0, 2): {'cooperate': 5.396198950930424, 'defect': 11.385966053195927}, (0, 1, 2): {'cooperate': 0.9058306176848276, 'defect': 2.1058080542267072}, (1, 0, 1): {'cooperate': 1.0784753759811505, 'defect': 0.5919691378374703}, (1, 1, 1): {'cooperate': 3.531860399606942, 'defect': 7.9199270863030655}, (0, 0, 2): {'cooperate': 1.7925439528523743, 'defect': 0.659114581192782}, (1, 1, 0): {'cooperate': 1.6573523372018422, 'defect': 1.1329655040578608}, (0, 0, 1): {'cooperate': 1.549824779396625, 'defect': 1.2883214032345667}, (0, 1, 0): {'cooperate': 5.977088620086419, 'defect': 9.28848580907419}, (1, 0, 0): {'cooperate': 1.102439678280007, 'defect': 0.2141379969516904}, (0, 0, 0): {'cooperate': 2.7605830907640456, 'defect': 7.997358919205547}}"
LRAQ_MemEnh_Len_5,8,3,lra_q,369.7241379310336,"{'avg_cooperate': 2.0885453515233285, 'avg_defect': 4.76596174193824}","{'initial': {'cooperate': 0.0, 'defect': 0.06379310344827586}, (0, 1, 2): {'cooperate': 0.7546378154212503, 'defect': 0.0}, (1, 0, 2): {'cooperate': 4.539810596680542, 'defect': 9.597181748097407}, (1, 1, 2): {'cooperate': 2.703559514290511, 'defect': 9.770601431520307}, (1, 1, 1): {'cooperate': 1.4530989907026675, 'defect': 5.515196148455121}, (0, 1, 1): {'cooperate': 5.592214605718581, 'defect': 7.810799300774705}, (0, 1, 0): {'cooperate': 2.4398809503005534, 'defect': 6.655855173163747}, (1, 0, 1): {'cooperate': 2.4957289654329387, 'defect': 7.900018245687724}, (1, 0, 0): {'cooperate': 0.6559527979475971, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.7963635139938868, 'defect': 0.0}, (0, 0, 1): {'cooperate': 3.6333622966677073, 'defect': 9.340249085987805}, (0, 0, 0): {'cooperate': 1.5460086308150767, 'defect': 5.2148503659716035}, (0, 0, 2): {'cooperate': 0.5404708918319547, 'defect': 0.0889580420904128}}"
LRAQ_MemEnh_Len_5,8,4,lra_q,316.3103448275859,"{'avg_cooperate': 3.0719355073756507, 'avg_defect': 4.510660753529804}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 8.665495264275279, 'defect': 10.89288216315545}, (0, 1, 2): {'cooperate': 1.6859042813640002, 'defect': 0.0}, (1, 0, 2): {'cooperate': 9.484906920560034, 'defect': 11.8164027832113}, (0, 1, 1): {'cooperate': 1.8125976476066947, 'defect': 1.808027609310345}, (0, 1, 0): {'cooperate': 2.1381502874191547, 'defect': 4.7196502734162245}, (1, 0, 1): {'cooperate': 1.8006916395221806, 'defect': 1.4370247966461303}, (1, 1, 0): {'cooperate': 6.645245249903712, 'defect': 10.441361307295724}, (1, 1, 1): {'cooperate': 1.5290203703889382, 'defect': 6.806093156485272}, (0, 0, 2): {'cooperate': 0.3928571586206893, 'defect': 0.08949014863448275}, (1, 0, 0): {'cooperate': 5.295979286027782, 'defect': 10.627657557732515}, (0, 0, 0): {'cooperate': 0.2632722471132356, 'defect': 0.0}, (0, 0, 1): {'cooperate': 0.15897227756451476, 'defect': 0.0}}"
LRAQ_MemEnh_Len_5,8,5,lra_q,414.7586206896545,"{'avg_cooperate': 3.3754450485105614, 'avg_defect': 5.466929407517577}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 6.040036713516614, 'defect': 11.287426179854249}, (1, 1, 0): {'cooperate': 2.3614078186380385, 'defect': 0.0}, (0, 1, 0): {'cooperate': 5.546847282762664, 'defect': 11.69489106301638}, (0, 0, 2): {'cooperate': 7.702699279041018, 'defect': 11.07097469396241}, (1, 0, 2): {'cooperate': 0.9421185971286287, 'defect': 8.50594305285366}, (0, 1, 2): {'cooperate': 0.9818766420036, 'defect': 0.0}, (1, 0, 0): {'cooperate': 3.6160617950975618, 'defect': 6.8761620133009425}, (1, 0, 1): {'cooperate': 1.9557952223638457, 'defect': 5.438725181656128}, (0, 1, 1): {'cooperate': 3.4354629968966206, 'defect': 6.067388139961917}, (1, 1, 1): {'cooperate': 2.024983835198711, 'defect': 0.0}, (0, 0, 1): {'cooperate': 7.44090460710227, 'defect': 9.837902579723034}, (0, 0, 0): {'cooperate': 1.7705218753704897, 'defect': 0.2906693933997825}}"
LRAQ_MemEnh_Len_5,8,6,lra_q,361.34482758620663,"{'avg_cooperate': 3.5234329756701777, 'avg_defect': 5.301720085268929}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 10.029926961317269, 'defect': 11.386947410390693}, (1, 1, 1): {'cooperate': 7.679799522247177, 'defect': 10.023274807351784}, (1, 1, 0): {'cooperate': 4.208276691382701, 'defect': 6.669371246770214}, (0, 1, 0): {'cooperate': 2.249814609373336, 'defect': 11.834733941648723}, (1, 0, 2): {'cooperate': 3.2563356168437654, 'defect': 4.657043336325431}, (0, 0, 2): {'cooperate': 5.788354129128978, 'defect': 8.169773938042507}, (0, 1, 1): {'cooperate': 1.7692129306092435, 'defect': 0.0}, (0, 1, 2): {'cooperate': 1.5158103006023012, 'defect': 0.0}, (1, 0, 1): {'cooperate': 1.8176769028299506, 'defect': 0.9502837568031272}, (0, 0, 1): {'cooperate': 1.9454095999750596, 'defect': 0.0}, (0, 0, 0): {'cooperate': 1.9381010816259563, 'defect': 7.604500184477476}, (1, 0, 0): {'cooperate': 3.523151717086916, 'defect': 7.626432486686121}}"
LRAQ_MemEnh_Len_5,8,7,lra_q,417.5172413793104,"{'avg_cooperate': 3.7076629207850518, 'avg_defect': 5.597801356553356}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 6.974943388870665, 'defect': 11.52863285129282}, (0, 1, 2): {'cooperate': 2.3776333826580105, 'defect': 0.0}, (1, 0, 2): {'cooperate': 7.482947097580487, 'defect': 11.442333931588}, (1, 1, 1): {'cooperate': 1.531918753801062, 'defect': 0.0}, (1, 0, 1): {'cooperate': 6.029550748860799, 'defect': 11.016862751939954}, (0, 1, 1): {'cooperate': 7.859397705034466, 'defect': 9.69976234276378}, (1, 1, 0): {'cooperate': 1.1305139206735983, 'defect': 2.74626066500374}, (1, 0, 0): {'cooperate': 1.1291285776134186, 'defect': 0.0}, (0, 1, 0): {'cooperate': 7.190538530695241, 'defect': 9.701811961325681}, (0, 0, 2): {'cooperate': 1.9350136752574572, 'defect': 5.195525846012847}, (0, 0, 1): {'cooperate': 2.0098144593094522, 'defect': 1.3429711507866746}, (0, 0, 0): {'cooperate': 2.4654591091613516, 'defect': 10.097256134480135}}"
LRAQ_MemEnh_Len_5,8,8,lra_q,334.4827586206896,"{'avg_cooperate': 3.047383682936491, 'avg_defect': 4.8428406545330525}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 6.1159463053232805, 'defect': 12.043519703730132}, (0, 1, 2): {'cooperate': 1.4332409776180484, 'defect': 0.0}, (1, 0, 2): {'cooperate': 1.832789514360193, 'defect': 5.7395096662289244}, (0, 1, 1): {'cooperate': 9.767302919360567, 'defect': 11.352775415930356}, (1, 1, 1): {'cooperate': 2.4075823568593475, 'defect': 10.056476970281341}, (1, 1, 0): {'cooperate': 2.304420607747684, 'defect': 0.0}, (1, 0, 0): {'cooperate': 1.6882216170280655, 'defect': 0.0}, (0, 1, 0): {'cooperate': 7.544568701394235, 'defect': 11.253391584088895}, (0, 0, 2): {'cooperate': 1.9466502660988458, 'defect': 0.0}, (0, 0, 1): {'cooperate': 2.1698218832787584, 'defect': 1.2385870627934679}, (1, 0, 1): {'cooperate': 0.5616857793103449, 'defect': 11.272668105876551}, (0, 0, 0): {'cooperate': 1.7609983291053526, 'defect': 0.0}}"
LRAQ_MemEnh_Len_5,8,9,lra_q,308.86206896551715,"{'avg_cooperate': 2.4151274903107898, 'avg_defect': 4.156576295283515}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 10.711239276904951, 'defect': 12.007851346685017}, (1, 1, 1): {'cooperate': 1.9012908840794531, 'defect': 3.444831883945878}, (0, 1, 2): {'cooperate': 1.6964841856810542, 'defect': 0.0}, (1, 0, 2): {'cooperate': 1.9136314398632317, 'defect': 8.956293165496131}, (1, 0, 1): {'cooperate': 2.0222715422663846, 'defect': 0.0}, (0, 1, 0): {'cooperate': 3.7512240785640323, 'defect': 10.36154887287327}, (0, 1, 1): {'cooperate': 2.0508444130562866, 'defect': 8.636101438969328}, (1, 1, 0): {'cooperate': 1.8850469407800485, 'defect': 7.709032606239275}, (1, 0, 0): {'cooperate': 1.2241082915017176, 'defect': 0.21943586943107513}, (0, 0, 0): {'cooperate': 1.6939695548428464, 'defect': 0.26120148048365077}, (0, 0, 2): {'cooperate': 0.8583885560606896, 'defect': 2.4391951745620783}, (0, 0, 1): {'cooperate': 1.605399589749916, 'defect': 0.0}}"
