scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
TF2T_vs_LRAQ_Mem5,25,0,lra_q,410.13793103448296,"{'avg_cooperate': 3.961907265705087, 'avg_defect': 4.611610989346437}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 9.553032691896878, 'defect': 12.70877136482724}, (0, 1, 2): {'cooperate': 11.92311961975755, 'defect': 13.450131514428376}, (1, 0, 2): {'cooperate': 10.485913437686337, 'defect': 12.83914782335267}, (0, 0, 2): {'cooperate': 1.8428995277415443, 'defect': 0.28072243445274486}, (1, 1, 1): {'cooperate': 1.9806052626079451, 'defect': 0.0}, (1, 0, 0): {'cooperate': 2.002105785198583, 'defect': 0.8908619575826588}, (0, 1, 1): {'cooperate': 3.135430647529956, 'defect': 0.0}, (1, 0, 1): {'cooperate': 5.7540705271390475, 'defect': 11.031206049006974}, (0, 0, 0): {'cooperate': 0.9938542088363687, 'defect': 0.0}, (0, 1, 0): {'cooperate': 1.7572529457519215, 'defect': 2.4561630187925}, (0, 0, 1): {'cooperate': 1.362024818747585, 'defect': 6.293938699060524}, (1, 1, 0): {'cooperate': 0.6317263605827581, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,25,1,lra_q,423.0000000000001,"{'avg_cooperate': 4.648251402035457, 'avg_defect': 4.854225016949723}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 10.649540380437905, 'defect': 13.219790829314029}, (0, 1, 2): {'cooperate': 11.875490351973834, 'defect': 13.643327770784069}, (1, 0, 2): {'cooperate': 11.8652164992675, 'defect': 13.411532024030503}, (1, 0, 1): {'cooperate': 2.563508162079862, 'defect': 7.371288271312484}, (0, 1, 1): {'cooperate': 3.024379976310792, 'defect': 1.724574745485036}, (0, 0, 2): {'cooperate': 10.66768155285108, 'defect': 12.390447665696168}, (1, 1, 0): {'cooperate': 1.165674060977508, 'defect': 0.0}, (0, 0, 1): {'cooperate': 2.2511519748076925, 'defect': 0.0}, (0, 0, 0): {'cooperate': 1.7947411585694981, 'defect': 0.0}, (1, 1, 1): {'cooperate': 2.1695226888957686, 'defect': 1.3439639137241104}, (1, 0, 0): {'cooperate': 1.0217635630232964, 'defect': 0.0}, (0, 1, 0): {'cooperate': 1.2958392365765334, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,25,2,lra_q,313.2758620689656,"{'avg_cooperate': 2.670003523605366, 'avg_defect': 4.219079557206463}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.773157001108244, 'defect': 10.305218312304685}, (1, 1, 1): {'cooperate': 8.722036463079624, 'defect': 11.108370208683603}, (1, 1, 0): {'cooperate': 1.8088146595106278, 'defect': 0.0}, (0, 1, 1): {'cooperate': 2.3560684318882275, 'defect': 0.0}, (1, 0, 2): {'cooperate': 6.372423520484642, 'defect': 10.143140547388422}, (1, 0, 1): {'cooperate': 1.0227120559854164, 'defect': 4.321137400914339}, (0, 1, 0): {'cooperate': 5.200239861849223, 'defect': 12.154569053754216}, (0, 1, 2): {'cooperate': 1.4814517087962225, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.7144470013926322, 'defect': 0.0}, (0, 0, 2): {'cooperate': 1.1949447226306649, 'defect': 1.0862788348540908}, (0, 0, 1): {'cooperate': 1.568703010871816, 'defect': 5.729319885784662}, (0, 0, 0): {'cooperate': 1.412288748582764, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,25,3,lra_q,388.8965517241374,"{'avg_cooperate': 2.569177371485019, 'avg_defect': 4.462492795401887}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.20451103448275865, 'defect': 10.845960876702957}, (0, 1, 2): {'cooperate': 5.745605758797911, 'defect': 10.693324409099736}, (1, 0, 1): {'cooperate': 10.607311068084691, 'defect': 12.223290097728029}, (0, 0, 2): {'cooperate': 1.8613873466541713, 'defect': 0.6175182830566658}, (1, 0, 2): {'cooperate': 1.4349072832478575, 'defect': 0.6483995215235472}, (1, 1, 1): {'cooperate': 3.789108737238741, 'defect': 9.540330999483487}, (0, 1, 1): {'cooperate': 6.859301136628835, 'defect': 11.913615407786923}, (0, 0, 1): {'cooperate': 1.81795867455796, 'defect': 1.4352800420858522}, (1, 1, 0): {'cooperate': 0.10758620689655161, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.6966152206468029, 'defect': 0.09468670275734502}, (0, 1, 0): {'cooperate': 0.1446685344827583, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.06827586206896494, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,25,4,lra_q,442.31034482758656,"{'avg_cooperate': 3.1786478378802694, 'avg_defect': 4.923453057162042}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 12.409815733326688, 'defect': 13.337132534807093}, (0, 1, 2): {'cooperate': 5.717365048178792, 'defect': 12.699782547272116}, (1, 0, 2): {'cooperate': 3.2405462854349385, 'defect': 8.198778643262665}, (1, 1, 1): {'cooperate': 0.7113103448275864, 'defect': 7.339282015954548}, (1, 0, 1): {'cooperate': 1.64518676530274, 'defect': 10.222783387574868}, (1, 1, 0): {'cooperate': 0.6599534078275862, 'defect': 0.0}, (1, 0, 0): {'cooperate': 1.3773172796301822, 'defect': 0.0}, (0, 1, 1): {'cooperate': 2.43084956020995, 'defect': 0.0}, (0, 0, 1): {'cooperate': 2.1014333019445277, 'defect': 0.032323461589584594}, (0, 1, 0): {'cooperate': 0.8777074546349133, 'defect': 0.0}, (0, 0, 2): {'cooperate': 9.064070032692229, 'defect': 12.174807152645675}, (0, 0, 0): {'cooperate': 1.0041080577437127, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,25,5,lra_q,368.2068965517238,"{'avg_cooperate': 2.079097308002223, 'avg_defect': 4.476168462144714}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 6.2753212482114265, 'defect': 11.840415826462946}, (0, 1, 2): {'cooperate': 1.4028542210458164, 'defect': 9.459483032657198}, (1, 0, 2): {'cooperate': 3.5576945536187665, 'defect': 8.89059693760871}, (0, 1, 1): {'cooperate': 1.8006971733280026, 'defect': 0.5056720161332802}, (1, 1, 1): {'cooperate': 4.105729814736048, 'defect': 6.8869470496402325}, (1, 1, 0): {'cooperate': 1.956690291941909, 'defect': 6.8883132865339265}, (1, 0, 0): {'cooperate': 1.3392206351869165, 'defect': 1.1584516995213903}, (0, 0, 2): {'cooperate': 1.108376367637478, 'defect': 0.10698740712420846}, (1, 0, 1): {'cooperate': 1.6245603780579099, 'defect': 0.5159971822837988}, (0, 0, 1): {'cooperate': 1.8183808075058954, 'defect': 5.316332787796745}, (0, 0, 0): {'cooperate': 0.879945141040174, 'defect': 6.620992782118838}, (0, 1, 0): {'cooperate': 1.076035751028898, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,25,6,lra_q,308.9310344827586,"{'avg_cooperate': 2.3346547585237505, 'avg_defect': 3.8515580132281713}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 3.7325893887019514, 'defect': 8.361169831228072}, (1, 1, 1): {'cooperate': 6.51320578003531, 'defect': 11.203177729633378}, (0, 1, 1): {'cooperate': 9.563640597843015, 'defect': 11.666121741703046}, (1, 0, 2): {'cooperate': 0.5813097059957998, 'defect': 0.0}, (1, 0, 1): {'cooperate': 3.9604232709523055, 'defect': 7.90589645281872}, (1, 1, 0): {'cooperate': 0.8803368506396347, 'defect': 6.628537460636523}, (0, 0, 1): {'cooperate': 1.6278003999357566, 'defect': 1.5451653963416514}, (0, 1, 2): {'cooperate': 0.6066282733398858, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.6318317169721235, 'defect': 0.27683343715361397}, (0, 1, 0): {'cooperate': 1.1324192651097706, 'defect': 2.483352122451226}, (1, 0, 0): {'cooperate': 0.8170712533521719, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.24118639241379275, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,25,7,lra_q,467.17241379310417,"{'avg_cooperate': 4.999174320476707, 'avg_defect': 6.192905857455796}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1, 1, 2): {'cooperate': 9.660519215676942, 'defect': 12.805767163084319}, (0, 1, 2): {'cooperate': 12.789001895890317, 'defect': 13.820568346380183}, (1, 0, 2): {'cooperate': 12.266500869870704, 'defect': 14.134593311076186}, (0, 0, 2): {'cooperate': 2.795409793451732, 'defect': 0.8735942060547773}, (0, 1, 1): {'cooperate': 8.451962479571762, 'defect': 10.802271378271556}, (1, 0, 1): {'cooperate': 6.578727831567928, 'defect': 11.7699130631737}, (1, 1, 1): {'cooperate': 2.975531697320719, 'defect': 9.13152746213678}, (0, 0, 1): {'cooperate': 2.5912438692396433, 'defect': 0.9766353592920646}, (1, 0, 0): {'cooperate': 1.4725631586479846, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.12932068965517243, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.17586206896551723, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,25,8,lra_q,344.6206896551727,"{'avg_cooperate': 3.894419948651559, 'avg_defect': 5.019665516545261}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 11.356363285888575, 'defect': 12.770645043002812}, (1, 1, 1): {'cooperate': 2.6342586875886744, 'defect': 7.065016101948023}, (1, 1, 0): {'cooperate': 2.2552977860716075, 'defect': 0.0}, (0, 1, 2): {'cooperate': 5.823046794257899, 'defect': 12.399959848169559}, (0, 0, 1): {'cooperate': 2.009144511929574, 'defect': 1.0016947723745857}, (1, 0, 2): {'cooperate': 11.460472890592953, 'defect': 13.11693175104482}, (0, 0, 2): {'cooperate': 1.881438650699311, 'defect': 0.0}, (0, 1, 1): {'cooperate': 4.719223274685862, 'defect': 10.901813532478421}, (1, 0, 1): {'cooperate': 1.9749582530558065, 'defect': 7.999590666070175}, (1, 0, 0): {'cooperate': 1.9510810586894807, 'defect': 0.0}, (0, 1, 0): {'cooperate': 2.4291944657719164, 'defect': 0.0}, (0, 0, 0): {'cooperate': 2.0502210525489657, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,25,9,lra_q,394.99999999999966,"{'avg_cooperate': 1.3087173919893134, 'avg_defect': 3.9633092733956947}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.8525768716173968, 'defect': 3.892853854932797}, (1, 1, 1): {'cooperate': 2.070870109809944, 'defect': 10.510046283443058}, (1, 1, 0): {'cooperate': 1.9472409460792017, 'defect': 5.7942193680970995}, (0, 1, 0): {'cooperate': 1.4632221523336038, 'defect': 0.9616917644257059}, (1, 0, 2): {'cooperate': 0.14728906458149899, 'defect': 4.114727731418585}, (0, 1, 2): {'cooperate': 0.08923391937931034, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.3462413793103448, 'defect': 1.3294758087229916}, (0, 1, 1): {'cooperate': 3.8512477428884266, 'defect': 10.76813318507167}, (1, 0, 1): {'cooperate': 1.0108067704935573, 'defect': 0.775301612958573}, (0, 0, 2): {'cooperate': 0.7357768844136509, 'defect': 5.398577995912003}, (0, 0, 1): {'cooperate': 3.679806062660234, 'defect': 7.866449868618183}, (0, 0, 0): {'cooperate': 0.7569452267766623, 'defect': 0.11154308054337374}}"
