scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRAQ_State_Count,7,0,lra_q,423.2413793103438,"{'avg_cooperate': 2.8863000426955323, 'avg_defect': 3.947930110727224}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 1.3639082836344285, 'defect': 0.0}, (2,): {'cooperate': 1.2791049967304535, 'defect': 0.35250631397150756}, (1,): {'cooperate': 8.592090336044032, 'defect': 10.87358454155738}, (0,): {'cooperate': 3.134327631551508, 'defect': 8.513559698107233}}"
LRAQ_State_Count,7,1,lra_q,457.2413793103447,"{'avg_cooperate': 2.46082511724192, 'avg_defect': 5.29001082159891}","{'initial': {'cooperate': 0.12413793103448277, 'defect': 0.0}, (6,): {'cooperate': 1.457091226034483, 'defect': 3.2255688527781836}, (5,): {'cooperate': 3.073703134262047, 'defect': 4.107134632049253}, (3,): {'cooperate': 2.245771548777464, 'defect': 5.1342445707432995}, (4,): {'cooperate': 0.940037275862069, 'defect': 8.936409940781816}, (2,): {'cooperate': 6.927412899509355, 'defect': 11.236916502226887}, (0,): {'cooperate': 0.8676479955248304, 'defect': 0.5086594567263928}, (1,): {'cooperate': 4.0507989269306295, 'defect': 9.171152617485449}}"
LRAQ_State_Count,7,2,lra_q,296.10344827586187,"{'avg_cooperate': 1.5041529900033, 'avg_defect': 3.885852133476064}","{'initial': {'cooperate': 0.12413793103448277, 'defect': 0.0}, (6,): {'cooperate': 0.8454031147613793, 'defect': 0.0}, (5,): {'cooperate': 2.4950813010560258, 'defect': 5.775322176280951}, (4,): {'cooperate': 1.2382668151338756, 'defect': 8.105602230170888}, (3,): {'cooperate': 1.357686703247242, 'defect': 8.879082972148694}, (2,): {'cooperate': 1.0110892412413748, 'defect': 0.37212468303536606}, (1,): {'cooperate': 0.9608428119353245, 'defect': 0.429916946836265}, (0,): {'cooperate': 4.000716001616695, 'defect': 7.524768059336346}}"
LRAQ_State_Count,7,3,lra_q,432.0689655172402,"{'avg_cooperate': 1.7382835904194731, 'avg_defect': 4.540069168104899}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 0.0, 'defect': 2.22637676951519}, (3,): {'cooperate': 1.1931312038262076, 'defect': 0.7185167784018597}, (2,): {'cooperate': 3.867631504122095, 'defect': 8.58017003313765}, (1,): {'cooperate': 3.8644128085507656, 'defect': 9.562299557197273}, (0,): {'cooperate': 1.4217674053281144, 'defect': 6.153051870377418}}"
LRAQ_State_Count,7,4,lra_q,402.0344827586201,"{'avg_cooperate': 2.3572085519702997, 'avg_defect': 4.505985037887916}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 0.8529448597689407, 'defect': 0.0}, (3,): {'cooperate': 1.8516049963485726, 'defect': 7.9189335996387324}, (2,): {'cooperate': 3.3853401464526622, 'defect': 7.38124411504657}, (1,): {'cooperate': 6.871616602819839, 'defect': 11.05957083375094}, (0,): {'cooperate': 1.0989860857421287, 'defect': 0.6761616788912511}}"
LRAQ_State_Count,7,5,lra_q,424.03448275861984,"{'avg_cooperate': 2.6503027897195253, 'avg_defect': 5.157459371546513}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 2.4210907934658166, 'defect': 0.0}, (3,): {'cooperate': 1.8996717858635588, 'defect': 11.558596591086006}, (2,): {'cooperate': 1.1897358838626604, 'defect': 0.7300814600488692}, (1,): {'cooperate': 6.387020110338094, 'defect': 10.744926642322158}, (0,): {'cooperate': 3.9215395440973664, 'defect': 7.911151535822042}}"
LRAQ_State_Count,7,6,lra_q,432.44827586206753,"{'avg_cooperate': 2.2933526524578918, 'avg_defect': 4.483409680276437}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 1.6076037363215137, 'defect': 0.8998542675749309}, (2,): {'cooperate': 4.161336864987408, 'defect': 9.72429000201553}, (1,): {'cooperate': 4.675845954468728, 'defect': 9.909394159008624}, (0,): {'cooperate': 0.9599077409945675, 'defect': 1.8835099727830988}}"
LRAQ_State_Count,7,7,lra_q,425.1034482758607,"{'avg_cooperate': 3.6326418330508807, 'avg_defect': 4.221747299469989}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 2.0885213282784054, 'defect': 0.0}, (2,): {'cooperate': 1.143573998656958, 'defect': 0.4272003503436741}, (1,): {'cooperate': 8.738183683256393, 'defect': 10.632878959600534}, (0,): {'cooperate': 6.1308611895454055, 'defect': 10.048657187405738}}"
LRAQ_State_Count,7,8,lra_q,474.65517241379143,"{'avg_cooperate': 3.3604062512848145, 'avg_defect': 5.029754063414736}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 2.035805248552079, 'defect': 2.394873287487858}, (3,): {'cooperate': 1.4807486485876467, 'defect': 0.15728947749065433}, (2,): {'cooperate': 6.229316863139665, 'defect': 10.75979244952877}, (1,): {'cooperate': 7.849845164422081, 'defect': 10.925285528882053}, (0,): {'cooperate': 2.4839629623177606, 'defect': 5.941283637099085}}"
LRAQ_State_Count,7,9,lra_q,401.72413793103414,"{'avg_cooperate': 3.254972519769592, 'avg_defect': 4.845021613477661}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (2,): {'cooperate': 0.9833811209702226, 'defect': 0.0}, (1,): {'cooperate': 7.927288912627736, 'defect': 10.49952170859883}, (0,): {'cooperate': 4.067840735135581, 'defect': 8.880564745311814}}"
