scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Combined_Enhancements,0,0,lra_q,917.1062179487187,"{'avg_cooperate': 11.922190487366597, 'avg_defect': 8.107183084957768}","{'initial': {'cooperate': 0.4461538461538462, 'defect': 0.0}, (1.0,): {'cooperate': 19.44873214674178, 'defect': 18.008924700748008}, (0.8,): {'cooperate': 18.728749909562342, 'defect': 15.868691903829381}, (0.4,): {'cooperate': 13.67579510475245, 'defect': 10.112913000338443}, (0.6,): {'cooperate': 15.570926246796864, 'defect': 4.65256890483077}, (0.2,): {'cooperate': 3.6627856701923087, 'defect': 0.0}}"
Combined_Enhancements,0,1,lra_q,957.866025641028,"{'avg_cooperate': 9.348053582143681, 'avg_defect': 8.003970297498928}","{'initial': {'cooperate': 0.4615384615384615, 'defect': 0.0}, (1.0,): {'cooperate': 19.228068666704175, 'defect': 19.11840125872412}, (0.8,): {'cooperate': 19.15976141316136, 'defect': 15.611103613747753}, (0.6,): {'cooperate': 3.799667596153846, 'defect': 13.294316912521692}, (0.4,): {'cooperate': 9.296444216900404, 'defect': 0.0}, (0.2,): {'cooperate': 4.142841138403845, 'defect': 0.0}}"
Combined_Enhancements,0,2,lra_q,896.8449038461533,"{'avg_cooperate': 10.842302170699817, 'avg_defect': 6.71704565727732}","{'initial': {'cooperate': 0.4461538461538462, 'defect': 0.0}, (1.0,): {'cooperate': 17.791576021849608, 'defect': 17.664043906863498}, (0.8,): {'cooperate': 17.522379983889067, 'defect': 15.921184379523103}, (0.4,): {'cooperate': 13.520546859745025, 'defect': 0.0}, (0.2,): {'cooperate': 4.930854141861538, 'defect': 0.0}}"
Combined_Enhancements,0,3,lra_q,933.1609615384624,"{'avg_cooperate': 11.081227886148792, 'avg_defect': 8.087351707016394}","{'initial': {'cooperate': 0.4615384615384615, 'defect': 0.0}, (1.0,): {'cooperate': 18.702944096624837, 'defect': 18.54245524351606}, (0.8,): {'cooperate': 18.03796755147727, 'defect': 15.63388693078059}, (0.6,): {'cooperate': 15.747133263411085, 'defect': 6.260416360785319}, (0.4,): {'cooperate': 2.4565560576923073, 'defect': 0.0}}"
Combined_Enhancements,0,4,lra_q,909.1291346153847,"{'avg_cooperate': 10.337083353667051, 'avg_defect': 8.690144694627119}","{'initial': {'cooperate': 0.4461538461538462, 'defect': 0.0}, (1.0,): {'cooperate': 18.59792886509735, 'defect': 17.782789521996392}, (0.8,): {'cooperate': 18.137193343795914, 'defect': 16.525423954584333}, (0.4,): {'cooperate': 8.702920730610241, 'defect': 5.774454920897432}, (0.6,): {'cooperate': 5.801219982677908, 'defect': 3.3680550756574354}}"
Combined_Enhancements,0,5,lra_q,936.1117948717957,"{'avg_cooperate': 10.508986870901948, 'avg_defect': 5.339146196658004}","{'initial': {'cooperate': 0.4615384615384615, 'defect': 0.0}, (1.0,): {'cooperate': 18.71532367293725, 'defect': 15.693419099691578}, (0.8,): {'cooperate': 18.106394514206823, 'defect': 16.34145808025645}, (0.6,): {'cooperate': 14.217795179127721, 'defect': 0.0}, (0.4,): {'cooperate': 8.831388089909135, 'defect': 0.0}, (0.2,): {'cooperate': 2.7214813076923074, 'defect': 0.0}}"
Combined_Enhancements,0,6,lra_q,972.4607371794874,"{'avg_cooperate': 11.28673698660139, 'avg_defect': 9.375581019526505}","{'initial': {'cooperate': 0.47692307692307695, 'defect': 0.0}, (1.0,): {'cooperate': 19.362254473246484, 'defect': 19.02638868768878}, (0.8,): {'cooperate': 19.076488076208186, 'defect': 16.03992275663979}, (0.6,): {'cooperate': 16.386897587940382, 'defect': 14.261142964123794}, (0.4,): {'cooperate': 9.404980628367142, 'defect': 6.926031708706676}, (0.2,): {'cooperate': 3.0128780769230765, 'defect': 0.0}}"
Combined_Enhancements,0,7,lra_q,932.8104487179502,"{'avg_cooperate': 8.190183392605634, 'avg_defect': 7.08154921714386}","{'initial': {'cooperate': 0.4615384615384615, 'defect': 0.0}, (1.0,): {'cooperate': 18.663413531390933, 'defect': 16.557448224253992}, (0.8,): {'cooperate': 18.514932133989962, 'defect': 15.479479913747491}, (0.6,): {'cooperate': 1.747817307692308, 'defect': 10.452367164861677}, (0.4,): {'cooperate': 8.46458161332984, 'defect': 0.0}, (0.2,): {'cooperate': 1.288817307692308, 'defect': 0.0}}"
Combined_Enhancements,0,8,lra_q,964.2244871794882,"{'avg_cooperate': 11.469294663857582, 'avg_defect': 9.889518438287885}","{'initial': {'cooperate': 0.47692307692307695, 'defect': 0.0}, (1.0,): {'cooperate': 19.209065348065312, 'defect': 19.00461856389865}, (0.8,): {'cooperate': 18.804100852686112, 'defect': 18.142656275315865}, (0.6,): {'cooperate': 16.808174872089996, 'defect': 13.327045612654285}, (0.4,): {'cooperate': 12.29445575645792, 'defect': 8.862790177858505}, (0.2,): {'cooperate': 1.223048076923077, 'defect': 0.0}}"
Combined_Enhancements,0,9,lra_q,988.2097115384648,"{'avg_cooperate': 9.775606713682558, 'avg_defect': 6.0521563991434855}","{'initial': {'cooperate': 0.47692307692307695, 'defect': 0.0}, (1.0,): {'cooperate': 20.123092561143874, 'defect': 19.737690218530197}, (0.8,): {'cooperate': 17.51307736186753, 'defect': 16.575248176330717}, (0.6,): {'cooperate': 16.181960455237792, 'defect': 0.0}, (0.4,): {'cooperate': 2.8571425961538464, 'defect': 0.0}, (0.2,): {'cooperate': 1.5014442307692304, 'defect': 0.0}}"
Combined_Enhancements,0,10,lra_q,925.256314102565,"{'avg_cooperate': 10.487761477319244, 'avg_defect': 8.486609562050655}","{'initial': {'cooperate': 0.4461538461538462, 'defect': 0.0}, (1.0,): {'cooperate': 18.51389015373024, 'defect': 18.099175185450743}, (0.8,): {'cooperate': 18.33060177084053, 'defect': 15.92081459404968}, (0.6,): {'cooperate': 13.790113538948532, 'defect': 8.413058030752854}, (0.4,): {'cooperate': 1.3580480769230772, 'defect': 0.0}}"
Combined_Enhancements,0,11,lra_q,880.8221153846147,"{'avg_cooperate': 9.593025435558747, 'avg_defect': 5.990602746789322}","{'initial': {'cooperate': 0.4461538461538462, 'defect': 0.0}, (1.0,): {'cooperate': 17.250749436558966, 'defect': 16.70978668146453}, (0.8,): {'cooperate': 15.838951983081886, 'defect': 15.712578157198074}, (0.4,): {'cooperate': 8.111564562464723, 'defect': 0.0}, (0.6,): {'cooperate': 13.581322496631525, 'defect': 0.0}, (0.2,): {'cooperate': 2.329410288461539, 'defect': 3.5212516420733335}}"
Combined_Enhancements,0,12,lra_q,932.7124679487189,"{'avg_cooperate': 10.979821605347492, 'avg_defect': 7.087873597212623}","{'initial': {'cooperate': 0.4615384615384615, 'defect': 0.0}, (1.0,): {'cooperate': 18.839308054508916, 'defect': 18.66034887442721}, (0.8,): {'cooperate': 17.408431011615978, 'defect': 16.7790191116359}, (0.6,): {'cooperate': 15.286818191381798, 'defect': 0.0}, (0.4,): {'cooperate': 2.903012307692308, 'defect': 0.0}}"
Combined_Enhancements,0,13,lra_q,899.2589423076911,"{'avg_cooperate': 10.184729265246148, 'avg_defect': 8.445634950432659}","{'initial': {'cooperate': 0.4461538461538462, 'defect': 0.0}, (1.0,): {'cooperate': 17.7868910058872, 'defect': 17.183288558666895}, (0.8,): {'cooperate': 17.280567783643253, 'defect': 15.033554083544125}, (0.4,): {'cooperate': 13.9710721520849, 'defect': 10.011332109952273}, (0.2,): {'cooperate': 1.4389615384615382, 'defect': 0.0}}"
Combined_Enhancements,0,14,lra_q,913.4649358974372,"{'avg_cooperate': 9.948984617020859, 'avg_defect': 8.20947746388545}","{'initial': {'cooperate': 0.4461538461538462, 'defect': 0.0}, (1.0,): {'cooperate': 17.3106543972574, 'defect': 16.962037946375936}, (0.8,): {'cooperate': 17.901645976743765, 'defect': 17.00178838927024}, (0.6,): {'cooperate': 12.490007326487747, 'defect': 7.083560983781074}, (0.2,): {'cooperate': 1.5964615384615386, 'defect': 0.0}}"
Combined_Enhancements,0,15,hysteretic_q,939.8571153846168,"{'avg_cooperate': 6.879684825976829, 'avg_defect': 3.1577800209092706}","{'initial': {'cooperate': 0.23076923076923075, 'defect': 0.0}, (1.0,): {'cooperate': 18.576411124409912, 'defect': 10.466108943269706}, (0.8,): {'cooperate': 13.15701442317536, 'defect': 5.322791161276647}, (0.6,): {'cooperate': 2.203460120760414, 'defect': 0.0}, (0.4,): {'cooperate': 0.23076923076923075, 'defect': 0.0}}"
Combined_Enhancements,0,16,hysteretic_q,949.0120512820521,"{'avg_cooperate': 7.533079425855853, 'avg_defect': 3.883994207489466}","{'initial': {'cooperate': 0.23846153846153847, 'defect': 0.0}, (1.0,): {'cooperate': 19.140755578429104, 'defect': 14.406545122458429}, (0.8,): {'cooperate': 9.751765043006325, 'defect': 1.1294317074994347}, (0.6,): {'cooperate': 1.0013355435264455, 'defect': 0.0}}"
Combined_Enhancements,0,17,hysteretic_q,935.4146794871808,"{'avg_cooperate': 6.223209943634161, 'avg_defect': 2.9983839759231055}","{'initial': {'cooperate': 0.23076923076923075, 'defect': 0.0}, (1.0,): {'cooperate': 18.836728543941074, 'defect': 11.539535553798522}, (0.8,): {'cooperate': 10.786872249703578, 'defect': 3.452384325817004}, (0.6,): {'cooperate': 0.9364928668338462, 'defect': 0.0}, (0.4,): {'cooperate': 0.3251868269230769, 'defect': 0.0}}"
Combined_Enhancements,0,18,hysteretic_q,979.1835897435889,"{'avg_cooperate': 6.820091656988353, 'avg_defect': 3.434182099035813}","{'initial': {'cooperate': 0.23846153846153847, 'defect': 0.0}, (1.0,): {'cooperate': 19.605837833236475, 'defect': 13.412748480345874}, (0.8,): {'cooperate': 12.563441331427274, 'defect': 3.7581620148331893}, (0.4,): {'cooperate': 0.20189423076923083, 'defect': 0.0}, (0.6,): {'cooperate': 1.490823351047246, 'defect': 0.0}}"
Combined_Enhancements,0,19,hysteretic_q,912.0054807692316,"{'avg_cooperate': 7.048739599092139, 'avg_defect': 2.952677885420522}","{'initial': {'cooperate': 0.2230769230769231, 'defect': 0.0}, (1.0,): {'cooperate': 18.479679813374087, 'defect': 11.810711541682087}, (0.8,): {'cooperate': 8.760978139696391, 'defect': 0.0}, (0.4,): {'cooperate': 0.731223520221154, 'defect': 0.0}}"
Combined_Enhancements,0,20,hysteretic_q,1005.0704166666694,"{'avg_cooperate': 6.7819878841612, 'avg_defect': 4.649901753662738}","{'initial': {'cooperate': 0.23846153846153847, 'defect': 0.0}, (1.0,): {'cooperate': 20.729641151614768, 'defect': 17.940880050920004}, (0.8,): {'cooperate': 5.811283942722341, 'defect': 0.6587269637309489}, (0.6,): {'cooperate': 0.3485649038461539, 'defect': 0.0}}"
Combined_Enhancements,0,21,hysteretic_q,900.2601602564105,"{'avg_cooperate': 7.7723983968255625, 'avg_defect': 4.585111608782538}","{'initial': {'cooperate': 0.2230769230769231, 'defect': 0.0}, (1.0,): {'cooperate': 18.122503356335077, 'defect': 12.648516392539497}, (0.8,): {'cooperate': 11.673155948188299, 'defect': 5.552229049000908}, (0.4,): {'cooperate': 1.070857359701949, 'defect': 0.13970099358974358}}"
Combined_Enhancements,0,22,hysteretic_q,917.6291025641026,"{'avg_cooperate': 6.942082086619141, 'avg_defect': 4.3370309176255155}","{'initial': {'cooperate': 0.23076923076923075, 'defect': 0.0}, (1.0,): {'cooperate': 18.528529723047836, 'defect': 15.211427941346875}, (0.8,): {'cooperate': 8.822519777274882, 'defect': 2.1366957291551882}, (0.2,): {'cooperate': 0.1865096153846154, 'defect': 0.0}}"
