scenario_name,run_number,round,agent_id,move,payoff,strategy
Combined_Enhancements,0,0,0,cooperate,2.230769230769231,lra_q
Combined_Enhancements,0,0,1,cooperate,2.3076923076923075,lra_q
Combined_Enhancements,0,0,2,cooperate,2.230769230769231,lra_q
Combined_Enhancements,0,0,3,cooperate,2.3076923076923075,lra_q
Combined_Enhancements,0,0,4,cooperate,2.230769230769231,lra_q
Combined_Enhancements,0,0,5,cooperate,2.3076923076923075,lra_q
Combined_Enhancements,0,0,6,cooperate,2.3846153846153846,lra_q
Combined_Enhancements,0,0,7,cooperate,2.3076923076923075,lra_q
Combined_Enhancements,0,0,8,cooperate,2.3846153846153846,lra_q
Combined_Enhancements,0,0,9,cooperate,2.3846153846153846,lra_q
Combined_Enhancements,0,0,10,cooperate,2.230769230769231,lra_q
Combined_Enhancements,0,0,11,cooperate,2.230769230769231,lra_q
Combined_Enhancements,0,0,12,cooperate,2.3076923076923075,lra_q
Combined_Enhancements,0,0,13,cooperate,2.230769230769231,lra_q
Combined_Enhancements,0,0,14,cooperate,2.230769230769231,lra_q
Combined_Enhancements,0,0,15,cooperate,2.3076923076923075,hysteretic_q
Combined_Enhancements,0,0,16,cooperate,2.3846153846153846,hysteretic_q
Combined_Enhancements,0,0,17,cooperate,2.3076923076923075,hysteretic_q
Combined_Enhancements,0,0,18,cooperate,2.3846153846153846,hysteretic_q
Combined_Enhancements,0,0,19,cooperate,2.230769230769231,hysteretic_q
Combined_Enhancements,0,0,20,cooperate,2.3846153846153846,hysteretic_q
Combined_Enhancements,0,0,21,cooperate,2.230769230769231,hysteretic_q
Combined_Enhancements,0,0,22,cooperate,2.3076923076923075,hysteretic_q
Combined_Enhancements,0,0,23,cooperate,2.1538461538461537,hysteretic_q
Combined_Enhancements,0,0,24,cooperate,2.3076923076923075,hysteretic_q
Combined_Enhancements,0,0,25,cooperate,2.3846153846153846,hysteretic_q
Combined_Enhancements,0,0,26,cooperate,2.230769230769231,hysteretic_q
Combined_Enhancements,0,0,27,cooperate,2.3846153846153846,hysteretic_q
Combined_Enhancements,0,0,28,cooperate,2.3076923076923075,hysteretic_q
Combined_Enhancements,0,0,29,cooperate,2.230769230769231,hysteretic_q
Combined_Enhancements,0,0,30,cooperate,2.3076923076923075,tit_for_tat
Combined_Enhancements,0,0,31,cooperate,2.230769230769231,tit_for_tat
Combined_Enhancements,0,0,32,cooperate,2.3076923076923075,tit_for_tat
Combined_Enhancements,0,0,33,cooperate,2.3076923076923075,tit_for_tat
Combined_Enhancements,0,0,34,cooperate,2.3846153846153846,tit_for_tat
Combined_Enhancements,0,0,35,cooperate,2.5384615384615383,tit_for_tat
Combined_Enhancements,0,0,36,cooperate,2.3846153846153846,tit_for_tat
Combined_Enhancements,0,0,37,cooperate,2.3076923076923075,tit_for_tat
Combined_Enhancements,0,0,38,cooperate,2.3846153846153846,tit_for_tat
Combined_Enhancements,0,0,39,cooperate,2.3076923076923075,tit_for_tat
Combined_Enhancements,0,1,0,cooperate,2.1320192307692305,lra_q
Combined_Enhancements,0,1,1,cooperate,2.2089423076923076,lra_q
Combined_Enhancements,0,1,2,cooperate,2.1320192307692305,lra_q
Combined_Enhancements,0,1,3,cooperate,2.2089423076923076,lra_q
Combined_Enhancements,0,1,4,cooperate,2.1320192307692305,lra_q
Combined_Enhancements,0,1,5,cooperate,2.2089423076923076,lra_q
Combined_Enhancements,0,1,6,cooperate,2.2858653846153842,lra_q
Combined_Enhancements,0,1,7,cooperate,2.2089423076923076,lra_q
Combined_Enhancements,0,1,8,cooperate,2.2858653846153842,lra_q
Combined_Enhancements,0,1,9,cooperate,2.2858653846153842,lra_q
Combined_Enhancements,0,1,10,cooperate,2.1320192307692305,lra_q
Combined_Enhancements,0,1,11,cooperate,2.1320192307692305,lra_q
Combined_Enhancements,0,1,12,cooperate,2.2089423076923076,lra_q
Combined_Enhancements,0,1,13,cooperate,2.1320192307692305,lra_q
Combined_Enhancements,0,1,14,cooperate,2.1320192307692305,lra_q
Combined_Enhancements,0,1,15,cooperate,2.2089423076923076,hysteretic_q
Combined_Enhancements,0,1,16,cooperate,2.2858653846153842,hysteretic_q
Combined_Enhancements,0,1,17,cooperate,2.2089423076923076,hysteretic_q
Combined_Enhancements,0,1,18,cooperate,2.2858653846153842,hysteretic_q
Combined_Enhancements,0,1,19,cooperate,2.1320192307692305,hysteretic_q
Combined_Enhancements,0,1,20,cooperate,2.2858653846153842,hysteretic_q
Combined_Enhancements,0,1,21,cooperate,2.1320192307692305,hysteretic_q
Combined_Enhancements,0,1,22,cooperate,2.2089423076923076,hysteretic_q
Combined_Enhancements,0,1,23,cooperate,1.9781730769230768,hysteretic_q
Combined_Enhancements,0,1,24,cooperate,2.1320192307692305,hysteretic_q
Combined_Enhancements,0,1,25,defect,1.5128205128205128,hysteretic_q
Combined_Enhancements,0,1,26,cooperate,2.1320192307692305,hysteretic_q
Combined_Enhancements,0,1,27,cooperate,2.2089423076923076,hysteretic_q
Combined_Enhancements,0,1,28,cooperate,2.2089423076923076,hysteretic_q
Combined_Enhancements,0,1,29,cooperate,2.1320192307692305,hysteretic_q
Combined_Enhancements,0,1,30,cooperate,2.1320192307692305,tit_for_tat
Combined_Enhancements,0,1,31,cooperate,2.1320192307692305,tit_for_tat
Combined_Enhancements,0,1,32,cooperate,2.2089423076923076,tit_for_tat
Combined_Enhancements,0,1,33,cooperate,2.2089423076923076,tit_for_tat
Combined_Enhancements,0,1,34,cooperate,2.2858653846153842,tit_for_tat
Combined_Enhancements,0,1,35,cooperate,2.3627884615384613,tit_for_tat
Combined_Enhancements,0,1,36,cooperate,2.2858653846153842,tit_for_tat
Combined_Enhancements,0,1,37,cooperate,2.2089423076923076,tit_for_tat
Combined_Enhancements,0,1,38,cooperate,2.2858653846153842,tit_for_tat
Combined_Enhancements,0,1,39,cooperate,2.2089423076923076,tit_for_tat
Combined_Enhancements,0,2,0,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,2,1,cooperate,2.1126923076923076,lra_q
Combined_Enhancements,0,2,2,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,2,3,cooperate,2.1126923076923076,lra_q
Combined_Enhancements,0,2,4,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,2,5,cooperate,2.1126923076923076,lra_q
Combined_Enhancements,0,2,6,cooperate,2.1896153846153847,lra_q
Combined_Enhancements,0,2,7,cooperate,2.1126923076923076,lra_q
Combined_Enhancements,0,2,8,cooperate,2.1896153846153847,lra_q
Combined_Enhancements,0,2,9,cooperate,2.1896153846153847,lra_q
Combined_Enhancements,0,2,10,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,2,11,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,2,12,cooperate,2.1126923076923076,lra_q
Combined_Enhancements,0,2,13,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,2,14,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,2,15,cooperate,2.1126923076923076,hysteretic_q
Combined_Enhancements,0,2,16,cooperate,2.1896153846153847,hysteretic_q
Combined_Enhancements,0,2,17,cooperate,2.1126923076923076,hysteretic_q
Combined_Enhancements,0,2,18,cooperate,2.1896153846153847,hysteretic_q
Combined_Enhancements,0,2,19,cooperate,2.0357692307692306,hysteretic_q
Combined_Enhancements,0,2,20,cooperate,2.1126923076923076,hysteretic_q
Combined_Enhancements,0,2,21,cooperate,1.958846153846154,hysteretic_q
Combined_Enhancements,0,2,22,defect,1.4102564102564101,hysteretic_q
Combined_Enhancements,0,2,23,cooperate,1.8819230769230768,hysteretic_q
Combined_Enhancements,0,2,24,cooperate,1.958846153846154,hysteretic_q
Combined_Enhancements,0,2,25,defect,1.5128205128205128,hysteretic_q
Combined_Enhancements,0,2,26,cooperate,2.0357692307692306,hysteretic_q
Combined_Enhancements,0,2,27,cooperate,2.0357692307692306,hysteretic_q
Combined_Enhancements,0,2,28,cooperate,2.1126923076923076,hysteretic_q
Combined_Enhancements,0,2,29,cooperate,2.0357692307692306,hysteretic_q
Combined_Enhancements,0,2,30,cooperate,2.0357692307692306,tit_for_tat
Combined_Enhancements,0,2,31,cooperate,2.0357692307692306,tit_for_tat
Combined_Enhancements,0,2,32,cooperate,2.1126923076923076,tit_for_tat
Combined_Enhancements,0,2,33,cooperate,2.1126923076923076,tit_for_tat
Combined_Enhancements,0,2,34,cooperate,2.1896153846153847,tit_for_tat
Combined_Enhancements,0,2,35,cooperate,2.2665384615384614,tit_for_tat
Combined_Enhancements,0,2,36,cooperate,2.1896153846153847,tit_for_tat
Combined_Enhancements,0,2,37,cooperate,2.1126923076923076,tit_for_tat
Combined_Enhancements,0,2,38,cooperate,2.1896153846153847,tit_for_tat
Combined_Enhancements,0,2,39,cooperate,2.1126923076923076,tit_for_tat
Combined_Enhancements,0,3,0,cooperate,1.850769230769231,lra_q
Combined_Enhancements,0,3,1,cooperate,1.9276923076923078,lra_q
Combined_Enhancements,0,3,2,cooperate,1.850769230769231,lra_q
Combined_Enhancements,0,3,3,cooperate,1.9276923076923078,lra_q
Combined_Enhancements,0,3,4,cooperate,1.7738461538461539,lra_q
Combined_Enhancements,0,3,5,defect,1.4102564102564101,lra_q
Combined_Enhancements,0,3,6,cooperate,1.9276923076923078,lra_q
Combined_Enhancements,0,3,7,cooperate,1.850769230769231,lra_q
Combined_Enhancements,0,3,8,cooperate,2.0046153846153847,lra_q
Combined_Enhancements,0,3,9,cooperate,2.0046153846153847,lra_q
Combined_Enhancements,0,3,10,cooperate,1.850769230769231,lra_q
Combined_Enhancements,0,3,11,cooperate,1.850769230769231,lra_q
Combined_Enhancements,0,3,12,cooperate,1.9276923076923078,lra_q
Combined_Enhancements,0,3,13,cooperate,1.7738461538461539,lra_q
Combined_Enhancements,0,3,14,cooperate,1.850769230769231,lra_q
Combined_Enhancements,0,3,15,cooperate,1.850769230769231,hysteretic_q
Combined_Enhancements,0,3,16,cooperate,1.9276923076923078,hysteretic_q
Combined_Enhancements,0,3,17,cooperate,1.9276923076923078,hysteretic_q
Combined_Enhancements,0,3,18,cooperate,1.9276923076923078,hysteretic_q
Combined_Enhancements,0,3,19,defect,1.3076923076923077,hysteretic_q
Combined_Enhancements,0,3,20,cooperate,1.9276923076923078,hysteretic_q
Combined_Enhancements,0,3,21,cooperate,1.850769230769231,hysteretic_q
Combined_Enhancements,0,3,22,cooperate,1.9276923076923078,hysteretic_q
Combined_Enhancements,0,3,23,cooperate,1.696923076923077,hysteretic_q
Combined_Enhancements,0,3,24,cooperate,1.850769230769231,hysteretic_q
Combined_Enhancements,0,3,25,defect,1.4102564102564101,hysteretic_q
Combined_Enhancements,0,3,26,cooperate,1.850769230769231,hysteretic_q
Combined_Enhancements,0,3,27,cooperate,1.9276923076923078,hysteretic_q
Combined_Enhancements,0,3,28,cooperate,1.850769230769231,hysteretic_q
Combined_Enhancements,0,3,29,cooperate,1.7738461538461539,hysteretic_q
Combined_Enhancements,0,3,30,defect,1.3076923076923077,tit_for_tat
Combined_Enhancements,0,3,31,cooperate,1.850769230769231,tit_for_tat
Combined_Enhancements,0,3,32,cooperate,1.9276923076923078,tit_for_tat
Combined_Enhancements,0,3,33,cooperate,1.9276923076923078,tit_for_tat
Combined_Enhancements,0,3,34,cooperate,2.0046153846153847,tit_for_tat
Combined_Enhancements,0,3,35,cooperate,2.081538461538462,tit_for_tat
Combined_Enhancements,0,3,36,cooperate,2.0046153846153847,tit_for_tat
Combined_Enhancements,0,3,37,cooperate,1.9276923076923078,tit_for_tat
Combined_Enhancements,0,3,38,cooperate,2.0046153846153847,tit_for_tat
Combined_Enhancements,0,3,39,cooperate,1.9276923076923078,tit_for_tat
Combined_Enhancements,0,4,0,cooperate,2.230769230769231,lra_q
Combined_Enhancements,0,4,1,cooperate,2.3076923076923075,lra_q
Combined_Enhancements,0,4,2,cooperate,2.230769230769231,lra_q
Combined_Enhancements,0,4,3,cooperate,2.3076923076923075,lra_q
Combined_Enhancements,0,4,4,cooperate,2.230769230769231,lra_q
Combined_Enhancements,0,4,5,cooperate,2.3076923076923075,lra_q
Combined_Enhancements,0,4,6,cooperate,2.3846153846153846,lra_q
Combined_Enhancements,0,4,7,cooperate,2.3076923076923075,lra_q
Combined_Enhancements,0,4,8,cooperate,2.3846153846153846,lra_q
Combined_Enhancements,0,4,9,cooperate,2.3846153846153846,lra_q
Combined_Enhancements,0,4,10,cooperate,2.230769230769231,lra_q
Combined_Enhancements,0,4,11,cooperate,2.230769230769231,lra_q
Combined_Enhancements,0,4,12,cooperate,2.3076923076923075,lra_q
Combined_Enhancements,0,4,13,cooperate,2.230769230769231,lra_q
Combined_Enhancements,0,4,14,cooperate,2.230769230769231,lra_q
Combined_Enhancements,0,4,15,cooperate,2.3076923076923075,hysteretic_q
Combined_Enhancements,0,4,16,cooperate,2.3846153846153846,hysteretic_q
Combined_Enhancements,0,4,17,cooperate,2.3076923076923075,hysteretic_q
Combined_Enhancements,0,4,18,cooperate,2.3846153846153846,hysteretic_q
Combined_Enhancements,0,4,19,cooperate,2.230769230769231,hysteretic_q
Combined_Enhancements,0,4,20,cooperate,2.3846153846153846,hysteretic_q
Combined_Enhancements,0,4,21,cooperate,2.230769230769231,hysteretic_q
Combined_Enhancements,0,4,22,cooperate,2.3076923076923075,hysteretic_q
Combined_Enhancements,0,4,23,cooperate,2.1538461538461537,hysteretic_q
Combined_Enhancements,0,4,24,cooperate,2.3076923076923075,hysteretic_q
Combined_Enhancements,0,4,25,cooperate,2.3846153846153846,hysteretic_q
Combined_Enhancements,0,4,26,cooperate,2.230769230769231,hysteretic_q
Combined_Enhancements,0,4,27,cooperate,2.3846153846153846,hysteretic_q
Combined_Enhancements,0,4,28,cooperate,2.3076923076923075,hysteretic_q
Combined_Enhancements,0,4,29,cooperate,2.230769230769231,hysteretic_q
Combined_Enhancements,0,4,30,cooperate,2.3076923076923075,tit_for_tat
Combined_Enhancements,0,4,31,cooperate,2.230769230769231,tit_for_tat
Combined_Enhancements,0,4,32,cooperate,2.3076923076923075,tit_for_tat
Combined_Enhancements,0,4,33,cooperate,2.3076923076923075,tit_for_tat
Combined_Enhancements,0,4,34,cooperate,2.3846153846153846,tit_for_tat
Combined_Enhancements,0,4,35,cooperate,2.5384615384615383,tit_for_tat
Combined_Enhancements,0,4,36,cooperate,2.3846153846153846,tit_for_tat
Combined_Enhancements,0,4,37,cooperate,2.3076923076923075,tit_for_tat
Combined_Enhancements,0,4,38,cooperate,2.3846153846153846,tit_for_tat
Combined_Enhancements,0,4,39,cooperate,2.3076923076923075,tit_for_tat
Combined_Enhancements,0,5,0,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,5,1,cooperate,2.1126923076923076,lra_q
Combined_Enhancements,0,5,2,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,5,3,cooperate,2.1126923076923076,lra_q
Combined_Enhancements,0,5,4,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,5,5,cooperate,2.1126923076923076,lra_q
Combined_Enhancements,0,5,6,cooperate,2.1126923076923076,lra_q
Combined_Enhancements,0,5,7,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,5,8,defect,1.5128205128205128,lra_q
Combined_Enhancements,0,5,9,cooperate,2.1126923076923076,lra_q
Combined_Enhancements,0,5,10,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,5,11,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,5,12,cooperate,2.1126923076923076,lra_q
Combined_Enhancements,0,5,13,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,5,14,cooperate,2.0357692307692306,lra_q
Combined_Enhancements,0,5,15,cooperate,2.1126923076923076,hysteretic_q
Combined_Enhancements,0,5,16,cooperate,2.1896153846153847,hysteretic_q
Combined_Enhancements,0,5,17,cooperate,2.1126923076923076,hysteretic_q
Combined_Enhancements,0,5,18,cooperate,2.1896153846153847,hysteretic_q
Combined_Enhancements,0,5,19,cooperate,2.0357692307692306,hysteretic_q
Combined_Enhancements,0,5,20,cooperate,2.1896153846153847,hysteretic_q
Combined_Enhancements,0,5,21,cooperate,1.958846153846154,hysteretic_q
Combined_Enhancements,0,5,22,cooperate,2.1126923076923076,hysteretic_q
Combined_Enhancements,0,5,23,cooperate,1.8819230769230768,hysteretic_q
Combined_Enhancements,0,5,24,cooperate,2.0357692307692306,hysteretic_q
Combined_Enhancements,0,5,25,defect,1.5128205128205128,hysteretic_q
Combined_Enhancements,0,5,26,cooperate,2.0357692307692306,hysteretic_q
Combined_Enhancements,0,5,27,cooperate,2.1126923076923076,hysteretic_q
Combined_Enhancements,0,5,28,cooperate,2.1126923076923076,hysteretic_q
Combined_Enhancements,0,5,29,cooperate,2.0357692307692306,hysteretic_q
Combined_Enhancements,0,5,30,cooperate,2.0357692307692306,tit_for_tat
Combined_Enhancements,0,5,31,cooperate,2.0357692307692306,tit_for_tat
Combined_Enhancements,0,5,32,cooperate,2.1126923076923076,tit_for_tat
Combined_Enhancements,0,5,33,cooperate,2.1126923076923076,tit_for_tat
Combined_Enhancements,0,5,34,cooperate,2.1896153846153847,tit_for_tat
Combined_Enhancements,0,5,35,cooperate,2.1896153846153847,tit_for_tat
Combined_Enhancements,0,5,36,cooperate,2.1896153846153847,tit_for_tat
Combined_Enhancements,0,5,37,cooperate,2.1126923076923076,tit_for_tat
Combined_Enhancements,0,5,38,cooperate,2.1896153846153847,tit_for_tat
Combined_Enhancements,0,5,39,cooperate,2.1126923076923076,tit_for_tat
Combined_Enhancements,0,6,0,cooperate,2.1320192307692305,lra_q
Combined_Enhancements,0,6,1,cooperate,2.2089423076923076,lra_q
