scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
SmallWorld_STFT_vs_QL,19,0,q_learning,446.5641025641029,"{'avg_cooperate': 3.0865491844882187, 'avg_defect': 4.243819688747483}","{'initial': {'cooperate': 0.03076923076923077, 'defect': 0.0}, (0.4,): {'cooperate': 7.003357419816446, 'defect': 8.828187686043755}, (0.8,): {'cooperate': 0.5546338175000798, 'defect': 3.1209383860447497}, (0.2,): {'cooperate': 9.692048568191804, 'defect': 10.715685074015731}, (0.6,): {'cooperate': 1.090701947574828, 'defect': 2.7981069863806662}, (1.0,): {'cooperate': 0.1477841230769231, 'defect': 0.0}}"
SmallWorld_STFT_vs_QL,19,1,q_learning,466.15384615384653,"{'avg_cooperate': 3.417731272307119, 'avg_defect': 5.273121659117391}","{'initial': {'cooperate': 0.06153846153846154, 'defect': 0.0}, (0.8,): {'cooperate': 0.4422461482498169, 'defect': 3.794039557473388}, (1.0,): {'cooperate': 0.6208374083573055, 'defect': 2.6196950036944315}, (0.4,): {'cooperate': 6.6022832164239285, 'defect': 9.137833961607368}, (0.6,): {'cooperate': 3.104189736301885, 'defect': 5.301244190753554}, (0.2,): {'cooperate': 9.675292662971316, 'defect': 10.785917241175603}}"
SmallWorld_STFT_vs_QL,19,2,q_learning,435.8461538461546,"{'avg_cooperate': 3.572179019096369, 'avg_defect': 4.629569631953289}","{'initial': {'cooperate': 0.07692307692307693, 'defect': 0.0}, (0.8,): {'cooperate': 1.117020009173951, 'defect': 3.7225645411096666}, (1.0,): {'cooperate': 0.4265861120000001, 'defect': 0.0}, (0.6,): {'cooperate': 1.0666305941340064, 'defect': 2.38921630573994}, (0.4,): {'cooperate': 9.037536725998436, 'defect': 10.677569386293397}, (0.2,): {'cooperate': 9.708377596348745, 'defect': 10.98806755857673}}"
SmallWorld_STFT_vs_QL,19,3,q_learning,434.1025641025644,"{'avg_cooperate': 3.639218220145548, 'avg_defect': 5.013680276715138}","{'initial': {'cooperate': 0.046153846153846156, 'defect': 0.0}, (0.8,): {'cooperate': 0.761397376702061, 'defect': 1.8313820286984432}, (1.0,): {'cooperate': 0.13510153846153847, 'defect': 0.24483109743589748}, (0.6,): {'cooperate': 3.3374234822406774, 'defect': 7.738223496602634}, (0.4,): {'cooperate': 8.705019200165099, 'defect': 9.92948870935085}, (0.2,): {'cooperate': 8.850213877150068, 'defect': 10.338156328203}}"
SmallWorld_STFT_vs_QL,19,4,q_learning,497.00000000000136,"{'avg_cooperate': 3.6964510891530034, 'avg_defect': 5.131819779747175}","{'initial': {'cooperate': 0.09230769230769231, 'defect': 0.0}, (0.8,): {'cooperate': 0.21323076923076922, 'defect': 2.3994811645615717}, (1.0,): {'cooperate': 0.09230769230769231, 'defect': 0.0}, (0.6,): {'cooperate': 2.2033020638881027, 'defect': 6.115274018273364}, (0.2,): {'cooperate': 10.04414176608347, 'defect': 11.26483317582967}, (0.4,): {'cooperate': 9.533416551100295, 'defect': 11.011330319818446}}"
SmallWorld_STFT_vs_QL,19,5,q_learning,452.948717948718,"{'avg_cooperate': 3.8668636452051466, 'avg_defect': 5.262633104087627}","{'initial': {'cooperate': 0.06153846153846154, 'defect': 0.0}, (1.0,): {'cooperate': 0.13421501538461542, 'defect': 0.0}, (0.8,): {'cooperate': 0.23324171603692312, 'defect': 3.137514674760364}, (0.6,): {'cooperate': 5.836287890230447, 'defect': 8.24182511764814}, (0.4,): {'cooperate': 8.404006367768918, 'defect': 9.88796947873413}, (0.2,): {'cooperate': 8.531892420271516, 'defect': 10.308489353383125}}"
SmallWorld_STFT_vs_QL,19,6,q_learning,474.9743589743598,"{'avg_cooperate': 3.9059879347113005, 'avg_defect': 5.07992521747242}","{'initial': {'cooperate': 0.0, 'defect': 0.28205128205128205}, (0.6,): {'cooperate': 5.9036333102675425, 'defect': 8.730219455852282}, (1.0,): {'cooperate': 0.306099780923077, 'defect': 0.3075697230769231}, (0.4,): {'cooperate': 7.403412466196332, 'defect': 9.56209070069491}, (0.2,): {'cooperate': 9.807397435496238, 'defect': 10.82512877905656}, (0.8,): {'cooperate': 0.015384615384615385, 'defect': 0.7724913641025641}}"
SmallWorld_STFT_vs_QL,19,7,q_learning,479.2307692307695,"{'avg_cooperate': 3.5163815761766664, 'avg_defect': 4.883936803329228}","{'initial': {'cooperate': 0.06153846153846154, 'defect': 0.0}, (0.6,): {'cooperate': 4.938092798735727, 'defect': 7.04003017717816}, (0.8,): {'cooperate': 0.2261846153846154, 'defect': 2.202229449498495}, (1.0,): {'cooperate': 0.046153846153846156, 'defect': 0.0}, (0.4,): {'cooperate': 6.115156115955386, 'defect': 9.326241761885992}, (0.2,): {'cooperate': 9.711163619291963, 'defect': 10.735119431412723}}"
SmallWorld_STFT_vs_QL,19,8,q_learning,495.9743589743601,"{'avg_cooperate': 4.100029112092629, 'avg_defect': 5.450909019244534}","{'initial': {'cooperate': 0.046153846153846156, 'defect': 0.0}, (0.6,): {'cooperate': 7.050544253232451, 'defect': 9.470371366231035}, (1.0,): {'cooperate': 0.8802547029362529, 'defect': 0.7526597852875798}, (0.8,): {'cooperate': 0.8111047240083105, 'defect': 2.529216473273955}, (0.2,): {'cooperate': 9.88750452402053, 'defect': 10.961423086100421}, (0.4,): {'cooperate': 5.924612622204384, 'defect': 8.991783404574216}}"
SmallWorld_STFT_vs_QL,19,9,q_learning,451.3076923076931,"{'avg_cooperate': 3.3210663172912653, 'avg_defect': 4.812854079558712}","{'initial': {'cooperate': 0.06153846153846154, 'defect': 0.0}, (0.8,): {'cooperate': 1.4077762890539702, 'defect': 3.118612737197938}, (1.0,): {'cooperate': 0.5162724953003471, 'defect': 2.6117702730361163}, (0.2,): {'cooperate': 9.727158992300525, 'defect': 10.900008563609944}, (0.6,): {'cooperate': 1.2108553698996845, 'defect': 2.9288181946350482}, (0.4,): {'cooperate': 7.002796295654602, 'defect': 9.317914708873225}}"
SmallWorld_STFT_vs_QL,19,10,q_learning,402.743589743591,"{'avg_cooperate': 3.4574559786679053, 'avg_defect': 4.3658257086558345}","{'initial': {'cooperate': 0.06153846153846154, 'defect': 0.0}, (0.6,): {'cooperate': 2.5560801174418435, 'defect': 4.995340893233314}, (0.8,): {'cooperate': 1.0090387802653291, 'defect': 0.9937946453244874}, (1.0,): {'cooperate': 0.11600000000000002, 'defect': 0.5375384615384616}, (0.4,): {'cooperate': 7.238996762705682, 'defect': 8.691011341113665}, (0.2,): {'cooperate': 9.763081750056116, 'defect': 10.977268910725078}}"
SmallWorld_STFT_vs_QL,19,11,q_learning,405.69230769230825,"{'avg_cooperate': 3.1803009350051163, 'avg_defect': 3.8888103852614755}","{'initial': {'cooperate': 0.0, 'defect': 0.3025641025641026}, (1.0,): {'cooperate': 0.7563003921833356, 'defect': 0.4181853526442824}, (0.8,): {'cooperate': 1.0145929950342916, 'defect': 0.72935874538584}, (0.6,): {'cooperate': 1.2736416111826339, 'defect': 2.40906899886128}, (0.2,): {'cooperate': 9.848105721756445, 'defect': 10.994758881536631}, (0.4,): {'cooperate': 6.189164889873991, 'defect': 8.478926230576715}}"
SmallWorld_STFT_vs_QL,19,12,q_learning,435.84615384615455,"{'avg_cooperate': 3.6522200668286704, 'avg_defect': 5.615124510257831}","{'initial': {'cooperate': 0.06153846153846154, 'defect': 0.0}, (0.6,): {'cooperate': 5.008514131432751, 'defect': 6.7978961080521065}, (1.0,): {'cooperate': 1.632017305830034, 'defect': 4.544996460787921}, (0.8,): {'cooperate': 1.2525707904369108, 'defect': 3.609613958378886}, (0.4,): {'cooperate': 4.053512638181958, 'defect': 7.741185315693085}, (0.2,): {'cooperate': 9.905167073551906, 'defect': 10.997055218634987}}"
SmallWorld_STFT_vs_QL,19,13,q_learning,460.4615384615393,"{'avg_cooperate': 3.0666667600482818, 'avg_defect': 4.600590289965262}","{'initial': {'cooperate': 0.046153846153846156, 'defect': 0.0}, (0.6,): {'cooperate': 1.5468383954697682, 'defect': 5.332303633545065}, (1.0,): {'cooperate': 0.13571076923076925, 'defect': 0.0}, (0.4,): {'cooperate': 6.871155745515937, 'defect': 8.72671350323782}, (0.2,): {'cooperate': 9.676307957765523, 'defect': 10.885780668707262}, (0.8,): {'cooperate': 0.12383384615384618, 'defect': 2.6587439343014245}}"
SmallWorld_STFT_vs_QL,19,14,q_learning,470.30769230769255,"{'avg_cooperate': 3.1788896687392296, 'avg_defect': 4.355032750916999}","{'initial': {'cooperate': 0.03076923076923077, 'defect': 0.0}, (0.4,): {'cooperate': 6.4772402990330935, 'defect': 7.948638240665849}, (0.8,): {'cooperate': 0.21358102892307695, 'defect': 2.329529053741583}, (0.6,): {'cooperate': 2.4545887636845265, 'defect': 5.060264612783483}, (1.0,): {'cooperate': 0.13692307692307693, 'defect': 0.0}, (0.2,): {'cooperate': 9.760235613102372, 'defect': 10.791764598311081}}"
