scenario_name,run_number,round,agent_id,move,payoff,strategy
Mixed_Strategies_LowExploration,4,0,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,4,0,1,defect,10,always_defect
Mixed_Strategies_LowExploration,4,0,2,cooperate,3,tit_for_tat
Mixed_Strategies_LowExploration,4,1,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,4,1,1,defect,6,always_defect
Mixed_Strategies_LowExploration,4,1,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,4,2,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,4,2,1,defect,6,always_defect
Mixed_Strategies_LowExploration,4,2,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,4,3,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,4,3,1,defect,6,always_defect
Mixed_Strategies_LowExploration,4,3,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,4,4,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,4,4,1,defect,6,always_defect
Mixed_Strategies_LowExploration,4,4,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,4,5,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,4,5,1,defect,6,always_defect
Mixed_Strategies_LowExploration,4,5,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,4,6,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,4,6,1,defect,6,always_defect
Mixed_Strategies_LowExploration,4,6,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,4,7,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,4,7,1,defect,6,always_defect
Mixed_Strategies_LowExploration,4,7,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,4,8,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,4,8,1,defect,8,always_defect
Mixed_Strategies_LowExploration,4,8,2,cooperate,6,tit_for_tat
Mixed_Strategies_LowExploration,4,9,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,4,9,1,defect,10,always_defect
Mixed_Strategies_LowExploration,4,9,2,cooperate,3,tit_for_tat
Mixed_Strategies_LowExploration,4,10,0,cooperate,6,always_cooperate
Mixed_Strategies_LowExploration,4,10,1,cooperate,4,always_defect
Mixed_Strategies_LowExploration,4,10,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,4,11,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,4,11,1,defect,6,always_defect
Mixed_Strategies_LowExploration,4,11,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,4,12,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,4,12,1,defect,5,always_defect
Mixed_Strategies_LowExploration,4,12,2,cooperate,8,tit_for_tat
Mixed_Strategies_LowExploration,4,13,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,4,13,1,defect,10,always_defect
Mixed_Strategies_LowExploration,4,13,2,cooperate,3,tit_for_tat
