scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Memory_Comparison,25,0,lra_q,413.1034482758619,"{'avg_cooperate': 3.6260553935331266, 'avg_defect': 5.773211534709589}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 9.320721873757055, 'defect': 11.14494530656538}, (1, 1, 1): {'cooperate': 1.8455280229065094, 'defect': 5.723183424142031}, (0, 1, 2): {'cooperate': 1.6921422386530065, 'defect': 0.9377549955981995}, (1, 0, 2): {'cooperate': 6.037315239157454, 'defect': 10.447076783116799}, (1, 0, 1): {'cooperate': 5.402408825084804, 'defect': 8.652413740270855}, (1, 1, 0): {'cooperate': 1.4140557769886897, 'defect': 5.902912181028563}, (0, 1, 1): {'cooperate': 1.8318279847512549, 'defect': 0.0}, (0, 1, 0): {'cooperate': 10.316978691002582, 'defect': 12.304308632866764}, (0, 0, 2): {'cooperate': 1.3540868263582326, 'defect': 6.042696300461604}, (0, 0, 0): {'cooperate': 2.0658578918552575, 'defect': 3.7779337197776166}, (1, 0, 0): {'cooperate': 1.7433448220540804, 'defect': 0.0}, (0, 0, 1): {'cooperate': 4.052382957844476, 'defect': 10.11852486739684}}"
Memory_Comparison,25,1,lra_q,376.0000000000002,"{'avg_cooperate': 3.21600970061093, 'avg_defect': 6.3333200034406625}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.353997634097193, 'defect': 8.037409037841737}, (1, 1, 1): {'cooperate': 8.311398395068455, 'defect': 9.818020953579406}, (0, 1, 2): {'cooperate': 0.0, 'defect': 8.06311434459002}, (0, 0, 2): {'cooperate': 1.3245775164542146, 'defect': 0.1995674133809243}, (1, 0, 2): {'cooperate': 3.12116970897812, 'defect': 10.320130251189955}, (1, 0, 1): {'cooperate': 5.995142976045338, 'defect': 7.788714359807949}, (0, 1, 1): {'cooperate': 5.978580389564145, 'defect': 10.576159089801527}, (1, 1, 0): {'cooperate': 2.095790435446215, 'defect': 4.1923365621591175}, (0, 1, 0): {'cooperate': 3.0819364410678842, 'defect': 8.119190529218082}, (0, 0, 0): {'cooperate': 1.7285257315518938, 'defect': 5.402017369797262}, (1, 0, 0): {'cooperate': 6.368614459890104, 'defect': 9.367295323415581}, (0, 0, 1): {'cooperate': 1.386323454261288, 'defect': 0.44920480994704404}}"
Memory_Comparison,25,2,lra_q,343.44827586206947,"{'avg_cooperate': 2.30581888877064, 'avg_defect': 4.656734571284566}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 5.0368310541326275, 'defect': 12.054138645730482}, (0, 1, 2): {'cooperate': 2.1599946273714794, 'defect': 10.473284017268865}, (1, 0, 2): {'cooperate': 7.2500236895071435, 'defect': 10.501574828720345}, (1, 0, 1): {'cooperate': 5.464083400110144, 'defect': 9.584400127570389}, (0, 1, 0): {'cooperate': 1.2277887519497164, 'defect': 0.9804012398688767}, (0, 1, 1): {'cooperate': 1.166175059317633, 'defect': 0.7002912144765314}, (1, 1, 1): {'cooperate': 1.4823636969168774, 'defect': 4.905638486812215}, (0, 0, 2): {'cooperate': 1.2650584156857427, 'defect': 0.6945444033328734}, (0, 0, 0): {'cooperate': 1.5809949187686236, 'defect': 0.0}, (0, 0, 1): {'cooperate': 0.6087129635086315, 'defect': 3.2741027332376764}, (1, 0, 0): {'cooperate': 1.5566420731817452, 'defect': 1.2038503422607685}, (1, 1, 0): {'cooperate': 1.094218282878298, 'defect': 6.16532338742033}}"
Memory_Comparison,25,3,lra_q,394.1379310344822,"{'avg_cooperate': 2.4827328450440977, 'avg_defect': 4.321518480896892}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 1.2817523424038273, 'defect': 0.0}, (1, 1, 1): {'cooperate': 1.9415555882456936, 'defect': 10.67956273190373}, (1, 1, 0): {'cooperate': 1.125447994120833, 'defect': 1.9245483718856862}, (0, 1, 1): {'cooperate': 3.3477776717650505, 'defect': 6.027988294816498}, (1, 0, 2): {'cooperate': 0.877488704595202, 'defect': 6.0572729585226845}, (1, 0, 1): {'cooperate': 9.392749175513785, 'defect': 10.684342124166742}, (0, 1, 0): {'cooperate': 2.1213407035862066, 'defect': 9.705956288688439}, (0, 1, 2): {'cooperate': 0.964747439298131, 'defect': 0.0}, (0, 0, 2): {'cooperate': 1.3661472609110619, 'defect': 0.0}, (0, 0, 1): {'cooperate': 8.706181951742085, 'defect': 10.99500843600256}, (1, 0, 0): {'cooperate': 0.14812027051469076, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.9401489173594655, 'defect': 0.10506104567325746}}"
Memory_Comparison,25,4,lra_q,285.4482758620692,"{'avg_cooperate': 2.2687733257465466, 'avg_defect': 2.7724118221480127}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 1.0447013346603766, 'defect': 0.0}, (1, 1, 1): {'cooperate': 8.949636405968048, 'defect': 11.984921921022526}, (0, 1, 2): {'cooperate': 2.2667997451902338, 'defect': 0.8305458129421918}, (1, 0, 2): {'cooperate': 1.1675152967621671, 'defect': 0.0}, (0, 1, 1): {'cooperate': 2.5235226474772925, 'defect': 0.0}, (1, 1, 0): {'cooperate': 6.276307260659337, 'defect': 9.991110956148997}, (1, 0, 1): {'cooperate': 1.5118339533734215, 'defect': 0.3305552249997688}, (0, 1, 0): {'cooperate': 3.1496959564248526, 'defect': 8.289843415921673}, (1, 0, 0): {'cooperate': 0.927947579073382, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.8030475608667297, 'defect': 0.3243177776549946}, (0, 0, 0): {'cooperate': 0.36996505020460196, 'defect': 0.0}, (0, 0, 1): {'cooperate': 0.4203218233550029, 'defect': 4.290058579234008}}"
Memory_Comparison,25,5,lra_q,407.68965517241355,"{'avg_cooperate': 3.044137781308119, 'avg_defect': 4.439824300146165}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 11.225043610748962, 'defect': 12.352995282409122}, (0, 1, 2): {'cooperate': 2.1029001273069565, 'defect': 10.553153299835646}, (1, 0, 2): {'cooperate': 2.4319937543463843, 'defect': 0.0}, (1, 1, 1): {'cooperate': 1.868701085275303, 'defect': 6.705527885180338}, (0, 0, 2): {'cooperate': 6.878407926252977, 'defect': 9.600486706591756}, (1, 1, 0): {'cooperate': 1.862042767681738, 'defect': 0.0}, (0, 1, 1): {'cooperate': 1.7708361851803702, 'defect': 0.8816664372319157}, (1, 0, 1): {'cooperate': 1.92616356433938, 'defect': 1.4134265670076211}, (0, 0, 1): {'cooperate': 3.46648037052433, 'defect': 6.852276451131711}, (1, 0, 0): {'cooperate': 1.231015569732904, 'defect': 0.4808168155771379}, (0, 1, 0): {'cooperate': 1.3664280120842731, 'defect': 0.7899758711924355}, (0, 0, 0): {'cooperate': 3.3610195628423245, 'defect': 8.087390585742456}}"
Memory_Comparison,25,6,lra_q,328.310344827586,"{'avg_cooperate': 3.036554308499549, 'avg_defect': 4.781713847157397}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 4.035852138227017, 'defect': 8.493341326499113}, (1, 1, 1): {'cooperate': 8.920363910331567, 'defect': 10.314712185624034}, (0, 1, 1): {'cooperate': 8.48110011293086, 'defect': 11.346028697050038}, (1, 0, 2): {'cooperate': 1.0557428920463605, 'defect': 6.602179684600419}, (0, 1, 2): {'cooperate': 1.3752094335260396, 'defect': 0.0}, (1, 0, 1): {'cooperate': 8.709373653118387, 'defect': 11.173237100769983}, (1, 0, 0): {'cooperate': 1.6003727247783104, 'defect': 3.6908979321323185}, (1, 1, 0): {'cooperate': 0.8764350087245669, 'defect': 0.0}, (0, 1, 0): {'cooperate': 1.715262569877097, 'defect': 8.508930047022277}, (0, 0, 1): {'cooperate': 1.4387178962879512, 'defect': 1.1375519772790246}, (0, 0, 0): {'cooperate': 0.9616653258183894, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.2430413793103448, 'defect': 0.8954010620689642}}"
Memory_Comparison,25,7,lra_q,387.37931034482784,"{'avg_cooperate': 4.123168018653382, 'avg_defect': 6.406560404604396}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.717351551360616, 'defect': 3.76020407313988}, (1, 1, 1): {'cooperate': 10.482318132103075, 'defect': 11.737042742081718}, (1, 1, 0): {'cooperate': 1.0345116079448275, 'defect': 8.250053420861773}, (0, 1, 1): {'cooperate': 10.342189294391503, 'defect': 11.681515098796485}, (1, 0, 2): {'cooperate': 7.6012232472578685, 'defect': 9.872909007202075}, (0, 1, 2): {'cooperate': 0.0, 'defect': 5.468493988087556}, (0, 0, 1): {'cooperate': 3.7348359439783865, 'defect': 9.588061848090911}, (1, 0, 1): {'cooperate': 7.825441305566963, 'defect': 11.44055622495644}, (0, 1, 0): {'cooperate': 2.15850942823976, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.8958870692058332, 'defect': 0.0}, (1, 0, 0): {'cooperate': 4.731621141962521, 'defect': 8.665329722509655}, (0, 0, 0): {'cooperate': 1.9738472446205328, 'defect': 2.8211191341306576}}"
Memory_Comparison,25,8,lra_q,373.62068965517244,"{'avg_cooperate': 2.1954632023395906, 'avg_defect': 5.571263582261167}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.8683092621471626, 'defect': 11.377599798158705}, (1, 1, 1): {'cooperate': 1.59040016411429, 'defect': 2.494672808767018}, (0, 1, 2): {'cooperate': 1.1372237027974152, 'defect': 4.357459875906665}, (1, 0, 2): {'cooperate': 1.5327231434995146, 'defect': 10.827571684573236}, (1, 0, 1): {'cooperate': 2.663761955936393, 'defect': 9.157252363353322}, (0, 1, 1): {'cooperate': 6.1435087433319975, 'defect': 11.071470454360956}, (0, 0, 2): {'cooperate': 0.6326828138819764, 'defect': 0.10232506860306735}, (0, 1, 0): {'cooperate': 3.3335049740466953, 'defect': 8.01658675770928}, (1, 0, 0): {'cooperate': 3.4831737528869064, 'defect': 9.032462729121427}, (0, 0, 1): {'cooperate': 1.1321559979610458, 'defect': 0.0}, (1, 1, 0): {'cooperate': 1.5736178807378953, 'defect': 0.0}, (0, 0, 0): {'cooperate': 2.367200618383728, 'defect': 5.989025028841492}}"
Memory_Comparison,25,9,lra_q,381.6206896551714,"{'avg_cooperate': 2.3234413753828487, 'avg_defect': 4.410356506896081}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 1.5283780369438338, 'defect': 0.0}, (1, 1, 1): {'cooperate': 6.9867397970107925, 'defect': 10.821992025771449}, (0, 1, 2): {'cooperate': 0.7051586988399327, 'defect': 0.0}, (1, 0, 1): {'cooperate': 4.130220913627839, 'defect': 9.965993387214947}, (1, 0, 2): {'cooperate': 0.0, 'defect': 8.690754974638352}, (0, 1, 1): {'cooperate': 9.905152942518137, 'defect': 11.147152353765575}, (0, 0, 2): {'cooperate': 0.6366960620832913, 'defect': 0.0}, (0, 0, 1): {'cooperate': 1.506235770906841, 'defect': 3.7713968596763427}, (0, 1, 0): {'cooperate': 1.6107930487434405, 'defect': 5.103926184033471}, (1, 1, 0): {'cooperate': 0.2717202615724138, 'defect': 0.0}, (1, 0, 0): {'cooperate': 1.5169856513283644, 'defect': 3.5975624234850843}, (0, 0, 0): {'cooperate': 1.3445877308849012, 'defect': 4.235856381063826}}"
