scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Memory_Comparison,5,0,lra_q,396.7241379310341,"{'avg_cooperate': 2.247724113566366, 'avg_defect': 4.7236668962885355}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 7.07893231674986, 'defect': 10.94326185344581}, (0, 1, 2): {'cooperate': 0.0, 'defect': 4.767378880694192}, (0, 0, 2): {'cooperate': 1.3721293078434427, 'defect': 0.0}, (1, 0, 2): {'cooperate': 1.5293771762046853, 'defect': 0.390632558684549}, (0, 1, 1): {'cooperate': 2.2975423194833993, 'defect': 0.0}, (1, 1, 1): {'cooperate': 2.542075846421041, 'defect': 9.716782151919917}, (1, 1, 0): {'cooperate': 1.266464519121877, 'defect': 5.7539835883512085}, (1, 0, 1): {'cooperate': 1.846937949502736, 'defect': 5.5469038875950964}, (0, 1, 0): {'cooperate': 1.8550600047916994, 'defect': 9.681181466167601}, (1, 0, 0): {'cooperate': 1.1457291536157348, 'defect': 3.809203430537089}, (0, 0, 1): {'cooperate': 6.474255880782998, 'defect': 10.798341834355506}, (0, 0, 0): {'cooperate': 1.7291503811556255, 'defect': 0.0}}"
Memory_Comparison,5,1,lra_q,436.137931034483,"{'avg_cooperate': 2.660681201294684, 'avg_defect': 4.68956545271763}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1, 1, 2): {'cooperate': 6.462390242340997, 'defect': 11.319815651073371}, (0, 1, 2): {'cooperate': 1.7245334052276748, 'defect': 0.0}, (1, 0, 2): {'cooperate': 2.2130441708258797, 'defect': 1.9079534381489323}, (0, 1, 1): {'cooperate': 4.684724458424455, 'defect': 9.301836090793154}, (1, 1, 1): {'cooperate': 3.5462292260022, 'defect': 10.351296024308173}, (1, 0, 1): {'cooperate': 1.9622390454936514, 'defect': 1.23488856926366}, (1, 1, 0): {'cooperate': 1.3184077213432892, 'defect': 0.8309800005682907}, (0, 1, 0): {'cooperate': 2.009722821334888, 'defect': 1.7578662709835238}, (0, 0, 1): {'cooperate': 5.809584929731343, 'defect': 10.713408447081552}, (0, 0, 2): {'cooperate': 2.6259053210833976, 'defect': 9.390052925373093}, (1, 0, 0): {'cooperate': 0.7387737751039151, 'defect': 3.371743666555701}, (0, 0, 0): {'cooperate': 1.3898522240571358, 'defect': 0.78450980117974}}"
Memory_Comparison,5,2,lra_q,366.3793103448276,"{'avg_cooperate': 3.901382255269538, 'avg_defect': 5.33133189233602}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 7.674818352689369, 'defect': 10.390157235585347}, (1, 1, 1): {'cooperate': 1.4818991255096576, 'defect': 0.0}, (1, 1, 0): {'cooperate': 1.7259176653123522, 'defect': 0.2829187967746635}, (0, 1, 2): {'cooperate': 1.4639848443298142, 'defect': 1.3039125489185488}, (1, 0, 2): {'cooperate': 10.360312141494791, 'defect': 11.931102960988826}, (0, 1, 1): {'cooperate': 10.879216468688517, 'defect': 12.059662508647193}, (0, 0, 2): {'cooperate': 2.006474298424875, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.8810193035384757, 'defect': 8.644413409844649}, (0, 1, 0): {'cooperate': 9.376079212232499, 'defect': 10.81818471765545}, (0, 0, 1): {'cooperate': 0.8948362551351723, 'defect': 6.706163144843606}, (1, 0, 0): {'cooperate': 2.145469804472577, 'defect': 6.911241674977974}, (0, 0, 0): {'cooperate': 1.7451832259862283, 'defect': 0.2595576021320049}}"
Memory_Comparison,5,3,lra_q,297.3103448275861,"{'avg_cooperate': 1.6388986070883838, 'avg_defect': 4.209529634366524}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.43754053304275864, 'defect': 9.097979906529797}, (1, 1, 1): {'cooperate': 2.0840331404315053, 'defect': 7.574091493717306}, (0, 1, 2): {'cooperate': 1.0220788858201408, 'defect': 0.0}, (1, 0, 1): {'cooperate': 9.382807335091709, 'defect': 11.247312040173927}, (0, 1, 1): {'cooperate': 2.8685257811943656, 'defect': 6.5842979554647405}, (1, 0, 2): {'cooperate': 1.342434903744148, 'defect': 6.268304737115347}, (0, 1, 0): {'cooperate': 0.18620689655172415, 'defect': 8.012698935048839}, (0, 0, 1): {'cooperate': 0.8204392302511879, 'defect': 0.1745073428186914}, (1, 1, 0): {'cooperate': 1.104018975827374, 'defect': 4.47373701565122}, (1, 0, 0): {'cooperate': 1.1414291076737244, 'defect': 1.1101714698219747}, (0, 0, 0): {'cooperate': 0.8044429645893217, 'defect': 0.18078435042295826}, (0, 0, 2): {'cooperate': 0.04965517241379311, 'defect': 0.0}}"
Memory_Comparison,5,4,lra_q,450.5517241379297,"{'avg_cooperate': 1.994025661946984, 'avg_defect': 3.4748476200963867}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 8.362148095036986, 'defect': 9.952740708077856}, (1, 1, 1): {'cooperate': 1.7230532275924433, 'defect': 2.861218764350217}, (0, 1, 2): {'cooperate': 0.8996670708547734, 'defect': 0.0}, (1, 0, 1): {'cooperate': 4.317589904159399, 'defect': 8.039013687577768}, (0, 1, 1): {'cooperate': 1.4566765147313072, 'defect': 10.471677779789875}, (0, 0, 2): {'cooperate': 1.033415123227741, 'defect': 0.14140520541283302}, (1, 0, 2): {'cooperate': 0.5158599478474133, 'defect': 1.7970715438722102}, (1, 1, 0): {'cooperate': 1.0259857521270672, 'defect': 0.0}, (0, 0, 1): {'cooperate': 5.7527439302811265, 'defect': 10.151405564897212}, (0, 1, 0): {'cooperate': 0.47350830586935366, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.1356725938165405, 'defect': 0.03276360827586206}, (0, 0, 0): {'cooperate': 0.16394417424940122, 'defect': 1.7257221989991944}}"
Memory_Comparison,5,5,lra_q,333.0344827586204,"{'avg_cooperate': 2.72179533458961, 'avg_defect': 4.483213400550244}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 8.786782595961744, 'defect': 11.081019255161488}, (0, 1, 2): {'cooperate': 3.2864117826467862, 'defect': 5.858947043616321}, (1, 0, 2): {'cooperate': 5.8459862661403745, 'defect': 8.246720850111114}, (0, 1, 1): {'cooperate': 2.499612998161178, 'defect': 7.4812018044797215}, (1, 1, 1): {'cooperate': 2.0002242445890848, 'defect': 0.0}, (1, 0, 1): {'cooperate': 1.3758701525885626, 'defect': 0.7291503652226852}, (1, 1, 0): {'cooperate': 3.952959693354901, 'defect': 10.004286075287915}, (0, 1, 0): {'cooperate': 2.184564928919879, 'defect': 4.628353959708454}, (1, 0, 0): {'cooperate': 2.9759601616965248, 'defect': 7.981543680766227}, (0, 0, 0): {'cooperate': 0.8762218520533223, 'defect': 1.7975144697268612}, (0, 0, 2): {'cooperate': 0.845850213587768, 'defect': 0.09407108253474095}, (0, 0, 1): {'cooperate': 0.670135839275156, 'defect': 0.3789656205376374}}"
Memory_Comparison,5,6,lra_q,396.448275862069,"{'avg_cooperate': 2.3569394541823034, 'avg_defect': 4.843767952500899}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 1): {'cooperate': 7.2112317240495445, 'defect': 11.893700502255424}, (1, 1, 2): {'cooperate': 4.859514643593269, 'defect': 7.967184367979536}, (0, 1, 2): {'cooperate': 1.6277295191586207, 'defect': 0.0}, (1, 0, 2): {'cooperate': 1.2978954541551722, 'defect': 9.758632631548405}, (0, 1, 1): {'cooperate': 3.9239237572445944, 'defect': 13.1885779038262}, (1, 0, 1): {'cooperate': 3.0138774004865843, 'defect': 6.165530288542765}, (0, 0, 1): {'cooperate': 2.7699002323989457, 'defect': 2.5609369897413266}, (0, 1, 0): {'cooperate': 2.194578433745953, 'defect': 1.537513073553826}, (0, 0, 2): {'cooperate': 1.1510609793103448, 'defect': 9.516597780614902}, (0, 0, 0): {'cooperate': 0.7440736950233983, 'defect': 0.1734618803694601}, (1, 0, 0): {'cooperate': 0.7270257005894816, 'defect': 0.0}, (1, 1, 0): {'cooperate': 1.0366427439243777, 'defect': 0.20684796407985015}}"
Memory_Comparison,5,7,lra_q,394.3103448275864,"{'avg_cooperate': 3.3776201932288545, 'avg_defect': 5.212866482066182}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1, 1, 2): {'cooperate': 10.341575514200477, 'defect': 12.544947531836545}, (1, 1, 1): {'cooperate': 4.701993531179101, 'defect': 9.123038695243501}, (1, 1, 0): {'cooperate': 2.1842916819821667, 'defect': 0.0}, (0, 1, 2): {'cooperate': 4.335974037680816, 'defect': 8.552046566631732}, (1, 0, 1): {'cooperate': 1.5952120825865002, 'defect': 11.108666549314473}, (1, 0, 2): {'cooperate': 2.4327506899018037, 'defect': 0.0}, (0, 1, 0): {'cooperate': 1.8494961762427624, 'defect': 1.4138150347003318}, (0, 1, 1): {'cooperate': 8.257791423904113, 'defect': 11.176249415790995}, (0, 0, 1): {'cooperate': 2.0589329952994095, 'defect': 1.745850789238971}, (0, 0, 2): {'cooperate': 1.3092359687884678, 'defect': 0.5826372321560933}, (0, 0, 0): {'cooperate': 2.87314248771483, 'defect': 5.309204346422675}, (1, 0, 0): {'cooperate': 1.8652176466325843, 'defect': 6.2108081055250395}}"
Memory_Comparison,5,8,lra_q,460.3448275862067,"{'avg_cooperate': 2.560272620851945, 'avg_defect': 5.565297997978364}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.0, 'defect': 9.097455781723687}, (0, 1, 2): {'cooperate': 2.664407042624556, 'defect': 0.0}, (1, 0, 2): {'cooperate': 7.208269297535231, 'defect': 12.696540112649433}, (1, 0, 1): {'cooperate': 9.343349444905325, 'defect': 12.424272623320725}, (0, 1, 1): {'cooperate': 3.091359214277698, 'defect': 12.198911329078301}, (0, 1, 0): {'cooperate': 2.285417939209295, 'defect': 0.0}, (1, 1, 1): {'cooperate': 1.2260141354364293, 'defect': 10.311294110917961}, (1, 1, 0): {'cooperate': 0.5334827586206896, 'defect': 1.7181000075073096}, (1, 0, 0): {'cooperate': 0.48463615862068965, 'defect': 4.9864818940280005}, (0, 0, 1): {'cooperate': 3.5210256900767387, 'defect': 8.514868034944795}, (0, 0, 0): {'cooperate': 1.6805459838573242, 'defect': 0.40095007954852013}, (0, 0, 2): {'cooperate': 1.1415881300492419, 'defect': 0.0}}"
Memory_Comparison,5,9,lra_q,407.6551724137929,"{'avg_cooperate': 3.0628755725980232, 'avg_defect': 4.959978860773434}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 7.06308291830342, 'defect': 12.450970350651078}, (0, 1, 2): {'cooperate': 7.943212885047732, 'defect': 10.71251987339093}, (1, 0, 2): {'cooperate': 7.83325415859809, 'defect': 9.960562100017206}, (0, 1, 1): {'cooperate': 2.2376052906288173, 'defect': 1.155777715387567}, (1, 0, 1): {'cooperate': 4.085960615719581, 'defect': 9.68857000520066}, (1, 1, 1): {'cooperate': 1.2882683171767808, 'defect': 0.5377762880308066}, (0, 0, 2): {'cooperate': 1.665461599157618, 'defect': 0.8322332499159529}, (1, 0, 0): {'cooperate': 2.235525826767538, 'defect': 6.482179685341037}, (0, 1, 0): {'cooperate': 2.8226517168805496, 'defect': 7.738118497726045}, (1, 1, 0): {'cooperate': 1.0187208224856537, 'defect': 0.0}, (0, 0, 1): {'cooperate': 1.5408796723188627, 'defect': 0.07708919618069157}, (0, 0, 0): {'cooperate': 0.0, 'defect': 4.843928228212682}}"
