scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Combined_Enhancements,22,0,lra_q,965.9412179487167,"{'avg_cooperate': 11.556839638753575, 'avg_defect': 7.0901399983342}","{'initial': {'cooperate': 0.42253846153846153, 'defect': 0.0}, (1.0,): {'cooperate': 21.54469901181518, 'defect': 20.609628222109315}, (0.8,): {'cooperate': 20.392710050970372, 'defect': 14.841071769561688}, (0.6,): {'cooperate': 14.204058361751548, 'defect': 0.0}, (0.4,): {'cooperate': 1.2201923076923078, 'defect': 0.0}}"
Combined_Enhancements,22,1,lra_q,995.5867948717954,"{'avg_cooperate': 12.962347629637, 'avg_defect': 11.862768744468152}","{'initial': {'cooperate': 0.43792307692307697, 'defect': 0.0}, (1.0,): {'cooperate': 22.2099692387951, 'defect': 21.219987583674474}, (0.6,): {'cooperate': 16.932517042453952, 'defect': 13.683595950302868}, (0.8,): {'cooperate': 22.084811963089788, 'defect': 18.658229563880628}, (0.4,): {'cooperate': 3.1465168269230768, 'defect': 5.752030624482803}}"
Combined_Enhancements,22,2,lra_q,941.9945192307664,"{'avg_cooperate': 12.00819080800452, 'avg_defect': 9.624334808010987}","{'initial': {'cooperate': 0.40715384615384614, 'defect': 0.0}, (1.0,): {'cooperate': 21.51546935001981, 'defect': 20.684530525617774}, (0.8,): {'cooperate': 21.007463294546703, 'defect': 19.80605275902554}, (0.6,): {'cooperate': 18.331027383215837, 'defect': 17.255425563422612}, (0.4,): {'cooperate': 7.495372212937068, 'defect': 0.0}, (0.2,): {'cooperate': 3.2926587611538465, 'defect': 0.0}}"
Combined_Enhancements,22,3,lra_q,944.2971794871783,"{'avg_cooperate': 12.392408679899162, 'avg_defect': 7.727617085540842}","{'initial': {'cooperate': 0.40715384615384614, 'defect': 0.0}, (0.8,): {'cooperate': 20.97955908661294, 'defect': 18.42195943706802}, (1.0,): {'cooperate': 21.292221785430804, 'defect': 20.21612599063619}, (0.4,): {'cooperate': 5.072577528285106, 'defect': 0.0}, (0.6,): {'cooperate': 14.210531153013106, 'defect': 0.0}}"
Combined_Enhancements,22,4,lra_q,953.4848717948692,"{'avg_cooperate': 11.469120921381574, 'avg_defect': 6.2608136643003265}","{'initial': {'cooperate': 0.40715384615384614, 'defect': 0.0}, (0.8,): {'cooperate': 20.5409948015209, 'defect': 16.782610409070383}, (1.0,): {'cooperate': 21.54906395800855, 'defect': 20.782271576731574}, (0.6,): {'cooperate': 17.25875592603539, 'defect': 0.0}, (0.4,): {'cooperate': 7.998272381186147, 'defect': 0.0}, (0.2,): {'cooperate': 1.0604846153846152, 'defect': 0.0}}"
Combined_Enhancements,22,5,lra_q,948.6452243589742,"{'avg_cooperate': 11.31466287022115, 'avg_defect': 8.28548598330486}","{'initial': {'cooperate': 0.0, 'defect': 0.07051282051282051}, (1.0,): {'cooperate': 20.405444675206304, 'defect': 19.65727821283866}, (0.8,): {'cooperate': 20.32258201757611, 'defect': 19.0678527844668}, (0.6,): {'cooperate': 11.815168085219927, 'defect': 10.917272082010879}, (0.4,): {'cooperate': 12.504982561709166, 'defect': 0.0}, (0.2,): {'cooperate': 2.8397998816153844, 'defect': 0.0}}"
Combined_Enhancements,22,6,lra_q,962.5204487179484,"{'avg_cooperate': 8.518875217200975, 'avg_defect': 8.52727861976748}","{'initial': {'cooperate': 0.40715384615384614, 'defect': 0.0}, (0.8,): {'cooperate': 20.24725797870568, 'defect': 15.748762847133587}, (1.0,): {'cooperate': 21.658665449673162, 'defect': 20.814522230943027}, (0.6,): {'cooperate': 6.294197105596243, 'defect': 11.614723768079559}, (0.4,): {'cooperate': 1.5081923076923076, 'defect': 2.9856628724487173}, (0.2,): {'cooperate': 0.9977846153846153, 'defect': 0.0}}"
Combined_Enhancements,22,7,lra_q,1061.7532371794866,"{'avg_cooperate': 12.369536911899036, 'avg_defect': 9.432957382793658}","{'initial': {'cooperate': 0.43792307692307697, 'defect': 0.0}, (1.0,): {'cooperate': 23.809104815861517, 'defect': 22.656911758603684}, (0.8,): {'cooperate': 20.821594239426936, 'defect': 15.074917772570947}, (0.6,): {'cooperate': 4.4095255153846145, 'defect': 0.0}}"
Combined_Enhancements,22,8,lra_q,992.4374038461539,"{'avg_cooperate': 13.072686841881223, 'avg_defect': 8.461201888733607}","{'initial': {'cooperate': 0.43792307692307697, 'defect': 0.0}, (1.0,): {'cooperate': 22.006076451719746, 'defect': 21.366096789962764}, (0.8,): {'cooperate': 21.845342159529356, 'defect': 16.163704467365896}, (0.6,): {'cooperate': 20.049867223643332, 'defect': 13.23741007507299}, (0.4,): {'cooperate': 11.242206416779519, 'defect': 0.0}, (0.2,): {'cooperate': 2.854705722692308, 'defect': 0.0}}"
Combined_Enhancements,22,9,lra_q,963.3072115384598,"{'avg_cooperate': 13.128207980085298, 'avg_defect': 10.580578045511462}","{'initial': {'cooperate': 0.42253846153846153, 'defect': 0.0}, (1.0,): {'cooperate': 21.462059702774653, 'defect': 20.557209603343754}, (0.8,): {'cooperate': 20.93914706030857, 'defect': 19.646033043924852}, (0.6,): {'cooperate': 16.51022475916835, 'defect': 12.699647580288705}, (0.4,): {'cooperate': 6.307069916636449, 'defect': 0.0}}"
