scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Combined_Enhancements,4,0,lra_q,888.7334615384619,"{'avg_cooperate': 10.455247681014749, 'avg_defect': 8.74117152097267}","{'initial': {'cooperate': 0.3547692307692308, 'defect': 0.0}, (0.8,): {'cooperate': 18.98366134714719, 'defect': 16.71250789223774}, (1.0,): {'cooperate': 18.766546724827975, 'defect': 18.353094702761165}, (0.4,): {'cooperate': 11.864905871560104, 'defect': 8.640255009864449}, (0.2,): {'cooperate': 2.306355230769231, 'defect': 0.0}}"
Combined_Enhancements,4,1,lra_q,954.2192948717958,"{'avg_cooperate': 13.087751991224035, 'avg_defect': 11.026301128363883}","{'initial': {'cooperate': 0.3855384615384616, 'defect': 0.0}, (1.0,): {'cooperate': 20.502980689697125, 'defect': 19.351682622245242}, (0.8,): {'cooperate': 19.854399472668348, 'defect': 19.5269482849754}, (0.6,): {'cooperate': 19.153481939187404, 'defect': 16.252874734598777}, (0.4,): {'cooperate': 5.542359393028846, 'defect': 0.0}}"
Combined_Enhancements,4,2,lra_q,997.1867948717985,"{'avg_cooperate': 12.102727902749193, 'avg_defect': 8.397621663441326}","{'initial': {'cooperate': 0.4163076923076924, 'defect': 0.0}, (1.0,): {'cooperate': 21.053361761545638, 'defect': 20.78299152358658}, (0.8,): {'cooperate': 17.76739309900915, 'defect': 12.807495130178722}, (0.6,): {'cooperate': 9.173849058134286, 'defect': 0.0}}"
Combined_Enhancements,4,3,lra_q,961.5928846153852,"{'avg_cooperate': 10.099424257277608, 'avg_defect': 7.5570767208100085}","{'initial': {'cooperate': 0.3701538461538462, 'defect': 0.0}, (0.6,): {'cooperate': 15.691020344749628, 'defect': 7.421787516917753}, (1.0,): {'cooperate': 19.48261067255533, 'defect': 19.25017306468277}, (0.8,): {'cooperate': 19.697966796360692, 'defect': 18.670499743259526}, (0.4,): {'cooperate': 3.852745806923077, 'defect': 0.0}, (0.2,): {'cooperate': 1.5020480769230768, 'defect': 0.0}}"
Combined_Enhancements,4,4,lra_q,895.8310256410259,"{'avg_cooperate': 10.144574335163759, 'avg_defect': 6.885431629553684}","{'initial': {'cooperate': 0.3547692307692308, 'defect': 0.0}, (0.8,): {'cooperate': 18.73527367826652, 'defect': 16.040350555902336}, (1.0,): {'cooperate': 18.45201329698715, 'defect': 18.38680759186609}, (0.4,): {'cooperate': 11.817228931334347, 'defect': 0.0}, (0.2,): {'cooperate': 1.3635865384615384, 'defect': 0.0}}"
Combined_Enhancements,4,5,lra_q,971.3076282051285,"{'avg_cooperate': 10.762968908864385, 'avg_defect': 6.367486160399923}","{'initial': {'cooperate': 0.3855384615384616, 'defect': 0.0}, (0.8,): {'cooperate': 19.999741465505288, 'defect': 18.186408419084216}, (1.0,): {'cooperate': 20.304546551356893, 'defect': 20.01850854331532}, (0.6,): {'cooperate': 15.494498657610178, 'defect': 0.0}, (0.4,): {'cooperate': 6.966209471021637, 'defect': 0.0}, (0.2,): {'cooperate': 1.4272788461538464, 'defect': 0.0}}"
Combined_Enhancements,4,6,lra_q,929.9339102564107,"{'avg_cooperate': 9.05941599400216, 'avg_defect': 7.1817894072426105}","{'initial': {'cooperate': 0.0, 'defect': 0.07051282051282051}, (1.0,): {'cooperate': 19.609667476970017, 'defect': 19.64775385815434}, (0.8,): {'cooperate': 19.39267239645844, 'defect': 17.75443058195542}, (0.4,): {'cooperate': 3.870199821538462, 'defect': 5.618039182833078}, (0.6,): {'cooperate': 10.226426461353741, 'defect': 0.0}, (0.2,): {'cooperate': 1.2575298076923074, 'defect': 0.0}}"
Combined_Enhancements,4,7,lra_q,931.6321153846154,"{'avg_cooperate': 11.169728398436595, 'avg_defect': 6.9918331064807475}","{'initial': {'cooperate': 0.3701538461538462, 'defect': 0.0}, (0.8,): {'cooperate': 19.075514846207238, 'defect': 15.70634045464105}, (1.0,): {'cooperate': 19.700492324193462, 'defect': 19.25282507776269}, (0.6,): {'cooperate': 13.900112898705357, 'defect': 0.0}, (0.4,): {'cooperate': 2.802368076923077, 'defect': 0.0}}"
Combined_Enhancements,4,8,lra_q,894.780256410256,"{'avg_cooperate': 11.959956435943884, 'avg_defect': 8.871817700283712}","{'initial': {'cooperate': 0.3701538461538462, 'defect': 0.0}, (1.0,): {'cooperate': 18.92092091934235, 'defect': 18.633993862742194}, (0.8,): {'cooperate': 18.147469415139142, 'defect': 16.853276938392654}, (0.4,): {'cooperate': 10.401281563140193, 'defect': 0.0}}"
Combined_Enhancements,4,9,lra_q,942.7955448717953,"{'avg_cooperate': 11.579046679831764, 'avg_defect': 12.143675640810443}","{'initial': {'cooperate': 0.40092307692307694, 'defect': 0.0}, (1.0,): {'cooperate': 19.642764187546994, 'defect': 19.25767900497383}, (0.6,): {'cooperate': 18.531253313414645, 'defect': 17.581661950512693}, (0.8,): {'cooperate': 19.3202928212741, 'defect': 18.792302995609283}, (0.4,): {'cooperate': 0.0, 'defect': 5.0867342529564095}}"
