scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRA_vs_Standard_QL,4,0,lra_q,1207.1034482758619,"{'avg_cooperate': 13.952264948388247, 'avg_defect': 16.23209188496073}","{'initial': {'cooperate': 0.5379310344827587, 'defect': 0.0}, (1.0,): {'cooperate': 9.685910574604536, 'defect': 13.21330245391908}, (0.8,): {'cooperate': 24.732346580309834, 'defect': 25.97818964345473}, (0.6,): {'cooperate': 19.257202763726372, 'defect': 23.059478149908347}, (0.4,): {'cooperate': 19.791738367253707, 'defect': 19.852488165600043}, (0.2,): {'cooperate': 9.708460369952299, 'defect': 15.289092896882197}}"
LRA_vs_Standard_QL,4,1,lra_q,1186.9655172413782,"{'avg_cooperate': 13.28569009157301, 'avg_defect': 15.130001093445825}","{'initial': {'cooperate': 0.0, 'defect': 0.2362068965517241}, (1.0,): {'cooperate': 11.220663643316328, 'defect': 4.932533272384893}, (0.8,): {'cooperate': 19.80197147069303, 'defect': 23.6536270049051}, (0.6,): {'cooperate': 19.284327289896343, 'defect': 24.420169004867336}, (0.4,): {'cooperate': 17.93584150183929, 'defect': 18.033769346225416}, (0.2,): {'cooperate': 11.47133664369307, 'defect': 19.50370103574048}}"
LRA_vs_Standard_QL,4,2,lra_q,1149.068965517242,"{'avg_cooperate': 14.83069997931428, 'avg_defect': 16.08349877939246}","{'initial': {'cooperate': 0.5379310344827587, 'defect': 0.0}, (1.0,): {'cooperate': 12.588334380467103, 'defect': 7.7980026991690155}, (0.8,): {'cooperate': 20.360160382321308, 'defect': 23.84490927442336}, (0.6,): {'cooperate': 22.743933052290295, 'defect': 23.9518456002908}, (0.4,): {'cooperate': 18.865987262180813, 'defect': 19.026292228418534}, (0.2,): {'cooperate': 13.887853764143395, 'defect': 21.87994287405306}}"
LRA_vs_Standard_QL,4,3,lra_q,1188.5862068965514,"{'avg_cooperate': 14.60702281575304, 'avg_defect': 16.587626604699533}","{'initial': {'cooperate': 0.5379310344827587, 'defect': 0.0}, (1.0,): {'cooperate': 9.15162708654588, 'defect': 14.174555981695278}, (0.8,): {'cooperate': 24.20105571886657, 'defect': 25.738717190097923}, (0.6,): {'cooperate': 22.3713707888214, 'defect': 23.88147295328351}, (0.4,): {'cooperate': 15.657720438941132, 'defect': 16.682650387699383}, (0.2,): {'cooperate': 15.7224318268605, 'defect': 19.04836311542109}}"
LRA_vs_Standard_QL,4,4,lra_q,1239.4827586206898,"{'avg_cooperate': 8.882189159020042, 'avg_defect': 11.746422600128588}","{'initial': {'cooperate': 0.5379310344827587, 'defect': 0.0}, (1.0,): {'cooperate': 6.672034122441751, 'defect': 7.799848358754697}, (0.8,): {'cooperate': 15.261656981822608, 'defect': 19.48844574459529}, (0.6,): {'cooperate': 16.62484539021633, 'defect': 21.784489336589697}, (0.4,): {'cooperate': 12.47078798863775, 'defect': 18.798114643079522}, (0.2,): {'cooperate': 1.7258794365190475, 'defect': 2.607637517752327}}"
LRA_vs_Standard_QL,4,5,lra_q,1163.7241379310342,"{'avg_cooperate': 13.441774748662858, 'avg_defect': 14.067001778469896}","{'initial': {'cooperate': 0.5379310344827587, 'defect': 0.0}, (1.0,): {'cooperate': 5.925747457006345, 'defect': 10.694888011259655}, (0.8,): {'cooperate': 21.117463125411064, 'defect': 24.60598841486456}, (0.6,): {'cooperate': 22.852226937411636, 'defect': 24.47757672958985}, (0.4,): {'cooperate': 19.74486979727445, 'defect': 19.626630150348944}, (0.2,): {'cooperate': 10.472410140390886, 'defect': 4.996927364756369}}"
LRA_vs_Standard_QL,4,6,lra_q,1154.4482758620682,"{'avg_cooperate': 13.483533554527375, 'avg_defect': 13.12667186103947}","{'initial': {'cooperate': 0.5379310344827587, 'defect': 0.0}, (1.0,): {'cooperate': 3.4510906760005424, 'defect': 10.084451447320488}, (0.8,): {'cooperate': 21.86812736831463, 'defect': 24.424379433569193}, (0.6,): {'cooperate': 23.591418879579503, 'defect': 24.075379850385843}, (0.4,): {'cooperate': 18.6500398485735, 'defect': 18.815714437439578}, (0.2,): {'cooperate': 12.802593520213303, 'defect': 1.3601059975217265}}"
LRA_vs_Standard_QL,4,7,lra_q,1153.2413793103442,"{'avg_cooperate': 15.607263535794827, 'avg_defect': 15.159382148911128}","{'initial': {'cooperate': 0.5379310344827587, 'defect': 0.0}, (1.0,): {'cooperate': 11.863768509055221, 'defect': 2.1012345048275862}, (0.8,): {'cooperate': 23.670538964063745, 'defect': 25.716601853045407}, (0.6,): {'cooperate': 23.82655503628007, 'defect': 24.109034452144794}, (0.4,): {'cooperate': 18.22536325542999, 'defect': 18.271063477949347}, (0.2,): {'cooperate': 15.519424415457175, 'defect': 20.75835860549962}}"
LRA_vs_Standard_QL,4,8,lra_q,1185.206896551724,"{'avg_cooperate': 13.462893317404214, 'avg_defect': 14.715961536833577}","{'initial': {'cooperate': 0.5379310344827587, 'defect': 0.0}, (1.0,): {'cooperate': 10.324608007045443, 'defect': 3.250242046812079}, (0.8,): {'cooperate': 14.069901028538233, 'defect': 25.5834999486905}, (0.6,): {'cooperate': 22.508825539947882, 'defect': 23.826056686967437}, (0.4,): {'cooperate': 16.77492492599892, 'defect': 18.1181680112248}, (0.2,): {'cooperate': 16.561169368412056, 'defect': 17.51780252730666}}"
LRA_vs_Standard_QL,4,9,lra_q,1215.6896551724135,"{'avg_cooperate': 13.584948409514803, 'avg_defect': 15.073351056335289}","{'initial': {'cooperate': 0.5379310344827587, 'defect': 0.0}, (1.0,): {'cooperate': 8.537474732114733, 'defect': 9.547580662461472}, (0.8,): {'cooperate': 18.498785881513985, 'defect': 25.798008686195978}, (0.6,): {'cooperate': 20.340487731441968, 'defect': 22.872742631525693}, (0.4,): {'cooperate': 16.95980939903106, 'defect': 17.89995173626322}, (0.2,): {'cooperate': 16.635201678504316, 'defect': 14.321822621565374}}"
