scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Baseline_QL_PropDiscr,6,0,q_learning,185.82758620689708,"{'avg_cooperate': 1.445304904953503, 'avg_defect': 0.9750231518892118}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (0.8,): {'cooperate': 2.66597972727456, 'defect': 2.5334335254353566}, (1.0,): {'cooperate': 2.6133638956813883, 'defect': 1.4028849760917126}, (0.6,): {'cooperate': 1.593551539531377, 'defect': 0.7821775118654971}, (0.4,): {'cooperate': 0.3225948795215693, 'defect': 0.15661974605349296}}"
Baseline_QL_PropDiscr,6,1,q_learning,238.9655172413808,"{'avg_cooperate': 1.362330874693369, 'avg_defect': 1.5473411847414689}","{'initial': {'cooperate': 0.0, 'defect': 0.15517241379310345}, (1.0,): {'cooperate': 3.7279310337163816, 'defect': 5.197930076522257}, (0.8,): {'cooperate': 2.458484692615538, 'defect': 2.383603433391984}, (0.6,): {'cooperate': 0.5942041643763054, 'defect': 0.0}, (0.4,): {'cooperate': 0.031034482758620693, 'defect': 0.0}}"
Baseline_QL_PropDiscr,6,2,q_learning,272.79310344827707,"{'avg_cooperate': 1.3978951503476793, 'avg_defect': 2.185175791607417}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.6,): {'cooperate': 1.118313313644197, 'defect': 0.7475289927365646}, (1.0,): {'cooperate': 2.2672841698205377, 'defect': 1.189329992733413}, (0.8,): {'cooperate': 3.4403141613771098, 'defect': 8.989019972567108}, (0.4,): {'cooperate': 0.14287445172413796, 'defect': 0.0}}"
Baseline_QL_PropDiscr,6,3,q_learning,249.86206896551883,"{'avg_cooperate': 1.5983317821510958, 'avg_defect': 0.955754256569945}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.8,): {'cooperate': 3.4548477519604317, 'defect': 2.3397840904408067}, (1.0,): {'cooperate': 4.195306834692033, 'defect': 2.959857318765507}, (0.6,): {'cooperate': 1.3517167603887312, 'defect': 0.22613373906014367}, (0.4,): {'cooperate': 0.4950158975895172, 'defect': 0.2087503911532124}, (0.2,): {'cooperate': 0.05172413793103449, 'defect': 0.0}}"
Baseline_QL_PropDiscr,6,4,q_learning,522.6896551724128,"{'avg_cooperate': 2.2843713697214603, 'avg_defect': 3.625014447640757}","{'initial': {'cooperate': 0.0, 'defect': 0.1413793103448276}, (1.0,): {'cooperate': 7.073467393106997, 'defect': 13.14862363059247}, (0.8,): {'cooperate': 1.8445422685896307, 'defect': 1.053242846527389}, (0.4,): {'cooperate': 0.2194758171892135, 'defect': 0.1568120030983414}}"
Baseline_QL_PropDiscr,6,5,q_learning,321.93103448275883,"{'avg_cooperate': 1.4763420369671594, 'avg_defect': 2.6511202007110297}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 4.170087909676368, 'defect': 10.968263331988304}, (0.8,): {'cooperate': 2.0614279844827124, 'defect': 1.5032128685432626}, (0.4,): {'cooperate': 1.0881253251594762, 'defect': 0.7841248030235846}, (0.2,): {'cooperate': 0.031034482758620693, 'defect': 0.0}}"
Baseline_QL_PropDiscr,6,6,q_learning,195.68965517241483,"{'avg_cooperate': 1.488566577780808, 'avg_defect': 0.8813462163004872}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.8,): {'cooperate': 2.3806692526116846, 'defect': 1.0374286154657257}, (1.0,): {'cooperate': 1.187193212975572, 'defect': 0.0}, (0.6,): {'cooperate': 3.0224269830829127, 'defect': 2.888872390031838}, (0.4,): {'cooperate': 1.9702086450329594, 'defect': 1.3617762923053598}, (0.2,): {'cooperate': 0.32952206263689277, 'defect': 0.0}}"
Baseline_QL_PropDiscr,6,7,q_learning,333.0000000000006,"{'avg_cooperate': 1.7074773471727305, 'avg_defect': 2.2241912262422256}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.8,): {'cooperate': 3.9622053155751447, 'defect': 10.877456694116734}, (1.0,): {'cooperate': 1.2732295672790634, 'defect': 0.23748046278577842}, (0.6,): {'cooperate': 2.6783636671878193, 'defect': 1.4304169450712552}, (0.4,): {'cooperate': 1.9785611401446432, 'defect': 0.4702454772961483}, (0.2,): {'cooperate': 0.3111250825048853, 'defect': 0.32954777818343767}}"
Baseline_QL_PropDiscr,6,8,q_learning,313.1034482758624,"{'avg_cooperate': 1.3784943527370108, 'avg_defect': 2.2133036514644524}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 1.4147077196351023, 'defect': 0.9287216075028332}, (0.8,): {'cooperate': 2.3262621421055245, 'defect': 2.1460945582490676}, (0.6,): {'cooperate': 3.566385988807257, 'defect': 10.205005743034812}, (0.4,): {'cooperate': 0.9015413003569399, 'defect': 0.0}, (0.2,): {'cooperate': 0.020689655172413793, 'defect': 0.0}}"
Baseline_QL_PropDiscr,6,9,q_learning,545.6896551724133,"{'avg_cooperate': 1.92469169127501, 'avg_defect': 4.849584214772444}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 2.0427215535467456, 'defect': 8.187371461684464}, (0.8,): {'cooperate': 4.138197619168549, 'defect': 10.032600007680866}, (0.6,): {'cooperate': 4.5557794438534005, 'defect': 10.709593365030342}, (0.4,): {'cooperate': 0.6678570690124004, 'defect': 0.16794045423899934}, (0.2,): {'cooperate': 0.10221515172413795, 'defect': 0.0}}"
