scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRA_vs_Standard_QL,19,0,lra_q,1164.5862068965505,"{'avg_cooperate': 13.335578253882767, 'avg_defect': 10.999511240679302}","{'initial': {'cooperate': 0.4965517241379311, 'defect': 0.0}, (1.0,): {'cooperate': 8.87225379092883, 'defect': 0.0}, (0.8,): {'cooperate': 15.491862169883078, 'defect': 23.12742044654384}, (0.6,): {'cooperate': 22.35309541858509, 'defect': 24.109894189852646}, (0.4,): {'cooperate': 18.473673867001036, 'defect': 18.759752807679316}, (0.2,): {'cooperate': 14.326032552760635, 'defect': 0.0}}"
LRA_vs_Standard_QL,19,1,lra_q,1140.8275862068956,"{'avg_cooperate': 11.577349472795452, 'avg_defect': 9.89608580993938}","{'initial': {'cooperate': 0.4965517241379311, 'defect': 0.0}, (1.0,): {'cooperate': 9.245468420148319, 'defect': 0.55656273554608}, (0.8,): {'cooperate': 11.897218436308172, 'defect': 0.0}, (0.6,): {'cooperate': 20.944871907785544, 'defect': 22.645439627253182}, (0.4,): {'cooperate': 19.367687245969893, 'defect': 20.39636808531978}, (0.2,): {'cooperate': 7.512299102422851, 'defect': 15.778144411517241}}"
LRA_vs_Standard_QL,19,2,lra_q,1197.8620689655163,"{'avg_cooperate': 10.169291693183766, 'avg_defect': 13.237992442160788}","{'initial': {'cooperate': 0.4965517241379311, 'defect': 0.0}, (1.0,): {'cooperate': 5.7599170041758905, 'defect': 10.546833272067287}, (0.8,): {'cooperate': 9.929427909102152, 'defect': 20.998349423083127}, (0.6,): {'cooperate': 20.280072282225856, 'defect': 23.455341619137727}, (0.4,): {'cooperate': 16.269524185243245, 'defect': 19.63296719993682}, (0.2,): {'cooperate': 8.280257054217532, 'defect': 4.794463138739755}}"
LRA_vs_Standard_QL,19,3,lra_q,1177.3103448275854,"{'avg_cooperate': 13.803020743775997, 'avg_defect': 15.425328613742012}","{'initial': {'cooperate': 0.4965517241379311, 'defect': 0.0}, (1.0,): {'cooperate': 8.466066150709272, 'defect': 7.594607094328651}, (0.8,): {'cooperate': 22.077281670566066, 'defect': 24.837991950171784}, (0.6,): {'cooperate': 22.651867490618457, 'defect': 23.30363929698055}, (0.4,): {'cooperate': 19.02422293981368, 'defect': 19.83113118187576}, (0.2,): {'cooperate': 10.102134486810588, 'defect': 16.984602159095335}}"
LRA_vs_Standard_QL,19,4,lra_q,1164.6551724137923,"{'avg_cooperate': 12.703636786029568, 'avg_defect': 11.252277961672311}","{'initial': {'cooperate': 0.4965517241379311, 'defect': 0.0}, (1.0,): {'cooperate': 9.216064459033248, 'defect': 0.0}, (0.8,): {'cooperate': 12.523556170015844, 'defect': 25.009864914371153}, (0.6,): {'cooperate': 21.99968065163657, 'defect': 23.481279052611924}, (0.4,): {'cooperate': 18.206288655437113, 'defect': 19.02252380305079}, (0.2,): {'cooperate': 13.779679055916692, 'defect': 0.0}}"
LRA_vs_Standard_QL,19,5,lra_q,1150.6206896551728,"{'avg_cooperate': 10.422052445290603, 'avg_defect': 12.398247167381754}","{'initial': {'cooperate': 0.4965517241379311, 'defect': 0.0}, (1.0,): {'cooperate': 0.0, 'defect': 11.32993661705138}, (0.8,): {'cooperate': 11.253256741688102, 'defect': 20.48890817741093}, (0.6,): {'cooperate': 20.20099156889118, 'defect': 22.701104421332378}, (0.4,): {'cooperate': 19.73552857535788, 'defect': 19.869533788495836}, (0.2,): {'cooperate': 10.84598606166853, 'defect': 0.0}}"
LRA_vs_Standard_QL,19,6,lra_q,1181.1379310344819,"{'avg_cooperate': 12.113609706385917, 'avg_defect': 12.690378405707113}","{'initial': {'cooperate': 0.4965517241379311, 'defect': 0.0}, (1.0,): {'cooperate': 4.475908500701605, 'defect': 10.593998708845458}, (0.8,): {'cooperate': 12.940774867840947, 'defect': 21.218386844557863}, (0.6,): {'cooperate': 22.20838722449382, 'defect': 24.301788423485853}, (0.4,): {'cooperate': 20.013562957769647, 'defect': 20.02809645735349}, (0.2,): {'cooperate': 12.54647296337156, 'defect': 0.0}}"
LRA_vs_Standard_QL,19,7,lra_q,1200.7586206896547,"{'avg_cooperate': 11.044720994873423, 'avg_defect': 13.469843766989419}","{'initial': {'cooperate': 0.0, 'defect': 0.22241379310344828}, (1.0,): {'cooperate': 3.7599071332842615, 'defect': 9.132018730261354}, (0.8,): {'cooperate': 12.844507873609693, 'defect': 23.429901928792425}, (0.6,): {'cooperate': 21.263819577288757, 'defect': 23.790700171171704}, (0.4,): {'cooperate': 20.23559819720887, 'defect': 20.53957918392654}, (0.2,): {'cooperate': 8.16449318784895, 'defect': 3.7044487946810465}}"
LRA_vs_Standard_QL,19,8,lra_q,1186.448275862068,"{'avg_cooperate': 13.032613057011046, 'avg_defect': 13.0843899486135}","{'initial': {'cooperate': 0.0, 'defect': 0.22241379310344828}, (1.0,): {'cooperate': 7.156889607442263, 'defect': 3.847160652222396}, (0.8,): {'cooperate': 18.534258361262225, 'defect': 23.150325221968846}, (0.6,): {'cooperate': 21.853544410849118, 'defect': 24.17884359624976}, (0.4,): {'cooperate': 18.906951692428322, 'defect': 19.175309201875926}, (0.2,): {'cooperate': 11.74403427008434, 'defect': 7.932287226260627}}"
LRA_vs_Standard_QL,19,9,lra_q,1196.3103448275851,"{'avg_cooperate': 11.055489947775522, 'avg_defect': 14.110779679025159}","{'initial': {'cooperate': 0.4965517241379311, 'defect': 0.0}, (1.0,): {'cooperate': 7.788177902476165, 'defect': 11.37405032647802}, (0.8,): {'cooperate': 9.033717871832543, 'defect': 25.03507958975691}, (0.6,): {'cooperate': 18.809480772465996, 'defect': 22.83744082343205}, (0.4,): {'cooperate': 18.98146200696617, 'defect': 19.444443627965317}, (0.2,): {'cooperate': 11.22354940877433, 'defect': 5.973663706518669}}"
