scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_Memory_Enhanced,8,0,lra_q,528.3157894736838,"{'avg_cooperate': 24.37720910151195, 'avg_defect': 10.69162539819666}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1, 1, 2): {'cooperate': 63.096050734783496, 'defect': 67.95381097963116}, (0, 1, 2): {'cooperate': 29.301369825418483, 'defect': 0.0}, (1, 0, 2): {'cooperate': 30.637163308243494, 'defect': 0.0}, (1, 1, 1): {'cooperate': 27.211855235121476, 'defect': 0.0}, (1, 0, 1): {'cooperate': 19.823680400547904, 'defect': 0.0}, (0, 1, 1): {'cooperate': 22.3186059395597, 'defect': 17.579192205942125}, (0, 0, 2): {'cooperate': 2.060526315789473, 'defect': 0.0}}"
Pairwise_Memory_Enhanced,8,1,lra_q,607.8421052631576,"{'avg_cooperate': 15.590877575895632, 'avg_defect': 14.861719822190132}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1, 1, 2): {'cooperate': 44.00515059352281, 'defect': 54.18154416375306}, (0, 1, 2): {'cooperate': 21.56124900554489, 'defect': 26.142959480290312}, (1, 0, 2): {'cooperate': 23.768994804380135, 'defect': 37.20101415733965}, (1, 1, 1): {'cooperate': 10.780726396203946, 'defect': 0.0}, (1, 0, 1): {'cooperate': 11.747057211258932, 'defect': 0.0}, (0, 1, 1): {'cooperate': 11.71373227223949, 'defect': 0.7011366097477719}, (0, 0, 2): {'cooperate': 7.074760055773185, 'defect': 15.528823988580399}, (0, 0, 1): {'cooperate': 9.09780679150568, 'defect': 0.0}}"
Pairwise_Memory_Enhanced,8,2,lra_q,557.8421052631572,"{'avg_cooperate': 25.890683032451904, 'avg_defect': 25.497790857516428}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1, 1, 2): {'cooperate': 58.19420188275548, 'defect': 63.94800078995823}, (0, 1, 2): {'cooperate': 38.49172494435716, 'defect': 0.0}, (1, 0, 2): {'cooperate': 30.84683872354245, 'defect': 28.06451583229976}, (1, 1, 1): {'cooperate': 33.41681044712094, 'defect': 45.17281118478714}, (0, 1, 1): {'cooperate': 17.58520522938733, 'defect': 0.0}, (1, 0, 1): {'cooperate': 2.131578947368421, 'defect': 41.299208195569854}}"
Pairwise_Memory_Enhanced,8,3,lra_q,663.8421052631568,"{'avg_cooperate': 17.34729327474927, 'avg_defect': 22.66368287464443}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1, 1, 2): {'cooperate': 8.215081554304962, 'defect': 35.74303746080016}, (0, 1, 2): {'cooperate': 28.710721230478725, 'defect': 57.038747907762115}, (1, 0, 2): {'cooperate': 55.285872085685135, 'defect': 64.00929953441963}, (0, 0, 2): {'cooperate': 29.659239258362653, 'defect': 20.12035623515772}, (0, 1, 1): {'cooperate': 8.469622508022177, 'defect': 24.309599470502338}, (0, 0, 1): {'cooperate': 13.197395879322478, 'defect': 0.0}, (1, 0, 1): {'cooperate': 12.019285903935728, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.0, 'defect': 2.7521052631578797}}"
Pairwise_Memory_Enhanced,8,4,lra_q,587.1578947368417,"{'avg_cooperate': 23.948424185777185, 'avg_defect': 20.671522543820775}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1, 1, 2): {'cooperate': 64.30501393719739, 'defect': 66.91146352459795}, (0, 1, 2): {'cooperate': 36.105336545667924, 'defect': 48.49453162727765}, (1, 0, 2): {'cooperate': 37.41726874501325, 'defect': 29.91009974568555}, (0, 0, 2): {'cooperate': 17.848980216800015, 'defect': 0.0}, (1, 1, 1): {'cooperate': 23.9602355477359, 'defect': 22.07639872376373}, (0, 1, 1): {'cooperate': 22.533279394840864, 'defect': 0.0}, (0, 0, 1): {'cooperate': 8.365019074213027, 'defect': 13.457966036219966}, (1, 0, 1): {'cooperate': 4.432263157894736, 'defect': 5.193243236842103}}"
Pairwise_Memory_Enhanced,8,5,lra_q,597.3157894736836,"{'avg_cooperate': 25.11369463353288, 'avg_defect': 18.151839697431896}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1, 1, 2): {'cooperate': 62.9188840958291, 'defect': 66.83154259678673}, (0, 1, 2): {'cooperate': 40.73974111184929, 'defect': 53.3859009818064}, (1, 0, 2): {'cooperate': 30.522814606304713, 'defect': 0.0}, (0, 0, 2): {'cooperate': 32.15482617835555, 'defect': 0.0}, (1, 1, 1): {'cooperate': 21.50329414531932, 'defect': 0.0}, (1, 0, 1): {'cooperate': 22.881668204535117, 'defect': 15.327235450973625}, (0, 1, 1): {'cooperate': 4.716473684210525, 'defect': 27.821878247320303}, (0, 0, 1): {'cooperate': 10.017128622760733, 'defect': 0.0}}"
Pairwise_Memory_Enhanced,8,6,lra_q,543.0526315789471,"{'avg_cooperate': 21.966930623315626, 'avg_defect': 13.971381976500696}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1, 1, 2): {'cooperate': 45.58713689682961, 'defect': 68.06388016733118}, (0, 1, 2): {'cooperate': 33.55797444632718, 'defect': 0.0}, (1, 0, 2): {'cooperate': 35.50033348616803, 'defect': 0.0}, (1, 1, 1): {'cooperate': 24.804741963072097, 'defect': 0.0}, (0, 1, 1): {'cooperate': 24.058616907095207, 'defect': 25.601256303609325}, (1, 0, 1): {'cooperate': 8.701845760717104, 'defect': 18.105919341065075}, (0, 0, 2): {'cooperate': 2.95637447368421, 'defect': 0.0}}"
Pairwise_Memory_Enhanced,8,7,lra_q,538.157894736842,"{'avg_cooperate': 20.745881510433986, 'avg_defect': 14.069755398313841}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1, 1, 2): {'cooperate': 65.1766311694856, 'defect': 68.58982182513029}, (0, 1, 2): {'cooperate': 28.11240121371011, 'defect': 0.0}, (1, 0, 2): {'cooperate': 27.030514579100743, 'defect': 0.0}, (1, 1, 1): {'cooperate': 23.985743957812595, 'defect': 21.87021492909091}, (0, 1, 1): {'cooperate': 8.604489280263158, 'defect': 24.707301808052158}, (1, 0, 1): {'cooperate': 23.05152842730971, 'defect': 0.0}, (0, 0, 2): {'cooperate': 6.815605229381839, 'defect': 11.460460022551223}, (0, 0, 1): {'cooperate': 3.3675986842105243, 'defect': 0.0}}"
Pairwise_Memory_Enhanced,8,8,lra_q,674.421052631578,"{'avg_cooperate': 19.57638564508894, 'avg_defect': 23.312381052631675}","{'initial': {'cooperate': 0.0, 'defect': 0.25}, (0, 1, 2): {'cooperate': 38.504194830448334, 'defect': 59.45184286400459}, (1, 0, 2): {'cooperate': 47.16920414794158, 'defect': 61.66245714286836}, (1, 1, 2): {'cooperate': 3.57320543368421, 'defect': 30.99759457460712}, (0, 0, 2): {'cooperate': 31.910394565078043, 'defect': 13.309900364619173}, (1, 0, 1): {'cooperate': 8.66622553780308, 'defect': 12.160877083391847}, (0, 1, 1): {'cooperate': 14.844488792973824, 'defect': 5.794404021419737}, (0, 0, 1): {'cooperate': 11.94337185278244, 'defect': 2.871972370142565}}"
Pairwise_Memory_Enhanced,8,9,lra_q,611.5789473684204,"{'avg_cooperate': 20.034777550588526, 'avg_defect': 21.904325661424938}","{'initial': {'cooperate': 0.5684210526315789, 'defect': 0.0}, (1, 1, 2): {'cooperate': 14.197819482645276, 'defect': 59.26671820776073}, (0, 1, 2): {'cooperate': 39.29766981672711, 'defect': 40.75562176852443}, (1, 0, 2): {'cooperate': 61.10445860909597, 'defect': 66.74035844260541}, (0, 0, 2): {'cooperate': 13.60963721920324, 'defect': 0.0}, (1, 0, 1): {'cooperate': 21.748413611948145, 'defect': 0.0}, (0, 1, 1): {'cooperate': 19.08424355778225, 'defect': 30.376232533933866}, (1, 1, 1): {'cooperate': 6.396076184210526, 'defect': 0.0}, (0, 0, 1): {'cooperate': 4.306258421052629, 'defect': 0.0}}"
