scenario_name,run_number,round,agent_id,move,payoff,strategy
LRAQ_State_Basic,7,0,0,cooperate,0.3103448275862069,lra_q
LRAQ_State_Basic,7,0,1,cooperate,0.6206896551724138,lra_q
LRAQ_State_Basic,7,0,2,cooperate,0.6206896551724138,lra_q
LRAQ_State_Basic,7,0,3,cooperate,0.41379310344827586,lra_q
LRAQ_State_Basic,7,0,4,cooperate,0.41379310344827586,lra_q
LRAQ_State_Basic,7,0,5,cooperate,0.41379310344827586,lra_q
LRAQ_State_Basic,7,0,6,cooperate,0.3103448275862069,lra_q
LRAQ_State_Basic,7,0,7,cooperate,0.3103448275862069,lra_q
LRAQ_State_Basic,7,0,8,cooperate,0.41379310344827586,lra_q
LRAQ_State_Basic,7,0,9,cooperate,0.20689655172413793,lra_q
LRAQ_State_Basic,7,0,10,cooperate,0.41379310344827586,lra_q
LRAQ_State_Basic,7,0,11,cooperate,0.3103448275862069,lra_q
LRAQ_State_Basic,7,0,12,cooperate,0.3103448275862069,lra_q
LRAQ_State_Basic,7,0,13,cooperate,0.5172413793103449,lra_q
LRAQ_State_Basic,7,0,14,cooperate,0.3103448275862069,lra_q
LRAQ_State_Basic,7,0,15,cooperate,0.3103448275862069,lra_q
LRAQ_State_Basic,7,0,16,cooperate,0.7241379310344828,lra_q
LRAQ_State_Basic,7,0,17,cooperate,0.3103448275862069,lra_q
LRAQ_State_Basic,7,0,18,cooperate,0.7241379310344828,lra_q
LRAQ_State_Basic,7,0,19,cooperate,0.20689655172413793,lra_q
LRAQ_State_Basic,7,0,20,cooperate,0.41379310344827586,lra_q
LRAQ_State_Basic,7,0,21,cooperate,0.41379310344827586,lra_q
LRAQ_State_Basic,7,0,22,cooperate,0.6206896551724138,lra_q
LRAQ_State_Basic,7,0,23,cooperate,0.41379310344827586,lra_q
LRAQ_State_Basic,7,0,24,cooperate,0.3103448275862069,lra_q
LRAQ_State_Basic,7,0,25,cooperate,0.41379310344827586,lra_q
LRAQ_State_Basic,7,0,26,cooperate,0.41379310344827586,lra_q
LRAQ_State_Basic,7,0,27,cooperate,0.5172413793103449,lra_q
LRAQ_State_Basic,7,0,28,cooperate,0.3103448275862069,lra_q
LRAQ_State_Basic,7,0,29,cooperate,0.41379310344827586,lra_q
LRAQ_State_Basic,7,1,0,cooperate,0.3103448275862069,lra_q
LRAQ_State_Basic,7,1,1,cooperate,0.5172413793103449,lra_q
