scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
SmallWorld_GTFT_vs_QL,23,0,q_learning,424.0204081632643,"{'avg_cooperate': 1.959758155464747, 'avg_defect': 4.438114901873094}","{'initial': {'cooperate': 0.012244897959183675, 'defect': 0.0}, (0.8,): {'cooperate': 4.297212471011701, 'defect': 9.149892032903303}, (1.0,): {'cooperate': 0.8202960240402443, 'defect': 0.4448062463885151}, (0.4,): {'cooperate': 3.6302533504506473, 'defect': 8.316763795593804}, (0.2,): {'cooperate': 1.0387840338619578, 'defect': 4.279112434479848}}"
SmallWorld_GTFT_vs_QL,23,1,q_learning,348.0612244897958,"{'avg_cooperate': 0.7602426857638144, 'avg_defect': 3.511129763921869}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.5362487078509256, 'defect': 0.3079979446901878}, (0.8,): {'cooperate': 1.0300987920818008, 'defect': 6.927907507395554}, (0.6,): {'cooperate': 1.7215342352610774, 'defect': 6.913652534401706}, (0.4,): {'cooperate': 0.9674002335544053, 'defect': 6.787189310948473}, (0.2,): {'cooperate': 0.28168434991630986, 'defect': 0.13003128609529285}}"
SmallWorld_GTFT_vs_QL,23,2,q_learning,417.63265306122275,"{'avg_cooperate': 1.01159658759397, 'avg_defect': 3.8557715357110713}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.9138847436235611, 'defect': 6.090413035507742}, (0.8,): {'cooperate': 1.0481780813001786, 'defect': 0.374031836502588}, (0.6,): {'cooperate': 1.6360223179155553, 'defect': 8.062297158115564}, (0.4,): {'cooperate': 2.399884238374273, 'defect': 8.607887184140534}, (0.2,): {'cooperate': 0.047120348431885666, 'defect': 0.0}}"
SmallWorld_GTFT_vs_QL,23,3,q_learning,309.3673469387755,"{'avg_cooperate': 1.1446502195982475, 'avg_defect': 3.231239163379211}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (1.0,): {'cooperate': 0.3666480928629421, 'defect': 0.0}, (0.8,): {'cooperate': 0.5262485549470636, 'defect': 0.9521733958577302}, (0.2,): {'cooperate': 1.49895567863314, 'defect': 6.5265272654310245}, (0.4,): {'cooperate': 3.313031424609317, 'defect': 8.677495155607302}}"
SmallWorld_GTFT_vs_QL,23,4,q_learning,111.06122448979623,"{'avg_cooperate': 0.5454336801632355, 'avg_defect': 0.8401007025106154}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.48615055777217486, 'defect': 2.3762021643234266}, (0.8,): {'cooperate': 1.1262624014801002, 'defect': 0.8380717514478353}, (0.6,): {'cooperate': 1.0567350402326319, 'defect': 0.9529454066954862}, (0.4,): {'cooperate': 0.5425957141475671, 'defect': 0.8733848925969447}, (0.2,): {'cooperate': 0.03636857142857143, 'defect': 0.0}}"
SmallWorld_GTFT_vs_QL,23,5,q_learning,165.93877551020407,"{'avg_cooperate': 1.0927477709293119, 'avg_defect': 1.9928583022669155}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (1.0,): {'cooperate': 2.703552179954674, 'defect': 6.657604696861021}, (0.8,): {'cooperate': 1.3107540941881026, 'defect': 1.3138285122066407}, (0.4,): {'cooperate': 0.33831746263569545, 'defect': 0.0}}"
SmallWorld_GTFT_vs_QL,23,6,q_learning,161.83673469387728,"{'avg_cooperate': 1.071475975498086, 'avg_defect': 0.7292909026183229}","{'initial': {'cooperate': 0.030612244897959186, 'defect': 0.0}, (0.8,): {'cooperate': 1.9298842628411483, 'defect': 1.190044836876389}, (1.0,): {'cooperate': 1.6269931624852447, 'defect': 1.2287514088920455}, (0.6,): {'cooperate': 2.2917258852538342, 'defect': 1.7070324352476247}, (0.4,): {'cooperate': 0.5251505015919624, 'defect': 0.0}, (0.2,): {'cooperate': 0.02448979591836735, 'defect': 0.2499167346938776}}"
SmallWorld_GTFT_vs_QL,23,7,q_learning,344.18367346938703,"{'avg_cooperate': 1.1067119411453148, 'avg_defect': 2.733788780884496}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (0.8,): {'cooperate': 2.121714218595563, 'defect': 4.890962628247146}, (1.0,): {'cooperate': 2.627107184521265, 'defect': 10.584527824726344}, (0.6,): {'cooperate': 1.4184921832568982, 'defect': 0.783639051675874}, (0.4,): {'cooperate': 0.3639093094777553, 'defect': 0.14360318065761388}, (0.2,): {'cooperate': 0.08455895510204083, 'defect': 0.0}}"
SmallWorld_GTFT_vs_QL,23,8,q_learning,341.06122448979585,"{'avg_cooperate': 1.1731650732689627, 'avg_defect': 2.2305450772690776}","{'initial': {'cooperate': 0.0, 'defect': 0.14081632653061224}, (1.0,): {'cooperate': 0.7172638760911806, 'defect': 0.17962538704721753}, (0.8,): {'cooperate': 1.8168949890383033, 'defect': 1.7777933086096187}, (0.6,): {'cooperate': 3.897778337110598, 'defect': 11.131815865512223}, (0.4,): {'cooperate': 0.5825634414553262, 'defect': 0.15321957591479382}, (0.2,): {'cooperate': 0.02448979591836735, 'defect': 0.0}}"
SmallWorld_GTFT_vs_QL,23,9,q_learning,168.3061224489797,"{'avg_cooperate': 0.9408510378957233, 'avg_defect': 1.6309752163680344}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 1.5074934881277102, 'defect': 1.1110124361779556}, (0.8,): {'cooperate': 1.9448563985885725, 'defect': 4.820640154915976}, (0.6,): {'cooperate': 1.0853451477191687, 'defect': 1.0290250498997169}, (0.4,): {'cooperate': 0.14207035912479785, 'defect': 1.1941984408465223}}"
