scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Baseline_QL_PropDiscr,25,0,q_learning,192.27586206896578,"{'avg_cooperate': 1.0644292127718462, 'avg_defect': 1.365544287944161}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (0.8,): {'cooperate': 1.7494788515741477, 'defect': 0.6975866495248444}, (0.6,): {'cooperate': 2.2213796837434328, 'defect': 2.0356335304468947}, (0.4,): {'cooperate': 1.3842413120619934, 'defect': 0.9463519344754113}, (1.0,): {'cooperate': 0.7260758239414267, 'defect': 4.513693613217817}, (0.2,): {'cooperate': 0.27436512255145523, 'defect': 0.0}}"
Baseline_QL_PropDiscr,25,1,q_learning,334.51724137931035,"{'avg_cooperate': 1.2054794284029813, 'avg_defect': 3.2571756716927767}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (0.8,): {'cooperate': 2.0984479165035705, 'defect': 1.8350296533486565}, (0.6,): {'cooperate': 2.1582978224765625, 'defect': 3.5914700794260916}, (0.4,): {'cooperate': 0.11124383917034485, 'defect': 6.215358672911478}, (1.0,): {'cooperate': 2.663373953914956, 'defect': 7.901195624470436}, (0.2,): {'cooperate': 0.1704785555938345, 'defect': 0.0}}"
Baseline_QL_PropDiscr,25,2,q_learning,455.0000000000007,"{'avg_cooperate': 1.577375422914841, 'avg_defect': 3.6312018808175495}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 4.94761291039324, 'defect': 11.96298600347299}, (0.8,): {'cooperate': 2.6581915712570763, 'defect': 2.1713942955532337}, (0.6,): {'cooperate': 1.277950231393714, 'defect': 7.652830985879072}, (0.4,): {'cooperate': 0.4773598934105338, 'defect': 0.0}, (0.2,): {'cooperate': 0.06175862068965518, 'defect': 0.0}}"
Baseline_QL_PropDiscr,25,3,q_learning,158.75862068965532,"{'avg_cooperate': 0.9124243341753399, 'avg_defect': 1.4337801027867287}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 1.2771121376989547, 'defect': 0.7812788847163095}, (0.4,): {'cooperate': 1.5406299607758225, 'defect': 0.952808876642709}, (0.8,): {'cooperate': 1.4153936656348807, 'defect': 5.292096186629706}, (0.2,): {'cooperate': 0.29795142400842034, 'defect': 0.14271656594491905}}"
Baseline_QL_PropDiscr,25,4,q_learning,244.96551724137993,"{'avg_cooperate': 1.1700822047933264, 'avg_defect': 1.791640337771299}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 1.1429963667059977, 'defect': 0.8630800461629878}, (0.6,): {'cooperate': 2.0108540833723314, 'defect': 0.0}, (0.4,): {'cooperate': 1.726120614188183, 'defect': 8.548695871350501}, (0.8,): {'cooperate': 1.9482466059165384, 'defect': 1.3380661091143051}, (0.2,): {'cooperate': 0.1508962482320793, 'defect': 0.0}}"
Baseline_QL_PropDiscr,25,5,q_learning,495.06896551724174,"{'avg_cooperate': 2.549823272346268, 'avg_defect': 3.04001326663962}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 8.722116391252209, 'defect': 13.74293871258605}, (0.8,): {'cooperate': 2.757504977026764, 'defect': 1.4571276206120478}, (0.6,): {'cooperate': 1.1462849934523665, 'defect': 0.0}, (0.4,): {'cooperate': 0.08183068965517243, 'defect': 0.0}}"
Baseline_QL_PropDiscr,25,6,q_learning,158.3793103448281,"{'avg_cooperate': 1.2508525072121697, 'avg_defect': 1.3525326376013918}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 2.182484731651747, 'defect': 1.6691622980632819}, (0.8,): {'cooperate': 2.2535725026020907, 'defect': 3.0069737940478523}, (0.4,): {'cooperate': 0.5363183118362201, 'defect': 0.7339944582944331}}"
Baseline_QL_PropDiscr,25,7,q_learning,211.482758620691,"{'avg_cooperate': 1.6106936461599242, 'avg_defect': 0.8482739832680372}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 2.5587960479168466, 'defect': 0.9575674345354989}, (0.8,): {'cooperate': 3.070473740808684, 'defect': 2.508931455795599}, (0.6,): {'cooperate': 2.5084277975248104, 'defect': 1.2586301590052322}, (0.4,): {'cooperate': 1.2546709535363931, 'defect': 0.22411593768568705}, (0.2,): {'cooperate': 0.22006919924177595, 'defect': 0.14039891258620693}}"
Baseline_QL_PropDiscr,25,8,q_learning,201.86206896551852,"{'avg_cooperate': 1.4561694500638585, 'avg_defect': 1.0407447382350725}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 3.138567027410588, 'defect': 2.761200399531318}, (0.8,): {'cooperate': 3.1146889973662693, 'defect': 2.096455561198253}, (0.6,): {'cooperate': 0.9038670876114004, 'defect': 0.3460677304457914}, (0.4,): {'cooperate': 0.0823448275862069, 'defect': 0.0}}"
Baseline_QL_PropDiscr,25,9,q_learning,312.9310344827589,"{'avg_cooperate': 1.672752569793411, 'avg_defect': 2.948167733802312}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 5.278209572645783, 'defect': 10.898019774936927}, (0.8,): {'cooperate': 1.2998320858382064, 'defect': 0.8946511602723217}, (0.4,): {'cooperate': 0.08193413793103449, 'defect': 0.0}}"
