scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
HysQ_Opt_GlobalBonus_vs_TFT,26,0,hysteretic_q,1962.700076628361,"{'avg_cooperate': 13.115204434252657, 'avg_defect': 3.407420059666289}","{'initial': {'cooperate': 0.25, 'defect': 0.0}, (1.0,): {'cooperate': 32.851666863824754, 'defect': 10.730074075285387}, (0.8,): {'cooperate': 18.922538340523037, 'defect': 2.8996061633797687}, (0.6,): {'cooperate': 0.4366125326628352, 'defect': 0.0}}"
HysQ_Opt_GlobalBonus_vs_TFT,26,1,hysteretic_q,1959.379386973189,"{'avg_cooperate': 13.167219647017069, 'avg_defect': 2.637559166247589}","{'initial': {'cooperate': 0.25, 'defect': 0.0}, (1.0,): {'cooperate': 32.93341679503528, 'defect': 8.80340940627968}, (0.8,): {'cooperate': 19.180539206826097, 'defect': 1.7468272587106752}, (0.6,): {'cooperate': 0.3049225862068965, 'defect': 0.0}}"
HysQ_Opt_GlobalBonus_vs_TFT,26,2,hysteretic_q,1957.9373946360242,"{'avg_cooperate': 13.228785826247258, 'avg_defect': 2.365692528600753}","{'initial': {'cooperate': 0.25, 'defect': 0.0}, (1.0,): {'cooperate': 32.9314811388353, 'defect': 8.77127167729925}, (0.8,): {'cooperate': 19.297049633490897, 'defect': 0.6914984371037622}, (0.6,): {'cooperate': 0.4366125326628352, 'defect': 0.0}}"
HysQ_Opt_GlobalBonus_vs_TFT,26,3,hysteretic_q,1958.6373180076714,"{'avg_cooperate': 13.119820400910031, 'avg_defect': 2.3400106257104913}","{'initial': {'cooperate': 0.25, 'defect': 0.0}, (1.0,): {'cooperate': 33.09420941880961, 'defect': 6.518116030108569}, (0.8,): {'cooperate': 18.830149598623613, 'defect': 2.647170473595467}, (0.6,): {'cooperate': 0.3049225862068965, 'defect': 0.19475599913793104}}"
HysQ_Opt_GlobalBonus_vs_TFT,26,4,hysteretic_q,2048.6943295019246,"{'avg_cooperate': 9.201195409346067, 'avg_defect': 7.3904211074818775}","{'initial': {'cooperate': 0.25, 'defect': 0.0}, (1.0,): {'cooperate': 33.77730070394533, 'defect': 9.705299502813721}, (0.8,): {'cooperate': 2.60491005221289, 'defect': 19.85638492711379}, (0.6,): {'cooperate': 0.17257088122605363, 'defect': 0.0}}"
HysQ_Opt_GlobalBonus_vs_TFT,26,5,hysteretic_q,1960.982681992346,"{'avg_cooperate': 13.149722728972007, 'avg_defect': 3.7447363503065247}","{'initial': {'cooperate': 0.25, 'defect': 0.0}, (1.0,): {'cooperate': 32.822919252234996, 'defect': 13.240084928603672}, (0.8,): {'cooperate': 19.089359130990196, 'defect': 1.7388604726224277}, (0.6,): {'cooperate': 0.4366125326628352, 'defect': 0.0}}"
HysQ_Opt_GlobalBonus_vs_TFT,26,6,hysteretic_q,1961.0845977011584,"{'avg_cooperate': 13.121244839272485, 'avg_defect': 2.4028769266205483}","{'initial': {'cooperate': 0.25, 'defect': 0.0}, (1.0,): {'cooperate': 33.03007205458658, 'defect': 6.258888697331237}, (0.8,): {'cooperate': 18.768294769840526, 'defect': 3.3526190091509553}, (0.6,): {'cooperate': 0.4366125326628352, 'defect': 0.0}}"
HysQ_Opt_GlobalBonus_vs_TFT,26,7,hysteretic_q,2162.2341762452083,"{'avg_cooperate': 5.972315377180425, 'avg_defect': 10.413214167695688}","{'initial': {'cooperate': 0.25, 'defect': 0.0}, (1.0,): {'cooperate': 8.931255325242994, 'defect': 38.373496340167165}, (0.8,): {'cooperate': 14.53543530225265, 'defect': 3.2793603306155923}, (0.6,): {'cooperate': 0.17257088122605363, 'defect': 0.0}}"
HysQ_Opt_GlobalBonus_vs_TFT,26,8,hysteretic_q,2156.446130268198,"{'avg_cooperate': 7.197793549077166, 'avg_defect': 9.832994170232396}","{'initial': {'cooperate': 0.25, 'defect': 0.0}, (1.0,): {'cooperate': 12.948306998173797, 'defect': 38.27802974042364}, (0.8,): {'cooperate': 15.42029631690881, 'defect': 1.0539469405059456}, (0.6,): {'cooperate': 0.17257088122605363, 'defect': 0.0}}"
HysQ_Opt_GlobalBonus_vs_TFT,26,9,hysteretic_q,1958.47601532568,"{'avg_cooperate': 13.219512702483382, 'avg_defect': 2.3237533274404223}","{'initial': {'cooperate': 0.25, 'defect': 0.0}, (1.0,): {'cooperate': 32.96565974442466, 'defect': 7.618562554144743}, (0.8,): {'cooperate': 19.35746847930196, 'defect': 1.6764507556169457}, (0.6,): {'cooperate': 0.3049225862068965, 'defect': 0.0}}"
