scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisTestingP,9,0,hysteretic_q,260.4482758620698,"{'avg_cooperate': 1.4544630082884884, 'avg_defect': 0.43623361381856957}","{'initial': {'cooperate': 0.0, 'defect': 0.08448275862068966}, (1.0,): {'cooperate': 4.063533357337778, 'defect': 0.9925655231072776}, (0.8,): {'cooperate': 2.3687195095588462, 'defect': 0.9387295775498607}, (0.4,): {'cooperate': 0.07187262672413793, 'defect': 0.0}, (0.6,): {'cooperate': 0.7681895478216803, 'defect': 0.16539020981502012}}"
ChrisTestingP,9,1,hysteretic_q,312.68965517241315,"{'avg_cooperate': 1.8534923894949553, 'avg_defect': 0.5068000632315982}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 1.6065466495490615, 'defect': 0.1705704612986733}, (1.0,): {'cooperate': 5.740310839465242, 'defect': 1.4637515268961339}, (0.6,): {'cooperate': 0.046422413793103454, 'defect': 0.39287826473158577}}"
ChrisTestingP,9,2,hysteretic_q,272.7931034482772,"{'avg_cooperate': 1.4909073182807784, 'avg_defect': 0.5262189628842394}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 1.0953046711381742, 'defect': 0.09363179158157936}, (1.0,): {'cooperate': 4.770436024398732, 'defect': 2.0112440599553785}, (0.6,): {'cooperate': 0.0771989224137931, 'defect': 0.0}}"
ChrisTestingP,9,3,hysteretic_q,139.7241379310348,"{'avg_cooperate': 0.5750775580715113, 'avg_defect': 0.3441832125665975}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (1.0,): {'cooperate': 1.5256478052821565, 'defect': 0.30618720017496737}, (0.6,): {'cooperate': 0.4431622110919571, 'defect': 0.0}, (0.2,): {'cooperate': 0.060664054439449305, 'defect': 0.0}, (0.8,): {'cooperate': 1.301916192780104, 'defect': 0.17816587255136943}, (0.4,): {'cooperate': 0.1087302572491945, 'defect': 1.5807462026732482}}"
ChrisTestingP,9,4,hysteretic_q,174.8275862068973,"{'avg_cooperate': 0.9910772729223943, 'avg_defect': 0.3556106602287494}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 2.4880700983534463, 'defect': 0.9429518507369457}, (0.4,): {'cooperate': 0.13624302043485062, 'defect': 0.0}, (0.8,): {'cooperate': 1.8445013778128698, 'defect': 0.7647392839427247}, (0.6,): {'cooperate': 0.47105462663149467, 'defect': 0.07036216646407664}}"
ChrisTestingP,9,5,tit_for_tat,308.65517241379297,,
ChrisTestingP,9,6,tit_for_tat,281.82758620689646,,
ChrisTestingP,9,7,tit_for_tat,308.06896551724236,,
ChrisTestingP,9,8,tit_for_tat,319.9655172413798,,
ChrisTestingP,9,9,tit_for_tat,329.58620689655277,,
ChrisTestingP,9,10,lra_q,460.48275862068976,"{'avg_cooperate': 3.9397286761483414, 'avg_defect': 7.452668452122436}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1.0,): {'cooperate': 7.042863231753932, 'defect': 13.36138562208059}, (0.8,): {'cooperate': 11.38993414825101, 'defect': 13.355801978585605}, (0.6,): {'cooperate': 2.7626713520521418, 'defect': 7.274634038546957}, (0.4,): {'cooperate': 1.6188920752020288, 'defect': 10.665624825641414}, (0.2,): {'cooperate': 0.761942284113693, 'defect': 0.05856424788004706}}"
ChrisTestingP,9,11,lra_q,491.86206896551545,"{'avg_cooperate': 1.3235884892746153, 'avg_defect': 5.232890502901846}","{'initial': {'cooperate': 0.046551724137931044, 'defect': 0.0}, (1.0,): {'cooperate': 2.6418375337901963, 'defect': 11.596619804579026}, (0.8,): {'cooperate': 2.4517602341797637, 'defect': 8.112899179682874}, (0.4,): {'cooperate': 2.068074584111198, 'defect': 3.802081201371417}, (0.2,): {'cooperate': 0.622559212094414, 'defect': 3.8789909952736203}, (0.6,): {'cooperate': 0.11074764733418752, 'defect': 4.0067518365041375}}"
ChrisTestingP,9,12,lra_q,327.68965517241344,"{'avg_cooperate': 2.022507226222701, 'avg_defect': 4.8482401206545225}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1.0,): {'cooperate': 2.222134685242566, 'defect': 0.0}, (0.8,): {'cooperate': 2.0608574391011927, 'defect': 6.742905088222104}, (0.6,): {'cooperate': 5.074034209748653, 'defect': 11.31171346960652}, (0.4,): {'cooperate': 2.2074385521355353, 'defect': 10.856073147006954}, (0.2,): {'cooperate': 0.5085095055910178, 'defect': 0.17874901909155927}}"
ChrisTestingP,9,13,lra_q,391.6896551724136,"{'avg_cooperate': 3.1958669235223116, 'avg_defect': 4.226250169396483}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.8,): {'cooperate': 11.2468035367842, 'defect': 12.29654463312589}, (1.0,): {'cooperate': 4.312141049603994, 'defect': 5.438670665487034}, (0.6,): {'cooperate': 1.7430144187606667, 'defect': 6.415968997961885}, (0.4,): {'cooperate': 1.7152615343568862, 'defect': 1.1517788208933932}, (0.2,): {'cooperate': 0.09591203611088092, 'defect': 0.05453789891069294}}"
ChrisTestingP,9,14,lra_q,581.62068965517,"{'avg_cooperate': 3.9170819384523217, 'avg_defect': 5.425683539884929}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1.0,): {'cooperate': 10.908180879468306, 'defect': 16.011662814139594}, (0.8,): {'cooperate': 5.0277149255418605, 'defect': 7.567981938728512}, (0.6,): {'cooperate': 5.262055500565202, 'defect': 8.519829016744033}, (0.4,): {'cooperate': 1.9052817044489103, 'defect': 0.4546274696974361}, (0.2,): {'cooperate': 0.3371896551724138, 'defect': 0.0}}"
ChrisTestingP,9,15,wolf_phc,400.7586206896552,"{'avg_cooperate': 0.40699564700522267, 'avg_defect': 2.3042598186555785}","{'initial': {'cooperate': 0.005172413793103448, 'defect': 0.0}, (0.6,): {'cooperate': 0.5407201381128846, 'defect': 0.06451277093221394}, (1.0,): {'cooperate': 0.660857209278345, 'defect': 6.614302187828035}, (0.4,): {'cooperate': 0.5535761955721614, 'defect': 5.598840314662523}, (0.8,): {'cooperate': 0.466279767704431, 'defect': 0.06545207725042469}, (0.2,): {'cooperate': 0.21536815757041067, 'defect': 1.482451561260273}}"
ChrisTestingP,9,16,wolf_phc,313.8965517241404,"{'avg_cooperate': 0.7108133542114238, 'avg_defect': 1.379365508092061}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.8,): {'cooperate': 1.694775568142167, 'defect': 7.113546929139838}, (1.0,): {'cooperate': 2.1595751504500447, 'defect': 1.0896803979939824}, (0.6,): {'cooperate': 0.03612931034482759, 'defect': 0.0}, (0.4,): {'cooperate': 0.34336561357288325, 'defect': 0.07296572141854683}, (0.2,): {'cooperate': 0.015517241379310346, 'defect': 0.0}}"
ChrisTestingP,9,17,wolf_phc,323.1034482758642,"{'avg_cooperate': 0.8147444142238799, 'avg_defect': 2.1586959151392136}","{'initial': {'cooperate': 0.0, 'defect': 0.0706896551724138}, (1.0,): {'cooperate': 2.2212564192898316, 'defect': 1.0940800141750535}, (0.8,): {'cooperate': 0.8811737795706854, 'defect': 7.470013991209387}, (0.4,): {'cooperate': 0.1565474580350024, 'defect': 0.0}}"
ChrisTestingP,9,18,wolf_phc,233.31034482758778,"{'avg_cooperate': 1.442025735006987, 'avg_defect': 0.3129707058873238}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1.0,): {'cooperate': 3.0271487501387093, 'defect': 0.1946615862485664}, (0.8,): {'cooperate': 2.4336744186089043, 'defect': 0.604993850100406}, (0.6,): {'cooperate': 1.5466873601032327, 'defect': 0.7651980930876466}, (0.4,): {'cooperate': 0.17675607721857137, 'defect': 0.0}}"
ChrisTestingP,9,19,wolf_phc,193.37931034482853,"{'avg_cooperate': 1.0106844109503414, 'avg_defect': 0.27956393486416004}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.8,): {'cooperate': 1.8679521212862966, 'defect': 0.21395609355364903}, (1.0,): {'cooperate': 3.031608626295201, 'defect': 1.1838635807671511}, (0.6,): {'cooperate': 0.10738716923917563, 'defect': 0.0}, (0.4,): {'cooperate': 0.03095689655172414, 'defect': 0.0}}"
ChrisTestingP,9,20,q_learning,395.93103448275826,"{'avg_cooperate': 0.28358329862590637, 'avg_defect': 1.888996668379017}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 0.9835749500124908, 'defect': 8.526476719470722}, (0.8,): {'cooperate': 0.06634456374215003, 'defect': 0.0}, (0.2,): {'cooperate': 0.2507041772488197, 'defect': 2.0362772185933156}, (0.6,): {'cooperate': 0.369841617993357, 'defect': 0.0}, (0.4,): {'cooperate': 0.015517241379310346, 'defect': 0.7712260722100646}}"
ChrisTestingP,9,21,q_learning,186.9310344827593,"{'avg_cooperate': 1.0325126618293552, 'avg_defect': 0.2824128737322418}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 3.374378957784299, 'defect': 0.9692921618224107}, (0.8,): {'cooperate': 0.6783953102227772, 'defect': 0.16035933310655648}, (0.6,): {'cooperate': 0.05658672413793103, 'defect': 0.0}}"
ChrisTestingP,9,22,q_learning,222.03448275862246,"{'avg_cooperate': 1.3465158640015518, 'avg_defect': 0.26825456567372996}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 1.9142085276332526, 'defect': 0.3751019439204052}, (0.8,): {'cooperate': 3.0783534771695105, 'defect': 0.9661708844482446}, (0.6,): {'cooperate': 1.5462045676864102, 'defect': 0.0}, (0.4,): {'cooperate': 0.16277826475996493, 'defect': 0.0}}"
ChrisTestingP,9,23,q_learning,234.96551724137987,"{'avg_cooperate': 1.3030427673343727, 'avg_defect': 0.41732253242891443}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 4.245485726980516, 'defect': 1.4693139422534591}, (0.8,): {'cooperate': 0.93047844580525, 'defect': 0.19997618746219856}, (0.6,): {'cooperate': 0.020689655172413793, 'defect': 0.0}}"
ChrisTestingP,9,24,q_learning,180.68965517241503,"{'avg_cooperate': 1.2642265368066252, 'avg_defect': 0.24885643348551328}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.8,): {'cooperate': 2.5407043060989762, 'defect': 0.7667653374215369}, (1.0,): {'cooperate': 2.1795998973586, 'defect': 0.22866039652051623}, (0.6,): {'cooperate': 0.32108470238961434, 'defect': 0.0}}"
