scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisSmallWorld_GTFT_vs_QLP,5,0,q_learning,1332.9183673469436,"{'avg_cooperate': 12.689781819351134, 'avg_defect': 8.622113529900314}","{'initial': {'cooperate': 0.28775510204081634, 'defect': 0.0}, (1.0,): {'cooperate': 25.413704137995765, 'defect': 22.89255663660019}, (0.8,): {'cooperate': 12.367886218016821, 'defect': 2.973783953100754}}"
ChrisSmallWorld_GTFT_vs_QLP,5,1,q_learning,1338.2653061224528,"{'avg_cooperate': 12.57896626484586, 'avg_defect': 9.495655012118144}","{'initial': {'cooperate': 0.28775510204081634, 'defect': 0.0}, (1.0,): {'cooperate': 25.47935479651577, 'defect': 23.5814652473723}, (0.8,): {'cooperate': 11.969788895980994, 'defect': 4.9054997889821355}}"
ChrisSmallWorld_GTFT_vs_QLP,5,2,q_learning,1326.918367346943,"{'avg_cooperate': 12.786194262862423, 'avg_defect': 8.367037944725459}","{'initial': {'cooperate': 0.28775510204081634, 'defect': 0.0}, (1.0,): {'cooperate': 25.476008078368604, 'defect': 23.19174178039962}, (0.8,): {'cooperate': 12.59481960817785, 'defect': 1.909372053776754}}"
ChrisSmallWorld_GTFT_vs_QLP,5,3,q_learning,1330.3265306122494,"{'avg_cooperate': 12.366301395686193, 'avg_defect': 9.017024332254081}","{'initial': {'cooperate': 0.28775510204081634, 'defect': 0.0}, (1.0,): {'cooperate': 25.46688678850693, 'defect': 19.623311588679037}, (0.8,): {'cooperate': 11.344262296510836, 'defect': 7.427761408083205}}"
ChrisSmallWorld_GTFT_vs_QLP,5,4,q_learning,1323.0816326530653,"{'avg_cooperate': 12.778735265287047, 'avg_defect': 7.098043267239183}","{'initial': {'cooperate': 0.28775510204081634, 'defect': 0.0}, (1.0,): {'cooperate': 25.450884048506488, 'defect': 20.437175594242674}, (0.8,): {'cooperate': 12.597566645313838, 'defect': 0.8569542074748748}}"
ChrisSmallWorld_GTFT_vs_QLP,5,5,q_learning,1329.0816326530653,"{'avg_cooperate': 12.687467651193316, 'avg_defect': 8.8478947869767}","{'initial': {'cooperate': 0.28775510204081634, 'defect': 0.0}, (1.0,): {'cooperate': 25.471818595386946, 'defect': 23.149622236341912}, (0.8,): {'cooperate': 12.302829256152187, 'defect': 3.3940621245881886}}"
ChrisSmallWorld_GTFT_vs_QLP,5,6,q_learning,1334.6122448979636,"{'avg_cooperate': 12.510889412991956, 'avg_defect': 9.469301740242443}","{'initial': {'cooperate': 0.0, 'defect': 0.49183673469387756}, (1.0,): {'cooperate': 25.459654469555133, 'defect': 23.20750272305188}, (0.8,): {'cooperate': 12.073013769420733, 'defect': 4.708565762981572}}"
ChrisSmallWorld_GTFT_vs_QLP,5,7,q_learning,1328.8163265306166,"{'avg_cooperate': 12.73078530006658, 'avg_defect': 8.791736861401885}","{'initial': {'cooperate': 0.28775510204081634, 'defect': 0.0}, (1.0,): {'cooperate': 25.449354159000816, 'defect': 22.622786455336897}, (0.8,): {'cooperate': 12.455246639158108, 'defect': 3.7524241288687588}}"
ChrisSmallWorld_GTFT_vs_QLP,5,8,q_learning,1325.0000000000045,"{'avg_cooperate': 12.73205540971528, 'avg_defect': 8.900863456834943}","{'initial': {'cooperate': 0.28775510204081634, 'defect': 0.0}, (1.0,): {'cooperate': 25.44485855675137, 'defect': 22.006072558985814}, (0.8,): {'cooperate': 12.463552570353654, 'defect': 4.696517811519015}}"
ChrisSmallWorld_GTFT_vs_QLP,5,9,q_learning,1338.2448979591886,"{'avg_cooperate': 12.744388842306881, 'avg_defect': 9.251579014244484}","{'initial': {'cooperate': 0.28775510204081634, 'defect': 0.0}, (1.0,): {'cooperate': 25.449219394446047, 'defect': 24.168875870719607}, (0.8,): {'cooperate': 12.496192030433779, 'defect': 3.5858611720138476}}"
