scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRAQ_State_Count,6,0,lra_q,275.2068965517241,"{'avg_cooperate': 2.7652911527899207, 'avg_defect': 4.854628955131249}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 4.351675530254709, 'defect': 10.653645493855826}, (4,): {'cooperate': 2.5168820337890256, 'defect': 0.0}, (2,): {'cooperate': 6.257095757003195, 'defect': 10.652851595532741}, (1,): {'cooperate': 2.8684625347331703, 'defect': 7.364222503036789}, (0,): {'cooperate': 0.5355620954421855, 'defect': 0.45705413836213543}}"
LRAQ_State_Count,6,1,lra_q,519.9310344827561,"{'avg_cooperate': 2.8111175055269335, 'avg_defect': 6.082573955510365}","{'initial': {'cooperate': 0.0, 'defect': 0.07758620689655173}, (4,): {'cooperate': 2.638730957358941, 'defect': 0.0}, (3,): {'cooperate': 4.435826507873186, 'defect': 12.160493267257372}, (2,): {'cooperate': 5.178267746374587, 'defect': 10.240499030410602}, (1,): {'cooperate': 3.8537078087224668, 'defect': 9.670663123575544}, (0,): {'cooperate': 0.7601720128324206, 'defect': 4.346202104922119}}"
LRAQ_State_Count,6,2,lra_q,324.999999999999,"{'avg_cooperate': 2.2181334874612717, 'avg_defect': 6.025100936390072}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (2,): {'cooperate': 6.48216146661403, 'defect': 9.940778692028527}, (4,): {'cooperate': 1.7568135283125974, 'defect': 4.07514580320991}, (3,): {'cooperate': 2.5179420945683813, 'defect': 11.195365795530927}, (1,): {'cooperate': 1.610613145824337, 'defect': 5.943891454041743}, (0,): {'cooperate': 0.920581034275872, 'defect': 4.995423873529331}}"
LRAQ_State_Count,6,3,lra_q,455.999999999998,"{'avg_cooperate': 3.177549954247867, 'avg_defect': 5.635944970349719}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 2.420963020752164, 'defect': 0.0}, (5,): {'cooperate': 8.944966625429956, 'defect': 12.103902500668028}, (3,): {'cooperate': 1.5670017323817746, 'defect': 0.0}, (2,): {'cooperate': 2.6399225313187555, 'defect': 10.44050356181333}, (1,): {'cooperate': 4.335830982395278, 'defect': 9.768806765302799}, (0,): {'cooperate': 2.2514061667674845, 'defect': 7.138401964663878}}"
LRAQ_State_Count,6,4,lra_q,452.9999999999982,"{'avg_cooperate': 3.309611771852361, 'avg_defect': 6.321965926519157}","{'initial': {'cooperate': 0.0, 'defect': 0.0706896551724138}, (3,): {'cooperate': 4.004719793002456, 'defect': 8.512503305906002}, (2,): {'cooperate': 1.8443048670135416, 'defect': 4.136009643152183}, (1,): {'cooperate': 8.795475282041865, 'defect': 11.161979091758397}, (0,): {'cooperate': 1.9035589172039415, 'defect': 7.728647936606788}}"
LRAQ_State_Count,6,5,lra_q,407.8275862068962,"{'avg_cooperate': 2.906205863904733, 'avg_defect': 5.437715713321233}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 2.135078702671339, 'defect': 9.042950547774158}, (2,): {'cooperate': 2.1300206351156143, 'defect': 5.980558280746271}, (1,): {'cooperate': 8.97924973151153, 'defect': 11.105355049725475}, (0,): {'cooperate': 1.2246112847079402, 'defect': 1.0597146883602635}}"
LRAQ_State_Count,6,6,lra_q,336.51724137930984,"{'avg_cooperate': 3.937815653510529, 'avg_defect': 4.992786798433736}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 5.729639253195258, 'defect': 9.215814986540256}, (5,): {'cooperate': 2.023312543901732, 'defect': 0.0}, (3,): {'cooperate': 9.616605737998373, 'defect': 12.421373728362731}, (2,): {'cooperate': 1.5578759955469668, 'defect': 1.859557031030437}, (1,): {'cooperate': 7.355578620757839, 'defect': 10.361804012231202}, (0,): {'cooperate': 1.1989388024838772, 'defect': 1.0909578308715258}}"
LRAQ_State_Count,6,7,lra_q,312.24137931034494,"{'avg_cooperate': 2.6422091496343207, 'avg_defect': 4.643377390700851}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 3.009633775831089, 'defect': 4.634275691209649}, (5,): {'cooperate': 2.0198883675133956, 'defect': 5.3886863882509655}, (3,): {'cooperate': 1.7402138989457896, 'defect': 0.1655397719056829}, (2,): {'cooperate': 7.2561546106738835, 'defect': 11.816974903387221}, (1,): {'cooperate': 1.32523784589765, 'defect': 2.361618901645148}, (0,): {'cooperate': 3.0615769278887788, 'defect': 8.136546078507296}}"
LRAQ_State_Count,6,8,lra_q,477.7586206896546,"{'avg_cooperate': 3.7525149427952473, 'avg_defect': 5.447098270131344}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 2.1519053652737874, 'defect': 0.0}, (3,): {'cooperate': 7.2941275759244775, 'defect': 10.539275998981111}, (2,): {'cooperate': 9.401273334913405, 'defect': 12.07708336581254}, (1,): {'cooperate': 2.212966151477551, 'defect': 9.855059960668527}, (0,): {'cooperate': 1.3720586084926063, 'defect': 0.21117029532588535}}"
LRAQ_State_Count,6,9,lra_q,424.724137931034,"{'avg_cooperate': 3.137173483699551, 'avg_defect': 5.364493582093125}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 4.68292050827264, 'defect': 8.279584666996385}, (3,): {'cooperate': 1.5782717814205933, 'defect': 1.1001131736681504}, (2,): {'cooperate': 4.167692987188887, 'defect': 11.21235212242451}, (1,): {'cooperate': 6.983266695384176, 'defect': 10.922609043447736}, (0,): {'cooperate': 1.3281303092413537, 'defect': 0.6723024860219715}}"
