scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisBaseline_QL_BasicState1EpsilonP,5,0,q_learning,378.72413793103425,"{'avg_cooperate': 3.273708470610224, 'avg_defect': 5.027133645432849}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 6.506037630875621, 'defect': 10.054267290865697}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,1,q_learning,557.9999999999984,"{'avg_cooperate': 4.669772180591809, 'avg_defect': 5.307295357511076}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, 'standard': {'cooperate': 9.287820223252584, 'defect': 10.614590715022151}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,2,q_learning,474.41379310344786,"{'avg_cooperate': 4.371723093305077, 'avg_defect': 5.116134944264017}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 8.702066876265325, 'defect': 10.232269888528034}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,3,q_learning,487.7586206896545,"{'avg_cooperate': 3.9196053617574242, 'avg_defect': 5.068512583860626}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, 'standard': {'cooperate': 7.808176240756228, 'defect': 10.137025167721252}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,4,q_learning,527.8965517241375,"{'avg_cooperate': 4.340819546483108, 'avg_defect': 5.13068161388281}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, 'standard': {'cooperate': 8.650604610207596, 'defect': 10.26136322776562}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,5,q_learning,365.2413793103445,"{'avg_cooperate': 3.492864882106932, 'avg_defect': 4.900783559034039}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 6.944350453869037, 'defect': 9.801567118068078}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,6,q_learning,362.72413793103425,"{'avg_cooperate': 3.181012409674118, 'avg_defect': 4.910649002650077}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 6.320645509003409, 'defect': 9.821298005300154}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,7,q_learning,323.4827586206894,"{'avg_cooperate': 2.708119760760814, 'avg_defect': 4.784062152441305}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, 'standard': {'cooperate': 5.364515383590593, 'defect': 9.56812430488261}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,8,q_learning,604.9655172413785,"{'avg_cooperate': 4.511578402338811, 'avg_defect': 5.373886574685395}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, 'standard': {'cooperate': 8.971432666746589, 'defect': 10.74777314937079}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,9,q_learning,574.206896551724,"{'avg_cooperate': 4.623298128715725, 'avg_defect': 5.242625623348388}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 9.205216947086623, 'defect': 10.485251246696777}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,10,q_learning,381.5862068965517,"{'avg_cooperate': 2.9071786153113064, 'avg_defect': 5.007785047666481}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, 'standard': {'cooperate': 5.783322747863992, 'defect': 10.015570095332961}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,11,q_learning,258.2413793103447,"{'avg_cooperate': 2.201100106663872, 'avg_defect': 4.429177505751293}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 4.360820902982916, 'defect': 8.858355011502587}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,12,q_learning,317.03448275862064,"{'avg_cooperate': 2.9452135679195135, 'avg_defect': 4.600841162466118}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, 'standard': {'cooperate': 5.859392653080406, 'defect': 9.201682324932236}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,13,q_learning,310.5517241379304,"{'avg_cooperate': 2.5809562900416294, 'avg_defect': 4.527472154998124}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, 'standard': {'cooperate': 5.110188442152224, 'defect': 9.054944309996248}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,14,q_learning,331.9999999999998,"{'avg_cooperate': 2.6549452085606746, 'avg_defect': 4.656352498694819}","{'initial': {'cooperate': 0.0, 'defect': 0.16896551724137931}, 'standard': {'cooperate': 5.309890417121349, 'defect': 9.143739480148259}}"
ChrisBaseline_QL_BasicState1EpsilonP,5,15,q_learning,575.3103448275845,"{'avg_cooperate': 4.483247177767917, 'avg_defect': 5.235050001677111}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 8.925115045191006, 'defect': 10.470100003354222}}"
