scenario_name,run_number,round,agent_id,move,payoff,strategy
TFT_vs_Defect_WithExploration,4,0,0,cooperate,3,tit_for_tat
TFT_vs_Defect_WithExploration,4,0,1,cooperate,3,tit_for_tat
TFT_vs_Defect_WithExploration,4,0,2,defect,10,always_defect
TFT_vs_Defect_WithExploration,4,1,0,cooperate,4,tit_for_tat
TFT_vs_Defect_WithExploration,4,1,1,cooperate,8,tit_for_tat
TFT_vs_Defect_WithExploration,4,1,2,defect,1,always_defect
TFT_vs_Defect_WithExploration,4,2,0,cooperate,4,tit_for_tat
TFT_vs_Defect_WithExploration,4,2,1,cooperate,6,tit_for_tat
TFT_vs_Defect_WithExploration,4,2,2,defect,4,always_defect
TFT_vs_Defect_WithExploration,4,3,0,cooperate,4,tit_for_tat
TFT_vs_Defect_WithExploration,4,3,1,cooperate,3,tit_for_tat
TFT_vs_Defect_WithExploration,4,3,2,defect,6,always_defect
TFT_vs_Defect_WithExploration,4,4,0,defect,10,tit_for_tat
TFT_vs_Defect_WithExploration,4,4,1,cooperate,1,tit_for_tat
TFT_vs_Defect_WithExploration,4,4,2,cooperate,1,always_defect
TFT_vs_Defect_WithExploration,4,5,0,cooperate,1,tit_for_tat
TFT_vs_Defect_WithExploration,4,5,1,defect,6,tit_for_tat
TFT_vs_Defect_WithExploration,4,5,2,defect,2,always_defect
TFT_vs_Defect_WithExploration,4,6,0,defect,6,tit_for_tat
TFT_vs_Defect_WithExploration,4,6,1,cooperate,1,tit_for_tat
TFT_vs_Defect_WithExploration,4,6,2,defect,2,always_defect
TFT_vs_Defect_WithExploration,4,7,0,cooperate,5,tit_for_tat
TFT_vs_Defect_WithExploration,4,7,1,defect,6,tit_for_tat
TFT_vs_Defect_WithExploration,4,7,2,cooperate,1,always_defect
TFT_vs_Defect_WithExploration,4,8,0,defect,5,tit_for_tat
TFT_vs_Defect_WithExploration,4,8,1,cooperate,1,tit_for_tat
TFT_vs_Defect_WithExploration,4,8,2,defect,6,always_defect
TFT_vs_Defect_WithExploration,4,9,0,cooperate,1,tit_for_tat
TFT_vs_Defect_WithExploration,4,9,1,defect,6,tit_for_tat
TFT_vs_Defect_WithExploration,4,9,2,defect,2,always_defect
TFT_vs_Defect_WithExploration,4,10,0,defect,2,tit_for_tat
TFT_vs_Defect_WithExploration,4,10,1,defect,1,tit_for_tat
TFT_vs_Defect_WithExploration,4,10,2,defect,6,always_defect
TFT_vs_Defect_WithExploration,4,11,0,defect,2,tit_for_tat
TFT_vs_Defect_WithExploration,4,11,1,defect,2,tit_for_tat
TFT_vs_Defect_WithExploration,4,11,2,defect,2,always_defect
TFT_vs_Defect_WithExploration,4,12,0,defect,1,tit_for_tat
TFT_vs_Defect_WithExploration,4,12,1,defect,6,tit_for_tat
TFT_vs_Defect_WithExploration,4,12,2,defect,5,always_defect
TFT_vs_Defect_WithExploration,4,13,0,cooperate,0,tit_for_tat
TFT_vs_Defect_WithExploration,4,13,1,defect,5,tit_for_tat
TFT_vs_Defect_WithExploration,4,13,2,defect,10,always_defect
TFT_vs_Defect_WithExploration,4,14,0,defect,6,tit_for_tat
TFT_vs_Defect_WithExploration,4,14,1,cooperate,1,tit_for_tat
TFT_vs_Defect_WithExploration,4,14,2,defect,2,always_defect
TFT_vs_Defect_WithExploration,4,15,0,cooperate,1,tit_for_tat
TFT_vs_Defect_WithExploration,4,15,1,defect,10,tit_for_tat
TFT_vs_Defect_WithExploration,4,15,2,defect,1,always_defect
TFT_vs_Defect_WithExploration,4,16,0,defect,10,tit_for_tat
TFT_vs_Defect_WithExploration,4,16,1,cooperate,0,tit_for_tat
TFT_vs_Defect_WithExploration,4,16,2,cooperate,5,always_defect
TFT_vs_Defect_WithExploration,4,17,0,defect,4,tit_for_tat
