scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_Optimistic_QLearn,4,0,q_learning,383.6842105263157,"{'avg_cooperate': 11.753264228714015, 'avg_defect': 7.226450800192936}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.646604747911676, 'defect': 8.950981365561262}, (0.8,): {'cooperate': 14.394766885598788, 'defect': 7.728371035017545}}"
Pairwise_Optimistic_QLearn,4,1,q_learning,486.47368421052596,"{'avg_cooperate': 9.454962235863702, 'avg_defect': 11.833845406908685}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 16.49416147727233, 'defect': 8.71121427605776}, (0.8,): {'cooperate': 6.652304177687198, 'defect': 21.790321944668296}}"
Pairwise_Optimistic_QLearn,4,2,q_learning,385.736842105263,"{'avg_cooperate': 10.066916867718511, 'avg_defect': 6.5667047834442585}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.441047030278622, 'defect': 10.270005819328446}, (0.8,): {'cooperate': 14.421357282700685, 'defect': 5.996813314448588}, (0.6,): {'cooperate': 5.186842105263158, 'defect': 5}}"
Pairwise_Optimistic_QLearn,4,3,q_learning,584.7894736842097,"{'avg_cooperate': 9.36685300258107, 'avg_defect': 11.5661380537898}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 16.124860393527737, 'defect': 30.495442784631706}, (0.8,): {'cooperate': 10.937288458901806, 'defect': 5.769109430527491}, (0.6,): {'cooperate': 5.186842105263158, 'defect': 5}}"
Pairwise_Optimistic_QLearn,4,4,q_learning,382.0526315789473,"{'avg_cooperate': 10.052635032467881, 'avg_defect': 5.926284987706675}","{'initial': {'cooperate': 5, 'defect': 5.428947368421053}, (1.0,): {'cooperate': 15.801013313311325, 'defect': 5.815624187843268}, (0.8,): {'cooperate': 14.222684711297038, 'defect': 7.460568394562379}, (0.6,): {'cooperate': 5.186842105263158, 'defect': 5}}"
Pairwise_Optimistic_QLearn,4,5,q_learning,383.4736842105262,"{'avg_cooperate': 11.774478653208556, 'avg_defect': 6.763367983095843}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.361421686522206, 'defect': 8.984605068778247}, (0.8,): {'cooperate': 14.743593220471885, 'defect': 6.305498880509278}}"
Pairwise_Optimistic_QLearn,4,6,q_learning,385.4210526315788,"{'avg_cooperate': 11.749032166154025, 'avg_defect': 7.06768521142817}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.423793356802221, 'defect': 8.703352843861872}, (0.8,): {'cooperate': 14.604882089028274, 'defect': 7.4997027904226385}}"
Pairwise_Optimistic_QLearn,4,7,q_learning,391.78947368421035,"{'avg_cooperate': 9.988351595143813, 'avg_defect': 7.014175683307959}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.364438300956891, 'defect': 10.2321871670701}, (0.8,): {'cooperate': 14.183704921723619, 'defect': 7.824515566161738}, (0.6,): {'cooperate': 5.186842105263158, 'defect': 5}}"
Pairwise_Optimistic_QLearn,4,8,q_learning,593.263157894736,"{'avg_cooperate': 10.898715136208288, 'avg_defect': 14.19757056635067}","{'initial': {'cooperate': 5, 'defect': 5.428947368421053}, (1.0,): {'cooperate': 16.833835084327674, 'defect': 30.843691979559388}, (0.8,): {'cooperate': 10.86231032429719, 'defect': 6.320072351071566}}"
Pairwise_Optimistic_QLearn,4,9,q_learning,576.263157894736,"{'avg_cooperate': 10.758579891882633, 'avg_defect': 13.32161332570719}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.43488782505888, 'defect': 29.964839977121574}, (0.8,): {'cooperate': 11.622430797957438, 'defect': 5}}"
Pairwise_Optimistic_QLearn,4,10,q_learning,391.52631578947353,"{'avg_cooperate': 10.008835838563165, 'avg_defect': 7.234056738192226}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.334234452335235, 'defect': 10.661082837620354}, (0.8,): {'cooperate': 14.295845744022687, 'defect': 8.275144115148551}, (0.6,): {'cooperate': 5.186842105263158, 'defect': 5}}"
Pairwise_Optimistic_QLearn,4,11,q_learning,389.5789473684209,"{'avg_cooperate': 10.029816452825465, 'avg_defect': 6.964028784523345}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.440341478816888, 'defect': 10.19537509025759}, (0.8,): {'cooperate': 14.273661174590229, 'defect': 7.660740047835788}, (0.6,): {'cooperate': 5.186842105263158, 'defect': 5}}"
Pairwise_Optimistic_QLearn,4,12,q_learning,385.8947368421052,"{'avg_cooperate': 10.048833353999472, 'avg_defect': 6.850497130970779}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.623963215947096, 'defect': 8.991831110529796}, (0.8,): {'cooperate': 14.166107042156051, 'defect': 8.41015741335332}, (0.6,): {'cooperate': 5.186842105263158, 'defect': 5}}"
Pairwise_Optimistic_QLearn,4,13,q_learning,390.0526315789472,"{'avg_cooperate': 9.973920618150643, 'avg_defect': 6.990804000978166}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.461479161816783, 'defect': 9.881194923324545}, (0.8,): {'cooperate': 14.21578225815421, 'defect': 7.695178975324961}, (0.6,): {'cooperate': 5, 'defect': 5.386842105263158}}"
Pairwise_Optimistic_QLearn,4,14,q_learning,383.8421052631578,"{'avg_cooperate': 10.067078514038684, 'avg_defect': 6.332001724654027}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.831359731191842, 'defect': 6.717472641261034}, (0.8,): {'cooperate': 14.031691167068155, 'defect': 8.610534257355077}, (0.6,): {'cooperate': 5.186842105263158, 'defect': 5}}"
Pairwise_Optimistic_QLearn,4,15,q_learning,383.4736842105262,"{'avg_cooperate': 11.761776933819048, 'avg_defect': 6.546338263958766}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.660429270068596, 'defect': 6.380414589333139}, (0.8,): {'cooperate': 14.406480478756967, 'defect': 8.258600202543162}}"
Pairwise_Optimistic_QLearn,4,16,q_learning,379.7368421052631,"{'avg_cooperate': 10.13432126441623, 'avg_defect': 6.302573765674358}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.630986079156093, 'defect': 8.177474959242101}, (0.8,): {'cooperate': 14.501035820614087, 'defect': 7.032820103455331}, (0.6,): {'cooperate': 5.186842105263158, 'defect': 5}}"
Pairwise_Optimistic_QLearn,4,17,q_learning,395.42105263157873,"{'avg_cooperate': 11.584387784715522, 'avg_defect': 7.893685956816637}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.44233427478232, 'defect': 10.36494105203381}, (0.8,): {'cooperate': 14.092408026732667, 'defect': 8.3161168184161}}"
Pairwise_Optimistic_QLearn,4,18,q_learning,383.84210526315775,"{'avg_cooperate': 10.07418399207816, 'avg_defect': 6.5980623822763125}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.634963847187175, 'defect': 7.886614913073803}, (0.8,): {'cooperate': 14.256508963230726, 'defect': 8.505634616031449}, (0.6,): {'cooperate': 5.186842105263158, 'defect': 5}}"
Pairwise_Optimistic_QLearn,4,19,q_learning,377.9473684210526,"{'avg_cooperate': 10.138418079841752, 'avg_defect': 5.860286624978235}","{'initial': {'cooperate': 5.218421052631579, 'defect': 5}, (1.0,): {'cooperate': 15.688866172301815, 'defect': 5.780487774860784}, (0.8,): {'cooperate': 14.459542989170457, 'defect': 7.660658725052154}, (0.6,): {'cooperate': 5.186842105263158, 'defect': 5}}"
