scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRAQ_State_Basic,22,0,lra_q,450.68965517241315,"{'avg_cooperate': 4.153733394913315, 'avg_defect': 5.086189601529546}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, 'standard': {'cooperate': 8.24539782430939, 'defect': 10.172379203059092}}"
LRAQ_State_Basic,22,1,lra_q,502.20689655172293,"{'avg_cooperate': 4.202962374331251, 'avg_defect': 5.191135930909172}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, 'standard': {'cooperate': 8.323166127972847, 'defect': 10.382271861818344}}"
LRAQ_State_Basic,22,2,lra_q,390.5517241379309,"{'avg_cooperate': 3.7665360539580672, 'avg_defect': 4.950092189726847}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 7.491692797571307, 'defect': 9.900184379453695}}"
LRAQ_State_Basic,22,3,lra_q,489.55172413793053,"{'avg_cooperate': 4.0959200983742985, 'avg_defect': 5.080001357895284}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, 'standard': {'cooperate': 8.129771231231356, 'defect': 10.160002715790569}}"
LRAQ_State_Basic,22,4,lra_q,523.5172413793098,"{'avg_cooperate': 3.4989973413568447, 'avg_defect': 5.024583442566008}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, 'standard': {'cooperate': 6.935925717196448, 'defect': 10.049166885132015}}"
LRAQ_State_Basic,22,5,lra_q,434.79310344827525,"{'avg_cooperate': 4.304779952037592, 'avg_defect': 5.088866844502438}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 8.568180593730355, 'defect': 10.177733689004876}}"
LRAQ_State_Basic,22,6,lra_q,493.9999999999991,"{'avg_cooperate': 4.248524869996055, 'avg_defect': 5.149652972011072}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, 'standard': {'cooperate': 8.43498077447487, 'defect': 10.299305944022144}}"
LRAQ_State_Basic,22,7,lra_q,483.7586206896545,"{'avg_cooperate': 4.712112922308421, 'avg_defect': 5.219340148508133}","{'initial': {'cooperate': 0.0, 'defect': 0.07758620689655173}, 'standard': {'cooperate': 9.424225844616842, 'defect': 10.361094090119714}}"
LRAQ_State_Basic,22,8,lra_q,511.8620689655166,"{'avg_cooperate': 4.129391252240799, 'avg_defect': 5.147019103258362}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, 'standard': {'cooperate': 8.176023883791943, 'defect': 10.294038206516724}}"
LRAQ_State_Basic,22,9,lra_q,365.48275862068925,"{'avg_cooperate': 3.741440825832219, 'avg_defect': 5.028822937936782}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, 'standard': {'cooperate': 7.4001230309747825, 'defect': 10.057645875873565}}"
