scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRAQ_State_Count,4,0,lra_q,512.4827586206883,"{'avg_cooperate': 1.7842930628684663, 'avg_defect': 5.800685029338473}","{'initial': {'cooperate': 0.0, 'defect': 0.06379310344827586}, (2,): {'cooperate': 1.0547313896372548, 'defect': 8.826862349381988}, (3,): {'cooperate': 0.1804655172413793, 'defect': 4.04609699813338}, (1,): {'cooperate': 3.895836101660813, 'defect': 8.576139510685119}, (0,): {'cooperate': 3.790432305802885, 'defect': 7.490533185043599}}"
LRAQ_State_Count,4,1,lra_q,294.13793103448256,"{'avg_cooperate': 2.7358343502261344, 'avg_defect': 3.7369406451046734}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (5,): {'cooperate': 8.34090930465061, 'defect': 10.728152588722123}, (6,): {'cooperate': 1.7562441172246142, 'defect': 0.0}, (4,): {'cooperate': 3.130170583630051, 'defect': 0.0}, (3,): {'cooperate': 1.7709470821554434, 'defect': 1.4752260257652665}, (2,): {'cooperate': 4.156764164562166, 'defect': 10.608608033368268}, (0,): {'cooperate': 0.9851004474283325, 'defect': 0.8692816655534582}, (1,): {'cooperate': 1.6430908262957895, 'defect': 6.214256847428271}}"
LRAQ_State_Count,4,2,lra_q,441.344827586206,"{'avg_cooperate': 3.524108989358561, 'avg_defect': 4.521003569943385}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (2,): {'cooperate': 9.414079463478288, 'defect': 11.308711601337004}, (3,): {'cooperate': 1.6696645076437355, 'defect': 1.4546165324134546}, (4,): {'cooperate': 0.48354011586206885, 'defect': 2.3476856267994113}, (1,): {'cooperate': 8.307777660385366, 'defect': 11.585838159756277}, (0,): {'cooperate': 1.2489025336094954, 'defect': 0.4291694993541666}}"
LRAQ_State_Count,4,3,lra_q,423.6206896551727,"{'avg_cooperate': 3.826533349314887, 'avg_defect': 5.474840143187551}","{'initial': {'cooperate': 0.0, 'defect': 0.07758620689655173}, (4,): {'cooperate': 2.3651503115995824, 'defect': 0.5492569542719405}, (5,): {'cooperate': 1.774634657550908, 'defect': 5.037376790324}, (3,): {'cooperate': 6.477152723196107, 'defect': 11.129210636308445}, (1,): {'cooperate': 4.616302482545152, 'defect': 9.64234502484836}, (2,): {'cooperate': 10.471319916351877, 'defect': 11.584397075864933}, (0,): {'cooperate': 1.0811733539605852, 'defect': 0.30370831379862856}}"
LRAQ_State_Count,4,4,lra_q,353.2758620689651,"{'avg_cooperate': 2.8914378217901913, 'avg_defect': 5.647983304722272}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 0.0, 'defect': 5.840382117516114}, (2,): {'cooperate': 6.192378390947055, 'defect': 10.599268356866714}, (1,): {'cooperate': 0.8505993480999237, 'defect': 1.3190079856599595}, (0,): {'cooperate': 7.352142404386737, 'defect': 10.481258063568571}}"
LRAQ_State_Count,4,5,lra_q,441.93103448275707,"{'avg_cooperate': 3.0639881214406897, 'avg_defect': 6.589981132002562}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (4,): {'cooperate': 7.433186917956474, 'defect': 11.246128928425913}, (5,): {'cooperate': 0.6888103448275862, 'defect': 0.0}, (3,): {'cooperate': 4.642002787936002, 'defect': 10.676587381102028}, (2,): {'cooperate': 3.7538860407797707, 'defect': 10.308021622983318}, (1,): {'cooperate': 2.685966795536098, 'defect': 6.381999958363109}, (0,): {'cooperate': 2.161305342359237, 'defect': 7.517130033143562}}"
LRAQ_State_Count,4,6,lra_q,391.3103448275849,"{'avg_cooperate': 2.0861547245011103, 'avg_defect': 5.271370907383505}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 0.060000000000000005, 'defect': 4.677080567595226}, (2,): {'cooperate': 3.4402979230466433, 'defect': 7.723205823305463}, (1,): {'cooperate': 5.3677932982074985, 'defect': 9.171616458151048}, (0,): {'cooperate': 1.5006134357341674, 'defect': 4.784951687865788}}"
LRAQ_State_Count,4,7,lra_q,453.2413793103431,"{'avg_cooperate': 2.6230498283331247, 'avg_defect': 5.728271278520293}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (2,): {'cooperate': 1.1917446200891577, 'defect': 3.3527922379771025}, (1,): {'cooperate': 6.2613081457658195, 'defect': 10.741042950358212}, (0,): {'cooperate': 2.9977672371326927, 'defect': 8.81924992574586}}"
LRAQ_State_Count,4,8,lra_q,464.8275862068938,"{'avg_cooperate': 2.634606810900492, 'avg_defect': 5.062860495539611}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (3,): {'cooperate': 1.6835799623670273, 'defect': 0.0}, (2,): {'cooperate': 4.228174772683349, 'defect': 7.298051105157894}, (1,): {'cooperate': 4.841876078657944, 'defect': 10.927683322411191}, (0,): {'cooperate': 2.357334275276899, 'defect': 7.088568050128967}}"
LRAQ_State_Count,4,9,lra_q,496.6551724137924,"{'avg_cooperate': 2.972208572722761, 'avg_defect': 5.1306493342477495}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (5,): {'cooperate': 4.929472483275003, 'defect': 7.371249850836159}, (4,): {'cooperate': 2.921685550711335, 'defect': 0.0}, (3,): {'cooperate': 3.215435287641874, 'defect': 8.778098579712818}, (2,): {'cooperate': 4.481304346535641, 'defect': 9.68909755811913}, (1,): {'cooperate': 4.45081410682947, 'defect': 9.759510813100874}, (0,): {'cooperate': 0.703299958203934, 'defect': 0.31658853796526476}}"
