scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
HysQ_Opt_MemEnh_L3_vs_TFT,6,0,hysteretic_q,315.03448275862104,"{'avg_cooperate': 0.5406117617571091, 'avg_defect': 0.7974782475083175}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.9272298332378845, 'defect': 0.9077651391899354}, (0, 1, 2): {'cooperate': 1.4364264984339772, 'defect': 0.3309165804814726}, (1, 0, 2): {'cooperate': 0.27037858878436055, 'defect': 5.9386225079034505}, (1, 0, 1): {'cooperate': 0.09729813363362068, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.04114693965517242, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0, 1, 1): {'cooperate': 0.03612931034482759, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.015517241379310346, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L3_vs_TFT,6,1,hysteretic_q,201.48275862069096,"{'avg_cooperate': 0.5286651500486602, 'avg_defect': 0.22698103726411853}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1, 1, 2): {'cooperate': 3.3359963345955106, 'defect': 1.7414333150828951}, (0, 1, 2): {'cooperate': 0.2307455100153995, 'defect': 0.0}, (1, 0, 2): {'cooperate': 0.25037880102083065, 'defect': 0.07441498303005316}, (1, 1, 0): {'cooperate': 0.06175913793103448, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.29354486510236844, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0, 1, 1): {'cooperate': 0.015517241379310346, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L3_vs_TFT,6,2,hysteretic_q,205.68965517241506,"{'avg_cooperate': 0.6969037468635865, 'avg_defect': 0.3154544671900326}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1, 1, 2): {'cooperate': 3.4605861524437005, 'defect': 1.8147179215990703}, (1, 1, 1): {'cooperate': 0.22198104904782193, 'defect': 0.07800888154112555}, (0, 1, 2): {'cooperate': 0.2415607989749966, 'defect': 0.0}, (1, 0, 2): {'cooperate': 0.21591517037017224, 'defect': 0.0}, (0, 1, 1): {'cooperate': 0.020689655172413793, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L3_vs_TFT,6,3,hysteretic_q,252.2758620689671,"{'avg_cooperate': 0.7876500013135457, 'avg_defect': 0.296442953490598}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1, 1, 2): {'cooperate': 4.205107971464926, 'defect': 1.786269914513562}, (0, 1, 2): {'cooperate': 0.2808969725104749, 'defect': 0.0}, (1, 0, 2): {'cooperate': 0.2618443297941975, 'defect': 0.09291769442403984}, (1, 1, 1): {'cooperate': 0.6881145285286704, 'defect': 0.19591306549658424}, (0, 1, 1): {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.025862068965517244, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L3_vs_TFT,6,4,hysteretic_q,150.9655172413794,"{'avg_cooperate': 0.5687589016900501, 'avg_defect': 0.20489930686217064}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.1322748818518864, 'defect': 0.8925799074180424}, (1, 1, 1): {'cooperate': 1.497088424153991, 'defect': 0.5417152406171519}, (0, 1, 1): {'cooperate': 0.061604998060344834, 'defect': 0.0}, (1, 0, 2): {'cooperate': 0.09171809239630943, 'defect': 0.0}, (0, 1, 2): {'cooperate': 0.10137757975256513, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.08173109423594287, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L3_vs_TFT,6,5,hysteretic_q,153.68965517241426,"{'avg_cooperate': 0.3875379763273693, 'avg_defect': 0.18266365932145603}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1, 1, 2): {'cooperate': 1.820711101708796, 'defect': 0.9881126222615928}, (1, 1, 1): {'cooperate': 1.7297197198836844, 'defect': 0.38489067162569823}, (0, 1, 2): {'cooperate': 0.05631037477108514, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.18117059923124743, 'defect': 0.0}, (0, 1, 1): {'cooperate': 0.0, 'defect': 0.45363329932726926}, (0, 0, 1): {'cooperate': 0.04094210560991379, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.01031896551724138, 'defect': 0.0}, (1, 0, 2): {'cooperate': 0.005172413793103448, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L3_vs_TFT,6,6,hysteretic_q,397.3448275862061,"{'avg_cooperate': 0.9172194723871726, 'avg_defect': 1.2697817441662023}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1, 1, 2): {'cooperate': 3.2894615901205686, 'defect': 0.774727586091835}, (0, 1, 2): {'cooperate': 2.2430225678337785, 'defect': 0.3858519188322251}, (1, 0, 2): {'cooperate': 0.5697581164121112, 'defect': 7.6381120750091025}, (0, 0, 2): {'cooperate': 0.0771989224137931, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.09750258297413793, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.11773045799030171, 'defect': 0.08978062923025325}}"
HysQ_Opt_MemEnh_L3_vs_TFT,6,7,hysteretic_q,284.2413793103453,"{'avg_cooperate': 0.8676567758382853, 'avg_defect': 0.6469683628117522}","{'initial': {'cooperate': 0.025862068965517244, 'defect': 0.0}, (1, 1, 2): {'cooperate': 3.449127650594677, 'defect': 0.8927860262815002}, (1, 1, 1): {'cooperate': 1.2797969895108883, 'defect': 0.2044171222988259}, (0, 1, 2): {'cooperate': 1.0303625683148199, 'defect': 0.0}, (1, 0, 2): {'cooperate': 0.1699992310683004, 'defect': 3.4315753911019393}, (0, 1, 1): {'cooperate': 0.046422413793103454, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.07202650862068966, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L3_vs_TFT,6,8,hysteretic_q,185.20689655172507,"{'avg_cooperate': 0.5537893661427871, 'avg_defect': 0.2297063087835805}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.8274138159169864, 'defect': 1.6541522350847495}, (1, 1, 1): {'cooperate': 1.0401693599894606, 'defect': 0.10109336897396277}, (1, 1, 0): {'cooperate': 0.07182103189655172, 'defect': 0.0}, (0, 1, 2): {'cooperate': 0.20499582819216114, 'defect': 0.0}, (1, 0, 1): {'cooperate': 0.10241895259913793, 'defect': 0.0}, (1, 0, 2): {'cooperate': 0.14211663020317086, 'defect': 0.0824048662099316}, (0, 1, 1): {'cooperate': 0.020689655172413793, 'defect': 0.0}}"
HysQ_Opt_MemEnh_L3_vs_TFT,6,9,hysteretic_q,379.27586206896643,"{'avg_cooperate': 0.6041912906352204, 'avg_defect': 1.0468513097435068}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1, 1, 2): {'cooperate': 1.065287240303661, 'defect': 8.237993180639549}, (0, 1, 2): {'cooperate': 1.9701867217092603, 'defect': 0.5972353664427136}, (1, 0, 2): {'cooperate': 2.024153734511535, 'defect': 0.42843181317337187}, (1, 0, 1): {'cooperate': 0.11750129813786636, 'defect': 0.0}, (1, 1, 1): {'cooperate': 0.036103448275862066, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.07164180065625, 'defect': 0.0}, (0, 1, 1): {'cooperate': 0.09605426867427186, 'defect': 0.1580014274359267}, (0, 0, 1): {'cooperate': 0.036103448275862066, 'defect': 0.0}}"
