scenario_name,run_number,round,agent_id,move,payoff,strategy
Pairwise_GTFT_vs_QL,5,0,0,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,0,1,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,0,2,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,0,3,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,0,4,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,0,5,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,0,6,defect,95,q_learning
Pairwise_GTFT_vs_QL,5,0,7,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,0,8,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,0,9,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,0,10,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,0,11,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,0,12,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,0,13,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,0,14,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,0,15,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,0,16,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,0,17,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,0,18,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,0,19,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,1,0,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,5,1,1,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,5,1,2,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,5,1,3,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,5,1,4,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,5,1,5,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,5,1,6,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,5,1,7,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,5,1,8,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,5,1,9,cooperate,57,q_learning
Pairwise_GTFT_vs_QL,5,1,10,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,1,11,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,1,12,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,1,13,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,1,14,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,1,15,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,1,16,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,1,17,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,1,18,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,1,19,cooperate,57,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,2,0,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,2,1,defect,95,q_learning
Pairwise_GTFT_vs_QL,5,2,2,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,2,3,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,2,4,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,2,5,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,2,6,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,2,7,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,2,8,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,2,9,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,2,10,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,2,11,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,2,12,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,2,13,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,2,14,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,2,15,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,2,16,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,2,17,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,2,18,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,2,19,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,3,0,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,3,1,defect,95,q_learning
Pairwise_GTFT_vs_QL,5,3,2,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,3,3,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,3,4,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,3,5,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,3,6,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,3,7,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,3,8,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,3,9,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,3,10,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,3,11,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,3,12,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,3,13,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,3,14,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,3,15,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,3,16,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,3,17,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,3,18,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,3,19,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,4,0,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,5,4,1,defect,91,q_learning
Pairwise_GTFT_vs_QL,5,4,2,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,5,4,3,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,5,4,4,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,5,4,5,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,5,4,6,defect,91,q_learning
Pairwise_GTFT_vs_QL,5,4,7,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,5,4,8,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,5,4,9,cooperate,51,q_learning
Pairwise_GTFT_vs_QL,5,4,10,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,4,11,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,4,12,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,4,13,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,4,14,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,4,15,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,4,16,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,4,17,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,4,18,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,4,19,cooperate,51,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,5,0,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,5,1,defect,95,q_learning
Pairwise_GTFT_vs_QL,5,5,2,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,5,3,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,5,4,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,5,5,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,5,6,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,5,7,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,5,8,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,5,9,cooperate,54,q_learning
Pairwise_GTFT_vs_QL,5,5,10,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,5,11,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,5,12,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,5,13,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,5,14,cooperate,54,generous_tit_for_tat
Pairwise_GTFT_vs_QL,5,5,15,cooperate,54,generous_tit_for_tat
