scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRA_vs_Standard_QL,2,0,lra_q,1264.0344827586173,"{'avg_cooperate': 14.417013506343077, 'avg_defect': 15.871488284491944}","{'initial': {'cooperate': 0.5172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 17.128534847556335, 'defect': 19.510083358120347}, (0.8,): {'cooperate': 22.836200615219106, 'defect': 24.856826061139508}, (0.6,): {'cooperate': 23.69367313335685, 'defect': 24.394939259963003}, (0.4,): {'cooperate': 21.558844855719272, 'defect': 23.963116889797778}, (0.2,): {'cooperate': 0.7675862068965511, 'defect': 2.503964137931032}}"
LRA_vs_Standard_QL,2,1,lra_q,1221.4137931034456,"{'avg_cooperate': 13.08290065572111, 'avg_defect': 12.277067501926929}","{'initial': {'cooperate': 0.5172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 14.471591785224373, 'defect': 0.0}, (0.8,): {'cooperate': 19.76711277876622, 'defect': 25.02549269153543}, (0.6,): {'cooperate': 24.451358955377877, 'defect': 25.299877404695877}, (0.4,): {'cooperate': 18.73975420806164, 'defect': 23.337034915330264}, (0.2,): {'cooperate': 0.550344827586207, 'defect': 0.0}}"
LRA_vs_Standard_QL,2,2,lra_q,1204.3793103448247,"{'avg_cooperate': 12.537939751604519, 'avg_defect': 14.146786461662918}","{'initial': {'cooperate': 0.5172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 13.750532353835052, 'defect': 13.676927844724633}, (0.8,): {'cooperate': 15.244403278375664, 'defect': 22.548941357704496}, (0.6,): {'cooperate': 24.458838899821835, 'defect': 24.974208952844787}, (0.4,): {'cooperate': 20.59041570173249, 'defect': 23.68064061470359}, (0.2,): {'cooperate': 0.6662068965517224, 'defect': 0.0}}"
LRA_vs_Standard_QL,2,3,lra_q,1356.4137931034459,"{'avg_cooperate': 11.960892737863437, 'avg_defect': 11.378894594981416}","{'initial': {'cooperate': 0.5172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 14.136918302868231, 'defect': 0.0}, (0.8,): {'cooperate': 23.51602589201594, 'defect': 27.798850157933057}, (0.6,): {'cooperate': 24.791142182662107, 'defect': 25.993188327776984}, (0.4,): {'cooperate': 8.253683842737798, 'defect': 14.481329084178459}, (0.2,): {'cooperate': 0.550344827586207, 'defect': 0.0}}"
LRA_vs_Standard_QL,2,4,lra_q,1287.8620689655143,"{'avg_cooperate': 14.08831373633999, 'avg_defect': 15.34118822698634}","{'initial': {'cooperate': 0.0, 'defect': 0.22931034482758622}, (1.0,): {'cooperate': 14.718923545361125, 'defect': 14.130044126669647}, (0.8,): {'cooperate': 25.63972577298897, 'defect': 26.656625498741064}, (0.6,): {'cooperate': 24.805760005610086, 'defect': 25.656165052342022}, (0.4,): {'cooperate': 18.815128266493538, 'defect': 25.37498433933772}, (0.2,): {'cooperate': 0.550344827586207, 'defect': 0.0}}"
LRA_vs_Standard_QL,2,5,lra_q,1283.5862068965496,"{'avg_cooperate': 12.351610840065868, 'avg_defect': 10.693392452672947}","{'initial': {'cooperate': 0.5172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 13.95356704464758, 'defect': 0.0}, (0.8,): {'cooperate': 23.8394099723916, 'defect': 26.296215481041656}, (0.6,): {'cooperate': 22.02544414541186, 'defect': 23.067251200998097}, (0.4,): {'cooperate': 11.688485257254523, 'defect': 14.796888033997927}, (0.2,): {'cooperate': 2.0855172413793093, 'defect': 0.0}}"
LRA_vs_Standard_QL,2,6,lra_q,1338.5172413793061,"{'avg_cooperate': 13.391257444263971, 'avg_defect': 14.469447989349591}","{'initial': {'cooperate': 0.5172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 13.595475478627067, 'defect': 11.835419131140437}, (0.8,): {'cooperate': 21.978069057912812, 'defect': 26.39472946504139}, (0.6,): {'cooperate': 23.364281465186643, 'defect': 24.267604539591787}, (0.4,): {'cooperate': 19.53109797420212, 'defect': 24.31893480032394}, (0.2,): {'cooperate': 1.3613793103448266, 'defect': 0.0}}"
LRA_vs_Standard_QL,2,7,lra_q,1392.999999999996,"{'avg_cooperate': 9.890316587958393, 'avg_defect': 12.01236748165445}","{'initial': {'cooperate': 0.5172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 13.312335415493884, 'defect': 7.125524307713011}, (0.8,): {'cooperate': 20.711215327549308, 'defect': 27.540490343424977}, (0.6,): {'cooperate': 20.951979992227706, 'defect': 24.991668383634714}, (0.4,): {'cooperate': 3.298782585582914, 'defect': 12.41652185515401}, (0.2,): {'cooperate': 0.550344827586207, 'defect': 0.0}}"
LRA_vs_Standard_QL,2,8,lra_q,1244.068965517238,"{'avg_cooperate': 12.555382217975131, 'avg_defect': 12.71481545812445}","{'initial': {'cooperate': 0.5172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 5.543490885829006, 'defect': 2.836505731524926}, (0.8,): {'cooperate': 21.94001170750925, 'defect': 26.318058444354335}, (0.6,): {'cooperate': 23.344171204147884, 'defect': 23.628520872422605}, (0.4,): {'cooperate': 22.046688475881904, 'defect': 23.505807700444834}, (0.2,): {'cooperate': 1.9406896551724127, 'defect': 0.0}}"
LRA_vs_Standard_QL,2,9,lra_q,1343.034482758617,"{'avg_cooperate': 11.521751090963875, 'avg_defect': 14.043309621739368}","{'initial': {'cooperate': 0.5172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 11.513794064988353, 'defect': 18.77324193276999}, (0.8,): {'cooperate': 23.975181127438, 'defect': 26.95565273848026}, (0.6,): {'cooperate': 24.31980363570766, 'defect': 25.84953573636035}, (0.4,): {'cooperate': 8.25414151075269, 'defect': 12.681427322825614}, (0.2,): {'cooperate': 0.550344827586207, 'defect': 0.0}}"
