scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
TF2T_vs_LRAQ_Mem5,2,0,lra_q,409.79310344827593,"{'avg_cooperate': 3.948954584078443, 'avg_defect': 4.74257411519096}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 12.068393047430142, 'defect': 13.041039194616555}, (1, 1, 1): {'cooperate': 5.7522047480867045, 'defect': 9.456483019808488}, (0, 1, 2): {'cooperate': 5.572025888635505, 'defect': 8.631768220810514}, (1, 0, 2): {'cooperate': 2.890250388183749, 'defect': 0.0}, (0, 1, 1): {'cooperate': 9.682169252525998, 'defect': 11.948784896774441}, (0, 0, 2): {'cooperate': 6.897917227438448, 'defect': 12.42160115530716}, (1, 0, 1): {'cooperate': 2.3176716820585184, 'defect': 1.0677713709369108}, (1, 0, 0): {'cooperate': 0.8617250672067109, 'defect': 0.0}, (0, 0, 0): {'cooperate': 2.1176555272104567, 'defect': 5.086015639228409}, (0, 0, 1): {'cooperate': 1.8500690911865463, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.4331916736953296, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.8103773786719968, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,2,1,lra_q,353.27586206896586,"{'avg_cooperate': 3.1676501695828017, 'avg_defect': 4.9211224353430305}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 11.533420569354096, 'defect': 12.184612116716465}, (1, 1, 1): {'cooperate': 5.124657970868446, 'defect': 10.289682903766133}, (0, 1, 1): {'cooperate': 2.2860461368871468, 'defect': 1.2367546644856071}, (1, 0, 2): {'cooperate': 2.1924066257849644, 'defect': 1.53404039933322}, (0, 1, 2): {'cooperate': 4.1919112744570235, 'defect': 8.244371731913585}, (0, 1, 0): {'cooperate': 2.6574425217283695, 'defect': 10.036208054251844}, (1, 0, 1): {'cooperate': 1.8592672328664896, 'defect': 1.0616219884906941}, (0, 0, 2): {'cooperate': 3.4457024165466015, 'defect': 11.159753174408007}, (0, 0, 1): {'cooperate': 3.7054262111280662, 'defect': 7.451267013356395}, (0, 0, 0): {'cooperate': 1.3442103731273534, 'defect': 0.6448965281220348}, (1, 1, 0): {'cooperate': 1.682089877801552, 'defect': 0.1313830846154121}, (1, 0, 0): {'cooperate': 1.0741123733366575, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,2,2,lra_q,422.5172413793104,"{'avg_cooperate': 2.83486381584179, 'avg_defect': 6.755975237390128}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 4.84816366803063, 'defect': 11.548617935635543}, (0, 1, 2): {'cooperate': 6.266384697023207, 'defect': 10.558292971205795}, (1, 0, 2): {'cooperate': 2.2361268902203264, 'defect': 8.181820728869377}, (0, 0, 2): {'cooperate': 0.6736407270322756, 'defect': 8.425602029109822}, (1, 1, 1): {'cooperate': 0.691054593103448, 'defect': 11.09175725043999}, (1, 0, 1): {'cooperate': 1.9387135610656043, 'defect': 0.29652842251667544}, (0, 0, 0): {'cooperate': 1.981212361660935, 'defect': 3.988094034853427}, (0, 1, 1): {'cooperate': 4.015487036907716, 'defect': 8.97641889317642}, (1, 0, 0): {'cooperate': 1.169115372972572, 'defect': 2.254029610662638}, (0, 0, 1): {'cooperate': 9.094904741286056, 'defect': 10.842548037602413}, (1, 1, 0): {'cooperate': 1.2240697963170712, 'defect': 5.266730571618898}, (0, 1, 0): {'cooperate': 2.6315975396337743, 'defect': 6.397237600380695}}"
TF2T_vs_LRAQ_Mem5,2,3,lra_q,287.7586206896549,"{'avg_cooperate': 2.028714111914278, 'avg_defect': 3.3910224729415943}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.6649900535673932, 'defect': 9.089426314163687}, (0, 1, 2): {'cooperate': 0.6985489491455171, 'defect': 4.644841304538014}, (1, 0, 2): {'cooperate': 0.6268566088484481, 'defect': 0.0}, (0, 1, 1): {'cooperate': 1.8445748270809377, 'defect': 4.459803743946481}, (1, 0, 1): {'cooperate': 10.411626448812342, 'defect': 11.698518522965967}, (1, 1, 1): {'cooperate': 6.308513294685303, 'defect': 10.416916772601292}, (0, 1, 0): {'cooperate': 1.1132694944821884, 'defect': 0.38276301708369076}, (1, 1, 0): {'cooperate': 1.152298428499936, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.7084443071660141, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.15153041016529525, 'defect': 0.0}, (0, 0, 1): {'cooperate': 0.6018475550007195, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,2,4,lra_q,385.55172413793053,"{'avg_cooperate': 1.9135305801953963, 'avg_defect': 5.300800175630894}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.1805897008299095, 'defect': 9.705499611457263}, (1, 1, 1): {'cooperate': 3.7452158919665037, 'defect': 6.925337714987545}, (0, 1, 2): {'cooperate': 1.1225188551724141, 'defect': 9.913282349688291}, (1, 0, 2): {'cooperate': 0.18413793103448275, 'defect': 11.853244297406308}, (0, 1, 0): {'cooperate': 7.532857948422745, 'defect': 11.26105707570266}, (0, 0, 2): {'cooperate': 1.4394956703585116, 'defect': 0.0}, (0, 1, 1): {'cooperate': 2.1579729687708813, 'defect': 2.8914006647033554}, (1, 0, 1): {'cooperate': 1.64076996476145, 'defect': 5.1245316924759985}, (1, 0, 0): {'cooperate': 1.627725432646947, 'defect': 5.437015009909908}, (0, 0, 0): {'cooperate': 1.223373784026767, 'defect': 0.16818527768945288}, (1, 1, 0): {'cooperate': 0.5789749137931035, 'defect': 5.318411768350963}, (0, 0, 1): {'cooperate': 1.3595058600667833, 'defect': 0.31243682082987434}}"
TF2T_vs_LRAQ_Mem5,2,5,lra_q,563.6896551724137,"{'avg_cooperate': 3.2349056913071235, 'avg_defect': 5.268680205105131}","{'initial': {'cooperate': 0.12413793103448277, 'defect': 0.0}, (1, 1, 2): {'cooperate': 9.245755709798045, 'defect': 11.049920720185284}, (0, 1, 1): {'cooperate': 9.79213185341571, 'defect': 12.410346584965389}, (1, 0, 2): {'cooperate': 1.5348952472019273, 'defect': 10.821408554158143}, (1, 1, 1): {'cooperate': 2.448142782262759, 'defect': 9.398533358733463}, (0, 1, 2): {'cooperate': 3.6079692377997876, 'defect': 2.7706441967469018}, (1, 0, 1): {'cooperate': 5.4472324485524695, 'defect': 9.005946563742349}, (0, 0, 2): {'cooperate': 2.7465883950454995, 'defect': 0.11167330589283504}, (0, 0, 1): {'cooperate': 3.1837159387025706, 'defect': 7.655689176837203}, (1, 0, 0): {'cooperate': 0.3656448995664354, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.2192055764437243, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.10344827586206898, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,2,6,lra_q,352.4482758620687,"{'avg_cooperate': 2.099416133081459, 'avg_defect': 4.894910856428963}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.863481803345396, 'defect': 11.03442925100511}, (1, 1, 1): {'cooperate': 5.839157391482816, 'defect': 9.314295281671276}, (0, 1, 2): {'cooperate': 1.6596325412532844, 'defect': 0.0}, (1, 0, 2): {'cooperate': 0.09206896551724138, 'defect': 11.413059274878137}, (1, 1, 0): {'cooperate': 1.3722787269547394, 'defect': 0.0}, (0, 1, 1): {'cooperate': 2.1375060911249384, 'defect': 7.513740986586291}, (0, 1, 0): {'cooperate': 1.6354723051751268, 'defect': 2.72075763913284}, (1, 0, 1): {'cooperate': 2.287279115005437, 'defect': 5.585488136742624}, (1, 0, 0): {'cooperate': 7.641614125452769, 'defect': 10.557784605831873}, (0, 0, 1): {'cooperate': 0.5049908936601133, 'defect': 0.23971893145590106}, (0, 0, 0): {'cooperate': 1.1761691503974454, 'defect': 5.254567026272454}, (0, 0, 2): {'cooperate': 0.0, 'defect': 0.0}}"
TF2T_vs_LRAQ_Mem5,2,7,lra_q,317.5172413793103,"{'avg_cooperate': 2.1262353312780946, 'avg_defect': 3.8072794028166816}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 9.911462213199709, 'defect': 11.609520832316624}, (0, 1, 2): {'cooperate': 1.3025787990823596, 'defect': 0.0}, (1, 0, 2): {'cooperate': 1.5868554826130175, 'defect': 0.0}, (1, 1, 1): {'cooperate': 2.0900510064652233, 'defect': 8.148019472390368}, (0, 1, 1): {'cooperate': 1.4389465570927473, 'defect': 0.9315123400661889}, (0, 1, 0): {'cooperate': 2.726445510025662, 'defect': 10.084189667177922}, (1, 0, 0): {'cooperate': 1.5064084397414685, 'defect': 0.5082353576238112}, (1, 1, 0): {'cooperate': 3.8624383934635214, 'defect': 7.462773640174327}, (1, 0, 1): {'cooperate': 1.2560681819174415, 'defect': 5.7210767326119605}, (0, 0, 1): {'cooperate': 0.9423846836429104, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.0, 'defect': 4.548918239912574}, (0, 0, 0): {'cooperate': 0.9346614186815131, 'defect': 0.4803859543430822}}"
TF2T_vs_LRAQ_Mem5,2,8,lra_q,424.5172413793101,"{'avg_cooperate': 3.074125092543949, 'avg_defect': 5.110348457113023}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.795358143206997, 'defect': 5.9793698289444865}, (1, 1, 1): {'cooperate': 10.935050915071226, 'defect': 12.34400634395962}, (1, 1, 0): {'cooperate': 4.577761221519061, 'defect': 6.568310024853009}, (0, 1, 1): {'cooperate': 6.583284452139607, 'defect': 10.549173946485446}, (1, 0, 2): {'cooperate': 0.8918204297871625, 'defect': 5.197947191539554}, (0, 1, 2): {'cooperate': 1.8438834606409993, 'defect': 0.0}, (1, 0, 1): {'cooperate': 2.3817256708246566, 'defect': 6.876473642996425}, (0, 1, 0): {'cooperate': 1.3701819251473686, 'defect': 0.0}, (1, 0, 0): {'cooperate': 1.619950037513005, 'defect': 4.448839763526985}, (0, 0, 1): {'cooperate': 4.686334808566618, 'defect': 9.3147832707862}, (0, 0, 0): {'cooperate': 1.8871102040346837, 'defect': 5.1310626145698235}, (0, 0, 2): {'cooperate': 0.28771665875788166, 'defect': 0.02456331480774865}}"
TF2T_vs_LRAQ_Mem5,2,9,lra_q,419.7931034482757,"{'avg_cooperate': 2.3453193632546148, 'avg_defect': 5.099823015940785}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 5.910081320222764, 'defect': 9.463734188126779}, (0, 1, 2): {'cooperate': 5.7321233997550936, 'defect': 9.04930628914725}, (1, 0, 2): {'cooperate': 1.2301863827586206, 'defect': 12.029079418826914}, (1, 0, 1): {'cooperate': 1.3981652999762506, 'defect': 0.0}, (0, 1, 1): {'cooperate': 4.117325253658635, 'defect': 6.408263240990565}, (1, 1, 1): {'cooperate': 0.684951724137931, 'defect': 3.549336267746223}, (0, 0, 2): {'cooperate': 2.1959772863355784, 'defect': 6.0475990841466185}, (0, 0, 1): {'cooperate': 2.7943559056466154, 'defect': 9.281345069944898}, (0, 1, 0): {'cooperate': 0.9024986536649714, 'defect': 0.728356005064027}, (1, 0, 0): {'cooperate': 0.5598265347652756, 'defect': 0.2890955915928593}, (0, 0, 0): {'cooperate': 4.245055562424642, 'defect': 9.315967849907457}, (1, 1, 0): {'cooperate': 0.6358457782739586, 'defect': 0.13561620173662034}}"
