scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisSmallWorld_GTFT_vs_QL,9,0,q_learning,145.0204081632654,"{'avg_cooperate': 1.012731542547175, 'avg_defect': 0.7390661533487782}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (0.8,): {'cooperate': 1.9999562625181588, 'defect': 1.4137806027015998}, (1.0,): {'cooperate': 1.5696423894568199, 'defect': 1.2178992004902962}, (0.6,): {'cooperate': 1.6338645432893766, 'defect': 1.0696709890848988}, (0.4,): {'cooperate': 0.7250814617636507, 'defect': 0.18992020616117988}, (0.2,): {'cooperate': 0.12335480233667759, 'defect': 0.543125921654694}}"
ChrisSmallWorld_GTFT_vs_QL,9,1,q_learning,406.1020408163266,"{'avg_cooperate': 1.3377782510026093, 'avg_defect': 3.916769352954242}","{'initial': {'cooperate': 0.0, 'defect': 0.14081632653061224}, (1.0,): {'cooperate': 2.2101330675969404, 'defect': 7.129167356734019}, (0.8,): {'cooperate': 1.9560783650148093, 'defect': 1.3554086860994232}, (0.6,): {'cooperate': 3.5244224280470107, 'defect': 9.784803665609479}, (0.4,): {'cooperate': 0.33603564535689606, 'defect': 4.810195592956001}, (0.2,): {'cooperate': 0.0, 'defect': 0.2802244897959184}}"
ChrisSmallWorld_GTFT_vs_QL,9,2,q_learning,186.73469387755028,"{'avg_cooperate': 0.9949999543369655, 'avg_defect': 1.5817049847726363}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (0.8,): {'cooperate': 1.3770827564724404, 'defect': 1.3503270223251178}, (1.0,): {'cooperate': 2.82220958406936, 'defect': 6.792147158530496}, (0.6,): {'cooperate': 1.2388894953395588, 'defect': 1.036165379226955}, (0.4,): {'cooperate': 0.4950831962628825, 'defect': 0.31159034855324835}, (0.2,): {'cooperate': 0.01836734693877551, 'defect': 0.0}}"
ChrisSmallWorld_GTFT_vs_QL,9,3,q_learning,237.87755102040788,"{'avg_cooperate': 0.5982334592665411, 'avg_defect': 2.286525500459771}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.7102846041877977, 'defect': 0.5827802031190427}, (0.8,): {'cooperate': 1.2457740420498427, 'defect': 1.466339251308673}, (0.6,): {'cooperate': 1.314112446774314, 'defect': 7.420581395972423}, (0.4,): {'cooperate': 0.2287270706281082, 'defect': 4.249452152358487}, (0.2,): {'cooperate': 0.06601279604081634, 'defect': 0.0}}"
ChrisSmallWorld_GTFT_vs_QL,9,4,q_learning,288.0816326530608,"{'avg_cooperate': 0.7215255509965705, 'avg_defect': 2.595588177923537}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.7292964959986308, 'defect': 4.750450840797171}, (0.8,): {'cooperate': 1.1893048639209662, 'defect': 0.9895175448332739}, (0.6,): {'cooperate': 1.6408025725875663, 'defect': 9.234251643036606}, (0.4,): {'cooperate': 0.6852455935136881, 'defect': 0.0}, (0.2,): {'cooperate': 0.06001398404020408, 'defect': 0.5993090388741699}}"
ChrisSmallWorld_GTFT_vs_QL,9,5,q_learning,383.61224489795757,"{'avg_cooperate': 1.1947922252292804, 'avg_defect': 3.743428949906652}","{'initial': {'cooperate': 0.030612244897959186, 'defect': 0.0}, (1.0,): {'cooperate': 0.02448979591836735, 'defect': 0.9110890472773842}, (0.8,): {'cooperate': 1.0748533062515129, 'defect': 4.9415172847750295}, (0.6,): {'cooperate': 2.6137331456064192, 'defect': 7.7166343721747}, (0.4,): {'cooperate': 2.7132853080905965, 'defect': 8.589266799708408}, (0.2,): {'cooperate': 0.7117795506108268, 'defect': 0.3020661955043905}}"
ChrisSmallWorld_GTFT_vs_QL,9,6,q_learning,446.3265306122439,"{'avg_cooperate': 1.264341247148265, 'avg_defect': 4.338147612212682}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (1.0,): {'cooperate': 0.04055349101892506, 'defect': 0.0}, (0.8,): {'cooperate': 0.08969733997076268, 'defect': 3.989992880169677}, (0.4,): {'cooperate': 1.8842671150794918, 'defect': 8.459107768076555}, (0.2,): {'cooperate': 4.288820942733369, 'defect': 9.241637412817177}}"
ChrisSmallWorld_GTFT_vs_QL,9,7,q_learning,497.38775510203976,"{'avg_cooperate': 1.1921790860031962, 'avg_defect': 4.522570591032936}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.07939396156836737, 'defect': 1.3585455770886288}, (0.8,): {'cooperate': 0.8685314184134263, 'defect': 4.423633450210774}, (0.6,): {'cooperate': 0.9059520876424578, 'defect': 7.804345035015081}, (0.4,): {'cooperate': 4.9101387810344495, 'defect': 9.753746481807164}, (0.2,): {'cooperate': 0.36456847144210974, 'defect': 3.795153002075967}}"
ChrisSmallWorld_GTFT_vs_QL,9,8,q_learning,436.79591836734573,"{'avg_cooperate': 1.1857695642158261, 'avg_defect': 3.5596499467098552}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.04849163265306122, 'defect': 0.0}, (0.8,): {'cooperate': 0.0, 'defect': 2.7736008891568176}, (0.6,): {'cooperate': 0.656659660853305, 'defect': 4.78770484281605}, (0.4,): {'cooperate': 6.090986550291251, 'defect': 10.019991503556666}, (0.2,): {'cooperate': 0.29398974557897295, 'defect': 3.7766024447295994}}"
ChrisSmallWorld_GTFT_vs_QL,9,9,q_learning,473.20408163265205,"{'avg_cooperate': 1.6872218150183655, 'avg_defect': 4.294357509092867}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (1.0,): {'cooperate': 0.24449374672764204, 'defect': 0.0}, (0.8,): {'cooperate': 3.1880040298787775, 'defect': 9.099501275458008}, (0.4,): {'cooperate': 4.755814771854072, 'defect': 9.811520579690692}, (0.2,): {'cooperate': 0.22942917969256027, 'defect': 2.5607656903156357}}"
ChrisSmallWorld_GTFT_vs_QL,9,10,q_learning,218.61224489795856,"{'avg_cooperate': 0.9109777956768997, 'avg_defect': 2.1245188752239557}","{'initial': {'cooperate': 0.030612244897959186, 'defect': 0.0}, (1.0,): {'cooperate': 0.2581839485771291, 'defect': 0.0}, (0.8,): {'cooperate': 2.1223846500104524, 'defect': 5.299905532576684}, (0.6,): {'cooperate': 1.3029449660168484, 'defect': 2.1171498667612902}, (0.4,): {'cooperate': 1.1411612359973586, 'defect': 0.17145384311333892}, (0.2,): {'cooperate': 0.6105797285616502, 'defect': 5.1586040088924205}}"
ChrisSmallWorld_GTFT_vs_QL,9,11,q_learning,381.0816326530611,"{'avg_cooperate': 1.3160336387260794, 'avg_defect': 2.0682656909382326}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.6295732882075129, 'defect': 0.2835783262770042}, (0.8,): {'cooperate': 5.6279697483232995, 'defect': 11.342728062855032}, (0.6,): {'cooperate': 1.2002763452518312, 'defect': 0.6348434955617596}, (0.4,): {'cooperate': 0.3895865322064845, 'defect': 0.14844426093560004}, (0.2,): {'cooperate': 0.024306122448979593, 'defect': 0.0}}"
